% Edge sensor logfile log_20240304_144949.774/log_edge.txt
% 	Calib white 466 563 571 595 596 609 566 464
% 	Calib black 18 18 18 21 21 21 20 21
% 	White threshold (of 1000) 700 
% 1 	Time (sec)
% 2 	Edge valid
% 3 	Left edge position(m)
% 4 	Right edge position (m)
% 5 	Line width (m)
1709560189.8994 0 0.000 0.000 0.0000
1709560189.9075 0 0.000 0.000 0.0000
1709560189.9169 0 0.000 0.000 0.0000
1709560189.9229 0 0.000 0.000 0.0000
1709560189.9308 0 0.000 0.000 0.0000
1709560189.9388 0 0.000 0.000 0.0000
1709560189.9462 0 0.000 0.000 0.0000
1709560189.9544 0 0.000 0.000 0.0000
1709560189.9622 0 0.000 0.000 0.0000
1709560189.9702 0 0.000 0.000 0.0000
1709560189.9872 0 0.000 0.000 0.0000
1709560189.9909 0 0.000 0.000 0.0000
1709560189.9941 0 0.000 0.000 0.0000
1709560190.0025 0 0.000 0.000 0.0000
1709560190.0108 0 0.000 0.000 0.0000
1709560190.0181 0 0.000 0.000 0.0000
1709560190.0263 0 0.000 0.000 0.0000
1709560190.0347 0 0.000 0.000 0.0000
1709560190.0433 0 0.000 0.000 0.0000
1709560190.0515 0 0.000 0.000 0.0000
1709560190.0586 0 0.000 0.000 0.0000
1709560190.0666 0 0.000 0.000 0.0000
1709560190.0754 0 0.000 0.000 0.0000
1709560190.0835 0 0.000 0.000 0.0000
1709560190.0914 0 0.000 0.000 0.0000
1709560190.0994 0 0.000 0.000 0.0000
1709560190.1070 0 0.000 0.000 0.0000
1709560190.1153 0 0.000 0.000 0.0000
1709560190.1230 0 0.000 0.000 0.0000
1709560190.1313 0 0.000 0.000 0.0000
1709560190.1385 0 0.000 0.000 0.0000
1709560190.1474 0 0.000 0.000 0.0000
1709560190.1551 0 0.000 0.000 0.0000
1709560190.1633 0 0.000 0.000 0.0000
1709560190.1715 0 0.000 0.000 0.0000
1709560190.1786 0 0.000 0.000 0.0000
1709560190.1870 0 0.000 0.000 0.0000
1709560190.1947 0 0.000 0.000 0.0000
1709560190.2028 0 0.000 0.000 0.0000
1709560190.2111 0 0.000 0.000 0.0000
1709560190.2189 0 0.000 0.000 0.0000
1709560190.2273 0 0.000 0.000 0.0000
1709560190.2352 0 0.000 0.000 0.0000
1709560190.2433 0 0.000 0.000 0.0000
1709560190.2513 0 0.000 0.000 0.0000
1709560190.2587 0 0.000 0.000 0.0000
1709560190.2665 0 0.000 0.000 0.0000
1709560190.2746 0 0.000 0.000 0.0000
1709560190.2828 0 0.000 0.000 0.0000
1709560190.2907 0 0.000 0.000 0.0000
1709560190.2992 0 0.000 0.000 0.0000
1709560190.3071 0 0.000 0.000 0.0000
1709560190.3149 0 0.000 0.000 0.0000
1709560190.3232 0 0.000 0.000 0.0000
1709560190.3315 0 0.000 0.000 0.0000
1709560190.3387 0 0.000 0.000 0.0000
1709560190.3475 0 0.000 0.000 0.0000
1709560190.3555 0 0.000 0.000 0.0000
1709560190.3639 0 0.000 0.000 0.0000
1709560190.3706 0 0.000 0.000 0.0000
1709560190.3786 0 0.000 0.000 0.0000
1709560190.3874 0 0.000 0.000 0.0000
1709560190.4008 0 0.000 0.000 0.0000
