% Edge sensor logfile normalized 'log_20240224_134713.616/log_edge_normalized.txt'
% 1 	Time (sec)
% 2..9 	Sensor value in 0..1000 scale for black to white
% 10 	Line width (m)
1708778834.1122 0 27 83 141 154 141 119 90  0.0000
1708778834.1199 95 137 166 217 240 229 212 178  0.0000
1708778834.1277 107 130 173 238 243 236 221 212  0.0000
1708778834.1398 171 200 264 331 354 350 347 395  0.0000
1708778834.1484 0 18 47 125 121 130 111 63  0.0000
1708778834.1540 78 100 137 191 208 221 205 187  0.0000
1708778834.1598 145 170 240 296 318 336 326 376  0.0000
1708778834.1682 0 0 36 87 99 107 106 79  0.0000
1708778834.1766 60 97 146 191 200 198 192 185  0.0000
1708778834.1845 151 179 209 283 313 318 324 372  0.0000
1708778834.1917 0 0 34 67 86 96 86 56  0.0000
1708778834.2006 75 89 133 167 186 190 190 185  0.0000
1708778834.2082 136 170 229 283 307 326 322 370  0.0000
1708778834.2164 0 0 25 66 85 96 82 18  0.0000
1708778834.2245 64 75 115 160 165 188 186 176  0.0000
1708778834.2322 104 146 195 245 281 280 298 352  0.0000
1708778834.2404 0 0 12 47 71 86 76 18  0.0000
1708778834.2479 55 73 103 153 166 185 177 176  0.0000
1708778834.2560 102 128 186 236 260 289 294 379  0.0000
1708778834.2647 0 0 0 15 45 73 60 20  0.0000
1708778834.2718 51 60 81 118 144 173 166 171  0.0000
1708778834.2796 102 119 179 229 250 287 285 365  0.0000
1708778834.2879 0 0 0 19 50 68 75 27  0.0000
1708778834.2965 26 47 74 104 133 153 163 169  0.0000
1708778834.3045 75 110 177 207 236 277 276 338  0.0000
1708778834.3118 0 0 0 0 22 44 56 13  0.0000
1708778834.3204 26 42 70 102 118 144 166 160  0.0000
1708778834.3276 24 38 63 95 113 149 152 171  0.0000
1708778834.3370 80 99 157 196 227 272 278 367  0.0000
1708778834.3442 0 0 0 3 22 40 49 0  0.0000
1708778834.3516 42 55 77 104 132 149 161 176  0.0000
1708778834.3601 66 110 151 198 236 261 282 376  0.0000
1708778834.3683 0 0 0 3 22 47 58 31  0.0000
1708778834.3760 17 34 66 104 125 163 164 164  0.0000
1708778834.3844 64 95 157 193 233 255 283 367  0.0000
1708778834.3916 0 0 0 19 38 59 64 13  0.0000
1708778834.3998 35 40 70 113 135 163 181 182  0.0000
1708778834.4080 78 119 182 219 246 292 300 383  0.0000
1708778834.4165 0 0 0 22 43 62 75 18  0.0000
1708778834.4243 49 64 95 132 158 183 194 214  0.0000
1708778834.4322 107 144 193 240 269 306 309 390  0.0000
1708778834.4405 0 0 3 43 66 93 87 58  0.0000
1708778834.4480 51 62 99 146 168 193 197 203  0.0000
1708778834.4562 95 128 191 240 285 297 316 395  0.0000
1708778834.4645 0 0 23 66 95 110 102 45  0.0000
1708778834.4720 60 82 126 174 200 217 216 216  0.0000
1708778834.4801 136 163 226 290 323 338 336 397  0.0000
1708778834.4884 0 0 43 92 109 137 111 56  0.0000
1708778834.4968 84 102 148 203 215 238 225 221  0.0000
1708778834.5041 131 166 229 301 330 352 336 395  0.0000
1708778834.5124 0 12 74 121 132 142 120 83  0.0000
1708778834.5199 89 113 162 217 229 251 223 216  0.0000
1708778834.5281 109 130 168 229 229 234 227 209  0.0000
1708778834.5364 156 194 265 329 346 369 351 388  0.0000
1708778834.5442 0 36 99 151 158 164 133 79  0.0000
1708778834.5519 116 139 191 243 250 260 230 212  0.0000
1708778834.5602 156 201 283 343 356 365 336 388  0.0000
1708778834.5677 0 51 106 156 180 168 137 94  0.0000
1708778834.5759 138 157 202 259 273 273 243 207  0.0000
1708778834.5842 174 218 292 357 389 379 357 386  0.0000
1708778834.5920 0 53 106 163 179 181 133 108  0.0000
1708778834.5998 125 141 191 252 266 261 230 225  0.0000
1708778834.6082 185 223 296 367 387 384 353 370  0.0000
1708778834.6161 2 60 122 186 200 195 159 101  0.0000
1708778834.6243 136 157 216 273 283 282 252 225  0.0000
1708778834.6325 198 227 300 360 386 396 358 381  0.0000
1708778834.6403 2 80 126 189 217 202 170 88  0.0000
1708778834.6483 142 165 222 275 297 275 254 232  0.0000
1708778834.6564 189 225 311 371 401 394 369 388  0.0000
1708778834.6642 0 69 132 195 215 202 177 117  0.0000
1708778834.6724 125 161 213 264 278 278 247 212  0.0000
1708778834.6796 189 227 305 381 400 392 358 397  0.0000
1708778834.6881 20 77 141 207 222 210 177 133  0.0000
1708778834.6968 149 172 226 283 313 295 261 241  0.0000
1708778834.7040 212 247 320 385 413 404 366 379  0.0000
1708778834.7120 8 91 148 212 220 214 179 126  0.0000
1708778834.7201 167 176 240 297 313 289 260 223  0.0000
1708778834.7284 185 188 235 297 325 306 263 212  0.0000
1708778834.7362 214 264 323 393 408 392 351 354  0.0000
1708778834.7443 15 88 144 205 210 181 152 85  0.0000
1708778834.7525 185 201 251 303 307 294 249 203  0.0000
1708778834.7605 254 288 349 409 410 387 338 334  0.0000
1708778834.7677 51 121 179 229 236 207 168 110  0.0000
1708778834.7758 200 240 280 329 318 280 247 185  0.0000
1708778834.7836 245 286 356 404 406 380 316 304  0.0000
1708778834.7917 60 133 184 226 227 193 141 81  0.0000
1708778834.8005 225 251 280 317 316 277 232 173  0.0000
1708778834.8084 265 311 368 398 400 353 293 295  0.0000
1708778834.8159 64 144 179 217 194 163 115 38  0.0000
1708778834.8241 234 256 285 306 290 244 194 148  0.0000
1708778834.8318 283 310 359 402 394 336 272 250  0.0000
1708778834.8401 98 166 202 228 206 163 120 76  0.0000
1708778834.8480 254 271 296 317 292 234 192 139  0.0000
1708778834.8558 294 313 367 395 361 312 260 214  0.0000
1708778834.8640 113 177 202 224 198 147 113 24  0.0000
1708778834.8723 261 275 292 303 281 227 177 112  0.0000
1708778834.8799 292 322 365 395 365 312 254 223  0.0000
1708778834.8881 109 179 198 209 177 139 98 36  0.0000
1708778834.8960 254 269 289 297 262 221 161 121  0.0000
1708778834.9037 296 315 368 381 349 306 245 205  0.0000
1708778834.9120 138 188 213 222 203 132 100 36  0.0000
1708778834.9205 274 286 294 313 276 215 163 115  0.0000
1708778834.9286 256 267 287 308 267 219 164 110  0.0000
1708778834.9362 308 326 370 388 365 299 239 205  0.0000
1708778834.9437 136 201 209 229 198 149 108 38  0.0000
1708778834.9525 263 277 298 304 266 224 166 126  0.0000
1708778834.9600 301 322 365 386 340 290 228 191  0.0000
1708778834.9682 125 163 211 228 186 134 98 36  0.0000
1708778834.9761 270 278 298 303 271 219 168 115  0.0000
1708778834.9843 321 341 383 393 363 307 252 227  0.0000
1708778834.9926 138 200 224 231 203 153 102 31  0.0000
1708778835.0001 263 277 291 306 264 224 166 121  0.0000
1708778835.0083 296 324 370 379 346 299 247 214  0.0000
1708778835.0157 136 201 216 229 194 149 102 33  0.0000
1708778835.0245 265 273 294 304 267 221 168 117  0.0000
1708778835.0317 308 341 370 383 346 299 230 194  0.0000
1708778835.0399 120 196 215 221 186 144 86 40  0.0000
1708778835.0484 265 286 301 303 260 219 163 103  0.0000
1708778835.0565 323 344 376 386 358 304 241 207  0.0000
1708778835.0637 140 205 229 238 200 149 102 47  0.0000
1708778835.0725 272 277 298 297 260 219 164 115  0.0000
1708778835.0797 308 326 361 391 354 289 239 198  0.0000
1708778835.0879 147 198 216 224 179 144 89 29  0.0000
1708778835.0963 281 288 305 303 252 209 157 106  0.0000
1708778835.1042 332 344 376 381 335 282 230 194  0.0000
