% Encoder logfile
% 1 	Time (sec)
% 2,3 	enc left, right
% 4,5 	encoder change left, right
1709557665.4225 0 0 0 0
1709557665.4301 0 0 0 0
1709557665.4375 0 0 0 0
1709557665.4451 0 4294967295 0 -1
1709557665.4536 0 4294967295 0 0
1709557665.4619 0 4294967295 0 0
1709557665.4697 0 4294967295 0 0
1709557665.4788 0 4294967295 0 0
1709557665.4857 0 4294967295 0 0
1709557665.4976 0 4294967295 0 0
1709557665.5112 0 4294967295 0 0
1709557665.5129 0 4294967295 0 0
1709557665.5242 0 0 0 1
1709557665.5257 0 0 0 0
1709557665.5332 0 4294967295 0 -1
1709557665.5420 0 4294967294 0 -1
1709557665.5498 0 4294967295 0 1
1709557665.5581 0 4294967295 0 0
1709557665.5659 0 4294967295 0 0
1709557665.5739 0 4294967295 0 0
1709557665.5819 0 4294967295 0 0
1709557665.5898 0 4294967295 0 0
1709557665.5981 0 4294967295 0 0
1709557665.6058 0 4294967295 0 0
1709557665.6140 0 4294967295 0 0
1709557665.6213 0 4294967295 0 0
1709557665.6299 0 4294967295 0 0
1709557665.6378 0 4294967295 0 0
1709557665.6451 0 4294967295 0 0
1709557665.6534 0 4294967295 0 0
1709557665.6623 0 4294967295 0 0
1709557665.6695 0 4294967295 0 0
1709557665.6787 0 4294967295 0 0
1709557665.6855 0 4294967295 0 0
1709557665.7024 0 4294967295 0 0
1709557665.7042 0 4294967295 0 0
1709557665.7120 0 4294967295 0 0
1709557665.7173 0 4294967295 0 0
1709557665.7252 0 4294967295 0 0
1709557665.7342 0 4294967295 0 0
1709557665.7417 0 4294967295 0 0
1709557665.7502 0 4294967295 0 0
1709557665.7597 0 4294967295 0 0
1709557665.7659 0 4294967295 0 0
1709557665.7733 0 4294967295 0 0
1709557665.7833 0 4294967295 0 0
1709557665.7896 0 4294967295 0 0
1709557665.7979 0 4294967295 0 0
1709557665.8062 0 4294967295 0 0
1709557665.8137 0 4294967295 0 0
1709557665.8222 0 4294967295 0 0
1709557665.8298 0 4294967295 0 0
1709557665.8372 0 4294967295 0 0
1709557665.8455 0 4294967295 0 0
1709557665.8536 0 4294967295 0 0
1709557665.8621 0 4294967295 0 0
1709557665.8695 0 4294967295 0 0
1709557665.8783 0 4294967295 0 0
1709557665.8857 0 4294967295 0 0
1709557665.8940 0 4294967295 0 0
1709557665.9021 0 4294967295 0 0
1709557665.9094 0 4294967295 0 0
1709557665.9179 0 4294967295 0 0
1709557665.9260 0 4294967295 0 0
1709557665.9339 0 4294967295 0 0
1709557665.9412 0 4294967295 0 0
1709557665.9492 0 4294967295 0 0
1709557665.9577 0 4294967295 0 0
1709557665.9651 0 4294967295 0 0
1709557665.9741 0 4294967295 0 0
1709557665.9819 0 4294967295 0 0
1709557665.9908 0 4294967295 0 0
1709557665.9977 0 4294967295 0 0
1709557666.0052 0 4294967295 0 0
1709557666.0137 0 4294967295 0 0
1709557666.0216 0 4294967295 0 0
1709557666.0297 0 4294967295 0 0
1709557666.0382 0 4294967295 0 0
1709557666.0461 0 4294967295 0 0
1709557666.0536 0 4294967295 0 0
1709557666.0621 0 4294967295 0 0
1709557666.0699 0 4294967295 0 0
1709557666.0779 0 4294967295 0 0
1709557666.0854 0 4294967295 0 0
1709557666.0933 0 4294967295 0 0
1709557666.1034 0 4294967295 0 0
1709557666.1109 0 4294967295 0 0
1709557666.1175 0 4294967295 0 0
1709557666.1256 0 4294967295 0 0
1709557666.1348 0 4294967295 0 0
1709557666.1450 0 4294967295 0 0
1709557666.1502 0 4294967295 0 0
1709557666.1577 0 4294967295 0 0
1709557666.1652 0 4294967295 0 0
1709557666.1738 0 4294967295 0 0
1709557666.1909 0 4294967295 0 0
1709557666.1972 0 4294967295 0 0
1709557666.2048 0 4294967295 0 0
1709557666.2100 0 4294967295 0 0
1709557666.2159 0 4294967295 0 0
1709557666.2222 0 4294967295 0 0
1709557666.2312 0 4294967295 0 0
1709557666.2382 0 4294967295 0 0
1709557666.2473 0 4294967295 0 0
1709557666.2594 0 4294967295 0 0
1709557666.2618 0 4294967295 0 0
1709557666.2694 0 4294967295 0 0
1709557666.2779 0 4294967295 0 0
1709557666.2863 0 4294967295 0 0
1709557666.2939 0 4294967295 0 0
1709557666.3016 0 4294967295 0 0
1709557666.3097 0 4294967295 0 0
1709557666.3177 0 4294967295 0 0
1709557666.3253 0 4294967295 0 0
1709557666.3333 0 4294967295 0 0
1709557666.3417 0 4294967295 0 0
1709557666.3493 0 4294967295 0 0
1709557666.3573 0 4294967295 0 0
1709557666.3657 0 4294967295 0 0
1709557666.3732 0 4294967295 0 0
1709557666.3829 0 4294967295 0 0
1709557666.3891 0 4294967295 0 0
1709557666.3977 0 4294967295 0 0
1709557666.4060 0 4294967295 0 0
1709557666.4136 0 4294967295 0 0
1709557666.4212 0 4294967295 0 0
1709557666.4299 0 4294967295 0 0
1709557666.4373 0 4294967295 0 0
1709557666.4458 0 4294967295 0 0
1709557666.4538 0 4294967295 0 0
1709557666.4612 0 4294967295 0 0
1709557666.4696 0 4294967295 0 0
1709557666.4780 0 4294967295 0 0
1709557666.4853 0 4294967295 0 0
1709557666.4936 0 4294967295 0 0
1709557666.5016 0 4294967295 0 0
1709557666.5099 0 4294967295 0 0
1709557666.5180 0 4294967295 0 0
1709557666.5270 0 4294967295 0 0
1709557666.5358 0 4294967295 0 0
1709557666.5412 0 4294967295 0 0
1709557666.5496 0 4294967295 0 0
1709557666.5582 0 4294967295 0 0
1709557666.5660 0 4294967295 0 0
1709557666.5736 0 4294967295 0 0
1709557666.5815 0 4294967295 0 0
1709557666.5893 0 4294967295 0 0
1709557666.5979 0 4294967295 0 0
1709557666.6098 0 4294967295 0 0
1709557666.6141 0 4294967295 0 0
1709557666.6220 0 4294967295 0 0
1709557666.6295 0 4294967295 0 0
1709557666.6382 0 4294967295 0 0
1709557666.6453 0 4294967295 0 0
1709557666.6539 0 4294967295 0 0
1709557666.6618 0 4294967295 0 0
1709557666.6700 0 4294967295 0 0
1709557666.6785 0 4294967295 0 0
1709557666.6862 0 4294967295 0 0
1709557666.6939 0 4294967295 0 0
1709557666.7014 0 4294967295 0 0
1709557666.7100 0 4294967295 0 0
1709557666.7178 0 4294967295 0 0
1709557666.7254 0 4294967295 0 0
1709557666.7339 0 4294967295 0 0
1709557666.7418 0 4294967295 0 0
1709557666.7494 0 4294967295 0 0
1709557666.7582 0 4294967295 0 0
1709557666.7666 0 4294967295 0 0
1709557666.7739 0 4294967295 0 0
1709557666.7819 0 4294967295 0 0
1709557666.7899 0 4294967295 0 0
1709557666.7975 0 4294967295 0 0
1709557666.8060 0 4294967295 0 0
1709557666.8148 0 4294967295 0 0
1709557666.8219 0 4294967295 0 0
1709557666.8293 0 4294967295 0 0
1709557666.8373 0 4294967295 0 0
1709557666.8458 0 4294967295 0 0
1709557666.8534 0 4294967295 0 0
1709557666.8616 0 4294967295 0 0
1709557666.8695 0 4294967295 0 0
1709557666.8787 0 4294967295 0 0
1709557666.8853 0 4294967295 0 0
1709557666.8995 0 4294967295 0 0
1709557666.9014 0 4294967295 0 0
1709557666.9092 0 4294967295 0 0
1709557666.9179 0 4294967295 0 0
1709557666.9256 0 4294967295 0 0
1709557666.9338 0 4294967295 0 0
1709557666.9414 0 4294967295 0 0
1709557666.9492 0 4294967295 0 0
1709557666.9575 0 4294967295 0 0
1709557666.9652 0 4294967295 0 0
1709557666.9742 0 4294967295 0 0
1709557666.9812 0 4294967295 0 0
1709557666.9898 0 4294967295 0 0
1709557666.9974 0 4294967295 0 0
1709557667.0057 0 4294967295 0 0
1709557667.0132 0 4294967295 0 0
1709557667.0222 0 4294967295 0 0
1709557667.0301 0 4294967295 0 0
1709557667.0378 0 4294967295 0 0
1709557667.0454 0 4294967295 0 0
1709557667.0536 0 4294967295 0 0
1709557667.0622 0 4294967295 0 0
1709557667.0697 0 4294967295 0 0
1709557667.0788 0 4294967295 0 0
1709557667.0853 0 4294967295 0 0
