% Edge sensor logfile normalized 'log_20240205_141423.286/log_edge_normalized.txt'
% 1 	Time (sec)
% 2..9 	Sensor value in 0..1000 scale for black to white
% 10 	Line width (m)
1707138864.1776 1000 595 857 0 0 0 0 425  0.0374
1707138864.1849 1000 557 864 0 0 0 0 423  0.0375
1707138864.1929 1000 543 890 0 0 0 0 430  0.0379
1707138864.2023 1000 517 895 0 0 0 0 420  0.0380
1707138864.2090 1000 473 907 0 0 0 0 428  0.0382
1707138864.2177 1000 448 927 0 0 0 0 418  0.0385
1707138864.2253 1000 407 942 0 0 0 0 420  0.0387
1707138864.2336 1000 363 953 0 0 0 0 415  0.0388
1707138864.2412 1000 311 963 0 0 0 0 415  0.0390
1707138864.2498 1000 269 952 0 0 0 0 404  0.0388
1707138864.2579 1000 264 981 0 0 0 0 404  0.0392
1707138864.2654 1000 247 991 0 0 0 0 411  0.0393
1707138864.2732 1000 236 1000 0 0 0 0 420  0.0394
1707138864.2815 1000 213 1000 0 0 0 0 408  0.0394
1707138864.2890 1000 195 1000 0 0 0 0 414  0.0394
1707138864.2975 1000 182 1000 0 0 0 0 424  0.0394
1707138864.3058 1000 158 1000 0 0 0 0 415  0.0394
1707138864.3139 1000 143 1000 0 0 0 0 418  0.0394
1707138864.3212 1000 135 1000 0 0 0 0 412  0.0394
1707138864.3298 1000 106 1000 0 0 0 0 411  0.0394
1707138864.3376 1000 89 1000 0 0 0 0 402  0.0394
1707138864.3459 1000 94 1000 0 0 0 0 412  0.0394
1707138864.3529 1000 84 1000 0 0 0 0 418  0.0394
1707138864.3616 1000 78 1000 0 0 0 0 423  0.0394
1707138864.3690 1000 60 1000 0 0 0 0 424  0.0394
1707138864.3774 1000 73 1000 41 0 0 0 425  0.0396
1707138864.3851 1000 65 968 86 0 0 0 447  0.0395
1707138864.3938 1000 57 866 130 0 0 0 433  0.0382
1707138864.4012 1000 55 735 198 0 0 0 431  0.0354
1707138864.4094 1000 52 590 267 0 0 0 418  0.0054
1707138864.4172 1000 50 451 352 0 0 0 425  0.0054
1707138864.4257 1000 40 361 396 0 0 0 421  0.0054
1707138864.4333 1000 47 305 454 0 0 0 424  0.0054
1707138864.4419 1000 44 266 503 0 0 0 434  0.0054
1707138864.4493 1000 37 224 518 0 0 0 430  0.0053
1707138864.4576 1000 40 204 558 0 0 0 431  0.0054
1707138864.4653 1000 61 170 608 0 0 0 430  0.0055
1707138864.4738 1000 57 140 617 0 0 0 446  0.0055
1707138864.4813 1000 50 95 625 0 0 0 427  0.0054
1707138864.4899 1000 45 56 637 0 0 0 420  0.0054
1707138864.4973 1000 57 28 663 0 0 0 428  0.0055
1707138864.5057 1000 55 0 688 0 0 0 434  0.0054
1707138864.5137 1000 53 0 698 0 0 0 420  0.0054
1707138864.5211 1000 63 0 724 0 0 0 420  0.0520
1707138864.5298 1000 66 0 742 0 0 0 433  0.0524
1707138864.5378 1000 75 0 742 0 0 0 433  0.0524
1707138864.5451 1000 89 0 744 0 0 0 430  0.0524
1707138864.5533 1000 92 0 769 0 0 0 438  0.0530
1707138864.5619 1000 102 0 764 0 0 0 446  0.0529
1707138864.5693 1000 88 0 734 0 0 0 427  0.0522
1707138864.5786 1000 104 0 734 0 0 0 440  0.0522
1707138864.5851 1000 107 0 697 0 0 0 434  0.0058
1707138864.5938 1000 114 0 658 0 0 0 434  0.0058
1707138864.6027 1000 115 0 623 0 0 0 438  0.0058
1707138864.6093 1000 117 0 603 0 0 0 434  0.0058
1707138864.6177 1000 141 0 607 0 0 0 443  0.0060
1707138864.6250 1000 151 0 608 0 0 0 450  0.0061
1707138864.6352 1000 164 0 633 0 0 0 453  0.0062
1707138864.6410 1000 189 0 690 0 0 0 450  0.0063
1707138864.6495 1000 197 0 730 0 0 0 447  0.0521
1707138864.6573 1000 230 0 802 0 0 0 450  0.0536
1707138864.6669 1000 252 0 872 0 0 0 457  0.0548
1707138864.6733 1000 264 0 892 0 0 0 457  0.0551
1707138864.6814 1000 275 0 906 0 0 0 463  0.0553
1707138864.6890 1000 288 0 928 0 0 0 450  0.0556
1707138864.6972 1000 301 0 936 0 0 0 456  0.0558
1707138864.7055 1000 316 0 928 0 0 0 463  0.0556
1707138864.7131 1000 316 0 914 0 0 0 457  0.0554
1707138864.7219 1000 311 0 908 0 0 0 451  0.0554
1707138864.7290 1000 324 0 894 0 0 0 448  0.0551
1707138864.7414 1000 329 0 881 0 0 0 458  0.0550
1707138864.7453 1000 331 0 879 0 0 0 456  0.0549
1707138864.7540 983 331 0 872 0 0 0 446  0.0548
1707138864.7616 986 331 0 851 0 0 0 454  0.0545
1707138864.7699 979 340 0 876 0 0 0 446  0.0549
1707138864.7780 978 327 0 862 0 0 0 444  0.0547
1707138864.7855 994 352 0 884 0 0 0 447  0.0550
1707138864.7934 998 347 0 879 0 0 0 446  0.0549
1707138864.8015 976 342 0 899 0 0 0 438  0.0552
1707138864.8094 992 344 0 924 0 0 0 438  0.0556
1707138864.8172 994 355 0 953 0 0 0 447  0.0560
1707138864.8256 994 360 0 988 0 0 0 453  0.0564
1707138864.8334 997 363 0 979 0 0 0 443  0.0563
1707138864.8412 979 353 0 963 0 0 0 438  0.0561
1707138864.8500 988 376 0 909 0 0 0 443  0.0554
1707138864.8577 985 391 0 789 0 0 0 441  0.0534
1707138864.8649 994 411 0 615 0 0 0 440  0.0086
1707138864.8750 1000 446 1 533 0 0 0 440  0.0093
1707138864.8830 1000 492 34 468 0 0 0 438  0.0101
1707138864.8891 1000 538 72 451 0 0 0 441  0.0111
1707138864.8978 1000 584 117 403 0 0 0 437  0.0124
1707138864.9058 1000 634 173 382 0 0 0 453  0.0141
1707138864.9135 1000 646 206 327 0 0 0 457  0.0145
1707138864.9213 1000 657 246 247 0 0 0 444  0.0150
1707138864.9295 1000 672 312 190 0 0 0 448  0.0157
1707138864.9373 1000 676 361 135 0 0 0 450  0.0159
1707138864.9450 1000 685 408 110 0 0 0 460  0.0163
1707138864.9531 1000 678 423 63 0 0 0 441  0.0160
1707138864.9626 1000 691 451 55 0 0 0 444  0.0166
1707138864.9693 1000 699 456 55 0 0 0 451  0.0171
1707138864.9779 1000 716 461 56 0 0 0 450  0.0182
1707138864.9858 1000 729 471 46 0 0 0 463  0.0191
1707138864.9930 1000 750 490 53 0 0 0 457  0.0204
1707138865.0015 1000 756 500 55 0 0 0 466  0.0209
1707138865.0089 1000 761 507 33 0 0 0 458  0.0213
1707138865.0178 1000 768 523 10 0 0 0 463  0.0219
1707138865.0254 1000 786 555 20 0 0 0 474  0.0235
1707138865.0333 1000 794 578 10 0 0 0 470  0.0246
1707138865.0419 1000 810 588 0 0 0 0 454  0.0256
1707138865.0495 1000 845 638 0 0 0 0 461  0.0292
1707138865.0569 1000 867 676 0 0 0 0 473  0.0321
1707138865.0658 1000 890 714 0 0 0 0 484  0.0346
1707138865.0735 1000 911 737 0 0 0 0 486  0.0351
1707138865.0814 1000 949 775 0 0 0 0 482  0.0359
1707138865.0895 1000 967 788 0 0 0 0 492  0.0362
1707138865.0971 1000 988 811 0 0 0 0 482  0.0366
1707138865.1056 1000 1000 824 0 0 0 0 487  0.0369
1707138865.1139 1000 1000 838 0 0 0 0 482  0.0371
1707138865.1215 1000 1000 841 0 0 0 0 489  0.0372
1707138865.1293 1000 1000 854 0 0 0 0 484  0.0374
1707138865.1379 1000 1000 872 0 0 0 0 489  0.0377
1707138865.1455 1000 1000 866 0 0 0 0 496  0.0376
1707138865.1536 1000 1000 856 0 0 0 0 494  0.0374
1707138865.1627 1000 1000 851 0 0 0 0 489  0.0373
1707138865.1693 1000 1000 859 0 0 0 0 490  0.0375
1707138865.1780 1000 1000 852 0 0 0 0 506  0.0373
1707138865.1858 1000 1000 844 0 0 0 0 502  0.0372
1707138865.1936 1000 1000 844 0 0 0 0 502  0.0372
1707138865.2014 1000 1000 851 0 0 0 0 502  0.0373
1707138865.2098 1000 1000 852 0 0 0 0 499  0.0373
1707138865.2175 1000 1000 856 0 0 0 0 497  0.0374
1707138865.2250 1000 1000 859 0 0 0 0 500  0.0375
1707138865.2339 1000 1000 861 0 0 0 0 497  0.0375
1707138865.2415 1000 1000 859 0 0 0 0 503  0.0375
1707138865.2493 1000 1000 862 0 0 0 0 500  0.0375
1707138865.2585 1000 1000 871 0 0 0 0 510  0.0377
1707138865.2659 1000 1000 871 0 0 0 0 515  0.0377
1707138865.2737 1000 1000 836 0 0 0 0 503  0.0371
1707138865.2819 1000 1000 803 0 0 0 0 499  0.0365
1707138865.2895 1000 1000 742 31 0 0 0 502  0.0353
1707138865.2975 1000 1000 679 88 0 0 0 505  0.0332
1707138865.3062 1000 1000 583 148 0 0 0 499  0.0295
1707138865.3137 1000 1000 525 232 0 0 0 500  0.0280
1707138865.3215 1000 1000 433 277 0 0 0 506  0.0262
1707138865.3304 1000 1000 370 344 0 0 0 505  0.0253
1707138865.3369 1000 1000 332 414 0 0 0 516  0.0248
1707138865.3458 1000 1000 262 498 0 0 0 506  0.0241
1707138865.3543 986 1000 200 565 0 0 0 523  0.0236
1707138865.3615 978 1000 171 580 0 0 0 502  0.0233
1707138865.3697 964 1000 165 607 0 0 0 506  0.0233
1707138865.3785 966 1000 150 630 0 0 0 507  0.0232
1707138865.3855 956 1000 112 640 0 0 0 506  0.0229
1707138865.3933 948 1000 105 643 0 0 0 487  0.0229
1707138865.4020 953 1000 87 667 0 0 0 490  0.0228
1707138865.4091 975 1000 66 673 0 0 0 506  0.0226
1707138865.4178 992 1000 56 702 0 0 0 503  0.0515
1707138865.4256 985 1000 34 704 0 0 0 499  0.0515
1707138865.4332 991 1000 13 729 0 0 0 505  0.0521
1707138865.4411 989 1000 0 742 0 0 0 503  0.0524
1707138865.4497 1000 1000 0 779 0 0 0 502  0.0532
1707138865.4575 1000 1000 0 889 0 0 0 507  0.0551
1707138865.4653 1000 1000 0 1000 0 0 0 503  0.0566
1707138865.4741 998 1000 0 1000 0 0 0 505  0.0566
1707138865.4817 1000 1000 0 1000 0 0 0 489  0.0566
1707138865.4891 1000 1000 0 1000 0 0 0 497  0.0566
1707138865.4977 1000 1000 0 1000 0 0 0 515  0.0566
1707138865.5049 1000 1000 0 1000 0 0 0 505  0.0566
1707138865.5129 1000 1000 0 1000 0 0 0 510  0.0566
1707138865.5218 1000 1000 0 1000 0 0 0 509  0.0566
1707138865.5294 1000 1000 0 933 0 0 0 530  0.0557
1707138865.5378 1000 1000 0 836 0 0 0 525  0.0542
1707138865.5457 1000 1000 0 755 0 0 0 513  0.0527
1707138865.5539 1000 1000 0 727 0 0 0 513  0.0521
1707138865.5616 1000 1000 0 685 0 0 0 512  0.0223
1707138865.5704 1000 1000 0 643 0 0 0 509  0.0223
1707138865.5769 1000 1000 0 630 0 0 0 515  0.0223
1707138865.5855 1000 1000 0 613 0 0 0 517  0.0223
1707138865.5943 1000 1000 0 605 0 0 0 512  0.0223
1707138865.6019 1000 1000 0 608 0 0 0 510  0.0223
1707138865.6093 1000 1000 0 633 0 0 0 510  0.0223
1707138865.6181 1000 1000 0 638 0 0 0 507  0.0223
1707138865.6254 1000 1000 0 647 0 0 0 515  0.0223
1707138865.6331 1000 1000 0 670 0 0 0 506  0.0223
1707138865.6419 1000 1000 0 690 0 0 0 516  0.0223
1707138865.6490 1000 1000 0 697 0 0 0 516  0.0223
1707138865.6577 1000 1000 0 717 0 0 0 510  0.0518
1707138865.6656 1000 1000 0 725 0 0 0 512  0.0520
1707138865.6731 998 1000 0 734 0 0 0 509  0.0522
1707138865.6814 1000 1000 0 744 0 0 0 509  0.0524
1707138865.6903 998 1000 0 739 0 0 0 503  0.0523
1707138865.6978 1000 1000 0 742 0 0 0 502  0.0524
1707138865.7057 995 1000 0 749 0 0 0 515  0.0526
1707138865.7136 1000 1000 0 735 0 0 0 497  0.0522
1707138865.7214 1000 1000 0 740 0 0 0 502  0.0524
1707138865.7295 1000 1000 0 744 0 0 0 507  0.0524
1707138865.7380 998 1000 0 755 0 0 0 506  0.0527
1707138865.7456 1000 1000 0 745 0 0 0 499  0.0525
1707138865.7532 1000 1000 0 749 0 0 0 487  0.0526
1707138865.7624 1000 1000 0 740 0 0 0 506  0.0524
1707138865.7690 1000 1000 0 735 0 0 0 503  0.0522
1707138865.7820 1000 1000 0 720 0 0 0 509  0.0519
1707138865.7864 1000 1000 0 727 0 0 0 506  0.0521
1707138865.7930 983 1000 0 692 0 0 0 513  0.0223
1707138865.8010 992 1000 0 692 0 0 0 512  0.0223
1707138865.8098 986 1000 0 690 0 0 0 515  0.0223
1707138865.8176 979 1000 0 678 0 0 0 515  0.0223
1707138865.8250 967 1000 0 658 0 0 0 520  0.0223
1707138865.8346 960 1000 0 632 0 0 0 503  0.0223
1707138865.8414 937 1000 0 628 0 0 0 510  0.0223
1707138865.8493 926 1000 0 630 0 0 0 513  0.0223
1707138865.8628 919 1000 0 618 0 0 0 509  0.0223
1707138865.8684 929 1000 0 600 0 0 0 513  0.0223
1707138865.8756 953 1000 0 607 0 0 0 510  0.0223
1707138865.8822 970 1000 0 608 0 0 0 510  0.0223
1707138865.8897 989 1000 0 605 0 0 0 510  0.0223
1707138865.8976 1000 1000 0 603 0 0 0 516  0.0223
1707138865.9059 1000 1000 0 600 0 0 0 515  0.0223
1707138865.9133 1000 1000 0 595 0 0 0 506  0.0223
1707138865.9210 1000 1000 0 586 0 0 0 494  0.0223
1707138865.9296 1000 1000 0 598 0 0 0 503  0.0223
1707138865.9371 1000 1000 0 596 0 0 0 516  0.0223
1707138865.9456 1000 1000 0 593 0 0 0 517  0.0223
1707138865.9581 1000 1000 0 591 0 0 0 507  0.0223
1707138865.9613 1000 1000 0 598 0 0 0 513  0.0223
1707138865.9694 1000 1000 0 615 0 0 0 516  0.0223
1707138865.9782 1000 1000 0 605 0 0 0 506  0.0223
1707138865.9854 1000 1000 0 605 0 0 0 506  0.0223
1707138865.9931 1000 1000 0 605 0 0 0 500  0.0223
1707138866.0018 1000 1000 0 603 0 0 0 502  0.0223
1707138866.0100 1000 1000 0 618 0 0 0 494  0.0223
1707138866.0170 1000 1000 0 633 0 0 0 500  0.0223
1707138866.0263 1000 1000 0 642 0 0 0 494  0.0223
1707138866.0342 1000 1000 0 660 0 0 0 492  0.0223
1707138866.0417 1000 1000 0 672 0 0 0 492  0.0223
1707138866.0510 1000 1000 0 714 0 0 0 499  0.0518
1707138866.0569 1000 1000 0 722 0 0 0 507  0.0520
1707138866.0656 1000 1000 0 740 0 0 0 490  0.0524
1707138866.0743 1000 1000 0 749 0 0 0 492  0.0526
1707138866.0809 1000 1000 0 784 0 0 0 499  0.0533
1707138866.0897 1000 1000 0 789 0 0 0 499  0.0534
1707138866.0991 1000 1000 0 784 0 0 0 492  0.0533
1707138866.1050 1000 1000 0 802 0 0 0 499  0.0536
1707138866.1244 1000 1000 0 817 0 0 0 496  0.0539
1707138866.1312 1000 1000 0 831 0 0 0 497  0.0541
1707138866.1327 1000 1000 0 847 0 0 0 505  0.0544
1707138866.1378 1000 1000 0 866 0 0 0 513  0.0547
1707138866.1456 1000 1000 0 859 0 0 0 505  0.0546
1707138866.1547 1000 1000 0 871 0 0 0 506  0.0548
1707138866.1614 1000 1000 0 891 0 0 0 500  0.0551
1707138866.1704 1000 1000 0 908 0 0 0 516  0.0554
1707138866.1780 1000 1000 0 921 0 0 0 510  0.0555
1707138866.1860 1000 1000 0 926 0 0 0 505  0.0556
1707138866.1946 1000 1000 0 953 0 0 0 502  0.0560
1707138866.2034 1000 1000 0 974 0 0 0 506  0.0563
1707138866.2091 1000 1000 0 996 0 0 0 506  0.0565
1707138866.2212 1000 1000 0 1000 0 0 0 509  0.0566
1707138866.2309 1000 1000 0 1000 0 0 0 509  0.0566
1707138866.2438 1000 1000 0 1000 0 0 0 513  0.0566
1707138866.2512 1000 1000 0 1000 0 0 0 512  0.0566
1707138866.2610 1000 1000 0 1000 0 0 0 519  0.0566
1707138866.2656 1000 1000 0 1000 0 0 0 523  0.0566
1707138866.2736 1000 1000 0 1000 0 0 0 506  0.0566
1707138866.2815 1000 1000 0 1000 0 0 0 522  0.0566
1707138866.2898 1000 1000 0 1000 0 0 0 519  0.0566
1707138866.2973 1000 1000 0 1000 0 0 0 512  0.0566
1707138866.3059 1000 1000 0 1000 0 0 0 516  0.0566
1707138866.3138 1000 1000 0 1000 0 0 0 536  0.0566
1707138866.3234 1000 1000 0 1000 0 0 0 535  0.0566
1707138866.3300 1000 1000 0 1000 0 0 0 536  0.0566
1707138866.3379 1000 1000 0 1000 0 0 0 533  0.0566
1707138866.3466 1000 1000 0 1000 0 0 0 526  0.0566
1707138866.3545 1000 1000 0 1000 0 0 0 523  0.0566
1707138866.3620 1000 1000 0 1000 0 0 0 515  0.0566
1707138866.3711 1000 1000 0 1000 0 0 0 532  0.0566
1707138866.3856 1000 1000 0 1000 0 0 0 520  0.0566
1707138866.3878 1000 1000 0 1000 0 0 0 513  0.0566
1707138866.3933 1000 1000 0 1000 0 0 0 522  0.0566
1707138866.4022 1000 1000 0 1000 0 0 0 539  0.0566
1707138866.4113 1000 1000 0 1000 0 0 0 528  0.0566
1707138866.4173 1000 1000 0 1000 0 0 0 526  0.0566
1707138866.4344 1000 1000 0 1000 0 0 0 516  0.0566
1707138866.4373 1000 1000 0 1000 0 0 0 522  0.0566
1707138866.4507 1000 1000 0 1000 0 0 0 526  0.0566
1707138866.4555 1000 1000 0 1000 0 0 0 528  0.0566
1707138866.4665 1000 1000 0 1000 0 0 0 542  0.0566
1707138866.4677 1000 1000 0 1000 0 0 0 528  0.0566
1707138866.4745 1000 1000 0 1000 0 0 0 538  0.0566
1707138866.4824 1000 1000 0 1000 0 0 0 549  0.0566
1707138866.4890 1000 1000 0 1000 0 0 0 565  0.0566
1707138866.4970 1000 1000 0 1000 0 0 0 565  0.0566
1707138866.5066 1000 1000 0 1000 0 0 0 555  0.0566
1707138866.5133 1000 1000 0 1000 0 0 0 559  0.0566
1707138866.5215 1000 1000 0 1000 0 0 0 564  0.0566
1707138866.5303 1000 1000 0 1000 0 0 0 566  0.0566
1707138866.5370 1000 1000 0 1000 0 0 0 549  0.0566
1707138866.5452 1000 1000 0 1000 0 0 0 539  0.0566
1707138866.5541 1000 1000 0 1000 0 0 0 548  0.0566
1707138866.5629 1000 1000 0 1000 0 0 0 543  0.0566
1707138866.5701 1000 1000 0 1000 0 0 0 549  0.0566
1707138866.5786 1000 1000 0 1000 0 0 0 542  0.0566
1707138866.5858 1000 1000 0 1000 0 0 0 530  0.0566
1707138866.5933 1000 1000 0 1000 0 0 0 523  0.0566
1707138866.6032 1000 1000 0 1000 0 0 0 520  0.0566
1707138866.6096 1000 1000 0 1000 0 0 0 529  0.0566
1707138866.6175 1000 1000 0 1000 0 0 0 515  0.0566
1707138866.6257 1000 1000 0 1000 0 0 0 503  0.0566
1707138866.6339 1000 1000 0 1000 0 0 0 519  0.0566
1707138866.6410 1000 1000 0 1000 0 0 0 530  0.0566
1707138866.6502 1000 1000 0 1000 0 0 0 532  0.0566
1707138866.6590 1000 1000 0 1000 0 0 0 533  0.0566
1707138866.6658 1000 1000 0 1000 0 0 0 535  0.0566
1707138866.6738 1000 1000 0 1000 0 0 0 549  0.0566
1707138866.6812 1000 1000 0 1000 0 0 0 546  0.0566
1707138866.6891 1000 1000 0 1000 0 0 0 551  0.0566
1707138866.6991 1000 1000 0 1000 0 0 0 556  0.0566
1707138866.7060 1000 1000 0 1000 0 0 0 543  0.0566
1707138866.7138 1000 1000 0 1000 0 0 0 549  0.0566
1707138866.7218 1000 1000 0 1000 0 0 0 551  0.0566
1707138866.7290 1000 1000 0 1000 0 0 0 549  0.0566
1707138866.7378 1000 1000 0 1000 0 0 0 549  0.0566
1707138866.7470 1000 1000 0 1000 0 0 0 536  0.0566
1707138866.7535 1000 1000 0 1000 0 0 0 555  0.0566
1707138866.7619 1000 1000 0 1000 0 0 0 535  0.0566
1707138866.7701 1000 1000 0 1000 0 0 0 542  0.0566
1707138866.7772 1000 1000 0 1000 0 0 0 525  0.0566
1707138866.7854 1000 1000 0 1000 0 0 0 520  0.0566
1707138866.7948 1000 1000 0 1000 0 0 0 533  0.0566
1707138866.8012 1000 1000 0 1000 0 0 0 509  0.0566
1707138866.8098 1000 1000 0 1000 0 0 0 517  0.0566
1707138866.8181 1000 1000 0 1000 0 0 0 519  0.0566
1707138866.8259 1000 1000 0 1000 0 0 0 512  0.0566
1707138866.8334 1000 1000 0 1000 0 0 0 513  0.0566
1707138866.8427 1000 1000 0 1000 0 0 0 523  0.0566
1707138866.8492 1000 1000 0 1000 0 0 0 529  0.0566
1707138866.8572 1000 1000 0 1000 0 0 0 525  0.0566
1707138866.8663 1000 1000 0 1000 0 0 0 509  0.0566
1707138866.8732 1000 1000 0 1000 0 0 0 510  0.0566
1707138866.8816 1000 1000 0 1000 0 0 0 509  0.0566
1707138866.8905 1000 1000 0 1000 0 0 0 506  0.0566
1707138866.8971 1000 1000 0 1000 0 0 0 515  0.0566
1707138866.9058 1000 1000 0 1000 0 0 0 503  0.0566
1707138866.9137 1000 1000 0 1000 0 0 0 502  0.0566
1707138866.9215 1000 1000 0 1000 0 0 0 505  0.0566
1707138866.9298 1000 1000 0 1000 0 0 0 509  0.0566
1707138866.9387 1000 1000 0 1000 0 0 0 496  0.0566
1707138866.9454 1000 1000 0 1000 0 0 0 496  0.0566
1707138866.9534 1000 1000 0 1000 0 0 0 487  0.0566
1707138866.9624 1000 1000 0 1000 0 0 0 497  0.0566
1707138866.9695 1000 1000 0 1000 0 0 0 490  0.0566
1707138866.9797 1000 1000 0 1000 0 0 0 474  0.0566
1707138866.9867 1000 1000 0 1000 0 0 0 480  0.0566
1707138867.0004 1000 1000 0 1000 0 0 0 492  0.0566
1707138867.0030 1000 1000 0 1000 0 0 0 494  0.0566
1707138867.0101 1000 1000 0 1000 0 0 0 482  0.0566
1707138867.0180 1000 1000 0 1000 0 0 0 497  0.0566
1707138867.0260 1000 1000 0 1000 0 0 0 493  0.0566
