% Edge sensor logfile log_20240304_150202.830/log_edge.txt
% 	Calib white 466 563 571 595 596 609 566 464
% 	Calib black 18 18 18 21 21 21 20 21
% 	White threshold (of 1000) 700 
% 1 	Time (sec)
% 2 	Edge valid
% 3 	Left edge position(m)
% 4 	Right edge position (m)
% 5 	Line width (m)
1709560923.4118 0 0.000 0.000 0.0000
1709560923.4234 1 0.060 -0.060 0.1200
1709560923.4276 1 0.060 -0.060 0.1200
1709560923.4352 1 0.060 -0.060 0.1200
1709560923.4442 1 0.060 -0.060 0.1200
1709560923.4521 1 0.060 -0.060 0.1200
1709560923.4596 1 0.060 -0.060 0.1200
1709560923.4672 1 0.060 -0.060 0.1200
1709560923.4759 1 0.060 -0.060 0.1200
1709560923.4837 1 0.060 -0.060 0.1200
1709560923.4925 1 0.060 -0.060 0.1200
1709560923.5030 1 0.060 -0.060 0.1200
1709560923.5073 1 0.060 -0.060 0.1200
1709560923.5152 1 0.060 -0.060 0.1200
1709560923.5236 1 0.060 -0.060 0.1200
1709560923.5316 1 0.060 -0.060 0.1200
1709560923.5394 1 0.060 -0.060 0.1200
1709560923.5478 1 0.060 -0.060 0.1200
1709560923.5562 1 0.060 -0.060 0.1200
1709560923.5638 1 0.060 -0.060 0.1200
1709560923.5717 1 0.060 -0.060 0.1200
1709560923.5802 1 0.060 -0.060 0.1200
1709560923.5880 1 0.060 -0.060 0.1200
1709560923.5959 1 0.060 -0.060 0.1200
1709560923.6035 1 0.060 -0.060 0.1200
1709560923.6120 1 0.060 -0.060 0.1200
1709560923.6194 1 0.060 -0.060 0.1200
1709560923.6281 1 0.060 -0.060 0.1200
1709560923.6357 1 0.060 -0.060 0.1200
1709560923.6435 1 0.060 -0.060 0.1200
1709560923.6519 1 0.060 -0.060 0.1200
1709560923.6596 1 0.060 -0.060 0.1200
1709560923.6681 1 0.060 -0.060 0.1200
1709560923.6756 1 0.060 -0.060 0.1200
1709560923.6839 1 0.060 -0.060 0.1200
1709560923.6918 1 0.060 -0.060 0.1200
1709560923.6993 1 0.060 -0.060 0.1200
1709560923.7081 1 0.060 -0.060 0.1200
1709560923.7155 1 0.060 -0.060 0.1200
1709560923.7241 1 0.060 -0.060 0.1200
1709560923.7318 1 0.060 -0.060 0.1200
1709560923.7405 1 0.060 -0.060 0.1200
1709560923.7473 1 0.060 -0.060 0.1200
1709560923.7561 1 0.060 -0.060 0.1200
1709560923.7646 1 0.060 -0.060 0.1200
1709560923.7721 1 0.060 -0.060 0.1200
1709560923.7804 1 0.060 -0.060 0.1200
1709560923.7880 1 0.060 -0.060 0.1200
1709560923.7955 1 0.060 -0.060 0.1200
1709560923.8032 1 0.060 -0.060 0.1200
1709560923.8119 1 0.060 -0.060 0.1200
1709560923.8195 1 0.060 -0.060 0.1200
1709560923.8272 1 0.060 -0.060 0.1200
1709560923.8360 1 0.060 -0.060 0.1200
1709560923.8435 1 0.060 -0.060 0.1200
1709560923.8512 1 0.060 -0.060 0.1200
1709560923.8601 1 0.060 -0.060 0.1200
1709560923.8696 1 0.060 -0.060 0.1200
1709560923.8758 1 0.060 -0.060 0.1200
1709560923.8840 1 0.060 -0.060 0.1200
1709560923.8915 1 0.060 -0.060 0.1200
1709560923.8993 1 0.060 -0.060 0.1200
1709560923.9081 1 0.060 -0.060 0.1200
1709560923.9153 1 0.060 -0.060 0.1200
1709560923.9240 1 0.060 -0.060 0.1200
1709560923.9318 1 0.060 -0.060 0.1200
1709560923.9393 1 0.060 -0.060 0.1200
1709560923.9481 1 0.060 -0.060 0.1200
1709560923.9560 1 0.060 -0.060 0.1200
1709560923.9632 1 0.060 -0.060 0.1200
1709560923.9713 1 0.060 -0.060 0.1200
1709560923.9796 1 0.060 -0.060 0.1200
1709560923.9874 1 0.060 -0.060 0.1200
1709560923.9953 1 0.060 -0.060 0.1200
1709560924.0079 1 0.060 -0.060 0.1200
1709560924.0131 1 0.060 -0.060 0.1200
1709560924.0195 1 0.060 -0.060 0.1200
1709560924.0284 1 0.060 -0.060 0.1200
1709560924.0359 1 0.060 -0.060 0.1200
1709560924.0437 1 0.060 -0.060 0.1200
1709560924.0527 1 0.060 -0.060 0.1200
1709560924.0625 1 0.060 -0.060 0.1200
1709560924.0672 1 0.060 -0.060 0.1200
1709560924.0762 1 0.060 -0.060 0.1200
1709560924.0856 1 0.060 -0.060 0.1200
1709560924.0913 1 0.060 -0.060 0.1200
1709560924.1053 1 0.060 -0.060 0.1200
1709560924.1075 1 0.060 -0.060 0.1200
1709560924.1161 1 0.060 -0.060 0.1200
1709560924.1272 1 0.060 -0.060 0.1200
1709560924.1315 1 0.060 -0.060 0.1200
1709560924.1433 1 0.060 -0.060 0.1200
1709560924.1479 1 0.060 -0.060 0.1200
1709560924.1555 1 0.060 -0.060 0.1200
1709560924.1703 1 0.060 -0.060 0.1200
1709560924.1726 1 0.060 -0.060 0.1200
1709560924.1798 1 0.060 -0.060 0.1200
1709560924.1880 1 0.060 -0.060 0.1200
1709560924.1966 1 0.060 -0.060 0.1200
1709560924.2032 1 0.060 -0.060 0.1200
1709560924.2112 1 0.060 -0.060 0.1200
1709560924.2207 1 0.060 -0.060 0.1200
1709560924.2278 1 0.060 -0.060 0.1200
1709560924.2353 1 0.060 -0.060 0.1200
1709560924.2448 1 0.060 -0.060 0.1200
1709560924.2515 1 0.060 -0.060 0.1200
1709560924.2596 1 0.060 -0.060 0.1200
1709560924.2690 1 0.060 -0.060 0.1200
1709560924.2762 1 0.060 -0.060 0.1200
1709560924.2841 1 0.060 -0.060 0.1200
