% Edge sensor logfile log_20240304_153024.260/log_edge.txt
% 	Calib white 466 563 571 595 596 609 566 464
% 	Calib black 18 18 18 21 21 21 20 21
% 	White threshold (of 1000) 700 
% 1 	Time (sec)
% 2 	Edge valid
% 3 	Left edge position(m)
% 4 	Right edge position (m)
% 5 	Line width (m)
1709562624.5369 0 0.000 0.000 0.0000
1709562624.5456 1 0.060 -0.060 0.1200
1709562624.5521 1 0.060 -0.060 0.1200
1709562624.5603 1 0.060 -0.060 0.1200
1709562624.5680 1 0.060 -0.060 0.1200
1709562624.5757 1 0.060 -0.060 0.1200
1709562624.5838 1 0.060 -0.060 0.1200
1709562624.5937 1 0.060 -0.060 0.1200
1709562624.6004 1 0.060 -0.060 0.1200
1709562624.6087 1 0.060 -0.060 0.1200
1709562624.6223 1 0.060 -0.060 0.1200
1709562624.6238 1 0.060 -0.060 0.1200
1709562624.6328 1 0.060 -0.060 0.1200
1709562624.6403 1 0.060 -0.060 0.1200
1709562624.6478 1 0.060 -0.060 0.1200
1709562624.6560 1 0.060 -0.060 0.1200
1709562624.6642 1 0.060 -0.060 0.1200
1709562624.6725 1 0.060 -0.060 0.1200
1709562624.6806 1 0.060 -0.060 0.1200
1709562624.6945 1 0.060 -0.060 0.1200
1709562624.6961 1 0.060 -0.060 0.1200
1709562624.7061 1 0.060 -0.060 0.1200
1709562624.7119 1 0.060 -0.060 0.1200
1709562624.7236 1 0.060 -0.060 0.1200
1709562624.7281 1 0.060 -0.060 0.1200
1709562624.7375 1 0.060 -0.060 0.1200
1709562624.7440 1 0.060 -0.060 0.1200
1709562624.7518 1 0.060 -0.060 0.1200
1709562624.7601 1 0.060 -0.060 0.1200
1709562624.7677 1 0.060 -0.060 0.1200
1709562624.7757 1 0.060 -0.060 0.1200
1709562624.7840 1 0.060 -0.060 0.1200
1709562624.7919 1 0.060 -0.060 0.1200
1709562624.8003 1 0.060 -0.060 0.1200
1709562624.8076 1 0.060 -0.060 0.1200
1709562624.8159 1 0.060 -0.060 0.1200
1709562624.8236 1 0.060 -0.060 0.1200
1709562624.8324 1 0.060 -0.060 0.1200
1709562624.8397 1 0.060 -0.060 0.1200
1709562624.8476 1 0.060 -0.060 0.1200
1709562624.8557 1 0.060 -0.060 0.1200
1709562624.8639 1 0.060 -0.060 0.1200
1709562624.8718 1 0.060 -0.060 0.1200
1709562624.8799 1 0.060 -0.060 0.1200
1709562624.8879 1 0.060 -0.060 0.1200
1709562624.8963 1 0.060 -0.060 0.1200
1709562624.9045 1 0.060 -0.060 0.1200
1709562624.9117 1 0.060 -0.060 0.1200
1709562624.9200 1 0.060 -0.060 0.1200
1709562624.9279 1 0.060 -0.060 0.1200
1709562624.9363 1 0.060 -0.060 0.1200
1709562624.9444 1 0.060 -0.060 0.1200
1709562624.9521 1 0.060 -0.060 0.1200
1709562624.9603 1 0.060 -0.060 0.1200
1709562624.9686 1 0.060 -0.060 0.1200
1709562624.9763 1 0.060 -0.060 0.1200
1709562624.9847 1 0.060 -0.060 0.1200
1709562624.9916 1 0.060 -0.060 0.1200
1709562625.0005 1 0.060 -0.060 0.1200
1709562625.0078 1 0.060 -0.060 0.1200
1709562625.0161 1 0.060 -0.060 0.1200
1709562625.0240 1 0.060 -0.060 0.1200
1709562625.0323 1 0.060 -0.060 0.1200
1709562625.0404 1 0.060 -0.060 0.1200
1709562625.0481 1 0.060 -0.060 0.1200
1709562625.0564 1 0.060 -0.060 0.1200
1709562625.0639 1 0.060 -0.060 0.1200
1709562625.0716 1 0.060 -0.060 0.1200
1709562625.0799 1 0.060 -0.060 0.1200
1709562625.0889 1 0.060 -0.060 0.1200
1709562625.0957 1 0.060 -0.060 0.1200
1709562625.1038 1 0.060 -0.060 0.1200
1709562625.1122 1 0.060 -0.060 0.1200
1709562625.1200 1 0.060 -0.060 0.1200
1709562625.1286 1 0.060 -0.060 0.1200
1709562625.1359 1 0.060 -0.060 0.1200
1709562625.1446 1 0.060 -0.060 0.1200
1709562625.1518 1 0.060 -0.060 0.1200
1709562625.1602 1 0.060 -0.060 0.1200
1709562625.1680 1 0.060 -0.060 0.1200
1709562625.1762 1 0.060 -0.060 0.1200
1709562625.1839 1 0.060 -0.060 0.1200
1709562625.1916 1 0.060 -0.060 0.1200
1709562625.2000 1 0.060 -0.060 0.1200
1709562625.2083 1 0.060 -0.060 0.1200
1709562625.2163 1 0.060 -0.060 0.1200
1709562625.2246 1 0.060 -0.060 0.1200
1709562625.2319 1 0.060 -0.060 0.1200
1709562625.2397 1 0.060 -0.060 0.1200
1709562625.2480 1 0.060 -0.060 0.1200
1709562625.2564 1 0.060 -0.060 0.1200
1709562625.2643 1 0.060 -0.060 0.1200
1709562625.2716 1 0.060 -0.060 0.1200
1709562625.2801 1 0.060 -0.060 0.1200
1709562625.2879 1 0.060 -0.060 0.1200
1709562625.2962 1 0.060 -0.060 0.1200
1709562625.3045 1 0.060 -0.060 0.1200
1709562625.3124 1 0.060 -0.060 0.1200
1709562625.3196 1 0.060 -0.060 0.1200
1709562625.3280 1 0.060 -0.060 0.1200
1709562625.3363 1 0.060 -0.060 0.1200
1709562625.3441 1 0.060 -0.060 0.1200
1709562625.3519 1 0.060 -0.060 0.1200
1709562625.3597 1 0.060 -0.060 0.1200
1709562625.3684 1 0.060 -0.060 0.1200
1709562625.3766 1 0.060 -0.060 0.1200
1709562625.3843 1 0.060 -0.060 0.1200
1709562625.3921 1 0.060 -0.060 0.1200
1709562625.4004 1 0.060 -0.060 0.1200
1709562625.4083 1 0.060 -0.060 0.1200
1709562625.4156 1 0.060 -0.060 0.1200
1709562625.4239 1 0.060 -0.060 0.1200
1709562625.4317 1 0.060 -0.060 0.1200
1709562625.4397 1 0.060 -0.060 0.1200
1709562625.4479 1 0.060 -0.060 0.1200
1709562625.4557 1 0.060 -0.060 0.1200
1709562625.4641 1 0.060 -0.060 0.1200
1709562625.4723 1 0.060 -0.060 0.1200
1709562625.4801 1 0.060 -0.060 0.1200
1709562625.4880 1 0.060 -0.060 0.1200
1709562625.4964 1 0.060 -0.060 0.1200
1709562625.5041 1 0.060 -0.060 0.1200
1709562625.5124 1 0.060 -0.060 0.1200
1709562625.5196 1 0.060 -0.060 0.1200
1709562625.5285 1 0.060 -0.060 0.1200
1709562625.5357 1 0.060 -0.060 0.1200
1709562625.5448 1 0.060 -0.060 0.1200
1709562625.5524 1 0.060 -0.060 0.1200
1709562625.5597 1 0.060 -0.060 0.1200
1709562625.5679 1 0.060 -0.060 0.1200
1709562625.5760 1 0.060 -0.060 0.1200
1709562625.5842 1 0.060 -0.060 0.1200
1709562625.5919 1 0.060 -0.060 0.1200
1709562625.5997 1 0.060 -0.060 0.1200
1709562625.6081 1 0.060 -0.060 0.1200
1709562625.6164 1 0.060 -0.060 0.1200
1709562625.6242 1 0.060 -0.060 0.1200
1709562625.6322 1 0.060 -0.060 0.1200
1709562625.6398 1 0.060 -0.060 0.1200
1709562625.6477 1 0.060 -0.060 0.1200
1709562625.6561 1 0.060 -0.060 0.1200
1709562625.6646 1 0.060 -0.060 0.1200
1709562625.6731 1 0.060 -0.060 0.1200
1709562625.6796 1 0.060 -0.060 0.1200
1709562625.6889 1 0.060 -0.060 0.1200
1709562625.6961 1 0.060 -0.060 0.1200
1709562625.7043 1 0.060 -0.060 0.1200
1709562625.7116 1 0.060 -0.060 0.1200
1709562625.7212 1 0.060 -0.060 0.1200
1709562625.7282 1 0.060 -0.060 0.1200
1709562625.7360 1 0.060 -0.060 0.1200
1709562625.7443 1 0.060 -0.060 0.1200
1709562625.7522 1 0.060 -0.060 0.1200
1709562625.7604 1 0.060 -0.060 0.1200
1709562625.7684 1 0.060 -0.060 0.1200
1709562625.7762 1 0.060 -0.060 0.1200
1709562625.7841 1 0.060 -0.060 0.1200
1709562625.7918 1 0.060 -0.060 0.1200
1709562625.8005 1 0.060 -0.060 0.1200
1709562625.8082 1 0.060 -0.060 0.1200
1709562625.8307 1 0.060 -0.060 0.1200
1709562625.8399 1 0.060 -0.060 0.1200
1709562625.8524 1 0.060 -0.060 0.1200
1709562625.8630 1 0.060 -0.060 0.1200
1709562625.8652 1 0.060 -0.060 0.1200
1709562625.8788 1 0.060 -0.060 0.1200
1709562625.8903 1 0.060 -0.060 0.1200
1709562625.8932 1 0.060 -0.060 0.1200
1709562625.9108 1 0.060 -0.060 0.1200
1709562625.9132 1 0.060 -0.060 0.1200
1709562625.9235 1 0.060 -0.060 0.1200
1709562625.9249 1 0.060 -0.060 0.1200
1709562625.9466 1 0.060 -0.060 0.1200
1709562625.9487 1 0.060 -0.060 0.1200
1709562625.9599 1 0.060 -0.060 0.1200
1709562625.9614 1 0.060 -0.060 0.1200
1709562625.9796 1 0.060 -0.060 0.1200
1709562625.9810 1 0.060 -0.060 0.1200
1709562625.9947 1 0.060 -0.060 0.1200
1709562625.9968 1 0.060 -0.060 0.1200
1709562626.0080 1 0.060 -0.060 0.1200
1709562626.0095 1 0.060 -0.060 0.1200
1709562626.0237 1 0.060 -0.060 0.1200
1709562626.0388 1 0.060 -0.060 0.1200
