% Edge sensor logfile normalized 'log_20240304_153024.260/log_edge_normalized.txt'
% 1 	Time (sec)
% 2..9 	Sensor value in 0..1000 scale for black to white
% 10 	Line width (m)
1709562624.8076 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562624.8159 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562624.8236 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562624.8324 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562624.8397 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562624.8476 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562624.8557 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562624.8639 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562624.8718 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562624.8799 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562624.8879 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562624.8963 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562624.9045 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562624.9117 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562624.9200 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562624.9279 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562624.9363 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562624.9444 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562624.9521 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562624.9603 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562624.9686 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562624.9763 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562624.9847 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562624.9916 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562625.0005 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562625.0078 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562625.0161 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562625.0240 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562625.0323 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562625.0404 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562625.0481 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562625.0564 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562625.0639 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562625.0716 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562625.0799 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562625.0889 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562625.0957 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562625.1038 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562625.1122 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562625.1200 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562625.1286 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562625.1359 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562625.1446 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562625.1518 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562625.1602 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562625.1680 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562625.1762 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562625.1839 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562625.1916 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562625.2000 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562625.2083 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562625.2163 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562625.2246 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562625.2319 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562625.2397 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562625.2480 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562625.2564 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562625.2643 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562625.2716 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562625.2801 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562625.2879 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562625.2962 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562625.3045 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562625.3124 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562625.3196 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562625.3280 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562625.3363 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562625.3441 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562625.3519 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562625.3597 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562625.3684 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562625.3766 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562625.3843 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562625.3921 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562625.4004 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562625.4083 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562625.4156 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562625.4239 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562625.4317 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562625.4397 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562625.4479 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562625.4557 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562625.4641 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562625.4723 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562625.4801 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562625.4880 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562625.4964 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562625.5041 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562625.5124 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562625.5196 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562625.5285 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562625.5357 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562625.5448 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562625.5524 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562625.5597 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562625.5679 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562625.5760 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562625.5842 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562625.5919 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562625.5997 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562625.6081 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562625.6164 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562625.6242 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562625.6322 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562625.6398 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562625.6477 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562625.6561 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562625.6646 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562625.6731 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562625.6796 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562625.6889 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562625.6961 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562625.7043 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562625.7116 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562625.7212 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562625.7282 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562625.7360 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562625.7443 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562625.7522 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562625.7604 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562625.7684 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562625.7762 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562625.7841 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562625.7918 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562625.8005 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562625.8082 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562625.8307 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562625.8399 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562625.8524 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562625.8630 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562625.8652 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562625.8788 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562625.8903 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562625.8932 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562625.9108 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562625.9132 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562625.9235 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562625.9249 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562625.9466 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562625.9487 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562625.9599 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562625.9614 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562625.9796 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562625.9810 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562625.9947 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562625.9968 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562626.0080 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562626.0095 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562626.0237 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562626.0388 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562626.0517 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562626.0620 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562626.0636 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562626.0657 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562626.0794 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562626.0911 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562626.0962 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562626.0993 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562626.1019 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562626.1044 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562626.1117 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562626.1202 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562626.1284 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562626.1401 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562626.1446 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562626.1524 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562626.1608 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562626.1688 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562626.1765 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562626.1848 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562626.1917 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562626.2005 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562626.2084 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562626.2160 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562626.2248 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562626.2319 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562626.2416 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562626.2481 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562626.2561 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562626.2646 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562626.2718 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562626.2819 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562626.2884 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562626.2969 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562626.3057 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562626.3131 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562626.3208 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562626.3300 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562626.3357 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562626.3457 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562626.3544 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562626.3616 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562626.3677 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562626.3775 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562626.3837 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562626.3931 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562626.4002 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562626.4081 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562626.4167 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562626.4243 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562626.4320 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562626.4410 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562626.4488 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562626.4560 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562626.4646 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562626.4733 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562626.4796 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562626.4898 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562626.4959 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562626.5037 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562626.5117 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562626.5206 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562626.5282 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562626.5357 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562626.5457 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562626.5523 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562626.5601 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562626.5682 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562626.5757 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562626.5837 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562626.5926 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562626.6077 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562626.6103 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562626.6163 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562626.6245 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562626.6329 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562626.6412 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562626.6478 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562626.6560 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562626.6642 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562626.6722 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562626.6805 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562626.6892 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562626.6962 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562626.7042 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562626.7124 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562626.7203 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562626.7278 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562626.7359 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562626.7442 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562626.7532 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562626.7597 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562626.7680 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562626.7763 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562626.7846 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562626.7926 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562626.8005 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562626.8082 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562626.8158 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562626.8242 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562626.8322 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562626.8397 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562626.8484 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562626.8558 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562626.8650 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562626.8724 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562626.8803 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562626.8894 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562626.8968 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562626.9046 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562626.9119 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562626.9203 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562626.9285 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562626.9371 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562626.9437 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562626.9525 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562626.9603 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562626.9677 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562626.9757 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562626.9837 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562626.9926 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562627.0009 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562627.0077 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562627.0190 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562627.0284 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562627.0331 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562627.0511 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562627.0578 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562627.0674 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562627.0812 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562627.0831 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562627.0891 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562627.0964 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562627.1043 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562627.1125 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562627.1237 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562627.1279 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562627.1360 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562627.1444 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562627.1520 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562627.1600 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562627.1677 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562627.1759 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562627.1858 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562627.1919 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562627.2003 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562627.2086 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562627.2158 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562627.2239 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562627.2318 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562627.2397 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562627.2478 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562627.2566 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562627.2637 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562627.2720 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562627.2798 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562627.2888 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562627.2956 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562627.3037 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562627.3123 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562627.3198 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562627.3281 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562627.3366 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562627.3447 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562627.3525 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562627.3612 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562627.3684 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562627.3768 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562627.3840 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562627.3918 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562627.4003 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562627.4081 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562627.4167 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562627.4244 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562627.4323 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562627.4396 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562627.4483 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562627.4557 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562627.4646 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562627.4720 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562627.4799 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562627.4888 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562627.4967 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562627.5040 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562627.5117 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562627.5198 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562627.5289 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562627.5365 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562627.5437 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
