% Edge sensor logfile log_20240304_145049.746/log_edge.txt
% 	Calib white 466 563 571 595 596 609 566 464
% 	Calib black 18 18 18 21 21 21 20 21
% 	White threshold (of 1000) 700 
% 1 	Time (sec)
% 2 	Edge valid
% 3 	Left edge position(m)
% 4 	Right edge position (m)
% 5 	Line width (m)
1709560249.8736 0 0.000 0.000 0.0000
1709560249.8825 0 0.000 0.000 0.0000
1709560249.8895 0 0.000 0.000 0.0000
1709560249.8978 0 0.000 0.000 0.0000
1709560249.9055 0 0.000 0.000 0.0000
1709560249.9142 0 0.000 0.000 0.0000
1709560249.9214 0 0.000 0.000 0.0000
1709560249.9295 0 0.000 0.000 0.0000
1709560249.9380 0 0.000 0.000 0.0000
1709560249.9460 0 0.000 0.000 0.0000
1709560249.9533 0 0.000 0.000 0.0000
1709560249.9620 0 0.000 0.000 0.0000
1709560249.9693 0 0.000 0.000 0.0000
1709560249.9778 0 0.000 0.000 0.0000
1709560249.9855 0 0.000 0.000 0.0000
1709560249.9935 0 0.000 0.000 0.0000
1709560250.0014 0 0.000 0.000 0.0000
1709560250.0098 0 0.000 0.000 0.0000
1709560250.0178 0 0.000 0.000 0.0000
1709560250.0257 0 0.000 0.000 0.0000
1709560250.0331 0 0.000 0.000 0.0000
1709560250.0415 0 0.000 0.000 0.0000
1709560250.0640 0 0.000 0.000 0.0000
1709560250.0657 0 0.000 0.000 0.0000
1709560250.0734 0 0.000 0.000 0.0000
1709560250.0818 0 0.000 0.000 0.0000
1709560250.0894 0 0.000 0.000 0.0000
1709560250.0979 0 0.000 0.000 0.0000
1709560250.1054 0 0.000 0.000 0.0000
1709560250.1137 0 0.000 0.000 0.0000
1709560250.1214 0 0.000 0.000 0.0000
1709560250.1327 0 0.000 0.000 0.0000
1709560250.1378 0 0.000 0.000 0.0000
1709560250.1455 0 0.000 0.000 0.0000
1709560250.1542 0 0.000 0.000 0.0000
1709560250.1617 0 0.000 0.000 0.0000
1709560250.1695 0 0.000 0.000 0.0000
1709560250.1783 0 0.000 0.000 0.0000
1709560250.1858 0 0.000 0.000 0.0000
1709560250.1937 0 0.000 0.000 0.0000
1709560250.2014 0 0.000 0.000 0.0000
1709560250.2098 0 0.000 0.000 0.0000
1709560250.2173 0 0.000 0.000 0.0000
1709560250.2260 0 0.000 0.000 0.0000
1709560250.2336 0 0.000 0.000 0.0000
1709560250.2417 0 0.000 0.000 0.0000
1709560250.2505 0 0.000 0.000 0.0000
1709560250.2581 0 0.000 0.000 0.0000
1709560250.2662 0 0.000 0.000 0.0000
1709560250.2745 0 0.000 0.000 0.0000
1709560250.2820 0 0.000 0.000 0.0000
1709560250.2892 0 0.000 0.000 0.0000
1709560250.2981 0 0.000 0.000 0.0000
1709560250.3054 0 0.000 0.000 0.0000
1709560250.3133 0 0.000 0.000 0.0000
1709560250.3229 0 0.000 0.000 0.0000
1709560250.3299 0 0.000 0.000 0.0000
1709560250.3382 0 0.000 0.000 0.0000
1709560250.3469 0 0.000 0.000 0.0000
1709560250.3532 0 0.000 0.000 0.0000
1709560250.3622 0 0.000 0.000 0.0000
1709560250.3707 0 0.000 0.000 0.0000
1709560250.3779 0 0.000 0.000 0.0000
1709560250.3851 0 0.000 0.000 0.0000
1709560250.3956 0 0.000 0.000 0.0000
1709560250.4015 0 0.000 0.000 0.0000
1709560250.4095 0 0.000 0.000 0.0000
1709560250.4191 0 0.000 0.000 0.0000
1709560250.4256 0 0.000 0.000 0.0000
1709560250.4331 0 0.000 0.000 0.0000
1709560250.4421 0 0.000 0.000 0.0000
1709560250.4491 0 0.000 0.000 0.0000
1709560250.4580 0 0.000 0.000 0.0000
1709560250.4658 0 0.000 0.000 0.0000
1709560250.4731 0 0.000 0.000 0.0000
1709560250.4820 0 0.000 0.000 0.0000
1709560250.4908 0 0.000 0.000 0.0000
1709560250.4972 0 0.000 0.000 0.0000
1709560250.5051 0 0.000 0.000 0.0000
1709560250.5154 0 0.000 0.000 0.0000
1709560250.5218 0 0.000 0.000 0.0000
1709560250.5293 0 0.000 0.000 0.0000
1709560250.5382 0 0.000 0.000 0.0000
1709560250.5458 0 0.000 0.000 0.0000
1709560250.5536 0 0.000 0.000 0.0000
1709560250.5620 0 0.000 0.000 0.0000
1709560250.5696 0 0.000 0.000 0.0000
1709560250.5771 0 0.000 0.000 0.0000
1709560250.5862 0 0.000 0.000 0.0000
1709560250.5936 0 0.000 0.000 0.0000
1709560250.6013 0 0.000 0.000 0.0000
1709560250.6099 0 0.000 0.000 0.0000
1709560250.6180 0 0.000 0.000 0.0000
1709560250.6261 0 0.000 0.000 0.0000
1709560250.6351 0 0.000 0.000 0.0000
1709560250.6421 0 0.000 0.000 0.0000
1709560250.6497 0 0.000 0.000 0.0000
1709560250.6586 0 0.000 0.000 0.0000
1709560250.6651 0 0.000 0.000 0.0000
1709560250.6740 0 0.000 0.000 0.0000
1709560250.6823 0 0.000 0.000 0.0000
1709560250.6899 0 0.000 0.000 0.0000
1709560250.7021 0 0.000 0.000 0.0000
1709560250.7064 0 0.000 0.000 0.0000
1709560250.7138 0 0.000 0.000 0.0000
1709560250.7215 0 0.000 0.000 0.0000
1709560250.7305 0 0.000 0.000 0.0000
1709560250.7383 0 0.000 0.000 0.0000
1709560250.7457 0 0.000 0.000 0.0000
1709560250.7582 0 0.000 0.000 0.0000
1709560250.7612 0 0.000 0.000 0.0000
1709560250.7700 0 0.000 0.000 0.0000
1709560250.7785 0 0.000 0.000 0.0000
1709560250.7865 0 0.000 0.000 0.0000
1709560250.7938 0 0.000 0.000 0.0000
1709560250.8025 0 0.000 0.000 0.0000
1709560250.8096 0 0.000 0.000 0.0000
1709560250.8173 0 0.000 0.000 0.0000
1709560250.8258 0 0.000 0.000 0.0000
1709560250.8335 0 0.000 0.000 0.0000
1709560250.8445 0 0.000 0.000 0.0000
1709560250.8501 0 0.000 0.000 0.0000
1709560250.8577 0 0.000 0.000 0.0000
1709560250.8652 0 0.000 0.000 0.0000
1709560250.8750 0 0.000 0.000 0.0000
1709560250.8813 0 0.000 0.000 0.0000
1709560250.8895 0 0.000 0.000 0.0000
1709560250.8979 0 0.000 0.000 0.0000
1709560250.9062 0 0.000 0.000 0.0000
1709560250.9148 0 0.000 0.000 0.0000
1709560250.9232 0 0.000 0.000 0.0000
1709560250.9292 0 0.000 0.000 0.0000
1709560250.9379 0 0.000 0.000 0.0000
1709560250.9468 0 0.000 0.000 0.0000
1709560250.9541 0 0.000 0.000 0.0000
1709560250.9616 0 0.000 0.000 0.0000
1709560250.9705 0 0.000 0.000 0.0000
1709560250.9777 0 0.000 0.000 0.0000
1709560250.9861 0 0.000 0.000 0.0000
1709560250.9960 0 0.000 0.000 0.0000
1709560251.0021 0 0.000 0.000 0.0000
1709560251.0095 0 0.000 0.000 0.0000
1709560251.0190 0 0.000 0.000 0.0000
1709560251.0252 0 0.000 0.000 0.0000
1709560251.0334 0 0.000 0.000 0.0000
1709560251.0420 0 0.000 0.000 0.0000
1709560251.0495 0 0.000 0.000 0.0000
1709560251.0580 0 0.000 0.000 0.0000
1709560251.0663 0 0.000 0.000 0.0000
1709560251.0739 0 0.000 0.000 0.0000
1709560251.0819 0 0.000 0.000 0.0000
1709560251.0904 0 0.000 0.000 0.0000
1709560251.0979 0 0.000 0.000 0.0000
1709560251.1058 0 0.000 0.000 0.0000
1709560251.1148 0 0.000 0.000 0.0000
1709560251.1214 0 0.000 0.000 0.0000
1709560251.1301 0 0.000 0.000 0.0000
1709560251.1382 0 0.000 0.000 0.0000
1709560251.1459 0 0.000 0.000 0.0000
1709560251.1563 0 0.000 0.000 0.0000
1709560251.1626 0 0.000 0.000 0.0000
1709560251.1702 0 0.000 0.000 0.0000
1709560251.1780 0 0.000 0.000 0.0000
1709560251.1860 0 0.000 0.000 0.0000
1709560251.1933 0 0.000 0.000 0.0000
1709560251.2013 0 0.000 0.000 0.0000
1709560251.2104 0 0.000 0.000 0.0000
1709560251.2178 0 0.000 0.000 0.0000
1709560251.2253 0 0.000 0.000 0.0000
1709560251.2352 0 0.000 0.000 0.0000
1709560251.2416 0 0.000 0.000 0.0000
1709560251.2494 0 0.000 0.000 0.0000
1709560251.2584 0 0.000 0.000 0.0000
1709560251.2660 0 0.000 0.000 0.0000
1709560251.2735 0 0.000 0.000 0.0000
1709560251.2826 0 0.000 0.000 0.0000
1709560251.2891 0 0.000 0.000 0.0000
1709560251.2972 0 0.000 0.000 0.0000
1709560251.3069 0 0.000 0.000 0.0000
1709560251.3134 0 0.000 0.000 0.0000
1709560251.3216 0 0.000 0.000 0.0000
1709560251.3305 0 0.000 0.000 0.0000
1709560251.3384 0 0.000 0.000 0.0000
1709560251.3453 0 0.000 0.000 0.0000
1709560251.3539 0 0.000 0.000 0.0000
1709560251.3616 0 0.000 0.000 0.0000
1709560251.3690 0 0.000 0.000 0.0000
1709560251.3787 0 0.000 0.000 0.0000
1709560251.3861 0 0.000 0.000 0.0000
1709560251.3939 0 0.000 0.000 0.0000
1709560251.4032 0 0.000 0.000 0.0000
1709560251.4095 0 0.000 0.000 0.0000
1709560251.4180 0 0.000 0.000 0.0000
1709560251.4264 0 0.000 0.000 0.0000
1709560251.4337 0 0.000 0.000 0.0000
1709560251.4414 0 0.000 0.000 0.0000
1709560251.4501 0 0.000 0.000 0.0000
1709560251.4575 0 0.000 0.000 0.0000
1709560251.4660 0 0.000 0.000 0.0000
1709560251.4747 0 0.000 0.000 0.0000
1709560251.4828 0 0.000 0.000 0.0000
1709560251.4896 0 0.000 0.000 0.0000
1709560251.4986 0 0.000 0.000 0.0000
1709560251.5059 0 0.000 0.000 0.0000
1709560251.5136 0 0.000 0.000 0.0000
1709560251.5223 0 0.000 0.000 0.0000
1709560251.5294 0 0.000 0.000 0.0000
1709560251.5375 0 0.000 0.000 0.0000
1709560251.5463 0 0.000 0.000 0.0000
1709560251.5536 0 0.000 0.000 0.0000
1709560251.5612 0 0.000 0.000 0.0000
1709560251.5699 0 0.000 0.000 0.0000
1709560251.5780 0 0.000 0.000 0.0000
1709560251.5857 0 0.000 0.000 0.0000
1709560251.5953 0 0.000 0.000 0.0000
1709560251.6016 0 0.000 0.000 0.0000
1709560251.6092 0 0.000 0.000 0.0000
1709560251.6178 0 0.000 0.000 0.0000
1709560251.6250 0 0.000 0.000 0.0000
1709560251.6336 0 0.000 0.000 0.0000
1709560251.6469 0 0.000 0.000 0.0000
1709560251.6500 0 0.000 0.000 0.0000
1709560251.6578 0 0.000 0.000 0.0000
1709560251.6667 0 0.000 0.000 0.0000
1709560251.6740 0 0.000 0.000 0.0000
1709560251.6819 0 0.000 0.000 0.0000
1709560251.6906 0 0.000 0.000 0.0000
