% Encoder logfile
% 1 	Time (sec)
% 2,3 	enc left, right
% 4,5 	encoder change left, right
1707747017.2684 0 0 0 0
1707747017.2768 0 0 0 0
1707747017.2832 0 4294967295 0 -1
1707747017.2925 0 4294967295 0 0
1707747017.2996 0 4294967295 0 0
1707747017.3078 0 4294967295 0 0
1707747017.3157 0 4294967295 0 0
1707747017.3248 0 4294967295 0 0
1707747017.3337 0 4294967295 0 0
1707747017.3395 0 4294967295 0 0
1707747017.3485 0 4294967295 0 0
1707747017.3562 0 4294967295 0 0
1707747017.3645 0 4294967295 0 0
1707747017.3721 0 4294967295 0 0
1707747017.3798 0 4294967295 0 0
