% Edge sensor logfile log_20240224_114342.354/log_edge.txt
% 	Calib white 489 599 594 598 584 588 535 421
% 	Calib black 18 18 18 21 21 21 20 21
% 	White threshold (of 1000) 900 
% 1 	Time (sec)
% 2 	Edge valid
% 3 	Left edge position(m)
% 4 	Right edge position (m)
% 5 	Line width (m)
1708771422.7736 0 0.000 0.000 0.0000
1708771422.7851 0 0.000 0.000 0.0000
1708771422.7926 0 0.000 0.000 0.0000
1708771422.8036 0 0.000 0.000 0.0000
1708771422.8128 0 0.000 0.000 0.0000
1708771422.8216 0 0.000 0.000 0.0000
1708771422.8278 0 0.000 0.000 0.0000
1708771422.8338 0 0.000 0.000 0.0000
1708771422.8383 0 0.000 0.000 0.0000
1708771422.8447 0 0.000 0.000 0.0000
1708771422.8514 0 0.000 0.000 0.0000
1708771422.8597 0 0.000 0.000 0.0000
1708771422.8677 0 0.000 0.000 0.0000
1708771422.8750 0 0.000 0.000 0.0000
1708771422.8832 0 0.000 0.000 0.0000
1708771422.8909 0 0.000 0.000 0.0000
1708771422.8989 0 0.000 0.000 0.0000
1708771422.9068 0 0.000 0.000 0.0000
1708771422.9151 0 0.000 0.000 0.0000
1708771422.9237 0 0.000 0.000 0.0000
1708771422.9307 0 0.000 0.000 0.0000
1708771422.9390 0 0.000 0.000 0.0000
1708771422.9475 0 0.000 0.000 0.0000
1708771422.9550 0 0.000 0.000 0.0000
1708771422.9635 0 0.000 0.000 0.0000
1708771422.9720 0 0.000 0.000 0.0000
1708771422.9790 0 0.000 0.000 0.0000
1708771422.9918 0 0.000 0.000 0.0000
1708771422.9957 0 0.000 0.000 0.0000
1708771423.0030 0 0.000 0.000 0.0000
1708771423.0122 0 0.000 0.000 0.0000
1708771423.0189 0 0.000 0.000 0.0000
1708771423.0270 0 0.000 0.000 0.0000
1708771423.0374 0 0.000 0.000 0.0000
1708771423.0445 0 0.000 0.000 0.0000
1708771423.0517 0 0.000 0.000 0.0000
1708771423.0596 0 0.000 0.000 0.0000
1708771423.0687 0 0.000 0.000 0.0000
1708771423.0767 0 0.000 0.000 0.0000
1708771423.0834 0 0.000 0.000 0.0000
1708771423.0917 0 0.000 0.000 0.0000
1708771423.0998 0 0.000 0.000 0.0000
1708771423.1075 0 0.000 0.000 0.0000
1708771423.1156 0 0.000 0.000 0.0000
1708771423.1238 0 0.000 0.000 0.0000
1708771423.1315 0 0.000 0.000 0.0000
1708771423.1398 0 0.000 0.000 0.0000
1708771423.1469 0 0.000 0.000 0.0000
1708771423.1557 0 0.000 0.000 0.0000
1708771423.1637 0 0.000 0.000 0.0000
1708771423.1716 0 0.000 0.000 0.0000
1708771423.1797 0 0.000 0.000 0.0000
1708771423.1877 0 0.000 0.000 0.0000
1708771423.1948 0 0.000 0.000 0.0000
1708771423.2036 0 0.000 0.000 0.0000
1708771423.2120 0 0.000 0.000 0.0000
1708771423.2189 0 0.000 0.000 0.0000
1708771423.2273 0 0.000 0.000 0.0000
1708771423.2354 0 0.000 0.000 0.0000
1708771423.2435 0 0.000 0.000 0.0000
1708771423.2512 0 0.000 0.000 0.0000
1708771423.2592 0 0.000 0.000 0.0000
1708771423.2673 0 0.000 0.000 0.0000
1708771423.2757 0 0.000 0.000 0.0000
1708771423.2839 0 0.000 0.000 0.0000
1708771423.2917 0 0.000 0.000 0.0000
1708771423.2994 0 0.000 0.000 0.0000
1708771423.3074 0 0.000 0.000 0.0000
1708771423.3156 0 0.000 0.000 0.0000
1708771423.3238 0 0.000 0.000 0.0000
1708771423.3309 0 0.000 0.000 0.0000
1708771423.3428 0 0.000 0.000 0.0000
1708771423.3474 0 0.000 0.000 0.0000
1708771423.3558 0 0.000 0.000 0.0000
1708771423.3662 0 0.000 0.000 0.0000
1708771423.3728 0 0.000 0.000 0.0000
1708771423.3790 0 0.000 0.000 0.0000
1708771423.3873 0 0.000 0.000 0.0000
1708771423.3961 0 0.000 0.000 0.0000
1708771423.4033 0 0.000 0.000 0.0000
1708771423.4118 0 0.000 0.000 0.0000
1708771423.4195 0 0.000 0.000 0.0000
1708771423.4274 0 0.000 0.000 0.0000
1708771423.4357 0 0.000 0.000 0.0000
1708771423.4432 0 0.000 0.000 0.0000
1708771423.4512 0 0.000 0.000 0.0000
1708771423.4594 0 0.000 0.000 0.0000
1708771423.4672 0 0.000 0.000 0.0000
1708771423.4748 0 0.000 0.000 0.0000
1708771423.4831 0 0.000 0.000 0.0000
1708771423.4927 0 0.000 0.000 0.0000
1708771423.4991 0 0.000 0.000 0.0000
1708771423.5078 0 0.000 0.000 0.0000
1708771423.5169 0 0.000 0.000 0.0000
1708771423.5251 0 0.000 0.000 0.0000
1708771423.5346 0 0.000 0.000 0.0000
1708771423.5396 0 0.000 0.000 0.0000
1708771423.5474 0 0.000 0.000 0.0000
1708771423.5557 0 0.000 0.000 0.0000
1708771423.5634 0 0.000 0.000 0.0000
1708771423.5715 0 0.000 0.000 0.0000
1708771423.5791 0 0.000 0.000 0.0000
1708771423.5878 0 0.000 0.000 0.0000
1708771423.5948 0 0.000 0.000 0.0000
1708771423.6028 0 0.000 0.000 0.0000
1708771423.6114 0 0.000 0.000 0.0000
1708771423.6194 0 0.000 0.000 0.0000
1708771423.6272 0 0.000 0.000 0.0000
1708771423.6348 0 0.000 0.000 0.0000
1708771423.6428 0 0.000 0.000 0.0000
1708771423.6509 0 0.000 0.000 0.0000
1708771423.6595 0 0.000 0.000 0.0000
1708771423.6672 0 0.000 0.000 0.0000
1708771423.6748 0 0.000 0.000 0.0000
1708771423.6829 0 0.000 0.000 0.0000
1708771423.6908 0 0.000 0.000 0.0000
1708771423.6989 0 0.000 0.000 0.0000
1708771423.7075 0 0.000 0.000 0.0000
1708771423.7155 0 0.000 0.000 0.0000
1708771423.7232 0 0.000 0.000 0.0000
1708771423.7308 0 0.000 0.000 0.0000
1708771423.7394 0 0.000 0.000 0.0000
