% Edge sensor logfile log_20240219_132810.636/log_edge.txt
% 	Calib white 489 599 594 598 584 588 535 421
% 	Calib black 18 18 18 21 21 21 20 21
% 	White threshold (of 1000) 600 
% 1 	Time (sec)
% 2 	Edge valid
% 3 	Left edge position(m)
% 4 	Right edge position (m)
% 5 	Line width (m)
1708345691.0911 0 0.000 0.000 0.0000
1708345691.0984 1 0.040 -0.060 0.0995
1708345691.1060 1 0.041 -0.060 0.1013
1708345691.1142 1 0.041 -0.060 0.1006
1708345691.1218 1 0.042 -0.060 0.1018
1708345691.1308 1 0.040 -0.060 0.1000
1708345691.1378 1 0.041 -0.060 0.1005
1708345691.1460 1 0.042 -0.060 0.1017
1708345691.1549 1 0.040 -0.060 0.1004
1708345691.1620 1 0.041 -0.060 0.1009
1708345691.1700 1 0.040 -0.060 0.0996
1708345691.1787 1 0.040 -0.060 0.1004
1708345691.1859 1 0.041 -0.060 0.1008
1708345691.1953 1 0.041 -0.060 0.1008
1708345691.2028 1 0.041 -0.060 0.1013
1708345691.2098 1 0.040 -0.060 0.1000
1708345691.2185 1 0.041 -0.060 0.1009
1708345691.2260 1 0.041 -0.060 0.1012
1708345691.2342 1 0.040 -0.060 0.1000
1708345691.2426 1 0.040 -0.060 0.1002
1708345691.2508 1 0.039 -0.060 0.0993
1708345691.2581 1 0.037 -0.060 0.0975
1708345691.2665 1 0.040 -0.060 0.0997
1708345691.2743 1 0.040 -0.060 0.1003
1708345691.2825 1 0.039 -0.060 0.0992
1708345691.2916 1 0.039 -0.060 0.0993
1708345691.2990 1 0.041 -0.060 0.1011
1708345691.3078 1 0.041 -0.060 0.1005
1708345691.3145 1 0.038 -0.060 0.0983
1708345691.3224 1 0.035 -0.060 0.0948
1708345691.3305 1 0.032 -0.060 0.0919
1708345691.3380 1 0.028 -0.060 0.0884
1708345691.3460 1 0.024 -0.060 0.0837
1708345691.3542 1 0.024 -0.060 0.0844
1708345691.3620 1 0.023 -0.060 0.0825
1708345691.3702 1 0.022 -0.060 0.0819
1708345691.3782 1 0.020 -0.060 0.0803
1708345691.3859 1 0.021 -0.060 0.0812
1708345691.3947 1 0.020 -0.060 0.0797
1708345691.4019 1 0.017 -0.060 0.0771
1708345691.4098 1 0.010 -0.060 0.0698
1708345691.4209 1 0.009 -0.060 0.0689
1708345691.4263 1 0.007 -0.060 0.0675
1708345691.4341 1 0.005 -0.060 0.0649
1708345691.4430 1 0.004 -0.060 0.0644
1708345691.4502 1 0.004 -0.060 0.0636
1708345691.4581 1 0.003 -0.060 0.0632
1708345691.4661 1 0.003 -0.060 0.0627
1708345691.4743 1 0.002 -0.060 0.0623
1708345691.4822 1 0.004 -0.060 0.0637
1708345691.4946 1 0.000 -0.060 0.0602
1708345691.4981 1 0.000 -0.060 0.0603
1708345691.5058 1 0.000 -0.060 0.0604
1708345691.5149 1 0.002 -0.060 0.0616
1708345691.5221 1 -0.001 -0.060 0.0590
1708345691.5298 1 -0.001 -0.060 0.0587
1708345691.5390 1 0.001 -0.060 0.0610
1708345691.5458 1 0.002 -0.060 0.0620
1708345691.5547 1 0.001 -0.060 0.0611
1708345691.5631 1 0.001 -0.060 0.0612
1708345691.5702 1 -0.001 -0.060 0.0590
1708345691.5781 1 0.000 -0.060 0.0604
1708345691.5862 1 0.060 -0.060 0.1200
1708345691.5941 1 0.001 -0.060 0.0609
1708345691.6017 1 0.002 -0.060 0.0621
1708345691.6109 1 0.001 -0.060 0.0610
1708345691.6181 1 0.002 -0.060 0.0623
1708345691.6259 1 0.003 -0.060 0.0632
1708345691.6341 1 0.002 -0.060 0.0623
1708345691.6431 1 0.004 -0.060 0.0639
1708345691.6499 1 0.002 -0.060 0.0621
1708345691.6580 1 0.006 -0.060 0.0657
1708345691.6662 1 0.060 -0.060 0.1200
1708345691.6739 1 0.006 -0.060 0.0658
1708345691.6820 1 0.007 -0.060 0.0666
1708345691.6903 1 0.002 -0.060 0.0620
1708345691.6986 1 0.003 -0.060 0.0627
1708345691.7068 1 0.005 -0.060 0.0654
1708345691.7141 1 0.005 -0.060 0.0654
1708345691.7217 1 0.005 -0.060 0.0654
1708345691.7310 1 0.003 -0.060 0.0627
1708345691.7380 1 0.006 -0.060 0.0663
1708345691.7465 1 0.060 -0.060 0.1200
1708345691.7548 1 0.002 -0.060 0.0619
1708345691.7620 1 0.001 -0.060 0.0608
1708345691.7697 1 0.005 -0.060 0.0645
1708345691.7788 1 0.005 -0.060 0.0647
1708345691.7860 1 0.003 -0.060 0.0629
1708345691.7944 1 0.002 -0.060 0.0619
1708345691.8026 1 0.003 -0.060 0.0631
1708345691.8098 1 0.002 -0.060 0.0619
1708345691.8178 1 0.031 -0.060 0.0908
1708345691.8264 1 0.057 -0.060 0.1166
1708345691.8338 1 0.043 -0.060 0.1029
1708345691.8425 1 0.005 -0.060 0.0649
1708345691.8508 1 0.002 -0.060 0.0616
1708345691.8580 1 0.004 -0.060 0.0639
1708345691.8659 1 0.044 -0.060 0.1045
1708345691.8740 1 0.001 -0.060 0.0614
1708345691.8824 1 -0.002 -0.060 0.0579
1708345691.8897 1 0.006 -0.060 0.0662
1708345691.8988 1 0.005 -0.060 0.0654
1708345691.9062 1 0.030 -0.060 0.0895
1708345691.9140 1 0.002 -0.060 0.0620
1708345691.9223 1 0.030 -0.060 0.0900
1708345691.9297 1 0.010 -0.060 0.0705
1708345691.9377 1 0.027 -0.060 0.0873
1708345691.9466 1 0.033 -0.060 0.0931
1708345691.9540 1 0.028 -0.060 0.0884
1708345691.9619 1 0.002 -0.060 0.0616
1708345691.9703 1 -0.005 -0.060 0.0555
1708345691.9776 1 0.002 -0.060 0.0624
1708345691.9867 1 0.004 -0.060 0.0641
1708345691.9951 1 0.002 -0.060 0.0624
1708345692.0017 1 -0.002 -0.060 0.0585
1708345692.0101 1 0.002 -0.060 0.0617
1708345692.0187 1 -0.001 -0.060 0.0594
