% Encoder logfile
% 1 	Time (sec)
% 2,3 	enc left, right
% 4,5 	encoder change left, right
1709557189.3761 0 0 0 0
1709557189.3837 0 0 0 0
1709557189.3911 0 0 0 0
1709557189.3997 0 4294967295 0 -1
1709557189.4074 0 4294967295 0 0
1709557189.4156 0 4294967295 0 0
1709557189.4233 0 4294967295 0 0
1709557189.4323 0 4294967295 0 0
1709557189.4393 0 4294967295 0 0
1709557189.4471 0 4294967295 0 0
1709557189.4558 0 4294967295 0 0
1709557189.4631 0 4294967295 0 0
1709557189.4710 0 4294967295 0 0
1709557189.4789 0 4294967295 0 0
1709557189.4876 0 4294967295 0 0
1709557189.4956 0 4294967295 0 0
1709557189.5038 0 4294967295 0 0
1709557189.5114 0 4294967295 0 0
1709557189.5192 0 4294967295 0 0
1709557189.5272 0 4294967295 0 0
1709557189.5361 0 4294967295 0 0
1709557189.5438 0 4294967295 0 0
1709557189.5526 0 4294967295 0 0
1709557189.5602 0 4294967295 0 0
1709557189.5679 0 4294967295 0 0
1709557189.5766 0 4294967295 0 0
1709557189.5838 0 4294967295 0 0
1709557189.6080 0 4294967295 0 0
1709557189.6122 0 4294967295 0 0
1709557189.6138 0 4294967295 0 0
1709557189.6178 0 4294967295 0 0
1709557189.6245 0 4294967295 0 0
1709557189.6319 0 4294967295 0 0
1709557189.6394 0 4294967295 0 0
1709557189.6481 0 4294967295 0 0
1709557189.6559 0 4294967295 0 0
1709557189.6638 0 4294967295 0 0
1709557189.6727 0 4294967295 0 0
1709557189.6793 0 4294967295 0 0
1709557189.6882 0 4294967295 0 0
1709557189.6966 0 4294967295 0 0
1709557189.7034 0 4294967295 0 0
1709557189.7115 0 4294967295 0 0
1709557189.7199 0 4294967295 0 0
1709557189.7278 0 4294967295 0 0
1709557189.7357 0 4294967295 0 0
1709557189.7439 0 4294967295 0 0
1709557189.7516 0 4294967295 0 0
1709557189.7599 0 4294967295 0 0
1709557189.7680 0 4294967295 0 0
1709557189.7760 0 4294967295 0 0
1709557189.7839 0 4294967295 0 0
1709557189.7920 0 4294967295 0 0
1709557189.7998 0 4294967295 0 0
1709557189.8080 0 4294967295 0 0
1709557189.8160 0 4294967295 0 0
1709557189.8238 0 4294967295 0 0
1709557189.8317 0 4294967295 0 0
1709557189.8417 0 4294967295 0 0
1709557189.8474 0 4294967295 0 0
1709557189.8555 0 4294967295 0 0
1709557189.8648 0 4294967295 0 0
1709557189.8723 0 4294967295 0 0
1709557189.8794 0 4294967295 0 0
1709557189.8881 0 4294967295 0 0
1709557189.8959 0 4294967295 0 0
1709557189.9040 0 4294967295 0 0
1709557189.9123 0 4294967295 0 0
1709557189.9200 0 4294967295 0 0
1709557189.9280 0 4294967295 0 0
1709557189.9367 0 4294967295 0 0
1709557189.9434 0 4294967295 0 0
1709557189.9514 0 4294967295 0 0
1709557189.9608 0 4294967295 0 0
1709557189.9676 0 4294967295 0 0
1709557189.9755 0 4294967295 0 0
1709557189.9844 0 4294967295 0 0
1709557189.9916 0 4294967295 0 0
1709557189.9998 0 4294967295 0 0
1709557190.0079 0 4294967295 0 0
1709557190.0156 0 4294967295 0 0
1709557190.0241 0 4294967295 0 0
1709557190.0326 0 4294967295 0 0
1709557190.0398 0 4294967295 0 0
1709557190.0482 0 4294967295 0 0
1709557190.0566 0 4294967295 0 0
1709557190.0635 0 4294967295 0 0
1709557190.0714 0 4294967295 0 0
1709557190.0800 0 4294967295 0 0
1709557190.0877 0 4294967295 0 0
1709557190.0956 0 4294967295 0 0
1709557190.1065 0 4294967295 0 0
1709557190.1116 0 4294967295 0 0
