% Edge sensor logfile normalized 'log_20240304_135948.684/log_edge_normalized.txt'
% 1 	Time (sec)
% 2..9 	Sensor value in 0..1000 scale for black to white
% 10 	Line width (m)
1709557190.2843 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557190.2920 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557190.2993 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557190.3087 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557190.3154 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557190.3239 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557190.3331 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557190.3397 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557190.3479 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557190.3567 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557190.3634 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557190.3723 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557190.3809 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557190.3881 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557190.3954 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557190.4047 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557190.4114 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557190.4195 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557190.4281 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557190.4357 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557190.4438 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557190.4527 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557190.4594 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557190.4677 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557190.4769 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557190.4835 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557190.4917 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557190.5001 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557190.5080 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557190.5163 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557190.5241 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557190.5327 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557190.5397 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557190.5485 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557190.5554 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557190.5635 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557190.5725 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557190.5803 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557190.5881 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557190.5962 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557190.6039 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557190.6116 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557190.6206 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557190.6283 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557190.6361 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557190.6445 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557190.6522 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557190.6601 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557190.6682 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557190.6760 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557190.6842 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557190.6924 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557190.6998 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557190.7078 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557190.7167 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557190.7237 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557190.7325 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557190.7414 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557190.7480 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557190.7558 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557190.7648 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557190.7714 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557190.7794 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557190.7881 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557190.7958 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557190.8037 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557190.8132 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557190.8198 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557190.8277 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557190.8365 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557190.8443 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557190.8523 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557190.8603 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557190.8679 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557190.8755 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557190.8846 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557190.8922 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557190.9002 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557190.9083 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557190.9163 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557190.9243 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557190.9332 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557190.9399 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557190.9481 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557190.9563 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557190.9642 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557190.9722 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557190.9802 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557190.9879 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557190.9960 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557191.0041 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557191.0118 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557191.0196 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557191.0279 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557191.0354 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557191.0435 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557191.0527 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557191.0593 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557191.0682 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557191.0765 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557191.0841 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557191.0922 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557191.1013 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557191.1080 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557191.1161 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557191.1242 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557191.1329 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557191.1398 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557191.1489 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557191.1556 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557191.1636 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557191.1729 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557191.1796 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557191.1875 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557191.1962 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557191.2041 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557191.2122 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557191.2202 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557191.2280 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557191.2356 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557191.2451 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557191.2518 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557191.2598 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557191.2690 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557191.2757 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557191.2839 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557191.2930 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557191.2997 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557191.3077 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557191.3170 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557191.3235 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557191.3326 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557191.3406 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557191.3479 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557191.3560 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557191.3650 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557191.3715 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557191.3798 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557191.3881 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557191.3959 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557191.4043 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557191.4129 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557191.4195 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557191.4275 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557191.4365 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557191.4439 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557191.4520 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557191.4610 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557191.4677 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557191.4758 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557191.4847 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557191.4915 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557191.4996 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557191.5087 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557191.5155 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557191.5235 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557191.5335 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557191.5403 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557191.5474 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557191.5565 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557191.5643 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557191.5721 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557191.5801 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557191.5883 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557191.5963 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557191.6047 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557191.6115 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557191.6197 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557191.6289 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557191.6355 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557191.6436 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557191.6530 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557191.6597 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557191.6678 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557191.6770 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557191.6835 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557191.6915 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557191.7004 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557191.7074 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557191.7161 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557191.7243 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557191.7330 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557191.7402 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557191.7483 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557191.7561 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557191.7642 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557191.7723 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557191.7802 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557191.7880 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557191.7961 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557191.8039 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557191.8120 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557191.8211 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557191.8283 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557191.8361 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557191.8442 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557191.8520 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557191.8600 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557191.8682 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557191.8758 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557191.8838 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557191.8930 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557191.8997 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557191.9081 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557191.9166 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557191.9239 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557191.9331 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557191.9412 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557191.9482 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557191.9560 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557191.9646 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557191.9716 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557191.9800 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557191.9882 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557191.9956 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557192.0037 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557192.0125 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557192.0194 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557192.0277 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557192.0370 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557192.0440 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557192.0514 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557192.0602 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557192.0682 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557192.0758 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557192.0844 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557192.0920 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557192.0994 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557192.1082 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557192.1162 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557192.1238 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557192.1334 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557192.1403 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557192.1479 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557192.1569 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557192.1637 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557192.1720 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557192.1825 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557192.1881 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557192.1990 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557192.2049 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557192.2123 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557192.2194 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557192.2288 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557192.2363 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557192.2434 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557192.2526 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557192.2594 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557192.2674 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557192.2762 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557192.2837 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557192.2915 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557192.3006 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557192.3073 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557192.3153 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557192.3244 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557192.3324 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557192.3398 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557192.3585 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557192.3637 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
