% Encoder logfile
% 1 	Time (sec)
% 2,3 	enc left, right
% 4,5 	encoder change left, right
1708347827.0817 2214 1501 5 4
1708347827.0895 2220 1506 6 5
1708347827.0970 2228 1514 8 8
1708347827.1054 2235 1522 7 8
1708347827.1132 2240 1528 5 6
1708347827.1223 2244 1533 4 5
1708347827.1291 2252 1538 8 5
1708347827.1373 2260 1545 8 7
1708347827.1458 2266 1552 6 7
1708347827.1538 2270 1558 4 6
1708347827.1611 2277 1563 7 5
1708347827.1696 2285 1570 8 7
1708347827.1772 2291 1577 6 7
1708347827.1885 2296 1584 5 7
1708347827.1932 2302 1589 6 5
1708347827.2013 2309 1595 7 6
1708347827.2098 2314 1600 5 5
1708347827.2172 2318 1606 4 6
1708347827.2265 2324 1613 6 7
1708347827.2374 2332 1619 8 6
1708347827.2418 2340 1625 8 6
1708347827.2490 2347 1632 7 7
1708347827.2576 2349 1636 2 4
1708347827.2651 2352 1640 3 4
1708347827.2732 2360 1646 8 6
1708347827.2810 2369 1654 9 8
1708347827.2898 2375 1661 6 7
1708347827.2970 2379 1666 4 5
1708347827.3057 2384 1672 5 6
1708347827.3137 2391 1679 7 7
1708347827.3223 2399 1686 8 7
1708347827.3297 2405 1691 6 5
1708347827.3374 2410 1696 5 5
1708347827.3453 2415 1703 5 7
1708347827.3537 2422 1711 7 8
1708347827.3610 2430 1716 8 5
1708347827.3689 2436 1721 6 5
1708347827.3768 2441 1728 5 7
1708347827.3852 2446 1736 5 8
1708347827.3931 2454 1743 8 7
1708347827.4082 2462 1748 8 5
1708347827.4109 2469 1753 7 5
1708347827.4209 2473 1757 4 4
1708347827.4277 2473 1760 0 3
1708347827.4329 2476 1766 3 6
1708347827.4408 2483 1773 7 7
1708347827.4495 2493 1778 10 5
1708347827.4574 2500 1784 7 6
1708347827.4653 2504 1790 4 6
1708347827.4733 2508 1798 4 8
1708347827.4817 2514 1805 6 7
1708347827.4888 2523 1809 9 4
1708347827.4972 2529 1814 6 5
1708347827.5058 2533 1821 4 7
1708347827.5138 2539 1828 6 7
1708347827.5217 2546 1833 7 5
1708347827.5291 2554 1838 8 5
1708347827.5370 2559 1844 5 6
1708347827.5453 2563 1852 4 8
1708347827.5537 2568 1859 5 7
1708347827.5617 2577 1863 9 4
1708347827.5690 2585 1868 8 5
1708347827.5771 2590 1876 5 8
1708347827.5861 2593 1884 3 8
1708347827.5936 2599 1890 6 6
1708347827.6010 2608 1895 9 5
1708347827.6090 2616 1901 8 6
1708347827.6174 2621 1908 5 7
1708347827.6255 2626 1916 5 8
1708347827.6351 2632 1923 6 7
1708347827.6414 2640 1928 8 5
1708347827.6498 2649 1934 9 6
1708347827.6569 2655 1940 6 6
1708347827.6657 2659 1948 4 8
1708347827.6741 2664 1954 5 6
1708347827.6818 2672 1960 8 6
1708347827.6889 2681 1966 9 6
1708347827.6972 2688 1973 7 7
1708347827.7051 2691 1978 3 5
1708347827.7134 2696 1984 5 6
1708347827.7221 2705 1991 9 7
1708347827.7289 2714 1999 9 8
1708347827.7371 2720 2006 6 7
1708347827.7455 2723 2010 3 4
1708347827.7529 2728 2015 5 5
1708347827.7614 2735 2021 7 6
1708347827.7695 2743 2028 8 7
1708347827.7769 2750 2036 7 8
1708347827.7851 2755 2043 5 7
1708347827.7934 2759 2047 4 4
1708347827.8011 2764 2051 5 4
1708347827.8098 2773 2059 9 8
1708347827.8168 2781 2066 8 7
1708347827.8252 2787 2072 6 6
1708347827.8334 2791 2077 4 5
1708347827.8417 2796 2084 5 7
1708347827.8494 2803 2092 7 8
1708347827.8578 2811 2098 8 6
1708347827.8651 2818 2102 7 4
1708347827.8735 2823 2108 5 6
1708347827.8817 2827 2117 4 9
1708347827.8889 2833 2124 6 7
1708347827.8978 2842 2129 9 5
1708347827.9048 2849 2134 7 5
1708347827.9131 2854 2141 5 7
1708347827.9216 2859 2149 5 8
1708347827.9289 2864 2156 5 7
1708347827.9374 2872 2162 8 6
1708347827.9463 2880 2167 8 5
1708347827.9535 2887 2173 7 6
1708347827.9614 2893 2181 6 8
1708347827.9693 2897 2188 4 7
1708347827.9773 2903 2193 6 5
1708347827.9856 2912 2198 9 5
1708347827.9933 2920 2204 8 6
1708347828.0017 2925 2212 5 8
1708347828.0091 2929 2219 4 7
1708347828.0178 2935 2224 6 5
1708347828.0249 2943 2229 8 5
1708347828.0329 2952 2234 9 5
1708347828.0412 2958 2242 6 8
1708347828.0497 2962 2250 4 8
1708347828.0570 2968 2255 6 5
1708347828.0650 2976 2260 8 5
1708347828.0737 2983 2266 7 6
1708347828.0808 2988 2274 5 8
1708347828.0899 2994 2282 6 8
1708347828.0973 3001 2287 7 5
1708347828.1058 3009 2291 8 4
1708347828.1138 3015 2297 6 6
