% Edge sensor logfile log_20240304_150650.960/log_edge.txt
% 	Calib white 466 563 571 595 596 609 566 464
% 	Calib black 18 18 18 21 21 21 20 21
% 	White threshold (of 1000) 700 
% 1 	Time (sec)
% 2 	Edge valid
% 3 	Left edge position(m)
% 4 	Right edge position (m)
% 5 	Line width (m)
1709561211.3905 0 0.000 0.000 0.0000
1709561211.3992 1 0.060 -0.060 0.1200
1709561211.4056 1 0.060 -0.060 0.1200
1709561211.4137 1 0.060 -0.060 0.1200
1709561211.4213 1 0.060 -0.060 0.1200
1709561211.4295 1 0.060 -0.060 0.1200
1709561211.4376 1 0.060 -0.060 0.1200
1709561211.4461 1 0.060 -0.060 0.1200
1709561211.4542 1 0.060 -0.060 0.1200
1709561211.4613 1 0.060 -0.060 0.1200
1709561211.4784 1 0.060 -0.060 0.1200
1709561211.4800 1 0.060 -0.060 0.1200
1709561211.4869 1 0.060 -0.060 0.1200
1709561211.4957 1 0.060 -0.060 0.1200
1709561211.5043 1 0.060 -0.060 0.1200
1709561211.5102 1 0.060 -0.060 0.1200
1709561211.5182 1 0.060 -0.060 0.1200
1709561211.5253 1 0.060 -0.060 0.1200
1709561211.5338 1 0.060 -0.060 0.1200
1709561211.5441 1 0.060 -0.060 0.1200
1709561211.5495 1 0.060 -0.060 0.1200
1709561211.5573 1 0.060 -0.060 0.1200
1709561211.5661 1 0.060 -0.060 0.1200
1709561211.5735 1 0.060 -0.060 0.1200
1709561211.5815 1 0.060 -0.060 0.1200
1709561211.5893 1 0.060 -0.060 0.1200
1709561211.6052 1 0.060 -0.060 0.1200
1709561211.6068 1 0.060 -0.060 0.1200
1709561211.6137 1 0.060 -0.060 0.1200
1709561211.6292 1 0.060 -0.060 0.1200
1709561211.6319 1 0.060 -0.060 0.1200
1709561211.6377 1 0.060 -0.060 0.1200
1709561211.6465 1 0.060 -0.060 0.1200
1709561211.6559 1 0.060 -0.060 0.1200
1709561211.6618 1 0.060 -0.060 0.1200
1709561211.6729 1 0.060 -0.060 0.1200
1709561211.6786 1 0.060 -0.060 0.1200
1709561211.6862 1 0.060 -0.060 0.1200
1709561211.6960 1 0.060 -0.060 0.1200
1709561211.7024 1 0.060 -0.060 0.1200
1709561211.7098 1 0.060 -0.060 0.1200
1709561211.7192 1 0.060 -0.060 0.1200
1709561211.7258 1 0.060 -0.060 0.1200
1709561211.7341 1 0.060 -0.060 0.1200
1709561211.7431 1 0.060 -0.060 0.1200
1709561211.7554 1 0.060 -0.060 0.1200
1709561211.7611 1 0.060 -0.060 0.1200
1709561211.7668 1 0.060 -0.060 0.1200
1709561211.7752 1 0.060 -0.060 0.1200
1709561211.7821 1 0.060 -0.060 0.1200
1709561211.7911 1 0.060 -0.060 0.1200
1709561211.7983 1 0.060 -0.060 0.1200
1709561211.8066 1 0.060 -0.060 0.1200
1709561211.8146 1 0.060 -0.060 0.1200
1709561211.8225 1 0.060 -0.060 0.1200
1709561211.8313 1 0.060 -0.060 0.1200
1709561211.8393 1 0.060 -0.060 0.1200
1709561211.8467 1 0.060 -0.060 0.1200
1709561211.8547 1 0.060 -0.060 0.1200
1709561211.8631 1 0.060 -0.060 0.1200
1709561211.8698 1 0.060 -0.060 0.1200
1709561211.8784 1 0.060 -0.060 0.1200
1709561211.8866 1 0.060 -0.060 0.1200
1709561211.8942 1 0.060 -0.060 0.1200
1709561211.9018 1 0.060 -0.060 0.1200
1709561211.9136 1 0.060 -0.060 0.1200
1709561211.9181 1 0.060 -0.060 0.1200
1709561211.9262 1 0.060 -0.060 0.1200
1709561211.9356 1 0.060 -0.060 0.1200
1709561211.9420 1 0.060 -0.060 0.1200
1709561211.9497 1 0.060 -0.060 0.1200
1709561211.9590 1 0.060 -0.060 0.1200
1709561211.9658 1 0.060 -0.060 0.1200
1709561211.9742 1 0.060 -0.060 0.1200
