% Edge sensor logfile log_20240304_141740.142/log_edge.txt
% 	Calib white 466 563 571 595 596 609 566 464
% 	Calib black 18 18 18 21 21 21 20 21
% 	White threshold (of 1000) 700 
% 1 	Time (sec)
% 2 	Edge valid
% 3 	Left edge position(m)
% 4 	Right edge position (m)
% 5 	Line width (m)
1709558261.0514 0 0.000 0.000 0.0000
1709558261.0596 1 0.060 -0.060 0.1200
1709558261.0669 1 0.060 -0.060 0.1200
1709558261.0749 1 0.060 -0.060 0.1200
1709558261.0823 1 0.060 -0.060 0.1200
1709558261.0903 1 0.060 -0.060 0.1200
1709558261.0983 1 0.060 -0.060 0.1200
1709558261.1067 1 0.060 -0.060 0.1200
1709558261.1147 1 0.060 -0.060 0.1200
1709558261.1228 1 0.060 -0.060 0.1200
1709558261.1316 1 0.060 -0.060 0.1200
1709558261.1393 1 0.060 -0.060 0.1200
1709558261.1468 1 0.060 -0.060 0.1200
1709558261.1551 1 0.060 -0.060 0.1200
1709558261.1627 1 0.060 -0.060 0.1200
1709558261.1711 1 0.060 -0.060 0.1200
1709558261.1786 1 0.060 -0.060 0.1200
1709558261.1871 1 0.060 -0.060 0.1200
1709558261.1955 1 0.060 -0.060 0.1200
1709558261.2035 1 0.060 -0.060 0.1200
1709558261.2110 1 0.060 -0.060 0.1200
1709558261.2194 1 0.060 -0.060 0.1200
1709558261.2269 1 0.060 -0.060 0.1200
1709558261.2354 1 0.060 -0.060 0.1200
1709558261.2426 1 0.060 -0.060 0.1200
1709558261.2512 1 0.060 -0.060 0.1200
1709558261.2593 1 0.060 -0.060 0.1200
1709558261.2667 1 0.060 -0.060 0.1200
1709558261.2752 1 0.060 -0.060 0.1200
1709558261.2827 1 0.060 -0.060 0.1200
1709558261.2909 1 0.060 -0.060 0.1200
1709558261.2993 1 0.060 -0.060 0.1200
1709558261.3075 1 0.060 -0.060 0.1200
1709558261.3149 1 0.060 -0.060 0.1200
1709558261.3234 1 0.060 -0.060 0.1200
1709558261.3318 1 0.060 -0.060 0.1200
1709558261.3392 1 0.060 -0.060 0.1200
1709558261.3466 1 0.060 -0.060 0.1200
1709558261.3548 1 0.060 -0.060 0.1200
1709558261.3633 1 0.060 -0.060 0.1200
1709558261.3708 1 0.060 -0.060 0.1200
1709558261.3791 1 0.060 -0.060 0.1200
1709558261.3875 1 0.060 -0.060 0.1200
1709558261.3950 1 0.060 -0.060 0.1200
1709558261.4032 1 0.060 -0.060 0.1200
1709558261.4116 1 0.060 -0.060 0.1200
1709558261.4191 1 0.060 -0.060 0.1200
1709558261.4274 1 0.060 -0.060 0.1200
1709558261.4348 1 0.060 -0.060 0.1200
1709558261.4434 1 0.060 -0.060 0.1200
1709558261.4508 1 0.060 -0.060 0.1200
1709558261.4589 1 0.060 -0.060 0.1200
1709558261.4672 1 0.060 -0.060 0.1200
1709558261.4757 1 0.060 -0.060 0.1200
1709558261.4831 1 0.060 -0.060 0.1200
1709558261.4916 1 0.060 -0.060 0.1200
1709558261.4991 1 0.060 -0.060 0.1200
1709558261.5072 1 0.060 -0.060 0.1200
1709558261.5155 1 0.060 -0.060 0.1200
1709558261.5230 1 0.060 -0.060 0.1200
1709558261.5314 1 0.060 -0.060 0.1200
1709558261.5395 1 0.060 -0.060 0.1200
1709558261.5470 1 0.060 -0.060 0.1200
1709558261.5550 1 0.060 -0.060 0.1200
1709558261.5634 1 0.060 -0.060 0.1200
1709558261.5709 1 0.060 -0.060 0.1200
1709558261.5793 1 0.060 -0.060 0.1200
1709558261.5868 1 0.060 -0.060 0.1200
1709558261.5953 1 0.060 -0.060 0.1200
1709558261.6032 1 0.060 -0.060 0.1200
1709558261.6106 1 0.060 -0.060 0.1200
1709558261.6192 1 0.060 -0.060 0.1200
1709558261.6276 1 0.060 -0.060 0.1200
1709558261.6351 1 0.060 -0.060 0.1200
1709558261.6437 1 0.060 -0.060 0.1200
1709558261.6508 1 0.060 -0.060 0.1200
1709558261.6589 1 0.060 -0.060 0.1200
1709558261.6675 1 0.060 -0.060 0.1200
1709558261.6748 1 0.060 -0.060 0.1200
1709558261.6833 1 0.060 -0.060 0.1200
1709558261.6917 1 0.060 -0.060 0.1200
1709558261.6990 1 0.060 -0.060 0.1200
1709558261.7072 1 0.060 -0.060 0.1200
1709558261.7148 1 0.060 -0.060 0.1200
1709558261.7232 1 0.060 -0.060 0.1200
1709558261.7307 1 0.060 -0.060 0.1200
1709558261.7391 1 0.060 -0.060 0.1200
1709558261.7475 1 0.060 -0.060 0.1200
1709558261.7557 1 0.060 -0.060 0.1200
1709558261.7631 1 0.060 -0.060 0.1200
1709558261.7715 1 0.060 -0.060 0.1200
1709558261.7790 1 0.060 -0.060 0.1200
1709558261.7873 1 0.060 -0.060 0.1200
1709558261.7947 1 0.060 -0.060 0.1200
1709558261.8028 1 0.060 -0.060 0.1200
1709558261.8113 1 0.060 -0.060 0.1200
1709558261.8187 1 0.060 -0.060 0.1200
1709558261.8271 1 0.060 -0.060 0.1200
1709558261.8356 1 0.060 -0.060 0.1200
1709558261.8430 1 0.060 -0.060 0.1200
1709558261.8515 1 0.060 -0.060 0.1200
1709558261.8597 1 0.060 -0.060 0.1200
1709558261.8671 1 0.060 -0.060 0.1200
1709558261.8755 1 0.060 -0.060 0.1200
1709558261.8829 1 0.060 -0.060 0.1200
1709558261.8913 1 0.060 -0.060 0.1200
1709558261.8988 1 0.060 -0.060 0.1200
