% Edge sensor logfile normalized 'log_20240205_141043.686/log_edge_normalized.txt'
% 1 	Time (sec)
% 2..9 	Sensor value in 0..1000 scale for black to white
% 10 	Line width (m)
1707138645.9225 523 0 983 10 871 250 307 899  0.0906
1707138645.9304 517 0 991 0 915 230 301 900  0.0907
1707138645.9389 523 0 1000 0 978 200 290 899  0.0909
1707138645.9469 514 0 1000 0 1000 171 309 916  0.0909
1707138645.9547 511 0 1000 0 1000 98 296 902  0.0909
1707138645.9624 502 0 1000 0 1000 36 304 900  0.0909
1707138645.9710 494 0 1000 0 1000 0 302 905  0.0909
1707138645.9786 476 0 1000 0 1000 0 283 889  0.0909
1707138645.9865 480 0 1000 0 1000 0 266 890  0.0909
1707138645.9956 495 0 1000 0 1000 0 276 890  0.0909
1707138646.0022 492 0 1000 0 1000 0 287 900  0.0909
1707138646.0109 494 0 1000 0 1000 0 282 907  0.0909
1707138646.0184 517 0 1000 0 1000 0 271 890  0.0909
1707138646.0271 549 0 1000 13 1000 0 299 894  0.0909
1707138646.0356 571 0 1000 33 1000 0 304 910  0.0909
1707138646.0431 583 0 1000 11 998 0 302 900  0.0909
1707138646.0503 619 0 1000 28 950 0 302 893  0.0909
1707138646.0590 656 0 1000 35 911 0 298 883  0.0909
1707138646.0669 707 0 1000 55 880 0 313 894  0.1200
1707138646.0742 782 0 1000 63 841 0 312 892  0.1200
1707138646.0823 862 0 1000 85 823 0 323 902  0.1200
1707138646.0910 900 0 1000 95 820 0 329 890  0.1200
1707138646.0985 937 0 1000 93 841 0 317 892  0.1200
1707138646.1062 941 0 1000 81 871 0 321 892  0.1200
1707138646.1147 956 0 1000 108 881 0 334 894  0.1200
1707138646.1225 957 0 1000 137 848 0 328 903  0.1200
1707138646.1311 953 0 1000 170 786 0 318 894  0.1200
1707138646.1386 951 0 1000 232 745 0 309 897  0.1200
1707138646.1470 953 0 1000 312 693 0 332 893  0.1200
1707138646.1547 940 0 1000 399 641 0 342 896  0.1200
1707138646.1622 931 0 1000 489 578 0 339 893  0.1200
1707138646.1709 923 0 1000 598 516 0 331 894  0.1200
1707138646.1786 913 0 1000 673 451 0 339 899  0.1200
1707138646.1864 900 0 1000 752 361 0 340 899  0.1200
1707138646.1963 897 0 1000 819 256 0 353 905  0.1200
1707138646.2021 894 0 1000 882 168 0 342 896  0.1200
1707138646.2101 894 0 1000 918 88 0 365 913  0.1200
1707138646.2193 877 0 1000 933 0 0 348 903  0.1200
1707138646.2271 875 0 1000 929 0 0 359 902  0.1200
1707138646.2348 881 0 1000 892 0 0 376 915  0.1200
1707138646.2428 872 0 1000 839 0 0 367 900  0.1200
1707138646.2505 872 0 1000 789 0 0 367 896  0.1200
1707138646.2583 868 0 1000 770 0 0 364 892  0.1200
1707138646.2674 871 0 1000 744 0 0 378 902  0.1200
1707138646.2760 861 0 1000 732 0 0 384 906  0.1200
1707138646.2831 850 0 1000 712 0 0 381 896  0.1200
1707138646.2901 852 0 1000 704 0 0 403 903  0.1200
1707138646.2991 837 0 1000 710 0 0 394 909  0.1200
1707138646.3069 823 0 1000 690 0 0 395 903  0.1200
1707138646.3150 812 0 1000 690 0 0 399 913  0.1200
1707138646.3224 809 0 1000 687 8 0 402 906  0.1200
1707138646.3301 790 0 1000 662 13 0 405 913  0.1200
1707138646.3388 786 0 1000 652 0 0 391 890  0.1200
1707138646.3466 795 0 1000 657 18 0 399 905  0.1200
1707138646.3542 795 0 1000 668 28 0 411 925  0.1200
1707138646.3622 779 0 1000 657 28 0 414 922  0.1200
1707138646.3703 769 0 1000 653 31 0 416 925  0.1200
1707138646.3789 773 0 1000 653 43 0 419 926  0.1200
1707138646.3868 761 0 1000 653 41 0 435 935  0.1200
1707138646.3964 763 0 1000 645 46 0 432 935  0.1200
1707138646.4030 750 0 1000 632 55 0 427 928  0.1200
1707138646.4101 751 0 1000 632 61 0 427 928  0.1200
1707138646.4190 738 0 1000 617 60 0 422 935  0.1200
1707138646.4268 728 0 1000 600 58 0 408 920  0.1200
1707138646.4343 750 0 1000 612 85 0 427 930  0.1200
1707138646.4424 738 0 1000 605 83 0 417 935  0.1200
1707138646.4511 736 0 1000 591 91 0 422 935  0.1200
1707138646.4591 735 0 1000 591 88 0 421 935  0.1200
1707138646.4672 748 0 1000 588 100 0 425 939  0.1200
1707138646.4742 739 0 1000 608 115 0 449 953  0.1200
1707138646.4822 738 0 1000 586 103 0 429 939  0.1200
1707138646.4904 736 0 1000 588 100 0 424 936  0.1200
1707138646.4988 732 0 1000 591 105 0 427 935  0.1200
1707138646.5068 726 0 1000 598 100 0 435 932  0.1200
1707138646.5148 713 0 1000 593 90 0 421 930  0.1200
1707138646.5225 722 0 1000 615 80 0 408 920  0.1200
1707138646.5310 726 0 1000 632 63 0 417 932  0.1200
1707138646.5383 726 1 1000 648 61 0 427 932  0.1200
1707138646.5468 722 0 1000 653 55 0 425 930  0.1200
1707138646.5550 732 21 1000 670 66 0 432 935  0.1200
1707138646.5628 726 0 1000 645 86 0 443 938  0.1200
1707138646.5706 722 0 1000 632 81 0 421 923  0.1200
1707138646.5785 728 0 1000 638 78 0 424 925  0.1200
1707138646.5865 732 0 1000 630 91 0 424 925  0.1200
1707138646.5953 732 0 1000 643 103 0 429 926  0.1200
1707138646.6022 720 0 1000 622 76 0 424 912  0.1200
1707138646.6104 726 0 1000 618 90 0 433 917  0.1200
1707138646.6190 719 3 1000 638 93 0 433 919  0.1200
1707138646.6269 725 4 1000 633 108 0 441 917  0.1200
1707138646.6402 717 9 1000 635 113 0 444 912  0.1200
1707138646.6468 722 19 1000 627 106 0 446 915  0.1200
1707138646.6625 716 14 1000 625 110 0 449 916  0.1200
1707138646.6679 716 19 1000 612 135 0 451 907  0.1200
1707138646.6755 717 32 1000 605 138 0 458 916  0.1200
1707138646.6837 711 30 1000 607 151 0 470 909  0.1200
1707138646.6924 709 44 1000 595 160 0 477 903  0.1200
1707138646.6987 707 35 1000 580 153 0 474 896  0.1200
1707138646.7095 704 45 1000 586 173 0 479 884  0.1200
1707138646.7166 710 44 1000 583 190 0 501 900  0.1200
1707138646.7241 695 55 1000 575 188 0 500 896  0.0912
1707138646.7304 707 48 1000 570 201 0 498 894  0.1200
1707138646.7359 682 42 1000 560 210 0 501 884  0.0911
1707138646.7423 698 63 1000 570 225 0 517 902  0.0912
1707138646.7489 701 57 1000 556 231 0 523 882  0.1200
1707138646.7614 685 63 1000 563 228 0 523 887  0.0912
1707138646.7658 690 58 1000 553 245 0 536 884  0.0912
1707138646.7704 679 48 1000 551 233 0 525 870  0.0911
1707138646.7791 672 39 1000 560 236 0 536 871  0.0911
1707138646.7868 687 65 1000 566 241 0 547 876  0.0912
1707138646.7956 679 58 1000 556 253 0 563 883  0.0912
1707138646.8023 675 57 1000 565 248 0 548 867  0.0912
1707138646.8102 676 61 1000 540 246 0 552 870  0.0912
1707138646.8192 681 79 1000 555 258 1 553 871  0.0913
1707138646.8263 690 83 1000 555 276 23 574 890  0.0913
1707138646.8343 685 70 1000 535 266 0 553 889  0.0912
1707138646.8422 675 68 1000 543 260 8 559 879  0.0912
1707138646.8505 669 66 1000 535 260 0 544 871  0.0912
1707138646.8582 669 65 1000 526 270 3 552 879  0.0912
1707138646.8666 665 60 1000 511 255 0 544 876  0.0912
1707138646.8750 666 68 1000 528 268 0 531 870  0.0912
1707138646.8826 676 70 1000 525 276 0 541 880  0.0912
1707138648.6632 666 58 1000 503 265 0 526 876  0.0912
1707138648.6739 673 63 1000 525 275 0 520 887  0.0912
1707138648.6780 682 75 1000 523 276 0 517 876  0.0913
1707138648.6820 682 79 1000 531 286 0 534 903  0.0913
1707138648.6872 663 53 1000 513 260 0 500 886  0.0911
1707138648.6904 672 66 1000 530 258 0 496 892  0.0912
1707138648.6945 669 57 1000 531 268 0 492 899  0.0912
1707138648.6956 660 47 1000 526 250 0 485 896  0.0911
1707138648.6978 668 52 1000 521 246 0 471 879  0.0911
1707138648.7001 678 57 1000 528 251 0 479 896  0.0912
1707138648.7012 679 55 1000 521 260 0 479 902  0.0912
1707138648.7055 672 50 1000 541 270 0 481 907  0.0911
1707138648.7099 676 55 1000 545 278 0 481 919  0.0912
1707138648.7122 656 50 1000 510 260 0 470 907  0.0911
1707138648.7151 669 55 1000 531 260 0 463 915  0.0912
1707138648.7170 666 53 1000 523 271 0 468 923  0.0911
1707138648.7193 668 66 1000 536 273 0 468 919  0.0912
1707138648.7216 654 48 1000 520 270 0 460 919  0.0911
1707138648.7235 662 40 1000 516 251 0 449 910  0.0911
1707138648.7258 672 53 1000 533 273 0 447 920  0.0911
1707138648.7287 673 48 1000 520 286 0 449 930  0.0911
1707138648.7307 673 53 1000 525 290 0 443 923  0.0911
1707138648.7330 684 53 1000 525 298 0 432 928  0.0911
1707138648.7363 685 55 1000 521 296 0 433 926  0.0912
1707138648.7391 678 55 1000 531 301 0 435 929  0.0912
1707138648.7419 684 42 1000 526 303 0 425 929  0.0911
1707138648.7451 681 50 1000 533 305 0 429 938  0.0911
1707138648.7462 673 50 1000 538 306 0 424 935  0.0911
1707138648.7517 673 47 1000 531 308 0 421 935  0.0911
1707138648.7543 673 60 1000 538 318 0 427 936  0.0912
1707138648.7562 679 71 1000 540 318 0 430 938  0.0913
1707138648.7592 681 68 1000 545 325 0 425 946  0.0912
