% Encoder logfile
% 1 	Time (sec)
% 2,3 	enc left, right
% 4,5 	encoder change left, right
1707138644.4388 0 0 0 0
1707138644.4472 0 0 0 0
1707138644.4557 4294967295 0 -1 0
1707138644.4632 4294967295 0 0 0
1707138644.4703 4294967295 0 0 0
1707138644.4784 4294967295 0 0 0
1707138644.4867 4294967295 0 0 0
1707138644.4943 4294967295 0 0 0
1707138644.5030 4294967295 0 0 0
1707138644.5108 4294967295 0 0 0
1707138644.5205 4294967295 0 0 0
1707138644.5274 4294967295 0 0 0
1707138644.5347 4294967295 0 0 0
1707138644.5431 4294967295 0 0 0
1707138644.5504 4294967295 0 0 0
1707138644.5590 4294967295 0 0 0
1707138644.5666 4294967295 0 0 0
1707138644.5741 4294967295 0 0 0
1707138644.5823 4294967295 0 0 0
1707138644.5922 4294967295 0 0 0
1707138644.5985 4294967295 0 0 0
1707138644.6144 4294967295 0 0 0
1707138644.6165 4294967295 0 0 0
1707138644.6278 4294967295 0 0 0
1707138644.6499 4294967295 0 0 0
1707138644.6509 4294967295 0 0 0
1707138644.6589 4294967295 0 0 0
1707138644.6611 4294967295 0 0 0
1707138644.6621 4294967295 0 0 0
1707138644.6757 4294967295 0 0 0
1707138644.6791 4294967295 0 0 0
1707138644.6868 4294967295 0 0 0
1707138644.6945 4294967295 0 0 0
1707138644.7028 4294967295 0 0 0
1707138644.7109 4294967295 0 0 0
1707138644.7186 4294967295 0 0 0
1707138644.7265 4294967295 0 0 0
1707138644.7348 4294967295 0 0 0
1707138644.7424 4294967295 0 0 0
1707138644.7508 4294967295 0 0 0
1707138644.7585 4294967295 0 0 0
1707138644.7666 4294967295 0 0 0
1707138644.7752 4294967295 0 0 0
1707138644.7827 4294967295 0 0 0
1707138644.7905 4294967295 0 0 0
1707138644.7981 4294967295 0 0 0
1707138644.8066 4294967295 0 0 0
1707138644.8148 4294967295 0 0 0
1707138644.8228 4294967295 0 0 0
1707138644.8305 4294967295 0 0 0
1707138644.8382 4294967295 0 0 0
1707138644.8467 4294967295 0 0 0
1707138644.8542 4294967295 0 0 0
1707138644.8626 4294967295 0 0 0
1707138644.8705 4294967295 0 0 0
1707138644.8781 4294967295 0 0 0
1707138644.8871 4294967295 0 0 0
1707138644.8949 4294967295 0 0 0
1707138644.9031 4294967295 0 0 0
1707138644.9109 4294967295 0 0 0
1707138644.9188 4294967295 0 0 0
1707138644.9315 4294967295 0 0 0
1707138644.9352 4294967295 0 0 0
1707138644.9421 4294967295 0 0 0
1707138644.9506 4294967295 0 0 0
1707138644.9589 4294967295 0 0 0
1707138644.9661 4294967295 0 0 0
1707138644.9749 4294967295 0 0 0
1707138644.9821 4294967295 0 0 0
1707138644.9909 4294967295 0 0 0
1707138644.9983 4294967295 0 0 0
1707138645.0071 4294967295 0 0 0
1707138645.0150 4294967295 0 0 0
1707138645.0227 4294967295 0 0 0
1707138645.0310 4294967295 0 0 0
1707138645.0389 4294967295 0 0 0
1707138645.0469 4294967295 0 0 0
1707138645.0547 4294967295 0 0 0
1707138645.0625 4294967295 0 0 0
1707138645.0700 4294967295 0 0 0
1707138645.0783 4294967295 0 0 0
1707138645.0864 4294967295 0 0 0
1707138645.0950 4294967295 0 0 0
1707138645.1024 4294967295 0 0 0
1707138645.1103 4294967295 0 0 0
1707138645.1186 4294967295 0 0 0
1707138645.1276 4294967295 0 0 0
1707138645.1354 4294967295 0 0 0
1707138645.1432 4294967295 0 0 0
1707138645.1507 4294967295 0 0 0
1707138645.1585 4294967295 0 0 0
1707138645.1661 4294967295 0 0 0
1707138645.1744 4294967295 0 0 0
1707138645.1821 4294967295 0 0 0
1707138645.1908 4294967295 0 0 0
1707138645.1983 4294967295 0 0 0
1707138645.2065 4294967295 0 0 0
1707138645.2151 4294967295 0 0 0
1707138645.2230 4294967295 0 0 0
1707138645.2307 4294967295 0 0 0
1707138645.2384 4294967295 0 0 0
1707138645.2470 4294967295 0 0 0
1707138645.2549 4294967295 0 0 0
1707138645.2627 4294967295 0 0 0
1707138645.2709 4294967295 0 0 0
1707138645.2787 4294967295 0 0 0
1707138645.2861 4294967295 0 0 0
1707138645.2951 4294967295 0 0 0
1707138645.3024 4294967295 0 0 0
1707138645.3111 4294967295 0 0 0
1707138645.3187 4294967295 0 0 0
1707138645.3268 4294967295 0 0 0
1707138645.3343 4294967295 0 0 0
1707138645.3422 4294967295 0 0 0
1707138645.3508 4294967295 0 0 0
1707138645.3582 4294967295 0 0 0
1707138645.3670 4294967295 0 0 0
1707138645.3798 4294967295 0 0 0
1707138645.3830 4294967295 0 0 0
1707138645.3909 4294967295 0 0 0
1707138645.3986 4294967295 0 0 0
1707138645.4068 4294967295 0 0 0
1707138645.4149 4294967295 0 0 0
1707138645.4226 4294967295 0 0 0
1707138645.4302 4294967295 0 0 0
1707138645.4384 4294967295 0 0 0
1707138645.4533 4294967295 0 0 0
1707138645.4583 4294967295 0 0 0
1707138645.4623 4294967295 0 0 0
1707138645.4715 4294967295 0 0 0
1707138645.4798 4294967295 0 0 0
1707138645.4861 4294967295 0 0 0
1707138645.4981 4294967295 0 0 0
1707138645.5021 4294967295 0 0 0
1707138645.5101 4294967295 0 0 0
1707138645.5183 4294967295 0 0 0
1707138645.5269 4294967295 0 0 0
1707138645.5348 4294967295 0 0 0
1707138645.5425 4294967295 0 0 0
1707138645.5506 4294967295 0 0 0
1707138645.5585 4294967295 0 0 0
1707138645.5661 4294967295 0 0 0
1707138645.5746 4294967295 0 0 0
