% Edge sensor logfile normalized 'log_20240216_154525.670/log_edge_normalized.txt'
% 1 	Time (sec)
% 2..9 	Sensor value in 0..1000 scale for black to white
% 10 	Line width (m)
1708094726.9340 968 836 711 714 747 740 704 695  0.1105
1708094726.9436 980 829 720 738 742 724 697 730  0.1200
1708094726.9510 942 803 708 731 747 728 699 715  0.1200
1708094726.9582 919 796 706 733 749 717 695 732  0.1200
1708094726.9679 904 781 711 738 749 712 695 725  0.1200
1708094726.9747 889 776 710 726 746 712 695 725  0.1200
1708094726.9829 891 776 708 715 754 707 687 737  0.1200
1708094726.9907 853 750 701 719 726 691 693 740  0.1200
1708094726.9981 868 755 706 729 733 710 691 732  0.1200
1708094727.0120 878 767 711 733 749 714 699 760  0.1200
1708094727.0160 866 759 713 724 737 712 704 762  0.1200
1708094727.0282 853 762 704 740 742 714 706 770  0.1200
1708094727.0307 847 755 708 726 731 696 695 752  0.1200
1708094727.0397 861 772 720 759 749 726 714 787  0.1200
1708094727.0470 849 762 717 727 733 698 702 755  0.1200
1708094727.0548 855 764 713 733 738 707 708 765  0.1200
1708094727.0627 857 769 713 729 730 710 693 775  0.1200
1708094727.0703 849 753 708 717 717 687 689 782  0.1200
1708094727.0781 840 746 696 724 717 684 693 760  0.1200
1708094727.0869 847 748 706 731 714 682 679 735  0.1200
1708094727.0944 840 755 704 736 728 691 685 745  0.1200
1708094727.1028 849 759 703 715 712 680 673 755  0.1200
1708094727.1117 861 753 690 705 706 675 666 712  0.1200
1708094727.1183 864 762 696 705 710 694 671 725  0.1200
1708094727.1261 876 769 690 720 712 684 675 717  0.1200
1708094727.1350 870 769 692 701 721 691 691 757  0.1200
1708094727.1425 889 769 684 698 715 691 685 740  0.1200
1708094727.1509 885 776 685 703 703 679 683 752  0.1200
1708094727.1588 906 784 685 693 715 687 687 787  0.1200
1708094727.1664 923 808 706 708 737 698 689 762  0.1200
1708094727.1798 942 796 685 700 717 677 685 775  0.1200
1708094727.1858 944 803 696 698 719 691 683 725  0.1200
1708094727.1903 957 808 687 710 708 691 675 735  0.1200
1708094727.1989 972 820 697 691 710 694 677 730  0.1200
1708094727.2078 991 845 706 688 712 698 677 725  0.1200
1708094727.2144 1000 858 717 705 714 701 697 740  0.1200
1708094727.2222 1000 855 713 677 706 707 702 750  0.1200
1708094727.2308 1000 867 717 672 698 682 681 710  0.1200
1708094727.2384 1000 888 734 658 701 679 677 715  0.1200
1708094727.2463 1000 913 746 668 705 686 681 727  0.1200
1708094727.2552 1000 908 751 662 701 677 691 720  0.1200
1708094727.2628 1000 934 760 648 687 677 662 700  0.0435
1708094727.2704 1000 951 777 667 685 666 673 682  0.0463
1708094727.2793 1000 969 791 667 696 686 671 710  0.1200
1708094727.2869 1000 998 817 708 705 693 679 697  0.0757
1708094727.2948 1000 1000 817 691 692 691 679 715  0.1200
1708094727.3032 1000 1000 848 707 699 696 677 697  0.0664
1708094727.3108 987 1000 857 734 689 700 683 687  0.0644
1708094727.3184 966 1000 873 724 692 689 671 705  0.1200
1708094727.3272 959 1000 887 753 694 700 675 682  0.0668
1708094727.3349 910 1000 911 752 683 687 666 680  0.0643
1708094727.3427 876 1000 928 783 696 679 660 650  0.0678
1708094727.3511 836 987 930 779 676 661 642 662  0.0646
1708094727.3587 823 974 961 793 690 656 633 645  0.0669
1708094727.3663 804 963 1000 833 698 656 631 670  0.0683
1708094727.3752 764 936 1000 850 699 629 633 687  0.0685
1708094727.3829 738 913 1000 870 703 620 623 692  0.0692
1708094727.3907 723 889 1000 899 717 604 615 707  0.1200
1708094727.3994 700 876 1000 948 744 610 627 712  0.1200
1708094727.4069 690 853 1000 963 765 620 650 727  0.1189
1708094727.4149 645 827 1000 984 785 620 623 690  0.0722
1708094727.4236 649 800 1000 1000 809 640 634 705  0.1142
1708094727.4306 634 790 987 1000 836 650 633 710  0.1127
1708094727.4384 617 759 970 1000 861 682 625 682  0.0740
1708094727.4473 626 752 947 1000 902 707 642 700  0.0775
1708094727.4547 622 731 944 1000 936 749 646 695  0.0816
1708094727.4624 617 703 914 1000 980 798 656 675  0.0810
1708094727.4712 622 686 902 1000 1000 821 669 677  0.0811
1708094727.4783 628 678 876 1000 1000 860 681 660  0.0820
1708094727.4861 649 679 880 1000 1000 901 710 685  0.0908
1708094727.4948 630 659 836 1000 1000 932 730 645  0.0878
1708094727.5029 628 643 810 991 1000 989 776 670  0.0922
1708094727.5106 651 640 781 954 1000 1000 819 697  0.0951
1708094727.5193 653 647 756 934 1000 1000 879 737  0.0945
1708094727.5269 653 657 739 904 1000 1000 928 765  0.0939
1708094727.5350 645 645 692 856 1000 1000 970 815  0.0849
1708094727.5436 647 650 685 814 1000 1000 1000 880  0.0837
1708094727.5507 647 652 666 772 978 1000 1000 960  0.0802
1708094727.5583 658 652 661 740 950 1000 1000 1000  0.0773
1708094727.5671 656 664 677 726 920 1000 1000 1000  0.0777
1708094727.5746 653 667 673 696 866 1000 1000 1000  0.0682
1708094727.5822 645 667 680 674 836 1000 1000 1000  0.0658
1708094727.5908 643 657 673 658 790 989 1000 1000  0.0631
1708094727.5990 641 662 675 660 760 941 1000 1000  0.0617
1708094727.6067 647 672 685 667 738 895 1000 1000  0.0606
1708094727.6155 645 667 678 663 696 843 1000 1000  0.0510
1708094727.6230 628 643 652 641 676 783 974 1000  0.0476
1708094727.6305 628 655 678 658 680 740 912 1000  0.0457
1708094727.6392 634 664 677 693 692 724 856 1000  0.0471
1708094727.6463 647 667 677 684 714 726 842 1000  0.0594
1708094727.6540 647 669 682 688 722 719 782 975  0.0625
1708094727.6629 645 666 682 689 724 719 770 940  0.0632
1708094727.6703 658 667 689 707 733 737 753 897  0.0752
1708094727.6790 662 678 685 700 735 719 733 875  0.0686
1708094727.6877 675 679 687 712 738 724 732 852  0.0768
1708094727.6942 668 676 682 707 724 740 716 807  0.0734
1708094727.7025 651 659 690 703 726 726 704 810  0.0725
1708094727.7114 651 657 673 691 714 712 700 797  0.0619
1708094727.7191 658 666 682 698 706 705 691 772  0.0643
1708094727.7266 664 672 697 719 728 726 708 795  0.0834
1708094727.7355 649 669 703 712 722 710 691 772  0.0872
1708094727.7421 639 660 680 698 717 707 708 787  0.0668
1708094727.7505 662 657 687 707 715 712 691 762  0.0746
1708094727.7594 664 683 706 717 728 731 714 795  0.0902
1708094727.7670 649 666 706 720 744 731 726 810  0.0883
1708094727.7749 647 669 692 701 717 694 716 790  0.0705
1708094727.7837 634 672 689 691 708 698 714 745  0.0595
1708094727.7902 647 657 696 712 722 721 716 770  0.0814
1708094727.7988 643 669 699 701 724 730 722 770  0.0771
1708094727.8076 641 654 684 701 722 737 724 750  0.0696
1708094727.8151 643 672 687 722 733 738 739 757  0.0793
1708094727.8228 634 650 678 712 717 735 745 767  0.0746
1708094727.8319 641 666 687 714 737 742 741 767  0.0775
1708094727.8386 645 660 685 705 731 742 735 767  0.0729
1708094727.8460 670 674 706 724 744 746 737 780  0.0889
1708094727.8549 651 659 684 708 728 749 737 777  0.0743
1708094727.8624 641 657 678 705 726 731 726 762  0.0717
1708094727.8702 641 654 684 700 731 746 735 772  0.0686
1708094727.8790 647 666 682 696 738 742 745 760  0.0669
1708094727.8866 639 657 671 696 737 751 735 770  0.0669
1708094727.8944 636 648 664 689 722 738 739 765  0.0629
1708094727.9027 622 635 651 682 724 730 728 767  0.0612
1708094727.9103 626 641 663 684 726 744 737 752  0.0620
1708094727.9181 632 636 651 677 717 740 739 785  0.0587
1708094727.9271 626 633 668 684 728 746 749 785  0.0623
1708094727.9348 626 641 671 684 719 746 753 787  0.0607
1708094727.9425 615 621 661 684 721 735 749 795  0.0612
1708094727.9508 632 638 668 686 735 744 745 797  0.0637
1708094727.9584 622 624 659 700 726 742 749 772  0.0686
1708094727.9662 615 633 671 701 733 749 747 805  0.0691
1708094727.9750 626 626 677 696 733 735 737 780  0.0667
1708094727.9823 609 611 664 689 717 726 728 765  0.0618
1708094727.9910 619 628 673 710 730 731 732 762  0.0732
1708094727.9994 645 629 671 715 740 742 735 787  0.0744
1708094728.0061 624 616 673 717 733 733 747 780  0.0752
1708094728.0142 624 629 687 714 735 737 747 782  0.0775
1708094728.0231 622 623 677 710 728 737 728 762  0.0738
1708094728.0307 643 623 687 733 744 756 741 802  0.0809
1708094728.0383 619 614 677 720 730 749 733 767  0.0765
1708094728.0467 626 619 668 712 728 742 726 752  0.0732
1708094728.0544 611 604 668 726 735 731 728 740  0.0763
1708094728.0622 619 611 657 700 722 730 714 740  0.0686
1708094728.0711 605 597 649 688 740 740 716 735  0.0646
1708094728.0787 600 607 649 675 731 724 716 742  0.0609
1708094728.0863 605 590 649 684 737 749 720 737  0.0634
1708094728.0951 588 593 642 674 753 756 726 740  0.0629
1708094728.1024 562 574 625 660 728 753 730 727  0.0585
1708094728.1102 564 578 628 651 722 758 755 747  0.0567
1708094728.1191 556 576 633 649 726 776 770 790  0.0572
1708094728.1265 532 561 616 636 699 761 784 792  0.0512
1708094728.1343 537 561 612 613 678 738 763 772  0.0451
1708094728.1432 524 555 605 615 664 708 755 785  0.0374
1708094728.1504 549 561 611 620 646 701 757 795  0.0346
1708094728.1582 560 564 628 623 642 686 747 792  0.0304
1708094728.1671 564 566 621 613 605 670 722 802  0.0244
1708094728.1745 585 595 637 630 619 664 722 780  0.0236
1708094728.1823 592 600 654 641 625 641 708 795  0.0192
1708094728.1907 607 605 659 649 625 645 708 772  0.0193
1708094728.1991 632 616 680 663 637 638 702 767  0.0177
1708094728.2069 634 654 687 681 648 634 689 762  0.0146
1708094728.2147 639 652 689 672 662 645 693 742  0.0147
1708094728.2222 639 654 675 653 648 626 675 727  0.0089
1708094728.2310 649 659 696 649 657 634 675 752  0.0116
1708094728.2387 668 671 673 649 653 654 679 782  0.0136
1708094728.2470 649 669 668 653 664 656 675 720  0.0076
1708094728.2548 641 655 647 615 660 656 681 730  0.0105
1708094728.2635 651 671 649 620 651 650 673 705  0.0027
1708094728.2701 662 672 649 611 646 650 700 692  0.0000
1708094728.2790 670 685 638 615 637 691 704 710  0.0224
1708094728.2868 664 678 637 604 637 670 693 707  0.0086
1708094728.2944 666 664 619 584 626 663 702 705  0.0180
1708094728.3028 645 669 612 589 634 671 695 707  0.0100
1708094728.3115 653 672 616 577 635 666 706 712  0.0197
1708094728.3181 645 669 612 599 651 675 708 717  0.0213
1708094728.3270 651 650 607 578 655 696 702 712  0.0229
1708094728.3352 639 636 605 578 651 693 706 695  0.0173
1708094728.3429 641 638 604 584 658 694 691 680  0.0000
1708094728.3502 649 640 607 582 653 691 691 695  0.0000
1708094728.3591 658 662 619 596 671 712 710 682  0.0283
1708094728.3668 641 635 609 594 669 703 693 682  0.0067
1708094728.3747 643 645 611 596 680 701 689 700  0.0022
1708094728.3836 645 643 611 597 664 694 675 670  0.0000
1708094728.3902 660 650 628 632 683 721 697 705  0.0438
1708094728.3986 656 657 621 623 683 719 704 717  0.0433
1708094728.4074 641 645 614 627 687 712 683 690  0.0153
1708094728.4150 634 629 612 618 689 708 679 685  0.0119
1708094728.4228 632 638 611 613 689 721 681 700  0.0202
1708094728.4317 613 616 592 608 676 708 691 680  0.0124
1708094728.4383 619 631 604 603 698 719 675 660  0.0229
1708094728.4466 617 619 600 623 692 717 691 687  0.0229
1708094728.4555 607 617 597 618 701 716 683 670  0.0257
1708094728.4621 615 624 595 622 696 721 675 690  0.0222
1708094728.4709 630 619 597 622 694 716 675 680  0.0192
1708094728.4794 651 654 623 642 721 746 700 700  0.0388
1708094728.4868 624 617 604 623 706 726 706 707  0.0527
1708094728.4946 634 624 604 606 682 730 689 690  0.0233
1708094728.5030 622 635 611 613 687 726 695 717  0.0457
1708094728.5107 634 645 623 613 673 717 687 715  0.0409
1708094728.5185 643 650 640 634 689 733 704 747  0.0471
1708094728.5276 632 638 631 625 669 696 691 722  0.0122
1708094728.5351 641 655 640 636 662 708 689 707  0.0373
1708094728.5430 630 654 645 636 671 693 691 727  0.0129
1708094728.5515 643 667 668 644 673 689 683 712  0.0071
1708094728.5581 639 655 673 651 682 691 689 710  0.0082
1708094728.5670 651 678 671 644 678 691 693 727  0.0136
1708094728.5747 647 676 678 651 685 707 689 737  0.0397
1708094728.5823 651 650 664 622 667 682 679 697  0.0000
1708094728.5901 632 660 668 642 667 680 677 682  0.0000
1708094728.5997 653 664 670 634 673 691 675 687  0.0000
1708094728.6062 626 659 656 625 660 677 660 680  0.0000
1708094728.6142 626 640 631 615 646 673 664 662  0.0000
1708094728.6229 636 648 635 589 634 661 664 652  0.0000
1708094728.6305 656 652 638 592 632 656 654 670  0.0000
1708094728.6383 645 657 637 615 653 656 652 667  0.0000
1708094728.6468 653 652 633 601 644 654 638 682  0.0000
1708094728.6544 641 650 637 620 641 657 644 692  0.0000
1708094728.6622 641 652 654 622 653 645 640 650  0.0000
1708094728.6709 645 647 651 629 653 640 625 680  0.0000
1708094728.6785 632 648 657 634 657 634 627 690  0.0000
1708094728.6863 634 645 651 632 655 629 613 677  0.0000
1708094728.6952 630 650 659 642 653 626 627 705  0.0011
1708094728.7025 636 655 652 648 646 626 640 722  0.0046
1708094728.7101 636 647 654 646 635 626 627 697  0.0000
1708094728.7190 641 655 656 634 657 656 648 715  0.0038
1708094728.7266 639 643 647 641 646 631 633 720  0.0039
1708094728.7344 624 629 644 627 642 647 640 700  0.0000
1708094728.7433 636 647 651 636 642 643 636 710  0.0023
1708094728.7506 643 657 666 658 653 664 654 735  0.0074
1708094728.7584 643 636 663 648 651 659 664 725  0.0070
1708094728.7674 643 643 659 632 642 649 658 717  0.0049
1708094728.7751 619 628 659 616 632 645 652 725  0.0059
1708094728.7829 636 647 663 639 639 654 660 715  0.0047
1708094728.7918 643 641 671 651 630 638 664 727  0.0073
1708094728.7991 611 638 640 623 618 645 654 730  0.0068
1708094728.8067 626 659 661 634 642 661 660 700  0.0000
1708094728.8157 624 648 645 618 616 661 658 717  0.0049
1708094728.8324 630 654 645 615 623 659 673 697  0.0000
1708094728.8377 639 648 644 603 626 677 664 720  0.0061
1708094728.8409 666 647 633 630 637 677 679 725  0.0093
1708094728.8468 630 643 618 608 618 675 685 742  0.0126
1708094728.8549 613 621 598 580 591 659 671 690  0.0000
1708094728.8632 641 621 611 597 614 666 685 720  0.0098
1708094728.8701 641 623 623 608 619 671 689 722  0.0114
1708094728.8784 626 629 607 590 623 668 689 715  0.0099
1708094728.8878 602 609 600 592 607 645 671 695  0.0000
1708094728.8942 611 619 598 589 611 640 656 697  0.0000
1708094728.9030 615 628 618 594 650 652 671 695  0.0000
1708094728.9109 632 626 630 587 651 661 669 702  0.0010
1708094728.9186 619 611 621 596 662 659 673 712  0.0053
1708094728.9265 645 614 628 596 662 652 675 702  0.0013
1708094728.9355 641 592 605 599 673 663 685 712  0.0076
1708094728.9430 622 583 600 590 660 649 667 712  0.0046
1708094728.9505 636 576 598 604 666 663 681 720  0.0088
1708094728.9596 598 569 590 608 660 649 679 722  0.0088
1708094728.9662 598 567 607 611 657 647 679 727  0.0096
1708094728.9742 588 550 590 604 637 634 662 705  0.0020
1708094728.9838 600 571 600 608 644 645 662 700  0.0000
1708094728.9904 598 576 605 622 653 664 666 747  0.0099
1708094728.9990 588 567 597 620 660 649 671 740  0.0099
1708094729.0069 575 566 600 623 642 649 673 727  0.0086
1708094729.0145 549 555 593 611 614 626 662 700  0.0000
1708094729.0224 566 567 598 622 630 661 667 760  0.0111
1708094729.0319 541 545 586 620 626 645 681 735  0.0111
1708094729.0386 537 542 583 599 616 634 662 730  0.0076
1708094729.0462 541 543 578 596 611 645 667 715  0.0054
1708094729.0553 532 530 585 589 598 636 662 690  0.0000
1708094729.0630 528 523 588 589 600 629 664 725  0.0070
1708094729.0707 515 538 576 596 596 640 666 717  0.0057
1708094729.0797 537 543 586 594 587 629 664 702  0.0009
1708094729.0863 537 538 579 577 582 641 664 707  0.0028
1708094729.0943 552 550 585 566 577 627 660 697  0.0000
1708094729.1032 558 557 583 582 595 619 664 717  0.0055
1708094729.1104 552 567 590 594 602 622 666 695  0.0000
1708094729.1184 558 569 593 599 621 647 669 712  0.0048
1708094729.1268 547 566 604 606 616 631 656 705  0.0017
1708094729.1346 552 578 614 603 630 626 658 685  0.0000
1708094729.1428 556 590 619 611 642 641 669 717  0.0061
1708094729.1516 560 595 618 615 641 631 654 700  0.0000
1708094729.1587 571 576 604 601 626 627 656 685  0.0000
1708094729.1666 569 585 605 589 639 643 654 712  0.0035
1708094729.1759 571 569 597 594 637 643 652 695  0.0000
1708094729.1826 564 566 593 594 644 645 652 717  0.0045
1708094729.1911 564 559 586 594 635 654 656 702  0.0007
1708094729.1988 560 569 592 608 651 663 685 707  0.0055
1708094729.2069 556 545 597 601 650 668 664 730  0.0078
1708094729.2151 558 550 581 596 641 668 652 715  0.0041
1708094729.2231 552 547 583 597 632 657 660 740  0.0086
1708094729.2302 560 550 567 597 651 664 666 750  0.0102
1708094729.2389 569 555 579 606 651 664 669 777  0.0122
1708094729.2471 560 547 578 585 648 650 662 787  0.0119
1708094729.2547 581 566 585 608 650 652 656 792  0.0116
1708094729.2629 598 571 607 625 657 649 677 825  0.0145
1708094729.2710 607 590 605 625 662 670 689 847  0.0159
1708094729.2787 579 588 609 625 667 650 702 862  0.0178
1708094729.2866 592 580 614 642 667 652 708 895  0.0196
1708094729.2958 609 600 637 641 674 666 728 937  0.0249
1708094729.3022 598 586 625 630 660 656 755 960  0.0267
1708094729.3102 602 597 628 632 666 656 759 990  0.0270
1708094729.3194 611 590 628 641 655 661 780 1000  0.0287
1708094729.3262 579 583 630 627 646 656 796 1000  0.0289
1708094729.3343 575 583 626 622 641 666 817 1000  0.0304
1708094729.3437 579 593 618 613 630 671 836 1000  0.0313
1708094729.3511 588 612 651 642 657 698 887 1000  0.0341
1708094729.3585 590 611 640 632 628 716 922 1000  0.0374
1708094729.3676 594 604 628 625 635 740 939 1000  0.0408
1708094729.3744 590 616 638 620 642 767 976 1000  0.0435
1708094729.3824 622 640 651 653 666 800 1000 1000  0.0471
1708094729.3913 622 631 651 655 669 827 1000 1000  0.0481
1708094729.3987 628 629 652 632 674 837 1000 1000  0.0487
1708094729.4068 611 626 644 627 690 862 1000 1000  0.0504
1708094729.4148 630 623 652 615 692 890 1000 1000  0.0507
1708094729.4225 609 628 651 634 731 938 1000 1000  0.0569
1708094729.4304 622 643 652 653 740 954 1000 1000  0.0593
1708094729.4394 632 636 661 665 763 989 1000 1000  0.0624
1708094729.4469 626 635 651 660 770 1000 1000 1000  0.0623
1708094729.4549 628 650 659 653 804 1000 1000 1000  0.0632
1708094729.4629 658 650 659 667 820 1000 1000 1000  0.0649
1708094729.4707 639 664 661 691 833 1000 1000 1000  0.0675
1708094729.4784 639 664 661 679 847 1000 1000 1000  0.0664
1708094729.4877 639 648 651 686 854 1000 1000 1000  0.0671
1708094729.4944 634 655 657 696 859 1000 1000 1000  0.0682
1708094729.5021 651 657 652 693 872 1000 1000 1000  0.0679
1708094729.5108 656 666 656 701 895 1000 1000 1000  0.0690
1708094729.5186 643 640 647 688 882 1000 1000 1000  0.0675
1708094729.5267 613 629 640 689 884 1000 1000 1000  0.0676
1708094729.5358 649 643 640 701 912 1000 1000 1000  0.0689
1708094729.5425 660 635 642 703 909 1000 1000 1000  0.0694
1708094729.5503 649 636 638 703 916 1000 1000 1000  0.0694
1708094729.5595 645 640 640 694 925 1000 1000 1000  0.0681
1708094729.5671 645 628 635 708 925 1000 1000 1000  0.0705
1708094729.5751 628 631 637 691 920 1000 1000 1000  0.0679
1708094729.5832 641 645 638 700 918 1000 1000 987  0.0686
1708094729.5910 639 636 633 691 920 1000 1000 985  0.0679
1708094729.5987 634 628 616 700 918 1000 1000 952  0.0686
1708094729.6068 615 609 623 691 909 1000 1000 925  0.0679
1708094729.6144 622 623 626 707 925 1000 1000 905  0.0701
1708094729.6226 630 626 625 724 934 1000 1000 902  0.0727
1708094729.6317 636 638 626 724 939 1000 1000 905  0.0728
1708094729.6384 632 629 618 734 950 1000 1000 880  0.0736
1708094729.6465 636 621 635 727 944 1000 1000 852  0.0736
1708094729.6549 632 635 638 760 978 1000 1000 877  0.0770
1708094729.6625 636 626 631 746 975 1000 1000 840  0.0754
1708094729.6703 628 628 631 755 975 1000 1000 817  0.0762
1708094729.6795 619 616 618 759 980 1000 976 792  0.0757
1708094729.6862 624 617 631 766 984 1000 963 777  0.0770
1708094729.6951 609 604 619 752 987 1000 955 750  0.0753
1708094729.7034 615 616 628 764 982 1000 926 767  0.0766
1708094729.7109 611 624 631 774 1000 1000 941 735  0.0774
1708094729.7186 613 597 623 781 996 1000 904 712  0.0774
1708094729.7274 615 611 625 774 1000 1000 895 712  0.0771
1708094729.7350 609 616 626 776 1000 1000 885 710  0.0773
1708094729.7427 628 633 630 792 1000 1000 895 722  0.0783
1708094729.7513 613 609 625 785 1000 1000 883 732  0.0777
1708094729.7589 602 605 626 776 1000 1000 871 695  0.0768
1708094729.7666 609 602 619 772 1000 1000 869 700  0.0766
1708094729.7754 628 604 612 772 1000 1000 875 692  0.0755
1708094729.7830 615 602 612 769 1000 1000 889 707  0.0761
1708094729.7905 598 598 611 759 1000 1000 881 700  0.0754
1708094729.7990 615 611 618 778 1000 1000 877 705  0.0769
1708094729.8065 617 604 611 762 1000 1000 883 715  0.0756
1708094729.8143 615 602 605 752 991 1000 879 715  0.0746
1708094729.8231 609 612 604 750 992 1000 883 717  0.0744
1708094729.8307 624 612 614 746 992 1000 867 705  0.0745
1708094729.8386 607 609 611 748 1000 1000 879 697  0.0743
1708094729.8470 617 609 605 760 989 1000 871 700  0.0752
1708094729.8546 598 611 611 752 998 1000 860 697  0.0746
1708094729.8625 624 619 618 759 1000 1000 875 712  0.0757
1708094729.8713 617 612 607 757 1000 1000 866 697  0.0748
1708094729.8781 617 612 602 762 1000 1000 869 695  0.0747
1708094729.8865 626 617 618 767 1000 1000 854 687  0.0749
1708094729.8953 619 623 611 767 1000 1000 854 702  0.0759
1708094729.9025 626 633 623 776 1000 1000 854 710  0.0771
1708094729.9102 632 628 612 772 1000 1000 844 707  0.0763
1708094729.9191 626 624 616 766 1000 1000 856 692  0.0753
1708094729.9265 626 638 625 779 1000 1000 856 702  0.0774
1708094729.9350 617 633 637 779 1000 1000 850 697  0.0778
1708094729.9429 641 640 630 792 1000 1000 848 705  0.0783
1708094729.9505 630 623 630 788 1000 1000 838 690  0.0770
1708094729.9585 617 629 633 797 1000 1000 836 685  0.0770
1708094729.9676 613 617 612 790 1000 1000 811 690  0.0758
1708094729.9751 634 636 626 792 1000 1000 813 677  0.0752
1708094729.9828 639 641 640 800 1000 1000 829 700  0.0793
1708094729.9919 634 628 625 800 1000 1000 817 692  0.0773
1708094729.9982 630 621 619 798 1000 1000 829 690  0.0767
1708094730.0062 641 633 626 795 1000 1000 813 667  0.0743
1708094730.0158 628 643 631 805 1000 1000 840 700  0.0789
1708094730.0224 626 624 626 804 1000 1000 836 700  0.0786
1708094730.0301 634 638 623 790 1000 1000 829 680  0.0755
1708094730.0393 607 623 616 769 1000 1000 821 685  0.0744
1708094730.0467 619 629 616 774 1000 1000 809 680  0.0739
1708094730.0549 602 616 616 762 1000 1000 809 680  0.0732
1708094730.0629 611 638 612 781 1000 1000 819 690  0.0755
1708094730.0707 617 636 619 771 998 1000 825 697  0.0762
1708094730.0789 617 628 623 750 992 1000 827 697  0.0749
1708094730.0870 619 629 619 743 985 1000 815 685  0.0725
1708094730.0948 639 629 621 740 968 1000 833 685  0.0726
1708094730.1027 643 657 638 740 969 1000 836 697  0.0749
1708094730.1113 624 641 628 729 957 1000 838 705  0.0735
1708094730.1181 628 636 623 708 927 984 825 697  0.0698
1708094730.1264 632 635 616 708 902 973 823 695  0.0694
1708094730.1357 630 633 619 693 870 952 813 702  0.0679
1708094730.1424 626 650 630 681 852 927 815 712  0.0667
1708094730.1508 609 626 618 646 813 894 794 675  0.0594
1708094730.1594 615 629 618 648 783 869 766 677  0.0575
1708094730.1663 626 636 621 625 770 828 761 692  0.0577
1708094730.1744 613 631 621 625 730 804 739 677  0.0500
1708094730.1836 636 635 623 625 717 765 726 697  0.0528
1708094730.1903 619 652 623 620 696 731 702 695  0.0372
1708094730.1981 636 629 621 615 685 710 689 682  0.0150
1708094730.2073 617 635 609 622 667 684 669 682  0.0000
1708094730.2151 619 623 626 611 658 677 673 680  0.0000
