% Encoder logfile
% 1 	Time (sec)
% 2,3 	enc left, right
% 4,5 	encoder change left, right
1708094728.9613 1041 1378 10 -2
1708094728.9697 1050 1378 9 0
1708094728.9777 1058 1377 8 -1
1708094728.9856 1067 1375 9 -2
1708094728.9938 1079 1373 12 -2
1708094729.0018 1088 1372 9 -1
1708094729.0097 1096 1372 8 0
1708094729.0180 1105 1372 9 0
1708094729.0256 1115 1370 10 -2
1708094729.0336 1123 1370 8 0
1708094729.0421 1130 1369 7 -1
1708094729.0502 1137 1369 7 0
1708094729.0581 1146 1369 9 0
1708094729.0653 1156 1369 10 0
1708094729.0735 1167 1368 11 -1
1708094729.0814 1176 1368 9 0
1708094729.0897 1184 1367 8 -1
1708094729.0980 1193 1367 9 0
1708094729.1061 1204 1366 11 -1
1708094729.1140 1213 1364 9 -2
1708094729.1213 1222 1363 9 -1
1708094729.1296 1232 1361 10 -2
1708094729.1382 1241 1361 9 0
1708094729.1464 1251 1361 10 0
1708094729.1534 1261 1360 10 -1
1708094729.1622 1269 1359 8 -1
1708094729.1695 1275 1359 6 0
1708094729.1776 1283 1359 8 0
1708094729.1861 1291 1359 8 0
1708094729.1939 1298 1359 7 0
1708094729.2021 1305 1361 7 2
1708094729.2094 1311 1363 6 2
1708094729.2180 1319 1363 8 0
1708094729.2259 1328 1362 9 -1
1708094729.2338 1337 1361 9 -1
1708094729.2417 1345 1361 8 0
1708094729.2509 1352 1361 7 0
1708094729.2572 1361 1361 9 0
1708094729.2658 1371 1361 10 0
1708094729.2738 1377 1361 6 0
1708094729.2821 1385 1361 8 0
1708094729.2894 1395 1361 10 0
1708094729.2984 1404 1361 9 0
1708094729.3057 1411 1361 7 0
1708094729.3142 1418 1361 7 0
1708094729.3212 1427 1361 9 0
1708094729.3298 1436 1361 9 0
1708094729.3374 1442 1362 6 1
1708094729.3462 1447 1363 5 1
1708094729.3538 1453 1365 6 2
1708094729.3613 1461 1368 8 3
1708094729.3694 1467 1369 6 1
1708094729.3779 1472 1370 5 1
1708094729.3852 1476 1373 4 3
1708094729.3941 1479 1377 3 4
1708094729.4012 1482 1381 3 4
1708094729.4096 1485 1385 3 4
1708094729.4176 1487 1389 2 4
1708094729.4260 1489 1395 2 6
1708094729.4332 1490 1401 1 6
1708094729.4413 1490 1407 0 6
1708094729.4493 1491 1413 1 6
1708094729.4577 1492 1421 1 8
1708094729.4658 1493 1429 1 8
1708094729.4731 1493 1437 0 8
1708094729.4813 1494 1446 1 9
1708094729.4895 1494 1455 0 9
1708094729.4976 1494 1464 0 9
1708094729.5061 1494 1472 0 8
1708094729.5137 1494 1482 0 10
1708094729.5221 1494 1491 0 9
1708094729.5296 1494 1498 0 7
1708094729.5376 1495 1505 1 7
1708094729.5468 1496 1514 1 9
1708094729.5532 1497 1523 1 9
1708094729.5613 1499 1530 2 7
1708094729.5695 1502 1536 3 6
1708094729.5780 1503 1542 1 6
1708094729.5860 1503 1550 0 8
1708094729.5934 1504 1559 1 9
1708094729.6016 1507 1567 3 8
1708094729.6106 1511 1571 4 4
1708094729.6180 1513 1575 2 4
1708094729.6254 1514 1583 1 8
1708094729.6335 1515 1591 1 8
1708094729.6421 1517 1598 2 7
1708094729.6494 1519 1602 2 4
1708094729.6576 1523 1607 4 5
1708094729.6658 1524 1614 1 7
1708094729.6744 1524 1623 0 9
1708094729.6812 1525 1632 1 9
1708094729.6896 1527 1637 2 5
1708094729.6974 1529 1642 2 5
1708094729.7061 1530 1649 1 7
1708094729.7132 1531 1658 1 9
1708094729.7214 1531 1667 0 9
1708094729.7301 1532 1672 1 5
1708094729.7372 1533 1678 1 6
1708094729.7459 1534 1686 1 8
1708094729.7541 1535 1694 1 8
1708094729.7612 1535 1701 0 7
1708094729.7694 1536 1708 1 7
1708094729.7771 1537 1715 1 7
1708094729.7853 1539 1722 2 7
1708094729.7933 1542 1728 3 6
1708094729.8017 1544 1735 2 7
1708094729.8099 1544 1743 0 8
1708094729.8171 1545 1750 1 7
1708094729.8259 1548 1756 3 6
1708094729.8341 1551 1761 3 5
1708094729.8414 1553 1767 2 6
1708094729.8497 1555 1775 2 8
1708094729.8581 1557 1781 2 6
1708094729.8652 1560 1786 3 5
1708094729.8740 1563 1792 3 6
1708094729.8820 1565 1798 2 6
1708094729.8893 1568 1805 3 7
1708094729.8977 1572 1812 4 7
1708094729.9058 1573 1816 1 4
1708094729.9141 1575 1821 2 5
1708094729.9218 1577 1828 2 7
1708094729.9300 1581 1837 4 9
1708094729.9378 1585 1844 4 7
1708094729.9466 1586 1849 1 5
1708094729.9540 1588 1852 2 3
1708094729.9613 1590 1859 2 7
1708094729.9702 1592 1867 2 8
1708094729.9783 1594 1873 2 6
1708094729.9856 1595 1879 1 6
1708094729.9937 1597 1886 2 7
1708094730.0017 1599 1893 2 7
1708094730.0101 1601 1899 2 6
1708094730.0175 1604 1904 3 5
1708094730.0266 1606 1912 2 8
1708094730.0341 1606 1920 0 8
1708094730.0421 1607 1926 1 6
1708094730.0492 1609 1930 2 4
1708094730.0578 1613 1936 4 6
1708094730.0658 1615 1944 2 8
1708094730.0732 1617 1952 2 8
1708094730.0817 1618 1957 1 5
1708094730.0898 1620 1962 2 5
1708094730.0981 1624 1967 4 5
1708094730.1055 1628 1974 4 7
1708094730.1132 1631 1981 3 7
1708094730.1218 1631 1987 0 6
1708094730.1293 1632 1991 1 4
1708094730.1376 1636 1996 4 5
1708094730.1463 1643 2000 7 4
1708094730.1538 1647 2006 4 6
1708094730.1612 1648 2010 1 4
1708094730.1699 1652 2014 4 4
1708094730.1772 1658 2018 6 4
1708094730.1853 1663 2022 5 4
1708094730.1939 1667 2025 4 3
1708094730.2020 1671 2028 4 3
1708094730.2102 1677 2030 6 2
1708094730.2174 1685 2031 8 1
1708094730.2261 1693 2032 8 1
