% Encoder logfile
% 1 	Time (sec)
% 2,3 	enc left, right
% 4,5 	encoder change left, right
1709562098.4500 0 0 0 0
1709562098.4582 0 0 0 0
1709562098.4660 0 0 0 0
1709562098.4738 0 0 0 0
1709562098.4823 0 0 0 0
1709562098.4894 0 0 0 0
1709562098.4975 0 0 0 0
1709562098.5066 0 0 0 0
1709562098.5138 0 0 0 0
1709562098.5213 0 0 0 0
1709562098.5297 0 0 0 0
1709562098.5379 0 0 0 0
1709562098.5462 0 0 0 0
1709562098.5555 0 0 0 0
1709562098.5640 0 0 0 0
1709562098.5699 0 0 0 0
1709562098.5778 0 0 0 0
1709562098.5859 0 0 0 0
1709562098.5934 0 0 0 0
1709562098.6096 0 0 0 0
1709562098.6117 0 0 0 0
1709562098.6175 0 0 0 0
1709562098.6264 0 0 0 0
1709562098.6337 0 0 0 0
1709562098.6421 0 0 0 0
1709562098.6493 0 0 0 0
1709562098.6574 0 0 0 0
1709562098.6663 0 0 0 0
1709562098.6737 0 0 0 0
1709562098.6821 0 0 0 0
1709562098.6906 0 0 0 0
1709562098.6985 0 0 0 0
1709562098.7075 0 0 0 0
1709562098.7142 0 0 0 0
1709562098.7224 0 0 0 0
1709562098.7299 0 0 0 0
1709562098.7381 0 0 0 0
1709562098.7468 0 0 0 0
1709562098.7543 0 0 0 0
1709562098.7618 0 0 0 0
1709562098.7706 0 0 0 0
1709562098.7780 0 0 0 0
1709562098.7867 0 0 0 0
1709562098.7944 0 0 0 0
1709562098.8018 0 0 0 0
1709562098.8104 0 0 0 0
1709562098.8185 0 0 0 0
1709562098.8261 0 0 0 0
1709562098.8344 0 0 0 0
1709562098.8433 0 0 0 0
1709562098.8498 0 0 0 0
1709562098.8582 0 0 0 0
1709562098.8671 0 0 0 0
1709562098.8744 0 0 0 0
1709562098.8822 0 0 0 0
1709562098.8912 0 0 0 0
1709562098.8987 0 0 0 0
1709562098.9073 0 0 0 0
1709562098.9150 0 0 0 0
1709562098.9224 0 0 0 0
1709562098.9301 0 0 0 0
1709562098.9389 0 0 0 0
1709562098.9464 0 0 0 0
