% Edge sensor logfile normalized 'log_20240304_152137.377/log_edge_normalized.txt'
% 1 	Time (sec)
% 2..9 	Sensor value in 0..1000 scale for black to white
% 10 	Line width (m)
1709562099.5103 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562099.5191 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562099.5266 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562099.5338 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562099.5421 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562099.5505 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562099.5580 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562099.5669 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562099.5749 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562099.5827 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562099.5898 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562099.5994 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562099.6068 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562099.6148 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562099.6227 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562099.6306 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562099.6383 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562099.6465 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562099.6544 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562099.6621 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562099.6712 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562099.6779 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562099.6863 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562099.6953 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562099.7020 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562099.7107 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562099.7189 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562099.7268 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562099.7341 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562099.7432 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562099.7499 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562099.7586 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562099.7664 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562099.7741 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562099.7820 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562099.7908 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562099.7979 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562099.8066 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562099.8145 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562099.8224 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562099.8303 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562099.8393 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562099.8465 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562099.8544 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562099.8629 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562099.8706 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562099.8785 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562099.8888 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562099.8966 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562099.9018 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562099.9115 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562099.9181 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562099.9261 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562099.9352 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562099.9419 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562099.9500 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562099.9590 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562099.9659 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562099.9740 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562099.9831 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562099.9899 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562099.9981 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562100.0080 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562100.0147 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562100.0226 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562100.0307 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562100.0384 1000 1000 1000 1000 1000 1000 1000 988  0.1200
1709562100.0463 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562100.0555 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562100.0618 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562100.0699 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562100.0786 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709562100.0864 1000 1000 1000 1000 1000 1000 1000 984  0.1200
1709562100.0945 1000 1000 1000 1000 1000 994 1000 986  0.1200
1709562100.1026 986 1000 1000 989 987 982 979 970  0.1200
1709562100.1100 970 990 994 973 973 971 950 932  0.1200
1709562100.1181 966 988 987 975 973 967 959 943  0.1200
1709562100.1273 975 992 983 972 977 952 965 923  0.1200
1709562100.1338 941 968 980 945 946 938 923 918  0.1200
1709562100.1422 955 966 967 952 954 943 926 916  0.1200
1709562100.1513 917 948 938 933 928 918 908 896  0.1200
1709562100.1589 901 944 931 925 913 899 875 880  0.1200
1709562100.1669 899 930 934 904 904 880 869 857  0.1200
1709562100.1752 881 913 904 888 873 860 844 837  0.1200
1709562100.1820 852 869 878 855 859 845 805 805  0.1200
1709562100.1905 837 860 867 853 852 831 785 796  0.1200
1709562100.1986 823 856 851 843 834 816 789 790  0.1200
1709562100.2074 796 827 839 818 827 804 776 772  0.1200
1709562100.2170 794 816 819 803 808 780 747 740  0.1200
1709562100.2230 761 785 795 778 777 760 728 722  0.1200
1709562100.2301 747 770 783 771 761 734 703 670  0.1044
1709562100.2380 725 746 757 742 740 712 686 681  0.0936
1709562100.2472 700 735 757 726 716 687 675 656  0.0780
1709562100.2539 665 691 712 691 709 664 641 643  0.0475
1709562100.2619 647 656 683 675 676 641 613 604  0.0000
1709562100.2709 633 634 676 649 662 629 606 598  0.0000
1709562100.2786 611 611 650 632 640 603 580 575  0.0000
1709562100.2867 591 587 636 618 613 588 553 553  0.0000
1709562100.2947 573 577 618 594 605 569 542 553  0.0000
1709562100.3025 544 544 587 564 558 547 516 514  0.0000
1709562100.3108 531 539 569 554 553 527 503 512  0.0000
1709562100.3189 511 513 547 533 526 506 483 494  0.0000
1709562100.3266 477 480 508 508 504 496 467 471  0.0000
1709562100.3346 453 462 495 496 495 464 441 449  0.0000
1709562100.3425 444 447 481 475 478 459 426 435  0.0000
1709562100.3501 437 438 471 463 466 445 421 424  0.0000
1709562100.3610 426 418 452 458 450 420 415 401  0.0000
1709562100.3667 428 412 450 442 445 420 402 419  0.0000
1709562100.3743 372 388 412 425 417 397 369 386  0.0000
1709562100.3820 392 370 408 412 405 392 353 372  0.0000
1709562100.3910 363 363 397 405 393 367 351 358  0.0000
1709562100.3979 357 346 374 386 380 367 344 354  0.0000
1709562100.4106 339 326 359 362 365 341 302 320  0.0000
1709562100.4192 334 330 356 371 358 326 307 311  0.0000
1709562100.4248 334 324 359 371 360 335 320 327  0.0000
1709562100.4306 343 344 330 367 366 335 322 320  0.0000
1709562100.4386 339 328 343 364 358 333 311 313  0.0000
1709562100.4466 321 299 314 348 335 318 293 293  0.0000
1709562100.4615 314 289 300 331 309 299 267 295  0.0000
1709562100.4648 308 288 301 329 320 289 272 286  0.0000
1709562100.4702 310 291 298 317 316 304 274 288  0.0000
1709562100.4784 281 267 271 301 292 268 247 259  0.0000
1709562100.4866 285 275 283 304 295 273 249 239  0.0000
1709562100.4947 283 266 278 289 285 272 247 241  0.0000
1709562100.5026 274 260 265 292 281 263 238 246  0.0000
1709562100.5114 308 273 285 308 280 277 249 246  0.0000
1709562100.5182 265 249 271 289 276 260 249 252  0.0000
1709562100.5267 272 245 256 287 273 260 227 225  0.0000
1709562100.5351 265 251 253 277 267 239 216 212  0.0000
1709562100.5419 241 229 251 266 260 250 223 207  0.0000
1709562100.5568 252 214 236 275 243 234 225 221  0.0000
1709562100.5617 243 222 242 264 246 229 219 212  0.0000
1709562100.5661 229 222 238 259 250 238 206 205  0.0000
1709562100.5739 245 227 227 252 252 232 208 218  0.0000
1709562100.5835 247 223 233 263 234 229 210 209  0.0000
1709562100.5909 256 223 240 263 257 239 225 223  0.0000
1709562100.5980 238 222 231 247 229 234 212 196  0.0000
1709562100.6076 227 212 226 249 240 227 208 209  0.0000
1709562100.6148 245 220 231 250 233 214 212 207  0.0000
1709562100.6222 241 216 226 254 233 227 199 200  0.0000
1709562100.6353 218 200 220 238 212 202 186 185  0.0000
1709562100.6392 229 214 224 247 236 217 206 200  0.0000
1709562100.6487 227 207 220 247 212 210 194 207  0.0000
1709562100.6568 229 222 224 242 227 207 194 182  0.0000
1709562100.6644 238 223 236 257 236 217 199 198  0.0000
1709562100.6747 229 212 220 233 231 215 195 200  0.0000
1709562100.6959 229 203 218 247 226 209 205 200  0.0000
1709562100.7102 234 207 215 257 215 224 194 198  0.0000
1709562100.7125 232 218 233 254 234 222 216 214  0.0000
1709562100.7256 232 214 224 238 226 209 194 196  0.0000
1709562100.7288 229 198 211 247 217 217 192 207  0.0000
1709562100.7472 234 223 220 245 220 219 195 207  0.0000
1709562100.7482 247 231 235 249 227 217 210 214  0.0000
1709562100.7607 241 216 226 252 238 224 203 205  0.0000
1709562100.7713 236 218 226 245 227 219 208 207  0.0000
1709562100.7753 232 209 218 240 222 217 194 189  0.0000
1709562100.7947 227 216 220 249 233 222 205 207  0.0000
1709562100.8087 223 200 216 245 222 219 203 209  0.0000
1709562100.8170 238 218 220 249 231 217 195 205  0.0000
1709562100.8193 236 212 224 240 229 215 199 200  0.0000
1709562100.8307 236 200 216 236 222 209 195 196  0.0000
1709562100.8425 243 222 226 250 238 224 203 227  0.0000
1709562100.8539 236 231 229 256 233 241 212 203  0.0000
1709562100.8674 234 216 224 245 236 219 201 203  0.0000
1709562100.8708 236 220 229 245 231 214 201 198  0.0000
1709562100.8872 236 212 224 231 226 222 205 196  0.0000
1709562100.8885 245 216 220 240 220 214 195 191  0.0000
1709562100.8913 258 227 240 259 250 226 205 205  0.0000
1709562100.8951 243 205 235 247 238 221 201 207  0.0000
1709562100.9018 236 211 222 247 227 224 205 194  0.0000
1709562100.9099 227 212 224 254 224 207 203 200  0.0000
1709562100.9196 227 200 213 238 217 212 199 203  0.0000
1709562100.9264 232 212 224 242 215 207 186 189  0.0000
1709562100.9349 234 212 231 254 229 212 201 200  0.0000
1709562100.9434 227 216 215 242 224 205 186 196  0.0000
1709562100.9504 225 207 213 229 212 207 197 185  0.0000
1709562100.9588 241 225 238 256 236 217 205 225  0.0000
1709562100.9671 250 211 224 256 231 227 206 212  0.0000
1709562100.9748 227 212 224 250 226 212 199 203  0.0000
1709562100.9828 241 207 226 245 220 221 199 189  0.0000
1709562100.9908 225 194 213 240 213 210 195 189  0.0000
1709562100.9986 232 201 207 229 206 198 190 178  0.0000
1709562101.0069 229 225 231 229 231 210 186 196  0.0000
1709562101.0151 232 218 220 254 213 207 195 185  0.0000
1709562101.0228 223 196 218 242 222 210 199 191  0.0000
1709562101.0306 238 209 222 240 208 205 194 180  0.0000
1709562101.0386 232 205 218 245 227 219 195 207  0.0000
1709562101.0464 245 220 222 252 229 215 194 203  0.0000
1709562101.0542 229 211 218 249 222 212 188 203  0.0000
1709562101.0639 227 201 211 238 210 207 201 198  0.0000
1709562101.0707 225 200 204 243 217 209 181 189  0.0000
1709562101.0786 234 214 220 231 206 200 184 178  0.0000
1709562101.0866 232 227 233 254 220 221 195 205  0.0000
1709562101.0944 225 200 218 235 222 214 194 189  0.0000
1709562101.1024 234 207 226 240 213 212 195 194  0.0000
1709562101.1113 225 214 224 245 219 209 192 200  0.0000
1709562101.1181 216 218 220 247 229 217 195 180  0.0000
1709562101.1262 241 214 220 243 226 215 192 207  0.0000
1709562101.1354 236 216 222 240 224 212 195 198  0.0000
1709562101.1420 250 227 224 242 222 217 203 209  0.0000
1709562101.1511 214 211 215 249 227 212 194 189  0.0000
1709562101.1588 250 220 238 254 238 226 199 194  0.0000
1709562101.1666 243 218 211 250 220 217 205 207  0.0000
1709562101.1744 236 220 224 242 229 212 194 189  0.0000
1709562101.1829 247 229 231 247 229 214 192 207  0.0000
1709562101.1906 245 223 231 247 226 226 201 200  0.0000
1709562101.1988 247 229 229 256 240 226 221 209  0.0000
1709562101.2074 243 218 226 250 227 217 205 203  0.0000
1709562101.2149 241 222 233 247 240 222 208 212  0.0000
1709562101.2229 223 203 224 235 212 209 192 196  0.0000
1709562101.2310 225 223 224 247 231 224 199 196  0.0000
1709562101.2387 250 236 238 261 243 231 208 207  0.0000
1709562101.2467 245 227 229 242 243 224 205 205  0.0000
1709562101.2547 245 216 236 261 243 221 210 200  0.0000
1709562101.2618 265 231 245 264 248 234 206 218  0.0000
1709562101.2707 252 218 240 273 236 234 214 194  0.0000
1709562101.2785 252 233 254 261 252 227 223 225  0.0000
1709562101.2861 238 227 240 245 245 234 208 214  0.0000
1709562101.2983 229 216 224 249 229 222 203 203  0.0000
1709562101.3025 252 220 233 266 234 217 208 207  0.0000
1709562101.3114 263 225 253 252 241 238 210 221  0.0000
1709562101.3190 247 244 251 271 252 238 212 214  0.0000
1709562101.3269 261 234 245 261 253 227 206 200  0.0000
1709562101.3347 247 251 254 273 264 243 217 227  0.0000
1709562101.3425 256 240 245 268 260 248 217 234  0.0000
1709562101.3513 261 242 251 270 252 236 225 218  0.0000
1709562101.3589 256 238 245 277 255 248 225 225  0.0000
1709562101.3668 241 231 240 275 266 239 206 234  0.0000
1709562101.3750 229 223 233 252 234 227 201 194  0.0000
1709562101.3823 254 240 244 266 259 226 216 209  0.0000
1709562101.3900 247 242 251 273 259 244 217 223  0.0000
1709562101.3992 247 225 244 266 273 241 219 234  0.0000
1709562101.4072 272 249 256 270 259 241 221 227  0.0000
1709562101.4140 258 233 244 271 259 255 216 200  0.0000
1709562101.4232 258 244 251 278 266 248 223 223  0.0000
1709562101.4299 258 242 251 268 260 239 221 212  0.0000
1709562101.4388 256 238 253 280 264 248 221 214  0.0000
1709562101.4473 232 229 236 261 245 236 214 212  0.0000
1709562101.4549 261 240 251 271 262 239 197 205  0.0000
1709562101.4621 261 242 244 271 264 238 234 227  0.0000
1709562101.4713 263 245 254 275 274 241 221 225  0.0000
1709562101.4779 270 251 254 275 271 246 228 214  0.0000
1709562101.4863 263 251 260 282 269 260 239 214  0.0000
1709562101.4954 272 258 254 280 264 243 227 216  0.0000
1709562101.5022 276 260 264 283 273 253 234 230  0.0000
1709562101.5105 283 247 253 283 271 256 234 227  0.0000
1709562101.5186 270 247 265 280 276 256 230 239  0.0000
1709562101.5265 281 242 251 266 260 236 210 218  0.0000
1709562101.5397 274 249 265 282 283 250 225 232  0.0000
1709562101.5465 281 255 260 299 274 260 238 232  0.0000
1709562101.5499 279 266 269 285 280 267 241 232  0.0000
1709562101.5578 287 264 274 308 283 260 243 255  0.0000
1709562101.5674 267 260 271 299 281 265 238 227  0.0000
1709562101.5746 290 262 271 292 293 265 232 239  0.0000
1709562101.5828 287 278 276 310 297 275 252 252  0.0000
1709562101.5909 290 275 271 296 285 265 252 243  0.0000
1709562101.5988 279 260 271 289 276 261 239 221  0.0000
1709562101.6069 285 275 283 297 285 256 230 221  0.0000
1709562101.6152 287 277 292 296 292 270 241 246  0.0000
1709562101.6221 301 269 289 317 302 277 256 257  0.0000
1709562101.6302 292 267 289 297 299 277 254 248  0.0000
1709562101.6397 296 277 294 306 297 277 261 255  0.0000
1709562101.6464 303 288 292 310 313 284 260 241  0.0000
1709562101.6546 314 293 301 324 309 292 258 266  0.0000
1709562101.6627 319 306 312 332 311 294 261 282  0.0000
1709562101.6706 312 291 314 324 321 290 272 266  0.0000
1709562101.6788 296 302 305 315 314 290 269 259  0.0000
1709562101.6872 316 297 327 332 323 301 274 264  0.0000
1709562101.6938 337 308 320 346 326 294 274 273  0.0000
1709562101.7023 330 308 330 346 328 316 278 288  0.0000
1709562101.7110 339 306 339 350 339 318 283 279  0.0000
1709562101.7188 330 317 343 344 339 309 289 288  0.0000
1709562101.7264 330 322 349 358 346 329 285 282  0.0000
1709562101.7355 352 337 354 376 347 324 304 293  0.0000
1709562101.7423 345 324 354 367 358 328 300 313  0.0000
1709562101.7503 332 333 356 371 353 329 311 293  0.0000
1709562101.7596 352 333 370 378 365 328 309 302  0.0000
1709562101.7664 359 343 368 385 366 348 315 322  0.0000
1709562101.7752 381 361 376 402 379 355 329 336  0.0000
1709562101.7834 379 359 370 376 368 352 315 320  0.0000
1709562101.7903 390 370 401 398 394 372 335 345  0.0000
1709562101.7986 379 368 390 391 386 357 327 340  0.0000
1709562101.8081 395 383 403 411 398 377 342 334  0.0000
1709562101.8141 412 392 419 419 396 387 358 349  0.0000
1709562101.8223 381 383 408 412 412 375 349 356  0.0000
1709562101.8306 397 385 412 411 396 372 347 345  0.0000
1709562101.8384 424 401 423 433 420 394 358 370  0.0000
1709562101.8458 424 412 435 439 434 411 373 374  0.0000
1709562101.8552 437 422 446 442 438 404 380 390  0.0000
1709562101.8622 450 440 464 473 448 416 382 401  0.0000
