% Edge sensor logfile log_20240304_152137.377/log_edge.txt
% 	Calib white 466 563 571 595 596 609 566 464
% 	Calib black 18 18 18 21 21 21 20 21
% 	White threshold (of 1000) 700 
% 1 	Time (sec)
% 2 	Edge valid
% 3 	Left edge position(m)
% 4 	Right edge position (m)
% 5 	Line width (m)
1709562098.4548 0 0.000 0.000 0.0000
1709562098.4636 1 0.060 -0.060 0.1200
1709562098.4709 1 0.060 -0.060 0.1200
1709562098.4785 1 0.060 -0.060 0.1200
1709562098.4860 1 0.060 -0.060 0.1200
1709562098.4952 1 0.060 -0.060 0.1200
1709562098.5024 1 0.060 -0.060 0.1200
1709562098.5099 1 0.060 -0.060 0.1200
1709562098.5194 1 0.060 -0.060 0.1200
1709562098.5262 1 0.060 -0.060 0.1200
1709562098.5339 1 0.060 -0.060 0.1200
1709562098.5433 1 0.060 -0.060 0.1200
1709562098.5502 1 0.060 -0.060 0.1200
1709562098.5627 1 0.060 -0.060 0.1200
1709562098.5670 1 0.060 -0.060 0.1200
1709562098.5738 1 0.060 -0.060 0.1200
1709562098.5819 1 0.060 -0.060 0.1200
1709562098.5910 1 0.060 -0.060 0.1200
1709562098.5983 1 0.060 -0.060 0.1200
1709562098.6111 1 0.060 -0.060 0.1200
1709562098.6147 1 0.060 -0.060 0.1200
1709562098.6223 1 0.060 -0.060 0.1200
1709562098.6330 1 0.060 -0.060 0.1200
1709562098.6395 1 0.060 -0.060 0.1200
1709562098.6458 1 0.060 -0.060 0.1200
1709562098.6537 1 0.060 -0.060 0.1200
1709562098.6623 1 0.060 -0.060 0.1200
1709562098.6702 1 0.060 -0.060 0.1200
1709562098.6781 1 0.060 -0.060 0.1200
1709562098.6872 1 0.060 -0.060 0.1200
1709562098.6947 1 0.060 -0.060 0.1200
1709562098.7017 1 0.060 -0.060 0.1200
1709562098.7103 1 0.060 -0.060 0.1200
1709562098.7178 1 0.060 -0.060 0.1200
1709562098.7261 1 0.060 -0.060 0.1200
1709562098.7351 1 0.060 -0.060 0.1200
1709562098.7427 1 0.060 -0.060 0.1200
1709562098.7504 1 0.060 -0.060 0.1200
1709562098.7589 1 0.060 -0.060 0.1200
1709562098.7664 1 0.060 -0.060 0.1200
1709562098.7741 1 0.060 -0.060 0.1200
1709562098.7828 1 0.060 -0.060 0.1200
1709562098.7903 1 0.060 -0.060 0.1200
1709562098.7979 1 0.060 -0.060 0.1200
1709562098.8075 1 0.060 -0.060 0.1200
1709562098.8140 1 0.060 -0.060 0.1200
1709562098.8222 1 0.060 -0.060 0.1200
1709562098.8304 1 0.060 -0.060 0.1200
1709562098.8380 1 0.060 -0.060 0.1200
1709562098.8458 1 0.060 -0.060 0.1200
1709562098.8547 1 0.060 -0.060 0.1200
1709562098.8618 1 0.060 -0.060 0.1200
1709562098.8705 1 0.060 -0.060 0.1200
1709562098.8793 1 0.060 -0.060 0.1200
1709562098.8857 1 0.060 -0.060 0.1200
1709562098.8937 1 0.060 -0.060 0.1200
1709562098.9026 1 0.060 -0.060 0.1200
1709562098.9097 1 0.060 -0.060 0.1200
1709562098.9185 1 0.060 -0.060 0.1200
1709562098.9272 1 0.060 -0.060 0.1200
1709562098.9347 1 0.060 -0.060 0.1200
1709562098.9424 1 0.060 -0.060 0.1200
1709562098.9513 1 0.060 -0.060 0.1200
1709562098.9587 1 0.060 -0.060 0.1200
1709562098.9657 1 0.060 -0.060 0.1200
1709562098.9752 1 0.060 -0.060 0.1200
1709562098.9827 1 0.060 -0.060 0.1200
1709562098.9898 1 0.060 -0.060 0.1200
1709562098.9986 1 0.060 -0.060 0.1200
1709562099.0067 1 0.060 -0.060 0.1200
1709562099.0143 1 0.060 -0.060 0.1200
1709562099.0231 1 0.060 -0.060 0.1200
1709562099.0306 1 0.060 -0.060 0.1200
1709562099.0383 1 0.060 -0.060 0.1200
1709562099.0471 1 0.060 -0.060 0.1200
1709562099.0545 1 0.060 -0.060 0.1200
1709562099.0618 1 0.060 -0.060 0.1200
1709562099.0706 1 0.060 -0.060 0.1200
1709562099.0781 1 0.060 -0.060 0.1200
1709562099.0858 1 0.060 -0.060 0.1200
1709562099.0945 1 0.060 -0.060 0.1200
1709562099.1019 1 0.060 -0.060 0.1200
1709562099.1107 1 0.060 -0.060 0.1200
1709562099.1193 1 0.060 -0.060 0.1200
1709562099.1260 1 0.060 -0.060 0.1200
1709562099.1337 1 0.060 -0.060 0.1200
1709562099.1433 1 0.060 -0.060 0.1200
1709562099.1497 1 0.060 -0.060 0.1200
1709562099.1579 1 0.060 -0.060 0.1200
1709562099.1666 1 0.060 -0.060 0.1200
1709562099.1763 1 0.060 -0.060 0.1200
1709562099.1818 1 0.060 -0.060 0.1200
1709562099.1905 1 0.060 -0.060 0.1200
1709562099.1982 1 0.060 -0.060 0.1200
1709562099.2067 1 0.060 -0.060 0.1200
1709562099.2149 1 0.060 -0.060 0.1200
1709562099.2225 1 0.060 -0.060 0.1200
1709562099.2300 1 0.060 -0.060 0.1200
1709562099.2390 1 0.060 -0.060 0.1200
1709562099.2467 1 0.060 -0.060 0.1200
1709562099.2546 1 0.060 -0.060 0.1200
1709562099.2632 1 0.060 -0.060 0.1200
1709562099.2699 1 0.060 -0.060 0.1200
1709562099.2787 1 0.060 -0.060 0.1200
1709562099.2865 1 0.060 -0.060 0.1200
1709562099.2941 1 0.060 -0.060 0.1200
1709562099.3019 1 0.060 -0.060 0.1200
1709562099.3151 1 0.060 -0.060 0.1200
1709562099.3180 1 0.060 -0.060 0.1200
1709562099.3330 1 0.060 -0.060 0.1200
1709562099.3423 1 0.060 -0.060 0.1200
1709562099.3501 1 0.060 -0.060 0.1200
1709562099.3588 1 0.060 -0.060 0.1200
1709562099.3667 1 0.060 -0.060 0.1200
1709562099.3747 1 0.060 -0.060 0.1200
1709562099.3832 1 0.060 -0.060 0.1200
1709562099.3902 1 0.060 -0.060 0.1200
1709562099.3980 1 0.060 -0.060 0.1200
1709562099.4084 1 0.060 -0.060 0.1200
1709562099.4144 1 0.060 -0.060 0.1200
1709562099.4227 1 0.060 -0.060 0.1200
1709562099.4318 1 0.060 -0.060 0.1200
1709562099.4385 1 0.060 -0.060 0.1200
1709562099.4579 1 0.060 -0.060 0.1200
1709562099.4605 1 0.060 -0.060 0.1200
1709562099.4636 1 0.060 -0.060 0.1200
1709562099.4705 1 0.060 -0.060 0.1200
