% Edge sensor logfile normalized 'log_20240315_004223.346/log_edge_normalized.txt'
% 1 	Time (sec)
% 2..9 	Sensor value in 0..1000 scale for black to white
% 10 	Line width (m)
1710459744.4682 42 44 37 45 31 27 45 33  0.0000
1710459744.4761 37 40 47 41 36 32 27 24  0.0000
1710459744.4847 58 40 37 27 33 25 10 20  0.0000
1710459744.4922 44 47 48 52 43 44 36 33  0.0000
1710459744.5008 37 38 37 13 38 44 38 54  0.0000
1710459744.5083 35 40 47 33 31 20 23 18  0.0000
1710459744.5161 31 38 37 34 36 34 34 27  0.0000
1710459744.5250 26 33 30 33 27 28 25 24  0.0000
1710459744.5326 49 49 39 41 19 32 20 13  0.0000
1710459744.5411 44 38 37 15 36 34 27 45  0.0000
1710459744.5488 40 42 37 36 36 39 27 42  0.0000
1710459744.5564 37 27 36 33 31 28 29 38  0.0000
1710459744.5642 37 40 37 31 31 34 31 38  0.0000
1710459744.5730 40 47 41 31 41 44 32 40  0.0000
1710459744.5804 37 36 41 33 29 34 31 33  0.0000
1710459744.5881 37 38 43 38 36 42 34 33  0.0000
1710459744.5968 24 33 34 20 20 25 18 18  0.0000
1710459744.6044 33 56 39 36 33 28 42 51  0.0000
1710459744.6122 35 44 41 47 45 34 45 36  0.0000
1710459744.6211 46 38 36 38 31 25 31 40  0.0000
1710459744.6286 49 56 48 41 41 42 25 22  0.0000
1710459744.6363 42 42 47 40 41 32 40 58  0.0000
1710459744.6448 46 40 41 41 36 34 38 36  0.0000
1710459744.6524 44 40 37 26 40 40 40 38  0.0000
1710459744.6601 17 34 34 27 34 28 40 42  0.0000
1710459744.6690 31 27 27 33 27 23 9 20  0.0000
1710459744.6764 53 47 39 29 31 32 36 47  0.0000
1710459744.6842 35 49 41 43 43 42 32 42  0.0000
1710459744.6928 46 38 34 33 36 40 36 33  0.0000
1710459744.7004 46 40 45 38 40 40 40 63  0.0000
1710459744.7082 37 42 43 33 38 39 31 33  0.0000
1710459744.7169 51 45 39 38 29 37 27 45  0.0000
1710459744.7242 35 36 37 34 41 40 38 45  0.0000
1710459744.7328 29 34 30 20 24 23 21 20  0.0000
1710459744.7412 31 38 36 22 19 20 20 27  0.0000
1710459744.7487 49 38 37 31 38 28 23 27  0.0000
1710459744.7562 46 53 37 45 41 42 40 47  0.0000
1710459744.7650 44 45 41 38 38 35 43 47  0.0000
1710459744.7727 49 29 34 36 34 44 38 45  0.0000
1710459744.7805 42 40 39 27 36 42 31 29  0.0000
1710459744.7883 35 38 47 33 40 35 36 40  0.0000
1710459744.7967 55 40 45 40 43 42 36 51  0.0000
1710459744.8046 40 40 34 38 34 34 36 42  0.0000
1710459744.8122 31 20 32 20 31 27 25 20  0.0000
1710459744.8208 37 34 41 31 34 37 36 36  0.0000
1710459744.8285 55 49 39 43 40 39 51 45  0.0000
1710459744.8363 46 49 56 38 41 30 49 49  0.0000
1710459744.8447 33 42 43 33 40 44 31 40  0.0000
1710459744.8525 46 38 36 40 27 39 21 38  0.0000
1710459744.8601 37 40 41 34 36 30 27 24  0.0000
1710459744.8688 26 36 28 36 34 34 36 31  0.0000
1710459744.8767 46 40 39 36 34 25 23 29  0.0000
1710459744.8844 31 34 39 29 36 30 38 40  0.0000
1710459744.8928 33 40 41 29 34 40 27 38  0.0000
1710459744.9005 60 51 48 45 40 39 32 38  0.0000
1710459744.9081 51 47 54 40 41 51 43 56  0.0000
1710459744.9168 46 44 39 34 43 30 36 38  0.0000
1710459744.9246 42 38 25 31 29 28 31 27  0.0000
1710459744.9325 40 38 39 40 34 40 32 38  0.0000
1710459744.9409 37 33 37 31 27 37 27 33  0.0000
1710459744.9485 40 44 39 40 33 35 25 22  0.0000
1710459744.9564 26 33 34 33 33 34 34 33  0.0000
1710459744.9650 42 40 37 29 33 35 29 36  0.0000
1710459744.9729 62 53 57 48 48 47 38 38  0.0000
1710459744.9807 42 45 39 36 41 45 40 38  0.0000
1710459744.9883 44 47 43 38 34 28 27 33  0.0000
1710459744.9968 31 40 36 34 34 23 16 22  0.0000
1710459745.0046 49 44 45 38 36 32 40 31  0.0000
1710459745.0122 37 38 47 33 26 25 25 27  0.0000
1710459745.0211 42 40 48 45 33 42 36 31  0.0000
1710459745.0289 31 34 28 36 36 34 32 22  0.0000
1710459745.0363 40 42 45 41 27 34 31 22  0.0000
1710459745.0449 58 45 43 43 31 32 23 24  0.0000
1710459745.0526 42 42 39 41 33 40 40 31  0.0000
1710459745.0602 42 45 39 36 29 35 32 31  0.0000
1710459745.0690 29 40 37 31 27 23 21 2  0.0000
1710459745.0768 22 27 25 31 24 25 32 18  0.0000
1710459745.0842 44 45 54 26 31 35 38 47  0.0000
1710459745.0927 53 34 36 38 36 35 29 33  0.0000
1710459745.1004 22 33 36 31 24 28 25 18  0.0000
1710459745.1090 58 53 47 36 33 32 23 31  0.0000
1710459745.1167 51 47 48 45 40 39 25 40  0.0000
1710459745.1253 44 36 41 31 43 37 25 38  0.0000
1710459745.1328 44 38 37 27 34 27 36 33  0.0000
1710459745.1413 33 27 32 27 26 28 23 20  0.0000
1710459745.1490 26 33 28 29 22 15 14 6  0.0000
1710459745.1565 51 40 37 33 33 34 31 22  0.0000
1710459745.1642 42 44 43 36 33 34 25 29  0.0000
1710459745.1728 40 34 39 43 33 28 20 9  0.0000
1710459745.1803 51 55 47 38 38 32 34 31  0.0000
1710459745.1891 37 36 36 34 31 37 27 22  0.0000
1710459745.1964 42 44 45 38 40 34 27 36  0.0000
1710459745.2050 44 38 39 29 27 20 21 24  0.0000
1710459745.2127 33 25 28 29 27 17 20 20  0.0000
1710459745.2201 35 40 36 41 24 23 14 4  0.0000
1710459745.2287 46 49 41 45 40 37 23 27  0.0000
1710459745.2363 46 44 34 41 43 30 21 49  0.0000
1710459745.2447 37 25 30 43 34 35 16 18  0.0000
1710459745.2522 29 25 23 26 27 11 18 33  0.0000
1710459745.2608 40 40 27 43 31 37 20 27  0.0000
1710459745.2685 55 47 41 41 41 44 29 29  0.0000
1710459745.2770 40 38 43 36 36 37 23 15  0.0000
1710459745.2847 20 25 25 19 27 18 20 6  0.0000
1710459745.2930 40 38 37 40 36 35 21 22  0.0000
1710459745.3005 53 36 37 34 36 30 29 38  0.0000
1710459745.3090 37 45 32 43 36 39 32 31  0.0000
1710459745.3166 53 40 48 43 38 44 25 18  0.0000
1710459745.3241 44 34 30 29 38 40 34 24  0.0000
1710459745.3328 42 40 36 31 36 34 32 33  0.0000
1710459745.3412 40 42 37 40 33 30 27 33  0.0000
1710459745.3487 31 31 37 27 33 34 36 40  0.0000
1710459745.3561 26 25 28 34 15 23 18 15  0.0000
1710459745.3648 40 36 39 34 29 25 34 27  0.0000
1710459745.3723 42 36 37 26 31 27 21 33  0.0000
1710459745.3801 44 44 41 34 31 35 23 27  0.0000
1710459745.3890 66 58 50 43 41 42 43 40  0.0000
1710459745.3970 33 31 27 34 24 20 32 24  0.0000
1710459745.4044 44 42 47 31 38 25 34 33  0.0000
1710459745.4131 53 45 48 38 29 34 27 18  0.0000
1710459745.4207 33 29 25 15 20 23 21 20  0.0000
1710459745.4284 29 34 37 29 26 25 18 22  0.0000
1710459745.4371 49 36 27 29 29 25 16 22  0.0000
1710459745.4451 40 44 37 27 26 32 23 27  0.0000
1710459745.4529 60 49 43 36 34 34 29 24  0.0000
1710459745.4607 40 45 47 41 41 35 36 54  0.0000
1710459745.4685 44 36 43 41 26 30 20 22  0.0000
1710459745.4763 42 40 41 31 29 30 20 36  0.0000
1710459745.4851 51 40 37 31 34 34 27 33  0.0000
1710459745.4924 37 33 37 36 33 32 25 24  0.0000
1710459745.5003 44 33 36 34 33 32 18 33  0.0000
1710459745.5082 42 44 37 34 24 37 29 27  0.0000
1710459745.5169 49 33 28 26 33 22 25 38  0.0000
1710459745.5247 62 51 45 33 38 47 49 49  0.0000
1710459745.5324 31 36 39 36 38 39 31 40  0.0000
1710459745.5409 26 36 30 33 29 30 23 20  0.0000
1710459745.5488 37 34 30 33 27 30 27 31  0.0000
1710459745.5566 42 31 30 31 27 23 25 38  0.0000
1710459745.5643 33 42 27 27 24 20 21 27  0.0000
1710459745.5721 44 34 34 31 29 40 32 36  0.0000
1710459745.5809 26 25 18 20 24 28 21 24  0.0000
1710459745.5885 49 40 32 26 29 28 32 27  0.0000
1710459745.5971 51 47 45 48 50 47 47 49  0.0000
1710459745.6048 37 42 36 41 27 35 32 38  0.0000
1710459745.6124 22 29 23 27 27 34 31 24  0.0000
1710459745.6211 24 27 32 26 22 27 20 24  0.0000
1710459745.6290 31 18 16 26 27 27 10 18  0.0000
1710459745.6366 44 44 41 45 41 34 43 49  0.0000
1710459745.6451 33 40 37 40 33 32 36 31  0.0000
1710459745.6528 8 25 28 31 27 28 18 18  0.0000
1710459745.6604 46 47 47 50 33 42 36 38  0.0000
1710459745.6681 31 25 48 43 41 49 42 51  0.0000
1710459745.6770 37 40 41 40 33 34 27 36  0.0000
1710459745.6846 31 25 39 41 38 32 20 27  0.0000
1710459745.6921 35 36 30 34 33 28 25 29  0.0000
1710459745.7010 42 29 36 36 29 17 16 20  0.0000
1710459745.7086 37 44 47 47 43 30 34 24  0.0000
1710459745.7162 35 36 36 29 31 40 42 54  0.0000
1710459745.7250 35 29 37 40 29 32 27 29  0.0000
1710459745.7325 53 42 43 43 41 40 43 45  0.0000
1710459745.7409 53 42 48 50 45 51 47 38  0.0000
1710459745.7485 31 38 41 41 40 49 47 51  0.0000
1710459745.7569 29 42 41 41 40 40 40 45  0.0000
1710459745.7646 24 20 30 24 29 37 32 22  0.0000
1710459745.7723 31 33 34 29 29 30 25 33  0.0000
1710459745.7809 51 62 45 40 52 52 47 58  0.0000
1710459745.7885 42 38 39 43 41 40 43 42  0.0000
1710459745.7969 40 45 37 40 33 37 45 36  0.0000
1710459745.8042 49 45 48 47 50 51 47 58  0.0000
1710459745.8130 51 38 50 47 46 44 43 49  0.0000
1710459745.8206 37 40 45 52 45 44 38 38  0.0000
1710459745.8281 33 33 32 33 34 40 47 49  0.0000
1710459745.8369 31 36 27 33 20 25 31 33  0.0000
1710459745.8451 37 38 39 33 34 30 40 38  0.0000
1710459745.8526 46 44 36 45 40 32 45 47  0.0000
1710459745.8602 53 42 41 29 33 25 25 42  0.0000
1710459745.8690 37 47 47 45 48 40 31 38  0.0000
1710459745.8765 33 33 34 38 40 47 43 45  0.0000
1710459745.8842 37 38 41 43 31 35 43 29  0.0000
1710459745.8925 51 47 41 41 40 34 38 42  0.0000
1710459745.9012 37 31 36 36 31 28 27 40  0.0000
1710459745.9086 20 25 19 31 20 22 18 11  0.0000
1710459745.9162 40 36 36 36 34 32 27 31  0.0000
1710459745.9247 40 53 39 43 45 32 36 45  0.0000
1710459745.9324 46 34 32 31 36 18 23 29  0.0000
1710459745.9418 26 31 34 33 31 30 29 29  0.0000
1710459745.9483 24 22 28 33 33 34 29 33  0.0000
1710459745.9561 33 36 36 33 29 23 32 33  0.0000
1710459745.9649 49 36 37 34 38 37 40 49  0.0000
1710459745.9725 15 20 25 27 26 22 20 29  0.0000
1710459745.9811 24 25 32 27 31 30 36 29  0.0000
1710459745.9888 37 27 32 34 34 28 32 40  0.0000
1710459745.9971 24 42 36 31 31 30 43 27  0.0000
1710459746.0047 51 44 48 43 40 39 29 29  0.0000
1710459746.0124 44 34 36 54 41 42 47 58  0.0000
1710459746.0211 37 29 37 33 27 32 23 22  0.0000
1710459746.0286 33 38 34 43 31 42 34 27  0.0000
1710459746.0362 40 40 41 26 38 42 31 38  0.0000
1710459746.0445 26 20 25 22 22 25 9 18  0.0000
1710459746.0522 26 25 28 22 26 34 27 2  0.0000
1710459746.0611 33 33 32 38 31 27 38 29  0.0000
1710459746.0686 46 40 37 40 34 35 40 31  0.0000
1710459746.0761 60 47 54 41 46 45 47 49  0.0000
1710459746.0849 24 38 34 40 31 39 34 42  0.0000
1710459746.0921 20 34 27 29 20 25 21 13  0.0000
1710459746.1010 37 29 41 34 31 40 32 31  0.0000
1710459746.1087 35 33 34 29 33 27 34 36  0.0000
1710459746.1170 35 33 32 20 22 22 21 38  0.0000
1710459746.1247 33 29 30 36 33 23 23 27  0.0000
1710459746.1322 31 27 32 33 26 27 29 31  0.0000
1710459746.1415 31 47 34 29 26 30 38 42  0.0000
1710459746.1482 40 36 43 38 34 42 32 42  0.0000
1710459746.1570 33 31 39 33 33 44 29 20  0.0000
1710459746.1644 31 47 30 26 29 23 27 20  0.0000
1710459746.1722 44 38 41 38 34 37 27 33  0.0000
1710459746.1811 46 31 32 40 33 22 38 51  0.0000
1710459746.1889 46 33 34 31 27 37 31 31  0.0000
1710459746.1965 29 23 28 31 26 23 20 29  0.0000
1710459746.2053 33 33 30 27 29 27 25 31  0.0000
1710459746.2129 60 53 41 33 34 34 34 33  0.0000
1710459746.2206 40 40 48 45 38 37 36 45  0.0000
1710459746.2284 37 36 37 31 31 40 38 36  0.0000
1710459746.2370 31 31 34 33 19 11 27 22  0.0000
1710459746.2444 33 29 34 31 27 37 29 27  0.0000
1710459746.2531 33 42 39 27 19 13 10 18  0.0000
1710459746.2606 42 33 36 33 29 13 18 22  0.0000
1710459746.2683 35 33 34 36 29 22 25 33  0.0000
1710459746.2761 29 34 34 31 20 13 14 13  0.0000
1710459746.2847 49 47 48 47 40 42 38 38  0.0000
1710459746.2921 46 45 45 40 31 40 36 33  0.0000
1710459746.3007 40 40 39 38 33 27 32 38  0.0000
1710459746.3083 24 31 34 20 24 28 27 27  0.0000
1710459746.3162 20 23 21 27 24 22 21 15  0.0000
1710459746.3262 42 36 32 24 20 18 25 24  0.0000
1710459746.3323 33 27 41 31 24 32 27 47  0.0000
1710459746.3433 31 31 30 27 33 37 27 33  0.0000
1710459746.3490 29 33 30 29 26 39 29 18  0.0000
1710459746.3561 46 49 48 43 33 47 36 56  0.0000
1710459746.3642 44 34 41 38 36 37 32 36  0.0000
1710459746.3732 40 40 36 31 36 27 27 40  0.0000
1710459746.3803 35 31 30 27 24 15 23 22  0.0000
1710459746.3882 33 38 37 29 33 22 25 18  0.0000
1710459746.3968 40 34 34 34 33 35 25 40  0.0000
1710459746.4056 40 38 39 33 34 40 34 36  0.0000
1710459746.4122 44 33 37 33 29 32 38 36  0.0000
1710459746.4210 44 40 43 33 19 27 21 29  0.0000
1710459746.4285 40 34 41 38 29 34 31 24  0.0000
1710459746.4361 40 49 45 38 31 34 38 51  0.0000
1710459746.4445 44 40 32 40 33 27 31 42  0.0000
1710459746.4521 29 38 32 33 22 22 34 36  0.0000
1710459746.4609 29 31 30 29 17 17 23 27  0.0000
1710459746.4686 44 56 43 33 31 32 29 49  0.0000
1710459746.4771 37 44 36 36 29 37 31 45  0.0000
1710459746.4849 51 47 43 36 27 35 27 22  0.0000
1710459746.4925 55 44 43 45 41 39 36 49  0.0000
1710459746.5011 33 40 36 34 33 28 38 54  0.0000
1710459746.5089 37 38 47 41 34 49 42 45  0.0000
1710459746.5168 33 34 43 41 31 28 27 36  0.0000
1710459746.5241 26 27 23 20 15 18 27 31  0.0000
1710459746.5330 33 42 27 31 24 32 23 24  0.0000
1710459746.5416 46 44 47 38 24 35 43 18  0.0000
1710459746.5491 44 44 41 48 29 44 45 49  0.0000
1710459746.5568 51 45 48 43 33 34 31 36  0.0000
1710459746.5644 24 47 34 40 31 40 47 45  0.0000
1710459746.5731 37 44 41 31 33 37 34 40  0.0000
1710459746.5808 46 53 41 38 41 35 43 69  0.0000
1710459746.5884 40 40 34 29 27 30 45 51  0.0000
1710459746.5967 26 27 28 24 10 25 25 42  0.0000
1710459746.6044 40 33 36 33 27 30 45 56  0.0000
1710459746.6131 33 40 36 29 36 35 40 49  0.0000
1710459746.6207 44 44 47 29 33 37 49 47  0.0000
1710459746.6284 35 31 34 33 31 39 53 49  0.0000
1710459746.6361 29 33 30 27 27 32 42 60  0.0000
1710459746.6444 53 42 37 31 33 34 49 58  0.0000
1710459746.6521 46 40 41 31 34 32 64 49  0.0000
1710459746.6607 24 33 28 26 36 47 45 51  0.0000
1710459746.6683 31 42 43 33 34 34 42 42  0.0000
1710459746.6771 33 36 32 27 33 30 31 29  0.0000
1710459746.6848 37 36 43 34 41 39 31 42  0.0000
1710459746.6931 62 53 43 40 50 49 38 47  0.0000
1710459746.7007 46 49 48 45 59 56 45 49  0.0000
1710459746.7084 40 31 25 33 34 42 29 45  0.0000
1710459746.7170 40 38 41 33 38 44 29 29  0.0000
1710459746.7247 42 47 39 38 45 44 34 40  0.0000
1710459746.7326 31 23 21 26 34 39 51 63  0.0000
1710459746.7409 31 36 27 31 38 28 31 18  0.0000
1710459746.7484 33 36 32 24 33 18 29 22  0.0000
1710459746.7562 37 38 34 29 34 35 29 33  0.0000
1710459746.7648 60 56 52 41 45 35 51 33  0.0000
1710459746.7727 44 42 39 43 33 44 43 58  0.0000
1710459746.7806 35 38 37 38 29 35 34 38  0.0000
1710459746.7881 33 31 34 29 26 28 34 29  0.0000
1710459746.7964 26 33 25 36 31 37 38 36  0.0000
1710459746.8041 33 38 34 24 22 37 27 29  0.0000
1710459746.8127 24 40 37 29 26 32 31 45  0.0000
1710459746.8204 33 42 39 34 24 28 27 40  0.0000
1710459746.8281 33 36 32 34 26 35 31 29  0.0000
1710459746.8366 40 47 47 47 43 40 32 49  0.0000
1710459746.8449 22 31 37 31 27 40 36 33  0.0000
1710459746.8527 37 34 32 36 27 37 31 36  0.0000
1710459746.8602 26 33 36 27 31 22 23 31  0.0000
1710459746.8690 24 34 41 34 33 28 32 29  0.0000
1710459746.8767 35 38 37 38 38 37 51 42  0.0000
1710459746.8842 31 33 36 33 24 47 34 36  0.0000
1710459746.8927 29 20 37 33 27 20 32 36  0.0000
1710459746.9005 51 36 37 36 31 28 36 33  0.0000
1710459746.9088 55 53 57 41 43 47 45 47  0.0000
1710459746.9165 35 31 32 29 33 37 36 40  0.0000
1710459746.9251 20 31 30 29 31 32 34 22  0.0000
1710459746.9326 31 27 28 29 19 27 23 33  0.0000
1710459746.9411 29 23 27 13 20 25 25 36  0.0000
1710459746.9488 33 42 39 41 31 27 32 36  0.0000
1710459746.9564 37 38 36 24 22 30 36 45  0.0000
1710459746.9651 35 25 25 20 19 27 32 51  0.0000
1710459746.9727 51 51 48 36 31 40 31 33  0.0000
1710459746.9802 40 33 32 34 33 35 36 47  0.0000
1710459746.9890 35 33 30 27 26 32 31 36  0.0000
1710459746.9964 44 34 47 40 31 28 34 40  0.0000
1710459747.0050 13 27 28 22 19 27 25 36  0.0000
1710459747.0127 29 25 32 22 19 22 29 31  0.0000
1710459747.0202 53 44 43 31 34 28 27 47  0.0000
1710459747.0288 40 33 39 31 33 32 38 33  0.0000
1710459747.0365 26 27 23 27 27 32 27 18  0.0000
1710459747.0450 53 47 43 43 38 45 34 42  0.0000
1710459747.0526 40 34 34 34 31 34 25 36  0.0000
1710459747.0602 33 40 34 36 29 34 29 22  0.0000
1710459747.0689 35 34 28 31 29 28 40 38  0.0000
1710459747.0764 26 27 21 31 19 27 20 29  0.0000
1710459747.0841 31 36 32 26 20 23 21 24  0.0000
1710459747.0926 42 33 45 47 34 42 38 36  0.0000
1710459747.1001 37 33 34 20 26 35 25 33  0.0000
1710459747.1087 46 49 32 41 26 25 31 24  0.0000
1710459747.1164 37 31 36 34 29 28 18 31  0.0000
1710459747.1250 46 36 37 26 22 42 23 36  0.0000
1710459747.1327 42 40 36 31 33 30 45 47  0.0000
1710459747.1412 31 27 37 26 27 30 29 27  0.0000
1710459747.1487 22 20 23 6 13 18 27 42  0.0000
1710459747.1562 35 34 37 27 27 25 23 18  0.0000
1710459747.1650 44 42 37 36 36 28 25 31  0.0000
1710459747.1726 37 36 30 31 26 28 32 45  0.0000
1710459747.1803 49 45 39 36 31 32 23 33  0.0000
1710459747.1891 33 29 36 38 33 35 34 47  0.0000
1710459747.1970 42 34 36 20 29 30 31 33  0.0000
1710459747.2047 44 42 47 34 33 40 31 49  0.0000
1710459747.2126 33 29 30 26 20 30 29 29  0.0000
1710459747.2203 33 14 23 12 3 15 7 11  0.0000
1710459747.2283 37 36 39 34 19 35 27 40  0.0000
1710459747.2371 51 40 39 27 26 23 36 36  0.0000
1710459747.2441 51 40 39 26 24 25 29 36  0.0000
1710459747.2529 35 44 43 40 27 35 40 40  0.0000
1710459747.2607 22 23 30 20 20 13 25 31  0.0000
1710459747.2683 37 38 36 33 31 25 16 31  0.0000
1710459747.2770 29 34 34 27 29 30 27 45  0.0000
1710459747.2845 31 27 25 22 19 23 23 38  0.0000
1710459747.2928 35 33 25 22 19 25 27 22  0.0000
1710459747.3006 29 40 34 33 36 34 27 27  0.0000
1710459747.3083 35 29 32 20 26 28 29 33  0.0000
1710459747.3169 29 34 37 27 26 23 29 45  0.0000
1710459747.3245 42 34 39 34 27 37 34 31  0.0000
1710459747.3321 31 33 23 17 17 22 31 36  0.0000
1710459747.3414 40 27 39 38 26 40 38 36  0.0000
1710459747.3481 42 38 45 34 29 35 32 31  0.0000
1710459747.3568 31 40 34 29 19 30 27 29  0.0000
1710459747.3643 29 29 30 24 20 28 21 38  0.0000
1710459747.3731 35 23 43 26 22 25 27 33  0.0000
1710459747.3806 37 40 34 26 26 32 38 45  0.0000
1710459747.3881 55 49 45 40 43 52 49 54  0.0000
