% Encoder logfile
% 1 	Time (sec)
% 2,3 	enc left, right
% 4,5 	encoder change left, right
1709561182.4103 0 0 0 0
1709561182.4184 0 0 0 0
1709561182.4264 4294967295 4294967295 -1 -1
1709561182.4328 4294967295 4294967295 0 0
1709561182.4411 4294967295 4294967295 0 0
1709561182.4495 4294967295 4294967295 0 0
1709561182.4575 4294967295 4294967295 0 0
1709561182.4659 4294967295 4294967295 0 0
1709561182.4741 4294967295 4294967295 0 0
1709561182.4813 4294967295 4294967295 0 0
1709561182.4941 4294967295 4294967295 0 0
1709561182.4972 4294967295 4294967295 0 0
1709561182.5058 4294967295 4294967295 0 0
1709561182.5133 4294967295 4294967295 0 0
1709561182.5220 4294967295 4294967295 0 0
1709561182.5294 4294967295 4294967295 0 0
1709561182.5379 4294967295 4294967295 0 0
1709561182.5452 4294967295 4294967295 0 0
1709561182.5532 4294967295 4294967295 0 0
1709561182.5616 4294967295 4294967295 0 0
1709561182.5700 4294967295 4294967295 0 0
1709561182.5779 4294967295 4294967295 0 0
1709561182.5858 4294967295 4294967295 0 0
1709561182.5950 4294967295 4294967295 0 0
1709561182.6012 4294967295 4294967295 0 0
1709561182.6097 4294967295 4294967295 0 0
1709561182.6177 4294967295 4294967295 0 0
1709561182.6331 4294967295 4294967295 0 0
1709561182.6348 4294967295 4294967295 0 0
1709561182.6420 4294967295 4294967295 0 0
1709561182.6500 4294967295 4294967295 0 0
1709561182.6611 4294967295 4294967295 0 0
1709561182.6656 4294967295 4294967295 0 0
1709561182.6741 4294967295 4294967295 0 0
1709561182.6825 4294967295 4294967295 0 0
1709561182.6894 4294967295 4294967295 0 0
1709561182.6974 4294967295 4294967295 0 0
1709561182.7087 4294967295 4294967295 0 0
1709561182.7139 4294967295 4294967295 0 0
1709561182.7220 4294967295 4294967295 0 0
1709561182.7317 4294967295 4294967295 0 0
1709561182.7380 4294967295 4294967295 0 0
1709561182.7453 4294967295 4294967295 0 0
1709561182.7537 4294967295 4294967295 0 0
1709561182.7614 4294967295 4294967295 0 0
1709561182.7695 4294967295 4294967295 0 0
1709561182.7773 4294967295 4294967295 0 0
1709561182.7854 4294967295 4294967295 0 0
1709561182.7933 4294967295 4294967295 0 0
1709561182.8014 4294967295 4294967295 0 0
1709561182.8106 4294967295 4294967295 0 0
1709561182.8177 4294967295 4294967295 0 0
1709561182.8255 4294967295 4294967295 0 0
1709561182.8355 4294967295 4294967295 0 0
1709561182.8427 4294967295 4294967295 0 0
1709561182.8502 4294967295 4294967295 0 0
1709561182.8573 4294967295 4294967295 0 0
1709561182.8657 4294967295 4294967295 0 0
1709561182.8776 4294967295 4294967295 0 0
1709561182.8899 4294967295 4294967295 0 0
1709561182.8954 4294967295 4294967295 0 0
1709561182.8996 4294967295 4294967295 0 0
1709561182.9060 4294967295 4294967295 0 0
1709561182.9139 4294967295 4294967295 0 0
1709561182.9307 4294967295 4294967295 0 0
1709561182.9330 4294967295 4294967295 0 0
1709561182.9376 4294967295 4294967295 0 0
1709561182.9479 4294967295 4294967295 0 0
1709561182.9532 4294967295 4294967295 0 0
1709561182.9648 4294967295 4294967295 0 0
1709561182.9695 4294967295 4294967295 0 0
1709561182.9779 4294967295 4294967295 0 0
1709561182.9875 4294967295 4294967295 0 0
1709561182.9936 4294967295 4294967295 0 0
1709561183.0027 4294967295 4294967295 0 0
1709561183.0106 4294967295 4294967295 0 0
1709561183.0205 4294967295 4294967295 0 0
1709561183.0257 4294967295 4294967295 0 0
1709561183.0365 4294967295 4294967295 0 0
1709561183.0416 4294967295 4294967295 0 0
1709561183.0500 4294967295 4294967295 0 0
1709561183.0573 4294967295 4294967295 0 0
1709561183.0656 4294967295 4294967295 0 0
1709561183.0736 4294967295 4294967295 0 0
1709561183.0816 4294967295 4294967295 0 0
1709561183.0899 4294967295 4294967295 0 0
1709561183.0973 4294967295 4294967295 0 0
1709561183.1052 4294967295 4294967295 0 0
1709561183.1136 4294967295 4294967295 0 0
1709561183.1216 4294967295 4294967295 0 0
1709561183.1296 4294967295 4294967295 0 0
1709561183.1373 4294967295 4294967295 0 0
1709561183.1456 4294967295 4294967295 0 0
1709561183.1535 4294967295 4294967295 0 0
1709561183.1618 4294967295 4294967295 0 0
1709561183.1699 4294967295 4294967295 0 0
1709561183.1779 4294967295 4294967295 0 0
1709561183.1857 4294967295 4294967295 0 0
1709561183.1939 4294967295 4294967295 0 0
1709561183.2034 4294967295 4294967295 0 0
1709561183.2098 4294967295 4294967295 0 0
1709561183.2173 4294967295 4294967295 0 0
