% Edge sensor logfile normalized 'log_20240224_144132.131/log_edge_normalized.txt'
% 1 	Time (sec)
% 2..9 	Sensor value in 0..1000 scale for black to white
% 10 	Line width (m)
1708782093.2989 58 144 613 881 594 197 40 11  0.0224
1708782093.3069 29 126 620 895 584 183 27 9  0.0229
1708782093.3149 40 146 623 904 593 198 49 33  0.0237
1708782093.3228 11 130 576 843 544 170 38 27  0.0174
1708782093.3309 55 133 616 878 582 195 31 38  0.0220
1708782093.3382 37 141 613 885 573 173 29 58  0.0218
1708782093.3462 0 117 569 827 518 137 5 0  0.0155
1708782093.3546 44 144 627 890 565 164 36 22  0.0224
1708782093.3623 33 141 627 895 575 171 31 31  0.0229
1708782093.3701 17 122 576 834 521 153 20 24  0.0162
1708782093.3787 40 141 607 862 558 161 34 20  0.0200
1708782093.3860 40 132 603 878 558 164 34 33  0.0206
1708782093.3948 24 121 578 836 520 156 21 18  0.0164
1708782093.4023 53 132 609 885 547 181 42 18  0.0209
1708782093.4101 33 139 596 855 544 137 20 36  0.0188
1708782093.4183 4 132 585 817 507 144 29 9  0.0151
1708782093.4269 46 143 634 895 560 156 31 31  0.0228
1708782093.4344 49 170 643 905 568 168 43 42  0.0238
1708782093.4431 6 128 605 832 499 142 31 27  0.0168
1708782093.4506 37 157 634 874 537 147 27 33  0.0213
1708782093.4584 37 159 625 865 532 139 29 27  0.0203
1708782093.4663 0 139 585 804 492 124 16 6  0.0139
1708782093.4750 42 168 625 867 535 146 27 33  0.0205
1708782093.4829 37 163 643 871 542 132 40 22  0.0218
1708782093.4900 0 143 573 811 499 129 10 0  0.0141
1708782093.4987 60 176 652 886 540 149 40 33  0.0228
1708782093.5067 55 172 640 871 535 154 42 31  0.0214
1708782093.5148 42 168 654 860 533 134 42 27  0.0217
1708782093.5224 4 157 602 825 485 108 16 0  0.0159
1708782093.5305 44 181 658 865 509 117 25 11  0.0216
1708782093.5389 33 192 663 879 542 136 36 33  0.0233
1708782093.5466 8 168 616 829 488 108 29 15  0.0169
1708782093.5545 60 183 656 867 513 125 20 4  0.0217
1708782093.5623 44 179 660 881 533 136 40 51  0.0230
1708782093.5709 8 154 603 825 490 119 27 20  0.0160
1708782093.5786 46 190 636 871 533 112 36 29  0.0211
1708782093.5862 29 170 641 858 514 100 25 22  0.0204
1708782093.5949 6 157 620 822 464 100 10 0  0.0162
1708782093.6027 55 196 687 895 514 110 27 18  0.0248
1708782093.6105 40 187 687 902 507 117 34 38  0.0249
1708782093.6182 15 181 632 824 457 85 31 18  0.0169
1708782093.6269 51 207 679 867 490 107 31 4  0.0228
1708782093.6343 37 216 685 862 493 108 32 33  0.0232
1708782093.6419 15 196 654 817 436 91 31 18  0.0176
1708782093.6509 44 216 685 858 469 98 25 24  0.0226
1708782093.6582 26 220 685 844 457 78 29 27  0.0219
1708782093.6670 11 205 645 789 429 78 20 9  0.0148
1708782093.6746 62 225 696 858 473 98 36 36  0.0238
1708782093.6824 37 234 712 869 486 105 32 67  0.0251
1708782093.6904 8 209 656 813 436 76 32 20  0.0175
1708782093.6982 53 247 705 864 466 81 25 27  0.0244
1708782093.7064 24 227 690 857 474 81 38 45  0.0231
1708782093.7149 24 212 683 839 450 79 0 11  0.0214
1708782093.7227 0 209 647 785 419 71 20 20  0.0145
1708782093.7306 53 225 708 850 453 68 18 27  0.0239
1708782093.7389 53 244 719 876 455 71 36 42  0.0250
1708782093.7467 8 218 685 818 419 83 23 11  0.0203
1708782093.7545 58 249 732 860 467 73 40 47  0.0253
1708782093.7620 31 231 721 871 462 74 32 47  0.0250
1708782093.7699 8 207 667 804 424 62 32 11  0.0177
1708782093.7788 51 247 714 855 457 83 21 11  0.0243
1708782093.7861 42 247 719 860 466 88 31 38  0.0248
1708782093.7940 0 212 661 797 420 59 20 36  0.0166
1708782093.8028 64 255 719 874 481 90 21 38  0.0254
1708782093.8104 44 233 723 890 486 96 42 47  0.0260
1708782093.8182 22 220 685 832 443 62 16 9  0.0212
1708782093.8260 53 253 726 888 478 81 25 13  0.0259
1708782093.8343 33 231 716 867 473 76 14 22  0.0250
1708782093.8422 26 216 663 818 433 69 23 4  0.0183
1708782093.8499 78 234 714 865 474 79 40 24  0.0249
1708782093.8581 46 229 714 878 476 86 38 22  0.0252
1708782093.8659 11 203 660 832 434 69 23 0  0.0188
1708782093.8748 66 236 725 895 499 93 20 27  0.0265
1708782093.8825 55 229 737 916 511 125 32 20  0.0275
1708782093.8899 17 203 678 857 462 100 23 0  0.0218
1708782093.8986 40 216 707 891 488 93 16 0  0.0255
1708782093.9065 42 218 708 897 509 110 27 22  0.0261
1708782093.9144 42 220 721 919 507 110 34 31  0.0270
1708782093.9222 15 203 678 858 473 85 10 29  0.0221
1708782093.9304 60 227 716 918 521 122 51 51  0.0271
1708782093.9411 35 214 714 930 532 115 32 45  0.0275
1708782093.9469 0 179 670 867 469 90 12 29  0.0217
1708782093.9545 53 203 716 937 530 110 31 29  0.0277
1708782093.9623 35 187 690 912 528 120 32 38  0.0258
1708782093.9701 8 152 649 855 492 102 20 4  0.0202
1708782093.9789 44 187 685 909 535 110 27 31  0.0256
1708782093.9861 58 181 667 895 546 139 38 47  0.0242
1708782093.9940 4 161 627 827 485 113 31 11  0.0173
1708782094.0027 35 172 654 881 540 130 29 18  0.0228
1708782094.0102 31 170 663 912 561 153 31 29  0.0249
1708782094.0183 0 133 618 841 497 117 10 4  0.0179
1708782094.0270 60 177 679 916 551 129 31 36  0.0258
1708782094.0342 31 170 670 925 556 142 40 29  0.0256
1708782094.0420 15 148 613 843 506 113 18 0  0.0179
1708782094.0507 75 194 690 912 565 159 34 45  0.0268
1708782094.0586 42 185 670 904 560 137 29 54  0.0251
1708782094.0664 17 166 616 831 492 113 27 0  0.0171
1708782094.0743 40 192 665 876 521 112 27 40  0.0228
1708782094.0822 40 185 674 891 514 117 20 29  0.0238
1708782094.0906 20 183 641 848 483 107 29 18  0.0192
1708782094.0982 73 200 688 893 521 125 47 40  0.0250
1708782094.1064 49 194 679 891 516 112 31 22  0.0242
1708782094.1142 46 201 694 904 514 124 34 31  0.0256
1708782094.1227 17 179 649 850 469 98 29 15  0.0195
1708782094.1311 71 203 699 909 518 117 34 65  0.0262
1708782094.1486 4 0 0 0 0 0 0 13  0.0000
1708782094.1568 46 222 710 911 514 112 31 42  0.0266
1708782094.1647 46 216 687 878 499 105 34 45  0.0240
1708782094.1722 22 200 652 810 462 107 40 36  0.0174
1708782094.1801 51 220 705 858 478 93 42 38  0.0244
1708782094.1879 29 222 712 883 481 93 29 49  0.0254
1708782094.1962 15 198 667 837 450 85 29 31  0.0199
1708782094.2049 60 212 707 876 466 73 14 22  0.0247
1708782094.2125 26 218 707 848 469 86 21 22  0.0241
1708782094.2200 13 222 678 825 434 71 21 9  0.0201
1708782094.2279 60 253 741 893 476 90 31 36  0.0265
1708782094.2367 31 249 735 879 474 88 42 58  0.0260
1708782094.2456 2 222 672 810 427 68 29 20  0.0186
1708782094.2537 62 260 728 865 462 96 14 18  0.0252
1708782094.2605 33 256 730 874 462 79 53 38  0.0255
1708782094.2693 26 233 685 789 408 66 12 0  0.0187
1708782094.2770 49 271 743 869 459 74 31 40  0.0258
1708782094.2848 31 247 725 851 455 79 21 20  0.0246
1708782094.2937 29 242 679 792 427 79 25 13  0.0183
1708782094.3007 93 273 730 869 457 81 40 56  0.0253
1708782094.3086 62 262 732 864 460 74 42 20  0.0253
1708782094.3175 11 234 683 806 412 59 14 6  0.0194
1708782094.3251 62 273 726 850 440 71 20 13  0.0244
1708782094.3329 60 275 743 862 446 86 34 36  0.0254
1708782094.3419 13 247 692 810 422 59 31 4  0.0208
1708782094.3489 55 277 750 869 460 88 32 31  0.0260
1708782094.3569 35 267 750 871 464 81 34 31  0.0261
1708782094.3657 40 255 743 874 473 78 29 33  0.0261
1708782094.3733 26 244 696 827 431 74 27 22  0.0221
1708782094.3811 53 267 734 872 464 73 27 31  0.0256
1708782094.3898 33 247 723 853 450 73 16 20  0.0245
1708782094.3974 4 233 678 822 431 68 20 6  0.0199
1708782094.4050 75 267 750 904 480 93 32 51  0.0272
1708782094.4144 58 269 755 895 474 83 36 40  0.0270
1708782094.4212 15 233 705 825 427 76 34 29  0.0227
1708782094.4290 55 260 752 885 460 95 32 27  0.0264
1708782094.4377 55 245 741 885 466 88 29 36  0.0261
1708782094.4454 8 212 681 822 415 68 31 6  0.0200
1708782094.4528 51 245 730 874 460 83 29 18  0.0254
1708782094.4616 31 234 714 874 467 85 20 27  0.0250
1708782094.4692 8 225 683 810 426 71 27 6  0.0198
1708782094.4771 53 253 737 867 466 83 23 33  0.0256
1708782094.4859 33 255 735 879 464 85 38 47  0.0258
1708782094.4924 0 214 669 818 410 56 12 6  0.0185
1708782094.5012 53 258 735 862 469 79 36 29  0.0255
1708782094.5102 31 238 719 869 467 83 18 33  0.0250
1708782094.5168 0 220 650 820 436 73 10 20  0.0175
1708782094.5244 60 238 721 872 466 81 25 38  0.0252
1708782094.5333 46 255 735 886 466 83 21 36  0.0260
1708782094.5409 31 225 694 844 445 81 27 27  0.0226
1708782094.5495 60 244 739 902 481 95 36 38  0.0267
1708782094.5573 33 234 734 898 467 93 38 42  0.0262
1708782094.5650 22 242 726 876 467 79 36 20  0.0254
1708782094.5726 6 209 670 811 419 66 5 0  0.0183
1708782094.5820 58 262 739 878 471 79 43 22  0.0260
1708782094.5888 37 242 737 883 459 81 20 45  0.0258
1708782094.5974 6 223 685 813 427 74 29 0  0.0202
1708782094.6059 49 236 730 876 476 86 42 27  0.0257
1708782094.6135 42 236 719 867 486 100 43 29  0.0253
1708782094.6212 0 209 652 801 436 76 18 6  0.0164
1708782094.6302 44 225 688 867 474 88 25 18  0.0233
1708782094.6367 22 223 707 853 459 88 10 42  0.0240
1708782094.6446 6 220 670 803 410 69 25 13  0.0178
1708782094.6542 53 266 745 876 466 93 36 38  0.0261
1708782094.6606 69 244 739 872 478 93 40 38  0.0260
1708782094.6684 0 211 665 811 410 71 21 0  0.0178
1708782094.6781 51 256 732 858 452 78 31 33  0.0250
1708782094.6848 29 255 741 874 459 88 47 49  0.0258
1708782094.6932 0 209 665 813 419 71 12 4  0.0180
1708782094.7021 55 244 737 876 453 57 12 15  0.0256
1708782094.7086 31 244 746 878 464 78 29 27  0.0261
1708782094.7164 4 225 674 822 427 73 20 0  0.0194
1708782094.7263 55 262 730 867 466 86 32 33  0.0254
1708782094.7329 31 236 717 858 459 95 31 51  0.0245
1708782094.7407 0 209 658 790 412 66 23 13  0.0158
1708782094.7512 49 251 721 853 471 98 47 22  0.0248
1708782094.7567 37 234 708 879 474 93 36 33  0.0250
1708782094.7645 42 231 717 864 471 76 32 11  0.0249
1708782094.7734 0 203 661 808 426 62 18 0  0.0174
1708782094.7811 58 245 730 891 469 100 40 49  0.0260
1708782094.7889 55 242 726 902 504 110 47 36  0.0268
1708782094.7976 8 188 658 829 441 95 25 11  0.0186
1708782094.8049 51 220 703 872 485 108 27 20  0.0249
1708782094.8127 29 205 687 874 492 93 36 29  0.0238
1708782094.8217 13 196 640 806 443 78 14 0  0.0160
1708782094.8293 40 214 698 865 500 115 45 38  0.0247
1708782094.8367 33 200 678 874 504 113 34 38  0.0233
1708782094.8454 4 177 627 817 467 107 25 4  0.0163
1708782094.8527 44 196 690 872 511 124 40 54  0.0244
1708782094.8605 24 196 672 888 533 112 38 47  0.0240
1708782094.8694 0 154 605 827 490 112 25 11  0.0163
1708782094.8771 31 163 641 876 514 125 18 24  0.0212
1708782094.8847 33 170 660 904 546 122 40 47  0.0241
1708782094.8936 15 150 622 855 506 112 34 27  0.0190
1708782094.9009 60 170 685 904 546 124 38 49  0.0257
1708782094.9090 40 172 683 918 558 149 49 67  0.0263
1708782094.9179 8 146 609 841 511 112 21 6  0.0177
1708782094.9248 49 163 656 911 568 142 34 38  0.0247
1708782094.9325 33 155 641 907 563 158 34 54  0.0237
1708782094.9415 0 117 576 827 514 129 5 0  0.0156
1708782094.9498 37 166 631 883 549 153 38 22  0.0218
1708782094.9567 24 144 638 886 566 153 21 38  0.0228
1708782094.9655 33 144 629 891 572 156 40 33  0.0228
1708782094.9740 17 130 603 846 533 149 40 29  0.0183
1708782094.9808 42 132 634 914 572 173 20 11  0.0238
1708782094.9896 51 137 623 909 584 166 38 31  0.0236
1708782094.9972 15 110 562 832 547 168 27 15  0.0163
1708782095.0046 49 128 593 890 598 176 29 54  0.0221
1708782095.0141 33 115 602 891 596 178 32 29  0.0224
1708782095.0205 8 106 544 811 544 175 21 2  0.0143
1708782095.0295 66 141 605 885 598 195 40 24  0.0224
1708782095.0373 40 130 598 883 610 224 43 0  0.0225
1708782095.0449 6 110 544 810 553 178 21 4  0.0144
1708782095.0535 58 119 598 886 617 207 20 33  0.0229
1708782095.0623 24 106 582 890 619 202 23 27  0.0226
1708782095.0688 15 100 549 844 587 185 16 4  0.0180
1708782095.0766 58 117 585 895 643 217 23 27  0.0240
1708782095.0856 31 106 576 886 633 217 32 18  0.0229
1708782095.0932 13 97 535 853 608 187 36 20  0.0190
1708782095.1006 51 117 585 914 662 238 36 40  0.0257
1708782095.1104 40 102 580 912 659 238 36 51  0.0253
1708782095.1169 6 84 531 853 603 215 31 24  0.0186
1708782095.1248 49 111 580 890 648 210 23 24  0.0240
1708782095.1337 46 115 591 902 646 238 40 45  0.0247
1708782095.1413 17 100 547 834 600 210 31 38  0.0178
1708782095.1497 71 119 593 905 653 234 40 29  0.0252
1708782095.1573 29 113 594 914 653 238 42 45  0.0255
1708782095.1650 46 119 598 914 638 229 31 31  0.0249
1708782095.1728 2 99 556 843 589 204 18 0  0.0182
1708782095.1817 58 111 589 909 629 219 27 24  0.0240
1708782095.1893 22 102 585 902 627 195 7 27  0.0235
1708782095.1968 4 97 556 860 580 178 20 9  0.0188
1708782095.2062 62 137 614 916 626 217 32 29  0.0250
1708782095.2128 55 137 613 911 619 207 42 49  0.0245
1708782095.2206 0 110 553 822 554 171 27 31  0.0156
1708782095.2295 71 144 618 886 582 187 31 22  0.0224
1708782095.2371 46 161 625 897 587 202 38 24  0.0233
1708782095.2447 29 146 594 829 526 173 43 42  0.0167
1708782095.2542 71 166 641 909 587 187 27 29  0.0245
1708782095.2608 44 163 645 907 577 180 27 24  0.0243
1708782095.2686 22 144 594 837 507 142 29 22  0.0168
1708782095.2774 84 200 672 921 553 175 56 47  0.0255
1708782095.2850 37 174 665 911 546 156 36 58  0.0246
1708782095.2927 6 150 600 831 506 139 16 15  0.0166
1708782095.3026 55 194 665 891 533 146 42 31  0.0236
1708782095.3091 31 185 663 886 518 122 27 56  0.0230
1708782095.3176 0 163 622 827 476 102 21 24  0.0168
1708782095.3254 60 207 692 904 514 127 34 36  0.0255
1708782095.3350 44 198 687 883 500 96 27 15  0.0242
1708782095.3411 24 201 640 813 452 100 36 42  0.0166
1708782095.3507 58 225 710 878 497 103 36 22  0.0255
1708782095.3574 33 222 708 885 478 112 45 22  0.0252
1708782095.3652 33 227 710 879 476 95 31 24  0.0251
1708782095.3740 11 207 669 817 438 74 32 11  0.0188
1708782095.3804 62 247 739 881 469 90 42 42  0.0260
1708782095.3893 35 247 737 881 476 100 40 22  0.0261
1708782095.3982 17 227 679 797 410 56 21 9  0.0184
1708782095.4055 55 278 745 850 450 91 29 38  0.0252
1708782095.4124 33 282 732 844 445 71 31 31  0.0245
1708782095.4213 8 244 681 785 393 62 21 11  0.0177
1708782095.4289 33 273 735 858 440 64 32 29  0.0249
1708782095.4367 40 269 737 843 436 49 20 9  0.0245
1708782095.4456 6 251 679 775 386 54 25 15  0.0167
1708782095.4528 82 304 750 848 434 61 45 36  0.0252
1708782095.4606 60 300 759 846 415 64 32 40  0.0252
1708782095.4694 0 253 678 747 366 44 27 18  0.0138
1708782095.4770 55 304 755 822 400 57 40 33  0.0242
1708782095.4848 53 313 770 820 400 68 34 49  0.0247
1708782095.4939 17 264 698 747 366 49 23 2  0.0186
1708782095.5005 58 313 775 832 406 68 27 20  0.0252
1708782095.5085 46 304 763 825 413 69 40 33  0.0247
1708782095.5172 11 282 710 759 373 35 27 13  0.0202
1708782095.5249 53 335 792 831 417 69 47 54  0.0260
1708782095.5327 35 302 759 825 410 59 29 42  0.0245
1708782095.5415 6 266 699 752 372 49 23 0  0.0192
1708782095.5499 46 310 772 843 420 59 29 31  0.0256
1708782095.5780 0 255 656 721 346 40 16 20  0.0065
1708782095.5820 49 315 777 860 438 57 53 27  0.0265
1708782095.5899 35 293 750 841 434 79 54 29  0.0250
1708782095.5991 20 264 685 761 398 68 34 11  0.0166
1708782095.6065 53 310 757 837 431 69 27 33  0.0251
1708782095.6144 46 282 757 855 436 68 40 27  0.0255
1708782095.6233 15 251 708 799 405 59 29 6  0.0218
1708782095.6299 62 286 764 876 450 79 43 31  0.0265
1708782095.6379 37 273 743 872 445 79 38 47  0.0256
1708782095.6469 24 240 694 815 408 64 25 18  0.0211
1708782095.6553 66 277 750 879 459 79 43 40  0.0263
1708782095.6625 44 267 743 878 474 90 51 54  0.0262
1708782095.6713 29 227 672 818 424 73 32 31  0.0190
1708782095.6781 40 242 719 862 459 71 21 11  0.0247
1708782095.6861 40 245 716 865 469 91 36 24  0.0249
1708782095.6949 17 212 647 770 415 83 27 22  0.0131
1708782095.7021 66 245 699 834 452 88 38 38  0.0230
1708782095.7099 44 227 688 843 473 91 45 38  0.0224
1708782095.7188 20 200 627 775 419 71 27 6  0.0123
1708782095.7264 69 253 707 858 473 78 34 20  0.0244
1708782095.7343 37 233 699 853 486 93 40 47  0.0242
1708782095.7432 8 188 634 777 434 95 32 4  0.0131
1708782095.7494 49 233 690 846 473 98 38 36  0.0228
1708782095.7582 51 223 688 853 476 93 32 67  0.0229
1708782095.7671 20 205 640 794 441 96 40 24  0.0150
1708782095.7737 62 236 694 864 493 112 34 40  0.0241
1708782095.7815 24 207 667 860 490 103 25 24  0.0216
1708782095.7905 33 231 696 874 499 103 47 42  0.0247
1708782095.7980 2 200 647 824 457 98 29 11  0.0178
1708782095.8064 53 229 707 886 488 103 21 0  0.0254
1708782095.8144 31 207 707 879 497 113 38 54  0.0254
1708782095.8221 17 194 647 817 457 91 31 18  0.0174
1708782095.8299 71 229 710 905 533 124 65 45  0.0269
1708782095.8388 46 209 690 902 514 124 42 42  0.0253
1708782095.8463 8 192 632 829 466 127 43 0  0.0173
1708782095.8538 58 223 688 865 504 115 38 49  0.0238
1708782095.8628 42 216 696 893 511 120 45 45  0.0255
1708782095.8704 15 194 647 829 471 100 27 13  0.0183
1708782095.8782 58 222 716 907 521 110 32 33  0.0269
1708782095.8872 35 187 676 904 547 129 25 38  0.0251
1708782095.8939 17 172 614 850 502 134 29 15  0.0183
1708782095.9017 64 209 683 902 533 124 29 51  0.0252
1708782095.9106 46 192 669 897 516 127 36 33  0.0237
1708782095.9182 2 155 596 806 469 117 21 20  0.0140
1708782095.9261 60 192 672 879 514 129 9 6  0.0232
1708782095.9359 49 196 681 895 514 119 27 31  0.0244
1708782095.9415 20 166 629 818 467 113 20 6  0.0165
1708782095.9499 73 212 683 872 507 122 40 42  0.0237
1708782095.9588 37 196 663 872 523 124 53 51  0.0226
1708782095.9664 22 165 620 804 457 113 34 27  0.0148
1708782095.9743 69 209 699 871 504 115 42 54  0.0250
1708782095.9830 33 201 674 867 488 115 43 36  0.0224
1708782095.9896 31 196 647 844 499 112 21 15  0.0197
1708782095.9975 8 157 596 775 466 117 31 2  0.0113
1708782096.0072 66 198 665 871 516 130 31 38  0.0225
1708782096.0138 53 192 665 902 526 151 40 45  0.0238
1708782096.0217 8 159 607 820 478 115 29 9  0.0157
1708782096.0305 64 205 683 878 509 122 27 42  0.0239
1708782096.0382 49 194 670 881 521 130 38 49  0.0233
1708782096.0460 15 154 591 782 462 107 47 15  0.0118
1708782096.0546 75 203 661 874 516 132 32 31  0.0223
1708782096.0622 49 168 629 855 506 119 31 38  0.0194
1708782096.0699 17 155 591 787 462 113 27 6  0.0122
1708782096.0788 73 198 663 879 544 151 53 63  0.0234
1708782096.0854 40 181 647 865 528 144 42 38  0.0214
1708782096.0943 0 150 582 792 483 136 25 2  0.0126
1708782096.1032 53 176 634 864 542 147 36 36  0.0210
1708782096.1099 31 159 623 853 528 149 27 22  0.0195
1708782096.1176 13 135 566 780 507 142 27 9  0.0114
1708782096.1266 58 166 611 864 547 156 34 45  0.0200
1708782096.1342 49 157 600 862 556 171 29 24  0.0197
1708782096.1592 17 73 356 498 313 83 3 6  0.0000
1708782096.1656 17 117 542 794 488 146 29 2  0.0117
1708782096.1734 40 163 618 851 544 161 23 2  0.0195
1708782096.1827 62 150 616 878 570 180 42 36  0.0216
1708782096.1899 49 144 611 872 580 190 32 38  0.0214
1708782096.1977 31 135 578 808 526 168 36 11  0.0146
1708782096.2065 58 152 622 885 580 190 40 42  0.0225
1708782096.2137 40 148 613 890 593 200 27 22  0.0227
1708782096.2216 17 119 547 797 540 183 36 27  0.0131
1708782096.2305 58 146 591 869 580 183 20 22  0.0204
1708782096.2380 26 139 591 867 580 180 32 13  0.0203
1708782096.2459 8 115 538 818 547 176 21 6  0.0147
1708782096.2554 69 155 611 881 598 205 45 49  0.0225
1708782096.2620 44 143 614 909 612 202 45 42  0.0242
1708782096.2702 2 104 537 818 549 190 32 0  0.0147
1708782096.2782 62 135 616 893 589 209 47 36  0.0228
1708782096.2859 29 128 600 885 594 207 43 27  0.0220
1708782096.2948 4 100 529 796 540 178 18 9  0.0126
1708782096.3027 51 137 609 869 598 204 47 42  0.0218
1708782096.3099 46 144 584 881 605 204 34 36  0.0217
1708782096.3177 26 117 551 818 558 192 25 29  0.0154
1708782096.3267 62 139 623 907 626 224 42 45  0.0251
1708782096.3342 33 135 616 905 627 214 51 45  0.0248
1708782096.3420 13 102 540 829 570 195 21 13  0.0162
1708782096.3508 53 139 602 895 620 212 32 15  0.0236
1708782096.3581 35 137 605 905 613 210 34 33  0.0237
1708782096.3660 17 102 538 827 573 180 31 4  0.0161
1708782096.3749 46 128 602 895 615 212 36 40  0.0233
1708782096.3814 44 126 600 916 612 205 32 36  0.0239
1708782096.3902 55 135 618 911 613 219 51 49  0.0245
1708782096.3980 13 102 549 836 570 187 31 36  0.0169
