% Edge sensor logfile log_20240304_162616.517/log_edge.txt
% 	Calib white 466 563 571 595 596 609 566 464
% 	Calib black 18 18 18 21 21 21 20 21
% 	White threshold (of 1000) 700 
% 1 	Time (sec)
% 2 	Edge valid
% 3 	Left edge position(m)
% 4 	Right edge position (m)
% 5 	Line width (m)
1709565976.7631 0 0.000 0.000 0.0000
1709565976.7703 1 0.060 -0.060 0.1200
1709565976.7784 1 0.060 -0.060 0.1200
1709565976.7867 1 0.060 -0.060 0.1200
1709565976.7947 1 0.060 -0.060 0.1200
1709565976.8028 1 0.060 -0.060 0.1200
1709565976.8105 1 0.060 -0.060 0.1200
1709565976.8190 1 0.060 -0.060 0.1200
1709565976.8269 1 0.060 -0.060 0.1200
1709565976.8363 1 0.060 -0.060 0.1200
1709565976.8435 1 0.060 -0.060 0.1200
1709565976.8518 1 0.060 -0.060 0.1200
1709565976.8583 1 0.060 -0.060 0.1200
1709565976.8664 1 0.060 -0.060 0.1200
1709565976.8757 1 0.060 -0.060 0.1200
1709565976.8826 1 0.060 -0.060 0.1200
1709565976.8905 1 0.060 -0.060 0.1200
1709565976.8987 1 0.060 -0.060 0.1200
1709565976.9063 1 0.060 -0.060 0.1200
1709565976.9146 1 0.060 -0.060 0.1200
1709565976.9253 1 0.060 -0.060 0.1200
1709565976.9320 1 0.060 -0.060 0.1200
1709565976.9433 1 0.060 -0.060 0.1200
1709565976.9469 1 0.060 -0.060 0.1200
1709565976.9554 1 0.060 -0.060 0.1200
1709565976.9621 1 0.060 -0.060 0.1200
1709565976.9716 1 0.060 -0.060 0.1200
1709565976.9781 1 0.060 -0.060 0.1200
1709565976.9869 1 0.060 -0.060 0.1200
1709565976.9947 1 0.060 -0.060 0.1200
1709565977.0021 1 0.060 -0.060 0.1200
1709565977.0108 1 0.060 -0.060 0.1200
1709565977.0191 1 0.060 -0.060 0.1200
1709565977.0266 1 0.060 -0.060 0.1200
1709565977.0343 1 0.060 -0.060 0.1200
1709565977.0431 1 0.060 -0.060 0.1200
1709565977.0504 1 0.060 -0.060 0.1200
1709565977.0588 1 0.060 -0.060 0.1200
1709565977.0670 1 0.060 -0.060 0.1200
1709565977.0744 1 0.060 -0.060 0.1200
1709565977.0830 1 0.060 -0.060 0.1200
1709565977.0916 1 0.060 -0.060 0.1200
1709565977.0981 1 0.060 -0.060 0.1200
1709565977.1069 1 0.060 -0.060 0.1200
1709565977.1152 1 0.060 -0.060 0.1200
1709565977.1230 1 0.060 -0.060 0.1200
1709565977.1310 1 0.060 -0.060 0.1200
1709565977.1465 1 0.060 -0.060 0.1200
1709565977.1556 1 0.060 -0.060 0.1200
1709565977.1646 1 0.060 -0.060 0.1200
1709565977.1722 1 0.060 -0.060 0.1200
1709565977.1786 1 0.060 -0.060 0.1200
1709565977.1884 1 0.060 -0.060 0.1200
1709565977.1942 1 0.060 -0.060 0.1200
1709565977.2073 1 0.060 -0.060 0.1200
1709565977.2116 1 0.060 -0.060 0.1200
1709565977.2184 1 0.060 -0.060 0.1200
1709565977.2282 1 0.060 -0.060 0.1200
1709565977.2356 1 0.060 -0.060 0.1200
1709565977.2429 1 0.060 -0.060 0.1200
1709565977.2514 1 0.060 -0.060 0.1200
1709565977.2591 1 0.060 -0.060 0.1200
1709565977.2673 1 0.060 -0.060 0.1200
1709565977.2751 1 0.060 -0.060 0.1200
1709565977.2849 1 0.060 -0.060 0.1200
1709565977.2909 1 0.060 -0.060 0.1200
1709565977.2981 1 0.060 -0.060 0.1200
1709565977.3074 1 0.060 -0.060 0.1200
1709565977.3172 1 0.060 -0.060 0.1200
1709565977.3232 1 0.060 -0.060 0.1200
1709565977.3336 1 0.060 -0.060 0.1200
1709565977.3389 1 0.060 -0.060 0.1200
1709565977.3486 1 0.060 -0.060 0.1200
1709565977.3558 1 0.060 -0.060 0.1200
1709565977.3627 1 0.060 -0.060 0.1200
1709565977.3710 1 0.060 -0.060 0.1200
1709565977.3791 1 0.060 -0.060 0.1200
1709565977.3871 1 0.060 -0.060 0.1200
1709565977.3942 1 0.060 -0.060 0.1200
1709565977.4035 1 0.060 -0.060 0.1200
1709565977.4108 1 0.060 -0.060 0.1200
1709565977.4209 1 0.060 -0.060 0.1200
1709565977.4277 1 0.060 -0.060 0.1200
1709565977.4347 1 0.060 -0.060 0.1200
1709565977.4434 1 0.060 -0.060 0.1200
1709565977.4518 1 0.060 -0.060 0.1200
1709565977.4588 1 0.060 -0.060 0.1200
1709565977.4672 1 0.060 -0.060 0.1200
1709565977.4757 1 0.060 -0.060 0.1200
1709565977.4821 1 0.060 -0.060 0.1200
1709565977.4904 1 0.060 -0.060 0.1200
1709565977.4994 1 0.060 -0.060 0.1200
1709565977.5064 1 0.060 -0.060 0.1200
1709565977.5142 1 0.060 -0.060 0.1200
1709565977.5232 1 0.060 -0.060 0.1200
1709565977.5306 1 0.060 -0.060 0.1200
1709565977.5385 1 0.060 -0.060 0.1200
1709565977.5472 1 0.060 -0.060 0.1200
1709565977.5546 1 0.060 -0.060 0.1200
1709565977.5622 1 0.060 -0.060 0.1200
1709565977.5715 1 0.060 -0.060 0.1200
1709565977.6195 1 0.060 -0.060 0.1200
1709565977.6270 1 0.060 -0.060 0.1200
1709565977.6389 1 0.060 -0.060 0.1200
1709565977.6471 1 0.060 -0.060 0.1200
1709565977.6507 1 0.060 -0.060 0.1200
1709565977.6587 1 0.060 -0.060 0.1200
1709565977.6673 1 0.060 -0.060 0.1200
1709565977.6748 1 0.060 -0.060 0.1200
1709565977.6827 1 0.060 -0.060 0.1200
1709565977.6915 1 0.060 -0.060 0.1200
1709565977.6990 1 0.060 -0.060 0.1200
1709565977.7068 1 0.060 -0.060 0.1200
1709565977.7154 1 0.060 -0.060 0.1200
1709565977.7230 1 0.060 -0.060 0.1200
1709565977.7309 1 0.060 -0.060 0.1200
1709565977.7388 1 0.060 -0.060 0.1200
1709565977.7462 1 0.060 -0.060 0.1200
1709565977.7552 1 0.060 -0.060 0.1200
1709565977.7743 1 0.060 -0.060 0.1200
1709565977.7793 1 0.060 -0.060 0.1200
1709565977.7821 1 0.060 -0.060 0.1200
1709565977.7869 1 0.060 -0.060 0.1200
1709565977.7946 1 0.060 -0.060 0.1200
1709565977.8030 1 0.060 -0.060 0.1200
1709565977.8126 1 0.060 -0.060 0.1200
1709565977.8189 1 0.060 -0.060 0.1200
1709565977.8266 1 0.060 -0.060 0.1200
1709565977.8352 1 0.060 -0.060 0.1200
1709565977.8424 1 0.060 -0.060 0.1200
1709565977.8511 1 0.060 -0.060 0.1200
1709565977.8602 1 0.060 -0.060 0.1200
1709565977.8661 1 0.060 -0.060 0.1200
1709565977.8747 1 0.060 -0.060 0.1200
1709565977.8836 1 0.060 -0.060 0.1200
1709565977.8907 1 0.060 -0.060 0.1200
1709565977.8990 1 0.060 -0.060 0.1200
1709565977.9078 1 0.060 -0.060 0.1200
1709565977.9155 1 0.060 -0.060 0.1200
1709565977.9228 1 0.060 -0.060 0.1200
1709565977.9344 1 0.060 -0.060 0.1200
1709565977.9384 1 0.060 -0.060 0.1200
1709565977.9480 1 0.060 -0.060 0.1200
1709565977.9559 1 0.060 -0.060 0.1200
1709565977.9633 1 0.060 -0.060 0.1200
1709565977.9701 1 0.060 -0.060 0.1200
1709565977.9846 1 0.060 -0.060 0.1200
1709565977.9920 1 0.060 -0.060 0.1200
1709565977.9991 1 0.060 -0.060 0.1200
1709565978.0030 1 0.060 -0.060 0.1200
1709565978.0109 1 0.060 -0.060 0.1200
1709565978.0207 1 0.060 -0.060 0.1200
1709565978.0273 1 0.060 -0.060 0.1200
1709565978.0353 1 0.060 -0.060 0.1200
1709565978.0439 1 0.060 -0.060 0.1200
1709565978.0528 1 0.060 -0.060 0.1200
1709565978.0587 1 0.060 -0.060 0.1200
1709565978.0745 1 0.060 -0.060 0.1200
1709565978.0806 1 0.060 -0.060 0.1200
1709565978.0887 1 0.060 -0.060 0.1200
1709565978.1018 1 0.060 -0.060 0.1200
1709565978.1093 1 0.060 -0.060 0.1200
1709565978.1125 1 0.060 -0.060 0.1200
1709565978.1210 1 0.060 -0.060 0.1200
1709565978.1273 1 0.060 -0.060 0.1200
1709565978.1312 1 0.060 -0.060 0.1200
1709565978.1381 1 0.060 -0.060 0.1200
1709565978.1481 1 0.060 -0.060 0.1200
1709565978.1545 1 0.060 -0.060 0.1200
1709565978.1630 1 0.060 -0.060 0.1200
1709565978.1721 1 0.060 -0.060 0.1200
1709565978.1789 1 0.060 -0.060 0.1200
1709565978.1876 1 0.060 -0.060 0.1200
1709565978.1952 1 0.060 -0.060 0.1200
1709565978.2028 1 0.060 -0.060 0.1200
1709565978.2107 1 0.060 -0.060 0.1200
1709565978.2192 1 0.060 -0.060 0.1200
1709565978.2263 1 0.060 -0.060 0.1200
1709565978.2375 1 0.060 -0.060 0.1200
1709565978.2436 1 0.060 -0.060 0.1200
1709565978.2508 1 0.060 -0.060 0.1200
1709565978.2587 1 0.060 -0.060 0.1200
1709565978.2704 1 0.060 -0.060 0.1200
1709565978.2745 1 0.060 -0.060 0.1200
1709565978.2827 1 0.060 -0.060 0.1200
1709565978.2910 1 0.060 -0.060 0.1200
1709565978.2988 1 0.060 -0.060 0.1200
1709565978.3071 1 0.060 -0.060 0.1200
1709565978.3149 1 0.060 -0.060 0.1200
1709565978.3222 1 0.060 -0.060 0.1200
1709565978.3321 1 0.060 -0.060 0.1200
1709565978.3404 1 0.060 -0.060 0.1200
1709565978.3464 1 0.060 -0.060 0.1200
1709565978.3542 1 0.060 -0.060 0.1200
1709565978.3647 1 0.060 -0.060 0.1200
1709565978.3709 1 0.060 -0.060 0.1200
1709565978.3783 1 0.060 -0.060 0.1200
1709565978.3868 1 0.060 -0.060 0.1200
1709565978.3954 1 0.060 -0.060 0.1200
1709565978.4031 1 0.060 -0.060 0.1200
1709565978.4110 1 0.060 -0.060 0.1200
1709565978.4215 1 0.060 -0.060 0.1200
1709565978.4261 1 0.060 -0.060 0.1200
1709565978.4354 1 0.060 -0.060 0.1200
1709565978.4423 1 0.060 -0.060 0.1200
1709565978.4502 1 0.060 -0.060 0.1200
1709565978.4597 1 0.060 -0.060 0.1200
1709565978.4669 1 0.060 -0.060 0.1200
1709565978.4742 1 0.060 -0.060 0.1200
1709565978.4837 1 0.060 -0.060 0.1200
1709565978.4903 1 0.060 -0.060 0.1200
1709565978.4992 1 0.060 -0.060 0.1200
1709565978.5072 1 0.060 -0.060 0.1200
1709565978.5146 1 0.060 -0.060 0.1200
1709565978.5232 1 0.060 -0.060 0.1200
1709565978.5327 1 0.060 -0.060 0.1200
1709565978.5387 1 0.060 -0.060 0.1200
1709565978.5467 1 0.060 -0.060 0.1200
