% Edge sensor logfile normalized 'log_20240304_162616.517/log_edge_normalized.txt'
% 1 	Time (sec)
% 2..9 	Sensor value in 0..1000 scale for black to white
% 10 	Line width (m)
1709565977.9701 1000 1000 1000 1000 834 636 642 846  0.1200
1709565977.9846 1000 1000 1000 1000 838 641 650 851  0.1200
1709565977.9920 1000 1000 1000 1000 843 647 666 862  0.1200
1709565977.9991 1000 1000 1000 1000 843 658 659 857  0.1200
1709565978.0030 1000 1000 1000 1000 846 646 652 841  0.1200
1709565978.0109 1000 1000 1000 1000 838 639 652 837  0.1200
1709565978.0207 1000 1000 1000 1000 841 641 650 826  0.1200
1709565978.0273 1000 1000 1000 1000 843 641 655 848  0.1200
1709565978.0353 1000 1000 1000 1000 829 634 648 835  0.1200
1709565978.0439 1000 1000 1000 1000 840 641 633 821  0.1200
1709565978.0528 1000 1000 1000 1000 840 642 650 846  0.1200
1709565978.0587 1000 1000 1000 1000 840 639 633 823  0.1200
1709565978.0745 1000 1000 1000 1000 840 651 657 855  0.1200
1709565978.0806 1000 1000 1000 1000 846 642 652 826  0.1200
1709565978.0887 1000 1000 1000 1000 848 663 668 860  0.1200
1709565978.1018 1000 1000 1000 1000 846 658 657 853  0.1200
1709565978.1093 1000 1000 1000 1000 836 634 652 828  0.1200
1709565978.1125 1000 1000 1000 1000 843 639 657 839  0.1200
1709565978.1210 1000 1000 1000 1000 843 647 659 837  0.1200
1709565978.1273 1000 1000 1000 1000 838 642 657 846  0.1200
1709565978.1312 1000 1000 1000 1000 826 629 642 830  0.1200
1709565978.1381 1000 1000 1000 1000 834 625 639 828  0.1200
1709565978.1481 1000 1000 1000 1000 838 644 642 841  0.1200
1709565978.1545 1000 1000 1000 1000 848 642 659 841  0.1200
1709565978.1630 1000 1000 1000 1000 838 644 652 839  0.1200
1709565978.1721 1000 1000 1000 1000 853 661 655 853  0.1200
1709565978.1789 1000 1000 1000 1000 826 632 650 846  0.1200
1709565978.1876 1000 1000 1000 1000 843 651 644 844  0.1200
1709565978.1952 1000 1000 1000 1000 829 630 648 841  0.1200
1709565978.2028 1000 1000 1000 1000 841 644 650 857  0.1200
1709565978.2107 1000 1000 1000 1000 836 642 666 841  0.1200
1709565978.2192 1000 1000 1000 1000 843 637 646 844  0.1200
1709565978.2263 1000 1000 1000 1000 845 634 644 846  0.1200
1709565978.2375 1000 1000 1000 1000 843 637 646 837  0.1200
1709565978.2436 1000 1000 1000 1000 841 644 655 853  0.1200
1709565978.2508 1000 1000 1000 1000 843 632 646 860  0.1200
1709565978.2587 1000 1000 1000 1000 831 647 652 853  0.1200
1709565978.2704 1000 1000 1000 1000 838 654 666 844  0.1200
1709565978.2745 1000 1000 1000 1000 840 642 652 851  0.1200
1709565978.2827 1000 1000 1000 1000 846 653 657 839  0.1200
1709565978.2910 1000 1000 1000 1000 840 644 650 841  0.1200
1709565978.2988 1000 1000 1000 1000 846 637 663 853  0.1200
1709565978.3071 1000 1000 1000 1000 822 632 631 830  0.1200
1709565978.3149 1000 1000 1000 1000 833 639 637 828  0.1200
1709565978.3222 1000 1000 1000 1000 846 654 659 851  0.1200
1709565978.3321 1000 1000 1000 1000 846 646 659 853  0.1200
1709565978.3404 1000 1000 1000 1000 845 642 650 841  0.1200
1709565978.3464 1000 1000 1000 1000 834 637 648 819  0.1200
1709565978.3542 1000 1000 1000 1000 848 666 668 857  0.1200
1709565978.3647 1000 1000 1000 1000 845 656 666 853  0.1200
1709565978.3709 1000 1000 1000 1000 836 653 653 848  0.1200
1709565978.3783 1000 1000 1000 1000 841 647 644 839  0.1200
1709565978.3868 1000 1000 1000 1000 827 636 650 846  0.1200
1709565978.3954 1000 1000 1000 1000 838 637 653 832  0.1200
1709565978.4031 1000 1000 1000 1000 829 634 641 821  0.1200
1709565978.4110 1000 1000 1000 1000 846 653 653 848  0.1200
1709565978.4215 1000 1000 1000 1000 846 647 657 839  0.1200
1709565978.4261 1000 1000 1000 1000 841 656 653 832  0.1200
1709565978.4354 1000 1000 1000 1000 833 622 650 835  0.1200
1709565978.4423 1000 1000 1000 1000 843 658 655 855  0.1200
1709565978.4502 1000 1000 1000 1000 853 656 663 871  0.1200
1709565978.4597 1000 1000 1000 1000 833 639 661 846  0.1200
1709565978.4669 1000 1000 1000 1000 850 644 652 848  0.1200
1709565978.4742 1000 1000 1000 1000 829 646 646 837  0.1200
1709565978.4837 1000 1000 1000 1000 833 637 659 848  0.1200
1709565978.4903 1000 1000 1000 1000 840 630 650 839  0.1200
1709565978.4992 1000 1000 1000 1000 841 646 635 828  0.1200
1709565978.5072 1000 1000 1000 1000 841 644 655 839  0.1200
1709565978.5146 1000 1000 1000 1000 840 634 642 828  0.1200
1709565978.5232 1000 1000 1000 1000 838 636 646 848  0.1200
1709565978.5327 1000 1000 1000 1000 855 656 668 853  0.1200
1709565978.5387 1000 1000 1000 1000 845 654 657 855  0.1200
1709565978.5467 1000 1000 1000 1000 838 651 659 832  0.1200
1709565978.5586 1000 1000 1000 1000 826 636 642 826  0.1200
1709565978.5630 1000 1000 1000 1000 841 642 648 839  0.1200
1709565978.5704 1000 1000 1000 1000 850 656 652 844  0.1200
1709565978.5794 1000 1000 1000 1000 845 644 663 846  0.1200
1709565978.5863 1000 1000 1000 1000 840 636 648 837  0.1200
1709565978.5947 1000 1000 1000 1000 848 632 644 841  0.1200
1709565978.6031 1000 1000 1000 1000 838 634 653 851  0.1200
1709565978.6107 1000 1000 1000 1000 840 647 659 841  0.1200
1709565978.6183 1000 1000 1000 1000 845 654 664 851  0.1200
1709565978.6270 1000 1000 1000 1000 846 656 668 841  0.1200
1709565978.6346 1000 1000 1000 1000 829 642 653 855  0.1200
1709565978.6423 1000 1000 1000 1000 840 644 650 830  0.1200
1709565978.6520 1000 1000 1000 1000 841 653 653 844  0.1200
1709565978.6582 1000 1000 1000 1000 843 654 659 853  0.1200
1709565978.6670 1000 1000 1000 1000 848 646 648 832  0.1200
1709565978.6759 1000 1000 1000 1000 826 625 642 823  0.1200
1709565978.6822 1000 1000 1000 1000 843 636 642 826  0.1200
1709565978.6905 1000 1000 1000 1000 841 644 655 855  0.1200
1709565978.7000 1000 1000 1000 1000 843 651 661 851  0.1200
1709565978.7083 1000 1000 1000 1000 843 646 650 844  0.1200
1709565978.7172 1000 1000 1000 1000 848 654 655 844  0.1200
1709565978.7232 1000 1000 1000 1000 843 651 659 846  0.1200
1709565978.7363 1000 1000 1000 1000 845 647 659 832  0.1200
1709565978.7397 1000 1000 1000 1000 848 642 650 853  0.1200
1709565978.7470 1000 1000 1000 1000 838 632 655 848  0.1200
1709565978.7556 1000 1000 1000 1000 850 651 657 841  0.1200
1709565978.7628 1000 1000 1000 1000 831 627 641 819  0.1200
1709565978.7708 1000 1000 1000 1000 838 629 648 826  0.1200
1709565978.7782 1000 1000 1000 1000 850 651 661 841  0.1200
1709565978.7932 1000 1000 1000 1000 848 646 664 837  0.1200
1709565978.7957 1000 1000 1000 1000 838 653 644 832  0.1200
1709565978.8026 1000 1000 1000 1000 841 641 644 828  0.1200
1709565978.8102 1000 1000 1000 1000 862 659 668 851  0.1200
1709565978.8198 1000 1000 1000 1000 846 647 655 837  0.1200
1709565978.8265 1000 1000 1000 1000 850 647 655 857  0.1200
1709565978.8350 1000 1000 1000 1000 840 647 655 853  0.1200
1709565978.8437 1000 1000 1000 1000 841 642 639 835  0.1200
1709565978.8506 1000 1000 1000 1000 831 641 652 821  0.1200
1709565978.8589 1000 1000 1000 1000 827 637 639 830  0.1200
1709565978.8674 1000 1000 1000 1000 850 663 668 857  0.1200
1709565978.8749 1000 1000 1000 1000 833 639 655 837  0.1200
1709565978.8824 1000 1000 1000 1000 840 636 648 826  0.1200
1709565978.8937 1000 1000 1000 1000 840 651 644 814  0.1200
1709565978.8985 1000 1000 1000 1000 853 654 652 844  0.1200
1709565978.9067 1000 1000 1000 1000 850 654 659 846  0.1200
1709565978.9157 1000 1000 1000 1000 843 644 668 844  0.1200
1709565978.9227 1000 1000 1000 1000 843 641 659 832  0.1200
1709565978.9307 1000 1000 1000 1000 838 636 639 848  0.1200
1709565978.9395 1000 1000 1000 1000 841 649 653 846  0.1200
1709565978.9465 1000 1000 1000 1000 853 642 664 853  0.1200
1709565978.9547 1000 1000 1000 1000 843 651 661 841  0.1200
1709565978.9633 1000 1000 1000 1000 838 649 653 837  0.1200
1709565978.9707 1000 1000 1000 1000 824 636 650 832  0.1200
1709565978.9787 1000 1000 1000 1000 836 641 653 835  0.1200
1709565978.9883 1000 1000 1000 1000 843 653 652 837  0.1200
1709565978.9945 1000 1000 1000 1000 853 668 666 866  0.1200
1709565979.0025 1000 1000 1000 1000 836 637 659 844  0.1200
1709565979.0108 1000 1000 1000 1000 831 629 642 846  0.1200
1709565979.0187 1000 1000 1000 1000 840 642 657 844  0.1200
1709565979.0264 1000 1000 1000 1000 841 647 653 839  0.1200
1709565979.0366 1000 1000 1000 1000 834 641 650 835  0.1200
1709565979.0430 1000 1000 1000 1000 833 636 646 817  0.1200
1709565979.0509 1000 1000 1000 1000 838 641 642 826  0.1200
1709565979.0586 1000 1000 1000 1000 850 646 648 839  0.1200
1709565979.0697 1000 1000 1000 1000 843 647 652 839  0.1200
1709565979.0809 1000 1000 1000 1000 848 647 661 841  0.1200
1709565979.0839 1000 1000 1000 1000 859 671 664 853  0.1200
1709565979.0910 1000 1000 1000 1000 836 659 661 855  0.1200
1709565979.0982 1000 1000 1000 1000 843 641 650 851  0.1200
1709565979.1075 1000 1000 1000 1000 848 634 653 841  0.1200
1709565979.1163 1000 1000 1000 1000 848 644 668 846  0.1200
1709565979.1230 1000 1000 1000 1000 829 639 650 848  0.1200
1709565979.1308 1000 1000 1000 1000 833 629 644 830  0.1200
1709565979.1385 1000 1000 1000 1000 836 636 644 819  0.1200
1709565979.1470 1000 1000 1000 1000 845 639 644 839  0.1200
1709565979.1556 1000 1000 1000 1000 850 644 664 844  0.1200
1709565979.1645 1000 1000 1000 1000 840 639 642 835  0.1200
1709565979.1717 1000 1000 1000 1000 853 656 653 837  0.1200
1709565979.1795 1000 1000 1000 1000 850 651 661 853  0.1200
1709565979.1872 1000 1000 1000 1000 845 639 650 832  0.1200
1709565979.1950 1000 1000 1000 1000 846 642 659 848  0.1200
1709565979.2030 1000 1000 1000 1000 831 646 648 844  0.1200
1709565979.2106 1000 1000 1000 1000 841 632 657 846  0.1200
1709565979.2187 1000 1000 1000 1000 831 630 639 830  0.1200
1709565979.2277 1000 1000 1000 1000 831 637 659 832  0.1200
1709565979.2344 1000 1000 1000 1000 841 639 657 839  0.1200
1709565979.2423 1000 1000 1000 1000 848 642 652 846  0.1200
1709565979.2522 1000 1000 1000 1000 843 642 642 846  0.1200
1709565979.2586 1000 1000 1000 1000 841 642 644 846  0.1200
1709565979.2664 1000 1000 1000 1000 852 658 666 844  0.1200
1709565979.2755 1000 1000 1000 1000 846 649 655 832  0.1200
1709565979.2827 1000 1000 1000 1000 852 654 653 855  0.1200
1709565979.2911 1000 1000 1000 1000 843 644 659 853  0.1200
1709565979.2993 1000 1000 1000 1000 843 641 650 841  0.1200
1709565979.3066 1000 1000 1000 1000 843 647 655 857  0.1200
1709565979.3149 1000 1000 1000 1000 827 644 650 841  0.1200
1709565979.3244 1000 1000 1000 1000 846 653 661 837  0.1200
1709565979.3313 1000 1000 1000 1000 846 641 653 841  0.1200
1709565979.3392 1000 1000 1000 1000 848 647 652 851  0.1200
1709565979.3475 1000 1000 1000 1000 841 646 644 851  0.1200
1709565979.3542 1000 1000 1000 1000 843 646 653 846  0.1200
1709565979.3629 1000 1000 1000 1000 846 664 663 860  0.1200
1709565979.3729 1000 1000 1000 1000 843 641 653 857  0.1200
1709565979.3825 1000 1000 1000 1000 834 646 644 841  0.1200
1709565979.3902 1000 1000 1000 1000 841 634 650 844  0.1200
1709565979.3959 1000 1000 1000 1000 843 646 646 835  0.1200
1709565979.4138 1000 1000 1000 1000 843 647 644 835  0.1200
1709565979.4205 1000 1000 1000 1000 841 647 652 844  0.1200
1709565979.4300 1000 1000 1000 1000 838 656 652 839  0.1200
1709565979.4326 1000 1000 1000 1000 845 659 652 846  0.1200
1709565979.4438 1000 1000 1000 1000 836 637 652 837  0.1200
1709565979.4524 1000 1000 1000 1000 841 658 663 860  0.1200
1709565979.4553 1000 1000 1000 1000 857 656 672 869  0.1200
1709565979.4621 1000 1000 1000 1000 838 639 650 846  0.1200
1709565979.4692 1000 1000 1000 1000 845 644 652 839  0.1200
1709565979.4868 1000 1000 1000 1000 843 649 653 844  0.1200
1709565979.4953 1000 1000 1000 1000 845 647 653 839  0.1200
1709565979.5072 1000 1000 1000 1000 833 639 650 828  0.1200
1709565979.5125 1000 1000 1000 1000 834 636 661 853  0.1200
1709565979.5225 1000 1000 1000 1000 843 634 653 832  0.1200
1709565979.5284 1000 1000 1000 1000 845 632 642 844  0.1200
1709565979.5453 1000 1000 1000 1000 848 651 661 841  0.1200
1709565979.5516 1000 1000 1000 1000 848 661 661 855  0.1200
1709565979.5577 1000 1000 1000 1000 840 647 655 864  0.1200
1709565979.5621 1000 1000 1000 1000 841 651 653 830  0.1200
1709565979.5688 1000 1000 1000 1000 838 646 653 846  0.1200
1709565979.5839 1000 1000 1000 1000 845 659 653 851  0.1200
1709565979.5966 1000 1000 1000 1000 833 644 650 830  0.1200
1709565979.6106 1000 1000 1000 1000 840 639 646 844  0.1200
1709565979.6215 1000 1000 1000 1000 840 646 657 832  0.1200
1709565979.6355 1000 1000 1000 1000 841 651 661 846  0.1200
1709565979.6436 1000 1000 1000 1000 831 641 646 837  0.1200
1709565979.6544 1000 1000 1000 1000 846 646 655 848  0.1200
1709565979.6644 1000 1000 1000 1000 836 637 646 826  0.1200
1709565979.6686 1000 1000 1000 1000 841 634 652 853  0.1200
1709565979.6736 1000 1000 1000 1000 845 642 652 846  0.1200
1709565979.6769 1000 1000 1000 1000 840 656 648 846  0.1200
1709565979.6785 1000 1000 1000 1000 845 647 661 846  0.1200
1709565979.6808 1000 1000 1000 1000 840 637 653 841  0.1200
1709565979.6831 1000 1000 1000 1000 838 642 646 832  0.1200
1709565979.6909 1000 1000 1000 1000 841 646 650 844  0.1200
1709565979.6987 1000 1000 1000 1000 843 653 653 855  0.1200
1709565979.7077 1000 1000 1000 1000 838 642 648 835  0.1200
1709565979.7143 1000 1000 1000 1000 836 637 668 837  0.1200
1709565979.7230 1000 1000 1000 1000 853 647 661 848  0.1200
1709565979.7320 1000 1000 1000 1000 843 636 655 841  0.1200
1709565979.7404 1000 1000 1000 1000 843 653 661 848  0.1200
1709565979.7474 1000 1000 1000 1000 846 646 652 839  0.1200
1709565979.7562 1000 1000 1000 1000 843 637 642 835  0.1200
1709565979.7626 1000 1000 1000 1000 829 634 642 821  0.1200
1709565979.7794 1000 1000 1000 1000 846 649 657 857  0.1200
1709565979.7869 1000 1000 1000 1000 845 649 650 837  0.1200
1709565979.7950 1000 1000 1000 1000 850 642 648 844  0.1200
1709565979.8034 1000 1000 1000 1000 843 634 653 835  0.1200
1709565979.8103 1000 1000 1000 1000 852 666 664 871  0.1200
1709565979.8183 1000 1000 1000 1000 845 663 646 857  0.1200
1709565979.8271 1000 1000 1000 1000 843 647 652 853  0.1200
1709565979.8363 1000 1000 1000 1000 845 637 659 841  0.1200
1709565979.8454 1000 1000 1000 1000 836 646 635 828  0.1200
1709565979.8556 1000 1000 1000 1000 843 630 642 837  0.1200
1709565979.8588 1000 1000 1000 1000 838 629 642 841  0.1200
1709565979.8688 1000 1000 1000 1000 848 651 655 823  0.1200
1709565979.8762 1000 1000 1000 1000 845 651 655 844  0.1200
1709565979.8829 1000 1000 1000 1000 845 642 642 823  0.1200
1709565979.8902 1000 1000 1000 1000 838 636 648 837  0.1200
1709565979.9063 1000 1000 1000 1000 857 656 675 860  0.1200
1709565979.9148 1000 1000 1000 1000 838 646 653 853  0.1200
1709565979.9242 1000 1000 1000 1000 829 642 642 846  0.1200
1709565979.9302 1000 1000 1000 1000 841 632 657 832  0.1200
1709565979.9388 1000 1000 1000 1000 834 642 650 844  0.1200
1709565979.9475 1000 1000 1000 1000 838 656 655 839  0.1200
1709565979.9543 1000 1000 1000 1000 831 632 644 826  0.1200
1709565979.9644 1000 1000 1000 1000 848 644 646 848  0.1200
1709565979.9716 1000 1000 1000 1000 831 634 646 826  0.1200
1709565979.9790 1000 1000 1000 1000 843 641 650 846  0.1200
1709565979.9862 1000 1000 1000 1000 859 653 661 844  0.1200
1709565979.9970 1000 1000 1000 1000 850 653 653 846  0.1200
1709565980.0025 1000 1000 1000 1000 845 636 642 851  0.1200
1709565980.0115 1000 1000 1000 1000 838 639 635 826  0.1200
1709565980.0199 1000 1000 1000 1000 840 642 650 837  0.1200
1709565980.0286 1000 1000 1000 1000 850 656 655 846  0.1200
1709565980.0342 1000 1000 1000 1000 838 651 644 848  0.1200
1709565980.0430 1000 1000 1000 1000 845 658 644 846  0.1200
1709565980.0508 1000 1000 1000 1000 834 634 648 828  0.1200
1709565980.0585 1000 1000 1000 1000 838 646 646 851  0.1200
1709565980.0706 1000 1000 1000 1000 845 636 659 839  0.1200
1709565980.0748 1000 1000 1000 1000 848 649 652 844  0.1200
1709565980.0823 1000 1000 1000 1000 859 653 657 860  0.1200
1709565980.0910 1000 1000 1000 1000 827 647 657 837  0.1200
1709565980.0985 1000 1000 1000 1000 845 644 655 839  0.1200
1709565980.1133 1000 1000 1000 1000 846 644 659 851  0.1200
1709565980.1159 1000 1000 1000 1000 845 647 663 862  0.1200
1709565980.1231 1000 1000 1000 1000 845 644 644 837  0.1200
1709565980.1308 1000 1000 1000 1000 833 619 637 810  0.1200
1709565980.1464 1000 1000 1000 1000 838 636 653 835  0.1200
1709565980.1552 1000 1000 1000 1000 850 647 664 851  0.1200
1709565980.1656 1000 1000 1000 1000 843 636 653 841  0.1200
1709565980.1705 1000 1000 1000 1000 841 651 642 835  0.1200
1709565980.1782 1000 1000 1000 1000 846 661 670 848  0.1200
1709565980.1899 1000 1000 1000 1000 840 636 648 835  0.1200
