% Edge sensor logfile log_20240212_135022.045/log_edge.txt
% 	Calib white 547 676 672 696 694 712 659 534
% 	Calib black 316 387 395 402 400 400 366 305
% 	White threshold (of 1000) 700 
% 1 	Time (sec)
% 2 	Edge valid
% 3 	Left edge position(m)
% 4 	Right edge position (m)
% 5 	Line width (m)
1707742223.8082 1 0.060 -0.060 0.1200
1707742223.8155 1 0.060 -0.060 0.1200
1707742223.8233 1 0.060 -0.060 0.1200
1707742223.8322 1 0.060 -0.060 0.1200
1707742223.8396 1 0.060 -0.060 0.1200
1707742223.8474 1 0.060 -0.060 0.1200
1707742223.8562 1 0.060 -0.060 0.1200
1707742223.8632 1 0.060 -0.060 0.1200
1707742223.8709 1 0.060 -0.060 0.1200
1707742223.8796 1 0.060 -0.060 0.1200
1707742223.8869 1 0.060 -0.060 0.1200
1707742223.8957 1 0.060 -0.060 0.1200
1707742223.9040 1 0.060 -0.060 0.1200
1707742223.9112 1 0.060 -0.060 0.1200
1707742223.9191 1 0.060 -0.060 0.1200
1707742223.9285 1 0.060 -0.060 0.1200
1707742223.9350 1 0.060 -0.060 0.1200
1707742223.9428 1 0.060 -0.060 0.1200
1707742223.9517 1 0.060 -0.060 0.1200
1707742223.9590 1 0.060 -0.060 0.1200
1707742223.9670 1 0.060 -0.060 0.1200
1707742223.9759 1 0.060 -0.060 0.1200
1707742223.9836 1 0.060 -0.060 0.1200
1707742223.9916 1 0.060 -0.060 0.1200
1707742223.9995 1 0.060 -0.060 0.1200
1707742224.0071 1 0.060 -0.060 0.1200
1707742224.0156 1 0.060 -0.060 0.1200
1707742224.0241 1 0.060 -0.060 0.1200
1707742224.0317 1 0.060 -0.060 0.1200
1707742224.0394 1 0.060 -0.060 0.1200
1707742224.0483 1 0.060 -0.060 0.1200
1707742224.0557 1 0.060 -0.060 0.1200
1707742224.0639 1 0.060 -0.060 0.1200
1707742224.0715 1 0.060 -0.060 0.1200
1707742224.0789 1 0.060 -0.060 0.1200
1707742224.0877 1 0.060 -0.060 0.1200
1707742224.0963 1 0.060 -0.060 0.1200
1707742224.1038 1 0.060 -0.060 0.1200
1707742224.1117 1 0.060 -0.060 0.1200
1707742224.1204 1 0.060 -0.060 0.1200
1707742224.1269 1 0.060 -0.060 0.1200
1707742224.1355 1 0.060 -0.060 0.1200
1707742224.1442 1 0.060 -0.060 0.1200
1707742224.1517 1 0.060 -0.060 0.1200
1707742224.1591 1 0.060 -0.060 0.1200
1707742224.1682 1 0.060 -0.060 0.1200
1707742224.1750 1 0.060 -0.060 0.1200
1707742224.1837 1 0.060 -0.060 0.1200
1707742224.1923 1 0.060 -0.060 0.1200
1707742224.1996 1 0.060 -0.060 0.1200
1707742224.2072 1 0.060 -0.060 0.1200
1707742224.2157 1 0.060 -0.060 0.1200
1707742224.2231 1 0.060 -0.060 0.1200
1707742224.2311 1 0.060 -0.060 0.1200
1707742224.2398 1 0.060 -0.060 0.1200
1707742224.2471 1 0.060 -0.060 0.1200
1707742224.2558 1 0.060 -0.060 0.1200
1707742224.2641 1 0.060 -0.060 0.1200
1707742224.2716 1 0.060 -0.060 0.1200
1707742224.2793 1 0.060 -0.060 0.1200
1707742224.2882 1 0.060 -0.060 0.1200
1707742224.2958 1 0.060 -0.060 0.1200
1707742224.3029 1 0.060 -0.060 0.1200
1707742224.3122 1 0.060 -0.060 0.1200
