% Edge sensor logfile normalized 'log_20240304_134149.175/log_edge_normalized.txt'
% 1 	Time (sec)
% 2..9 	Sensor value in 0..1000 scale for black to white
% 10 	Line width (m)
1709556111.0489 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556111.0568 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556111.0651 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556111.0723 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556111.0806 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556111.0889 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556111.0970 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556111.1050 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556111.1132 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556111.1205 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556111.1285 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556111.1369 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556111.1449 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556111.1523 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556111.1605 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556111.1689 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556111.1767 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556111.1851 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556111.1925 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556111.2009 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556111.2091 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556111.2166 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556111.2245 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556111.2329 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556111.2412 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556111.2493 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556111.2571 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556111.2647 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556111.2727 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556111.2810 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556111.2883 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556111.2968 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556111.3052 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556111.3126 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556111.3205 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556111.3289 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556111.3372 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556111.3447 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556111.3532 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556111.3605 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556111.3687 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556111.3764 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556111.3848 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556111.3926 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556111.4007 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556111.4091 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556111.4170 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556111.4243 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556111.4327 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556111.4405 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556111.4486 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556111.4569 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556111.4649 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556111.4731 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556111.4804 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556111.4886 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556111.4966 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556111.5043 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556111.5125 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556111.5207 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556111.5291 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556111.5370 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556111.5451 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556111.5525 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556111.5606 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556111.5690 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556111.5763 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556111.5844 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556111.5929 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556111.6012 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556111.6092 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556111.6166 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556111.6251 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556111.6331 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556111.6404 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556111.6486 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556111.6569 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556111.6649 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556111.6728 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556111.6810 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556111.6885 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556111.6969 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556111.7050 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556111.7123 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556111.7210 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556111.7290 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556111.7376 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556111.7456 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556111.7526 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556111.7611 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556111.7686 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556111.7767 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556111.7852 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556111.7929 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556111.8008 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556111.8083 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556111.8168 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556111.8249 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556111.8333 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556111.8408 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556111.8486 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556111.8571 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556111.8645 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556111.8728 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556111.8806 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556111.8883 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556111.8963 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556111.9048 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556111.9125 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556111.9207 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556111.9292 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556111.9367 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556111.9456 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556111.9532 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556111.9608 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556111.9766 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556111.9786 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556111.9850 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556111.9932 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556112.0013 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556112.0083 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556112.0166 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556112.0251 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556112.0326 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556112.0408 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556112.0490 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556112.0565 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556112.0646 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556112.0732 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556112.0807 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556112.0888 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556112.0970 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556112.1044 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556112.1126 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556112.1211 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556112.1285 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556112.1368 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556112.1451 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556112.1524 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556112.1605 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556112.1691 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556112.1766 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556112.1846 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556112.1942 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556112.2002 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556112.2083 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556112.2168 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556112.2243 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556112.2324 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556112.2407 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556112.2493 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556112.2572 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556112.2646 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556112.2731 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556112.2812 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556112.2884 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556112.2967 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556112.3048 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556112.3123 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556112.3208 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556112.3287 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556112.3437 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556112.3469 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556112.3529 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556112.3605 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556112.3683 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556112.3768 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556112.3843 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556112.3929 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556112.4008 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556112.4083 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556112.4170 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556112.4243 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556112.4330 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556112.4410 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556112.4488 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556112.4573 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556112.4648 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556112.4730 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556112.4805 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556112.4884 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556112.4965 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556112.5051 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556112.5124 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556112.5212 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556112.5296 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556112.5363 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556112.5461 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556112.5555 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556112.5609 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556112.5689 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556112.5775 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556112.5852 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556112.5926 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556112.6020 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556112.6088 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556112.6171 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556112.6247 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556112.6324 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556112.6408 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556112.6493 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556112.6567 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556112.6651 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556112.6725 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556112.6810 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556112.6892 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556112.6963 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556112.7049 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556112.7129 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556112.7203 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556112.7288 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556112.7364 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556112.7456 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556112.7532 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556112.7612 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556112.7685 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556112.7770 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556112.7850 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556112.7925 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556112.8009 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556112.8091 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556112.8168 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556112.8252 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556112.8324 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556112.8409 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556112.8490 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556112.8572 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556112.8645 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556112.8733 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556112.8805 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556112.8883 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556112.8985 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556112.9052 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556112.9135 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556112.9210 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556112.9284 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556112.9370 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556112.9459 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556112.9530 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556112.9604 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556112.9689 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556112.9771 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556112.9845 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556112.9932 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556113.0010 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556113.0086 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556113.0167 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556113.0248 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556113.0328 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556113.0404 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556113.0493 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556113.0568 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556113.0645 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556113.0808 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556113.0889 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556113.0968 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556113.1053 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556113.1126 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556113.1205 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556113.1289 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556113.1371 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556113.1448 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556113.1524 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556113.1610 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556113.1691 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556113.1766 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556113.1851 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556113.1923 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556113.2008 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556113.2083 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556113.2166 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556113.2252 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556113.2327 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556113.2408 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556113.2490 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556113.2567 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556113.2645 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556113.2743 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556113.2809 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556113.2891 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556113.2965 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556113.3052 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556113.3125 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556113.3211 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556113.3288 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556113.3369 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556113.3453 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556113.3530 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556113.3604 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556113.3690 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556113.3766 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556113.3848 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556113.3925 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556113.4010 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556113.4089 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556113.4165 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556113.4252 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556113.4324 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556113.4413 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556113.4485 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556113.4566 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556113.4652 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556113.4729 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556113.4811 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556113.4886 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556113.4969 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556113.5051 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556113.5128 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556113.5204 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556113.5284 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556113.5368 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556113.5451 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556113.5531 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556113.5606 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556113.5684 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556113.5766 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556113.5852 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556113.5925 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556113.6003 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556113.6089 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556113.6173 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556113.6254 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556113.6340 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556113.6410 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556113.6491 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556113.6568 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556113.6646 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556113.6727 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556113.6812 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556113.6886 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556113.6963 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709556113.7048 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
