% Encoder logfile
% 1 	Time (sec)
% 2,3 	enc left, right
% 4,5 	encoder change left, right
1709556109.7595 0 0 0 0
1709556109.7758 0 0 0 0
1709556109.7918 0 0 0 0
1709556109.8713 0 0 0 0
1709556109.9672 0 0 0 0
1709556109.9755 0 0 0 0
1709556110.0073 0 482 0 482
1709556110.0231 6 4294967288 6 -490
1709556110.0877 43 4294967227 37 -61
1709556110.1035 165425233 615 165425190 684
1709556110.1273 4252500072 4294967192 -207892457 -719
1709556110.1755 131 49 42467355 153
1709556110.1996 4294967247 0 -180 -49
1709556110.2710 249 4294967076 298 -220
1709556110.2794 4294924347 0 -43198 220
1709556110.3753 357 4294 43306 4294
1709556110.3994 364 42461 7 38167
1709556110.4230 365 42949663 1 42907202
1709556110.5354 4294537800 0 -429861 -42949663
1709556110.5592 362 4294966582 429858 -714
1709556110.5750 361 4245 -1 4959
1709556110.6556 348 4294963 -13 4290718
1709556110.6636 4294967292 0 -352 -4294963
1709556110.6791 347 429496 351 429496
1709556110.7110 347 4294966231 0 -430561
1709556110.7913 345 4294966010 -2 -221
1709556110.7994 344 4294965994 -1 -16
1709556110.8158 342 4294965988 -2 -6
1709556110.8240 340 4294965986 -2 -2
1709556110.8311 339 4294965982 -1 -4
1709556110.8397 339 4294965978 0 -4
1709556110.8477 338 4294965973 -1 -5
1709556110.8550 338 4294965968 0 -5
1709556110.8640 338 4294965963 0 -5
1709556110.8726 338 4294965960 0 -3
1709556110.8799 334 4294965955 -4 -5
1709556110.8888 327 4294965948 -7 -7
1709556110.8961 318 4294965939 -9 -9
1709556110.9034 308 4294965930 -10 -9
1709556110.9113 299 4294965923 -9 -7
1709556110.9196 290 4294965916 -9 -7
1709556110.9277 283 4294965908 -7 -8
1709556110.9355 285 4294965900 2 -8
1709556110.9439 291 4294965892 6 -8
1709556110.9520 297 4294965884 6 -8
1709556110.9600 303 4294965875 6 -9
1709556110.9684 308 4294965865 5 -10
1709556110.9758 311 4294965856 3 -9
1709556110.9837 313 4294965850 2 -6
1709556110.9924 313 4294965847 0 -3
1709556110.9995 310 4294965846 -3 -1
1709556111.0073 306 4294965844 -4 -2
1709556111.0157 304 4294965840 -2 -4
1709556111.0240 299 4294965836 -5 -4
1709556111.0319 294 4294965833 -5 -3
1709556111.0403 290 4294965832 -4 -1
1709556111.0472 286 4294965830 -4 -2
1709556111.0551 286 4294965829 0 -1
1709556111.0635 291 4294965828 5 -1
1709556111.0717 298 4294965828 7 0
1709556111.0799 307 4294965827 9 -1
1709556111.0883 317 4294965825 10 -2
1709556111.0953 326 4294965824 9 -1
1709556111.1033 334 4294965823 8 -1
1709556111.1116 341 4294965822 7 -1
1709556111.1199 341 4294965822 0 0
1709556111.1279 341 4294965821 0 -1
1709556111.1362 342 4294965820 1 -1
1709556111.1436 342 4294965819 0 -1
1709556111.1516 342 4294965818 0 -1
1709556111.1598 343 4294965818 1 0
1709556111.1672 343 4294965818 0 0
1709556111.1750 344 4294965819 1 1
1709556111.1834 344 4294965819 0 0
1709556111.1919 345 4294965820 1 1
1709556111.1991 346 4294965822 1 2
1709556111.2085 347 4294965823 1 1
1709556111.2159 347 4294965823 0 0
1709556111.2239 347 4294965823 0 0
1709556111.2323 347 4294965823 0 0
1709556111.2395 348 4294965823 1 0
1709556111.2486 349 4294965823 1 0
1709556111.2565 350 4294965824 1 1
1709556111.2631 350 4294965824 0 0
1709556111.2721 350 4294965824 0 0
1709556111.2804 350 4294965824 0 0
1709556111.2877 350 4294965825 0 1
1709556111.2951 350 4294965828 0 3
1709556111.3035 350 4294965831 0 3
1709556111.3119 350 4294965832 0 1
1709556111.3199 350 4294965832 0 0
1709556111.3282 350 4294965834 0 2
1709556111.3356 350 4294965836 0 2
1709556111.3433 350 4294965838 0 2
1709556111.3525 349 4294965838 -1 0
1709556111.3599 349 4294965840 0 2
1709556111.3670 349 4294965841 0 1
1709556111.3757 349 4294965843 0 2
1709556111.3831 349 4294965844 0 1
1709556111.3920 349 4294965844 0 0
1709556111.4000 349 4294965846 0 2
1709556111.4074 348 4294965847 -1 1
1709556111.4153 348 4294965849 0 2
1709556111.4237 348 4294965850 0 1
1709556111.4320 348 4294965851 0 1
1709556111.4399 348 4294965852 0 1
1709556111.4479 348 4294965854 0 2
1709556111.4552 348 4294965856 0 2
1709556111.4632 348 4294965857 0 1
1709556111.4715 348 4294965858 0 1
1709556111.4798 348 4294965859 0 1
1709556111.4879 348 4294965862 0 3
1709556111.4960 348 4294965864 0 2
1709556111.5036 348 4294965864 0 0
1709556111.5117 348 4294965865 0 1
1709556111.5201 347 4294965867 -1 2
1709556111.5274 346 4294965869 -1 2
1709556111.5353 343 4294965870 -3 1
1709556111.5436 341 4294965870 -2 0
1709556111.5519 341 4294965871 0 1
1709556111.5599 341 4294965872 0 1
1709556111.5683 341 4294965873 0 1
1709556111.5757 341 4294965874 0 1
1709556111.5838 341 4294965874 0 0
1709556111.5923 341 4294965875 0 1
1709556111.5994 341 4294965876 0 1
1709556111.6075 341 4294965877 0 1
1709556111.6160 341 4294965877 0 0
1709556111.6234 341 4294965878 0 1
1709556111.6314 341 4294965878 0 0
1709556111.6398 341 4294965879 0 1
1709556111.6480 341 4294965879 0 0
1709556111.6552 341 4294965880 0 1
1709556111.6641 341 4294965880 0 0
1709556111.6720 341 4294965880 0 0
1709556111.6793 341 4294965880 0 0
1709556111.6879 341 4294965880 0 0
1709556111.6952 341 4294965880 0 0
1709556111.7032 341 4294965880 0 0
1709556111.7116 341 4294965880 0 0
1709556111.7193 341 4294965880 0 0
1709556111.7273 341 4294965880 0 0
1709556111.7365 341 4294965880 0 0
1709556111.7438 341 4294965880 0 0
1709556111.7520 341 4294965880 0 0
1709556111.7604 341 4294965880 0 0
1709556111.7679 341 4294965880 0 0
1709556111.7760 341 4294965880 0 0
1709556111.7845 341 4294965880 0 0
1709556111.7911 341 4294965880 0 0
1709556111.8000 341 4294965880 0 0
1709556111.8076 341 4294965880 0 0
1709556111.8151 341 4294965880 0 0
1709556111.8231 341 4294965880 0 0
1709556111.8315 341 4294965880 0 0
1709556111.8391 341 4294965880 0 0
1709556111.8479 341 4294965880 0 0
1709556111.8564 341 4294965880 0 0
1709556111.8631 341 4294965880 0 0
1709556111.8711 341 4294965880 0 0
1709556111.8799 341 4294965880 0 0
1709556111.8877 341 4294965880 0 0
1709556111.8956 341 4294965880 0 0
1709556111.9041 341 4294965880 0 0
1709556111.9118 341 4294965880 0 0
1709556111.9200 340 4294965880 -1 0
1709556111.9285 338 4294965880 -2 0
1709556111.9360 336 4294965880 -2 0
1709556111.9431 336 4294965880 0 0
1709556111.9525 336 4294965880 0 0
1709556111.9600 336 4294965880 0 0
1709556111.9749 336 4294965879 0 -1
1709556111.9780 336 4294965879 0 0
1709556111.9833 336 4294965879 0 0
1709556111.9914 336 4294965880 0 1
1709556111.9995 336 4294965881 0 1
1709556112.0071 336 4294965881 0 0
1709556112.0159 336 4294965882 0 1
1709556112.0245 336 4294965882 0 0
1709556112.0320 336 4294965882 0 0
1709556112.0401 336 4294965882 0 0
1709556112.0483 336 4294965882 0 0
1709556112.0558 336 4294965882 0 0
1709556112.0639 336 4294965882 0 0
1709556112.0725 336 4294965882 0 0
1709556112.0800 336 4294965882 0 0
