% Edge sensor logfile log_20240301_161726.033/log_edge.txt
% 	Calib white 466 563 571 595 596 609 566 464
% 	Calib black 18 18 18 21 21 21 20 21
% 	White threshold (of 1000) 700 
% 1 	Time (sec)
% 2 	Edge valid
% 3 	Left edge position(m)
% 4 	Right edge position (m)
% 5 	Line width (m)
1709306247.2207 0 0.000 0.000 0.0000
1709306247.2275 1 0.060 -0.060 0.1200
1709306247.2361 1 0.060 -0.060 0.1200
1709306247.2441 1 0.060 -0.060 0.1200
1709306247.2517 1 0.060 -0.060 0.1200
1709306247.2597 1 0.060 -0.060 0.1200
1709306247.2678 1 0.060 -0.060 0.1200
1709306247.2759 1 0.060 -0.060 0.1200
1709306247.2839 1 0.060 -0.060 0.1200
1709306247.2919 1 0.060 -0.060 0.1200
1709306247.2997 1 0.060 -0.060 0.1200
1709306247.3081 1 0.060 -0.060 0.1200
1709306247.3164 1 0.060 -0.060 0.1200
1709306247.3236 1 0.060 -0.060 0.1200
1709306247.3319 1 0.060 -0.060 0.1200
1709306247.3400 1 0.060 -0.060 0.1200
1709306247.3478 1 0.060 -0.060 0.1200
1709306247.3558 1 0.060 -0.060 0.1200
1709306247.3639 1 0.060 -0.060 0.1200
1709306247.3720 1 0.060 -0.060 0.1200
1709306247.3800 1 0.060 -0.060 0.1200
1709306247.3880 1 0.060 -0.060 0.1200
1709306247.3957 1 0.060 -0.060 0.1200
1709306247.4037 1 0.060 -0.060 0.1200
1709306247.4116 1 0.060 -0.060 0.1200
1709306247.4203 1 0.060 -0.060 0.1200
1709306247.4280 1 0.060 -0.060 0.1200
1709306247.4360 1 0.060 -0.060 0.1200
1709306247.4437 1 0.060 -0.060 0.1200
1709306247.4517 1 0.060 -0.060 0.1200
1709306247.4596 1 0.060 -0.060 0.1200
1709306247.4683 1 0.060 -0.060 0.1200
1709306247.4759 1 0.060 -0.060 0.1200
1709306247.4840 1 0.060 -0.060 0.1200
1709306247.4915 1 0.060 -0.060 0.1200
1709306247.4996 1 0.060 -0.060 0.1200
1709306247.5085 1 0.060 -0.060 0.1200
1709306247.5161 1 0.060 -0.060 0.1200
1709306247.5243 1 0.060 -0.060 0.1200
1709306247.5318 1 0.060 -0.060 0.1200
1709306247.5405 1 0.060 -0.060 0.1200
1709306247.5490 1 0.060 -0.060 0.1200
1709306247.5565 1 0.060 -0.060 0.1200
1709306247.5640 1 0.060 -0.060 0.1200
1709306247.5734 1 0.060 -0.060 0.1200
1709306247.5797 1 0.060 -0.060 0.1200
1709306247.5883 1 0.060 -0.060 0.1200
1709306247.5969 1 0.060 -0.060 0.1200
1709306247.6042 1 0.060 -0.060 0.1200
1709306247.6118 1 0.060 -0.060 0.1200
1709306247.6205 1 0.060 -0.060 0.1200
1709306247.6285 1 0.060 -0.060 0.1200
1709306247.6360 1 0.060 -0.060 0.1200
1709306247.6446 1 0.060 -0.060 0.1200
1709306247.6520 1 0.060 -0.060 0.1200
1709306247.6597 1 0.060 -0.060 0.1200
1709306247.6683 1 0.060 -0.060 0.1200
1709306247.6764 1 0.060 -0.060 0.1200
1709306247.6838 1 0.060 -0.060 0.1200
1709306247.6924 1 0.060 -0.060 0.1200
1709306247.6998 1 0.060 -0.060 0.1200
1709306247.7084 1 0.060 -0.060 0.1200
1709306247.7168 1 0.060 -0.060 0.1200
1709306247.7239 1 0.060 -0.060 0.1200
1709306247.7324 1 0.060 -0.060 0.1200
1709306247.7412 1 0.060 -0.060 0.1200
1709306247.7475 1 0.060 -0.060 0.1200
1709306247.7562 1 0.060 -0.060 0.1200
1709306247.7648 1 0.060 -0.060 0.1200
1709306247.7717 1 0.060 -0.060 0.1200
1709306247.7804 1 0.060 -0.060 0.1200
1709306247.7891 1 0.060 -0.060 0.1200
1709306247.7965 1 0.060 -0.060 0.1200
1709306247.8041 1 0.060 -0.060 0.1200
1709306247.8128 1 0.060 -0.060 0.1200
1709306247.8200 1 0.060 -0.060 0.1200
1709306247.8283 1 0.060 -0.060 0.1200
1709306247.8370 1 0.060 -0.060 0.1200
1709306247.8443 1 0.060 -0.060 0.1200
1709306247.8519 1 0.060 -0.060 0.1200
1709306247.8606 1 0.060 -0.060 0.1200
1709306247.8679 1 0.060 -0.060 0.1200
1709306247.8761 1 0.060 -0.060 0.1200
1709306247.8848 1 0.060 -0.060 0.1200
1709306247.8923 1 0.060 -0.060 0.1200
1709306247.8999 1 0.060 -0.060 0.1200
1709306247.9085 1 0.060 -0.060 0.1200
1709306247.9159 1 0.060 -0.060 0.1200
1709306247.9242 1 0.060 -0.060 0.1200
1709306247.9328 1 0.060 -0.060 0.1200
1709306247.9403 1 0.060 -0.060 0.1200
1709306247.9479 1 0.060 -0.060 0.1200
1709306247.9564 1 0.060 -0.060 0.1200
1709306247.9638 1 0.060 -0.060 0.1200
1709306247.9721 1 0.060 -0.060 0.1200
1709306247.9809 1 0.060 -0.060 0.1200
