% Edge sensor logfile log_20240304_155836.506/log_edge.txt
% 	Calib white 466 563 571 595 596 609 566 464
% 	Calib black 18 18 18 21 21 21 20 21
% 	White threshold (of 1000) 700 
% 1 	Time (sec)
% 2 	Edge valid
% 3 	Left edge position(m)
% 4 	Right edge position (m)
% 5 	Line width (m)
1709564316.7550 0 0.000 0.000 0.0000
1709564316.7651 1 0.060 -0.060 0.1200
1709564316.7717 1 0.060 -0.060 0.1200
1709564316.7775 1 0.060 -0.060 0.1200
1709564316.7857 1 0.060 -0.060 0.1200
1709564316.7944 1 0.060 -0.060 0.1200
1709564316.8022 1 0.060 -0.060 0.1200
1709564316.8100 1 0.060 -0.060 0.1200
1709564316.8186 1 0.060 -0.060 0.1200
1709564316.8300 1 0.060 -0.060 0.1200
1709564316.8385 1 0.060 -0.060 0.1200
1709564316.8465 1 0.060 -0.060 0.1200
1709564316.8503 1 0.060 -0.060 0.1200
1709564316.8577 1 0.060 -0.060 0.1200
1709564316.8665 1 0.060 -0.060 0.1200
1709564316.8740 1 0.060 -0.060 0.1200
1709564316.8822 1 0.060 -0.060 0.1200
1709564316.8903 1 0.060 -0.060 0.1200
1709564316.8984 1 0.060 -0.060 0.1200
1709564316.9061 1 0.060 -0.060 0.1200
1709564316.9139 1 0.060 -0.060 0.1200
1709564316.9215 1 0.060 -0.060 0.1200
1709564316.9298 1 0.060 -0.060 0.1200
1709564316.9379 1 0.060 -0.060 0.1200
1709564316.9476 1 0.060 -0.060 0.1200
1709564316.9540 1 0.060 -0.060 0.1200
1709564316.9616 1 0.060 -0.060 0.1200
1709564316.9697 1 0.060 -0.060 0.1200
1709564316.9775 1 0.060 -0.060 0.1200
1709564316.9859 1 0.060 -0.060 0.1200
1709564316.9943 1 0.060 -0.060 0.1200
1709564317.0019 1 0.060 -0.060 0.1200
1709564317.0097 1 0.060 -0.060 0.1200
1709564317.0178 1 0.060 -0.060 0.1200
1709564317.0256 1 0.060 -0.060 0.1200
1709564317.0338 1 0.060 -0.060 0.1200
1709564317.0418 1 0.060 -0.060 0.1200
1709564317.0499 1 0.060 -0.060 0.1200
1709564317.0581 1 0.060 -0.060 0.1200
1709564317.0663 1 0.060 -0.060 0.1200
1709564317.0744 1 0.060 -0.060 0.1200
1709564317.0818 1 0.060 -0.060 0.1200
1709564317.0900 1 0.060 -0.060 0.1200
1709564317.0980 1 0.060 -0.060 0.1200
1709564317.1069 1 0.060 -0.060 0.1200
1709564317.1142 1 0.060 -0.060 0.1200
1709564317.1222 1 0.060 -0.060 0.1200
1709564317.1305 1 0.060 -0.060 0.1200
1709564317.1375 1 0.060 -0.060 0.1200
1709564317.1456 1 0.060 -0.060 0.1200
1709564317.1540 1 0.060 -0.060 0.1200
1709564317.1619 1 0.060 -0.060 0.1200
1709564317.1700 1 0.060 -0.060 0.1200
1709564317.1780 1 0.060 -0.060 0.1200
1709564317.1861 1 0.060 -0.060 0.1200
1709564317.1940 1 0.060 -0.060 0.1200
1709564317.2022 1 0.060 -0.060 0.1200
1709564317.2101 1 0.060 -0.060 0.1200
1709564317.2179 1 0.060 -0.060 0.1200
1709564317.2259 1 0.060 -0.060 0.1200
1709564317.2343 1 0.060 -0.060 0.1200
1709564317.2419 1 0.060 -0.060 0.1200
1709564317.2502 1 0.060 -0.060 0.1200
1709564317.2575 1 0.060 -0.060 0.1200
1709564317.2656 1 0.060 -0.060 0.1200
1709564317.2745 1 0.060 -0.060 0.1200
1709564317.2822 1 0.060 -0.060 0.1200
1709564317.2902 1 0.060 -0.060 0.1200
1709564317.2985 1 0.060 -0.060 0.1200
1709564317.3067 1 0.060 -0.060 0.1200
1709564317.3135 1 0.060 -0.060 0.1200
1709564317.3219 1 0.060 -0.060 0.1200
1709564317.3293 1 0.060 -0.060 0.1200
1709564317.3376 1 0.060 -0.060 0.1200
1709564317.3463 1 0.060 -0.060 0.1200
1709564317.3539 1 0.060 -0.060 0.1200
1709564317.3621 1 0.060 -0.060 0.1200
1709564317.3698 1 0.060 -0.060 0.1200
1709564317.3782 1 0.060 -0.060 0.1200
1709564317.3862 1 0.060 -0.060 0.1200
1709564317.3937 1 0.060 -0.060 0.1200
1709564317.4022 1 0.060 -0.060 0.1200
1709564317.4123 1 0.060 -0.060 0.1200
1709564317.4180 1 0.060 -0.060 0.1200
1709564317.4257 1 0.060 -0.060 0.1200
1709564317.4344 1 0.060 -0.060 0.1200
1709564317.4422 1 0.060 -0.060 0.1200
1709564317.4502 1 0.060 -0.060 0.1200
1709564317.4588 1 0.060 -0.060 0.1200
1709564317.4670 1 0.060 -0.060 0.1200
1709564317.4744 1 0.060 -0.060 0.1200
1709564317.4822 1 0.060 -0.060 0.1200
1709564317.4912 1 0.060 -0.060 0.1200
1709564317.4980 1 0.060 -0.060 0.1200
1709564317.5059 1 0.060 -0.060 0.1200
1709564317.5142 1 0.060 -0.060 0.1200
1709564317.5224 1 0.060 -0.060 0.1200
1709564317.5300 1 0.060 -0.060 0.1200
1709564317.5391 1 0.060 -0.060 0.1200
1709564317.5460 1 0.060 -0.060 0.1200
1709564317.5538 1 0.060 -0.060 0.1200
1709564317.5633 1 0.060 -0.060 0.1200
1709564317.5703 1 0.060 -0.060 0.1200
1709564317.5787 1 0.060 -0.060 0.1200
1709564317.5864 1 0.060 -0.060 0.1200
1709564317.5938 1 0.060 -0.060 0.1200
1709564317.6018 1 0.060 -0.060 0.1200
1709564317.6100 1 0.060 -0.060 0.1200
1709564317.6177 1 0.060 -0.060 0.1200
1709564317.6263 1 0.060 -0.060 0.1200
1709564317.6340 1 0.060 -0.060 0.1200
1709564317.6415 1 0.060 -0.060 0.1200
1709564317.6498 1 0.060 -0.060 0.1200
1709564317.6582 1 0.060 -0.060 0.1200
1709564317.6660 1 0.060 -0.060 0.1200
1709564317.6739 1 0.060 -0.060 0.1200
1709564317.6825 1 0.060 -0.060 0.1200
1709564317.6897 1 0.060 -0.060 0.1200
1709564317.6984 1 0.060 -0.060 0.1200
1709564317.7059 1 0.060 -0.060 0.1200
1709564317.7140 1 0.060 -0.060 0.1200
1709564317.7228 1 0.060 -0.060 0.1200
1709564317.7298 1 0.060 -0.060 0.1200
1709564317.7377 1 0.060 -0.060 0.1200
1709564317.7464 1 0.060 -0.060 0.1200
1709564317.7542 1 0.060 -0.060 0.1200
1709564317.7619 1 0.060 -0.060 0.1200
1709564317.7706 1 0.060 -0.060 0.1200
1709564317.7782 1 0.060 -0.060 0.1200
1709564317.7857 1 0.060 -0.060 0.1200
1709564317.7939 1 0.060 -0.060 0.1200
1709564317.8024 1 0.060 -0.060 0.1200
1709564317.8095 1 0.060 -0.060 0.1200
1709564317.8178 1 0.060 -0.060 0.1200
1709564317.8262 1 0.060 -0.060 0.1200
1709564317.8337 1 0.060 -0.060 0.1200
1709564317.8419 1 0.060 -0.060 0.1200
1709564317.8503 1 0.060 -0.060 0.1200
1709564317.8583 1 0.060 -0.060 0.1200
1709564317.8665 1 0.060 -0.060 0.1200
1709564317.8737 1 0.060 -0.060 0.1200
