% Edge logfile: log_20240224_133720.082/log_edge_ctrl.txt
% 1 	Time (sec)
% 2 	heading mode (edge control == 2)
% 3 	Edge 1=left, 0=right
% 4 	Edge offset (signed in m; should be less than about 0.01)
% 5 	Measured edge value (m; positive is left)
% 6 	control value (rad/sec; positive is CCV)
% 7 	limited
1708778241.0590 2 0 0.0000 0.0000 0.0000 0
1708778241.0696 2 0 0.0000 0.0000 0.0000 0
1708778241.0754 2 0 0.0000 0.0000 0.0000 0
1708778241.0827 2 0 0.0000 0.0000 0.0000 0
1708778241.0913 2 0 0.0000 0.0000 0.0000 0
1708778241.1053 2 0 0.0000 0.0000 0.0000 0
1708778241.1075 2 0 0.0000 0.0000 0.0000 0
1708778241.1214 2 0 0.0000 0.0000 0.0000 0
1708778241.1238 2 0 0.0000 0.0000 0.0000 0
1708778241.1315 2 0 0.0000 0.0000 0.0000 0
1708778241.1418 2 0 0.0000 0.0000 0.0000 0
1708778241.1480 2 0 0.0000 0.0000 0.0000 0
1708778241.1554 2 0 0.0000 0.0000 0.0000 0
1708778241.1632 2 0 0.0000 0.0000 0.0000 0
1708778241.1724 2 0 0.0000 0.0000 0.0000 0
1708778241.1788 2 0 0.0000 0.0000 0.0000 0
1708778241.1867 2 0 0.0000 0.0000 0.0000 0
1708778241.1979 2 0 0.0000 0.0000 0.0000 0
1708778241.2035 2 0 0.0000 0.0000 0.0000 0
1708778241.2112 2 0 0.0000 0.0000 0.0000 0
1708778241.2210 2 0 0.0000 0.0000 0.0000 0
1708778241.2276 2 0 0.0000 0.0000 0.0000 0
1708778241.2386 2 0 0.0000 0.0000 0.0000 0
1708778241.2437 2 0 0.0000 0.0000 0.0000 0
1708778241.2517 2 0 0.0000 0.0000 0.0000 0
1708778241.2595 2 0 0.0000 0.0000 0.0000 0
1708778241.2691 2 0 0.0000 0.0000 0.0000 0
1708778241.2750 2 0 0.0000 0.0000 0.0000 0
1708778241.2827 2 0 0.0000 0.0000 0.0000 0
1708778241.2922 2 0 0.0000 0.0000 0.0000 0
1708778241.2987 2 0 0.0000 0.0000 0.0000 0
1708778241.3074 2 0 0.0000 0.0000 0.0000 0
1708778241.3245 2 0 0.0000 0.0000 0.0000 0
1708778241.3325 2 0 0.0000 0.0000 0.0000 0
1708778241.3395 2 0 0.0000 0.0000 0.0000 0
1708778241.3469 2 0 0.0000 0.0000 0.0000 0
1708778241.3573 2 0 0.0000 0.0000 0.0000 0
1708778241.3654 2 0 0.0000 0.0000 0.0000 0
1708778241.3714 2 0 0.0000 0.0000 0.0000 0
1708778241.3789 2 0 0.0000 0.0000 0.0000 0
1708778241.3879 2 0 0.0000 0.0000 0.0000 0
1708778241.3951 2 0 0.0000 0.0000 0.0000 0
1708778241.4029 2 0 0.0000 0.0000 0.0000 0
1708778241.4122 2 0 0.0000 0.0000 0.0000 0
1708778241.4189 2 0 0.0000 0.0000 0.0000 0
1708778241.4268 2 0 0.0000 0.0000 0.0000 0
1708778241.4353 2 0 0.0000 0.0000 0.0000 0
1708778241.4426 2 0 0.0000 0.0000 0.0000 0
1708778241.4513 2 0 0.0000 0.0000 0.0000 0
1708778241.4601 2 0 0.0000 0.0000 0.0000 0
1708778241.4667 2 0 0.0000 0.0000 0.0000 0
1708778241.4756 2 0 0.0000 0.0000 0.0000 0
1708778241.4833 2 0 0.0000 0.0000 0.0000 0
1708778241.4914 2 0 0.0000 0.0000 0.0000 0
1708778241.4992 2 0 0.0000 0.0000 0.0000 0
1708778241.5080 2 0 0.0000 0.0000 0.0000 0
1708778241.5146 2 0 0.0000 0.0000 0.0000 0
1708778241.5235 2 0 0.0000 0.0000 0.0000 0
1708778241.5319 2 0 0.0000 0.0000 0.0000 0
