% Edge sensor logfile normalized 'log_20240216_152511.536/log_edge_normalized.txt'
% 1 	Time (sec)
% 2..9 	Sensor value in 0..1000 scale for black to white
% 10 	Line width (m)
1708093513.8788 545 567 803 974 877 735 662 742  0.0932
1708093513.8869 539 562 800 970 872 723 660 730  0.0929
1708093513.8944 556 573 810 972 875 723 654 727  0.0937
1708093513.9031 560 583 814 977 889 742 677 752  0.0942
1708093513.9109 562 573 809 974 889 735 671 747  0.0936
1708093513.9191 543 567 805 972 880 733 660 735  0.0933
1708093513.9268 560 576 805 975 886 737 669 730  0.0936
1708093513.9348 569 595 829 991 893 740 681 757  0.0952
1708093513.9425 564 576 809 991 898 749 687 780  0.0937
1708093513.9514 556 574 802 984 879 731 660 737  0.0934
1708093513.9585 566 580 815 980 882 723 669 737  0.0941
1708093513.9665 556 576 807 982 886 733 666 740  0.0937
1708093513.9747 547 567 810 982 880 737 666 747  0.0935
1708093513.9828 541 571 802 974 882 728 664 742  0.0933
1708093513.9904 556 580 803 977 888 738 671 750  0.0936
1708093513.9982 549 580 815 975 886 733 667 740  0.0941
1708093514.0064 545 573 802 982 880 731 666 740  0.0933
1708093514.0148 558 585 814 979 879 737 669 742  0.0942
1708093514.0224 569 597 817 989 891 738 675 770  0.0948
1708093514.0304 558 578 807 977 884 742 671 745  0.0937
1708093514.0391 549 573 809 977 882 742 679 752  0.0936
1708093514.0465 549 576 809 979 886 738 677 737  0.0937
1708093514.0546 562 580 805 974 882 735 667 747  0.0937
1708093514.0627 549 578 810 979 893 740 671 762  0.0938
1708093514.0702 552 574 809 977 882 737 669 745  0.0937
1708093514.0782 560 569 814 980 882 735 666 732  0.0937
1708093514.0866 545 574 802 975 888 735 667 750  0.0934
1708093514.0945 562 580 821 982 886 742 679 755  0.0943
1708093514.1025 558 576 812 980 884 738 667 740  0.0938
1708093514.1106 556 578 815 989 889 730 669 752  0.0940
1708093514.1182 554 576 817 991 888 746 677 755  0.0940
1708093514.1262 554 576 814 975 880 738 675 745  0.0939
1708093514.1352 562 583 810 974 891 735 669 760  0.0940
1708093514.1423 564 580 807 974 882 733 677 752  0.0938
1708093514.1503 552 574 812 977 879 738 673 757  0.0938
1708093514.1584 524 552 788 965 865 721 662 730  0.0921
1708093514.1661 547 566 800 972 880 730 660 732  0.0930
1708093514.1750 566 583 817 987 891 749 675 755  0.0943
1708093514.1821 560 573 812 979 875 733 667 747  0.0937
1708093514.1904 552 580 821 977 884 733 673 747  0.0943
1708093514.1984 545 576 803 968 865 723 666 742  0.0935
1708093514.2065 564 585 815 991 898 746 685 760  0.0943
1708093514.2152 566 585 812 993 898 747 681 767  0.0942
1708093514.2230 558 573 810 993 889 731 669 750  0.0937
1708093514.2312 552 566 805 980 886 740 675 750  0.0932
1708093514.2399 552 566 803 974 873 731 662 730  0.0932
1708093514.2470 532 571 798 974 879 730 669 737  0.0931
1708093514.2551 556 573 800 982 884 724 660 755  0.0933
1708093514.2627 552 578 812 980 889 735 660 730  0.0939
1708093514.2707 558 574 803 974 886 737 669 755  0.0934
1708093514.2788 554 567 802 972 877 731 662 727  0.0932
1708093514.2864 554 571 809 974 877 735 660 745  0.0936
1708093514.2951 581 595 831 991 891 744 673 760  0.0952
1708093514.3022 556 578 817 991 888 749 671 765  0.0941
1708093514.3107 549 573 805 982 889 731 667 737  0.0935
1708093514.3188 554 567 807 972 884 730 669 742  0.0934
1708093514.3268 558 578 810 977 877 731 669 752  0.0938
1708093514.3344 564 588 812 994 891 754 675 760  0.0943
1708093514.3431 545 571 796 968 880 723 662 740  0.0930
1708093514.3512 547 569 805 970 884 733 666 740  0.0933
1708093514.3587 545 567 807 979 875 731 660 747  0.0934
1708093514.3667 560 573 803 982 884 737 669 747  0.0934
1708093514.3748 547 581 819 987 889 740 683 755  0.0943
1708093514.3824 569 578 814 987 880 738 666 737  0.0940
1708093514.3911 558 573 809 975 875 733 675 755  0.0936
1708093514.3992 556 576 812 975 875 731 660 737  0.0938
1708093514.4071 547 576 809 979 875 733 675 745  0.0937
1708093514.4152 552 578 817 993 884 744 675 767  0.0941
1708093514.4223 558 578 814 979 884 740 666 735  0.0940
1708093514.4310 543 562 796 974 886 738 675 737  0.0927
1708093514.4397 552 578 803 979 889 731 656 722  0.0936
1708093514.4466 554 576 807 980 882 740 671 747  0.0937
1708093514.4542 547 576 812 984 880 737 671 757  0.0938
1708093514.4622 556 574 807 986 893 737 667 755  0.0936
1708093514.4710 549 569 798 975 879 730 658 740  0.0931
1708093514.4787 556 581 812 986 884 742 675 740  0.0940
1708093514.4870 566 581 812 984 889 749 669 755  0.0940
1708093514.4950 552 571 809 974 893 737 669 755  0.0936
1708093514.5026 556 580 807 980 886 735 675 742  0.0938
1708093514.5107 558 569 798 977 882 731 658 742  0.0931
1708093514.5188 539 576 809 984 880 730 664 742  0.0937
1708093514.5264 552 567 795 963 872 723 662 725  0.0929
1708093514.5354 547 585 815 980 875 735 660 740  0.0943
1708093514.5432 558 578 802 970 884 733 667 757  0.0935
1708093514.5507 545 571 800 970 873 735 660 732  0.0932
1708093514.5588 558 573 803 975 880 737 671 742  0.0934
1708093514.5669 577 586 812 993 896 742 667 740  0.0942
1708093514.5745 558 578 814 993 893 744 677 772  0.0940
1708093514.5823 566 580 814 979 882 740 671 752  0.0941
1708093514.5911 537 567 802 974 872 730 662 740  0.0932
1708093514.5987 556 578 803 984 882 737 669 745  0.0936
1708093514.6067 554 576 810 977 891 738 671 747  0.0938
1708093514.6148 549 566 793 965 872 719 654 730  0.0927
1708093514.6227 554 576 807 979 884 731 660 742  0.0937
1708093514.6306 547 571 807 965 873 726 652 730  0.0935
1708093514.6395 566 576 812 991 880 740 679 745  0.0938
1708093514.6472 543 576 809 989 889 728 673 745  0.0937
1708093514.6543 564 590 814 987 886 735 666 737  0.0944
1708093514.6626 556 585 821 1000 900 749 675 770  0.0945
1708093514.6712 549 574 800 980 877 738 669 745  0.0933
1708093514.6782 560 580 815 982 882 731 666 740  0.0941
1708093514.6865 547 578 810 987 886 733 669 735  0.0938
1708093514.6949 549 576 812 984 891 740 669 755  0.0938
1708093514.7030 537 567 802 968 882 733 669 745  0.0932
1708093514.7112 539 561 791 967 865 719 650 732  0.0925
1708093514.7187 558 580 812 977 886 733 669 747  0.0940
1708093514.7269 566 581 819 980 886 740 675 750  0.0943
1708093514.7352 547 578 814 987 879 735 671 747  0.0940
1708093514.7427 552 574 805 984 882 738 667 747  0.0935
1708093514.7509 560 578 817 987 893 740 666 732  0.0941
1708093514.7583 560 580 807 974 882 735 673 750  0.0938
1708093514.7671 558 580 817 991 891 744 671 745  0.0942
1708093514.7744 558 580 810 975 889 742 673 747  0.0939
1708093514.7826 547 578 812 975 884 733 669 747  0.0939
1708093514.7911 543 576 796 970 879 724 664 742  0.0932
1708093514.7982 556 574 803 974 888 735 667 755  0.0934
1708093514.8065 571 580 810 989 891 746 677 745  0.0939
1708093514.8147 564 574 807 980 880 738 667 740  0.0936
1708093514.8229 543 578 807 986 889 738 667 745  0.0937
1708093514.8311 541 566 807 968 882 724 656 727  0.0933
1708093514.8397 547 573 805 982 886 740 667 747  0.0935
1708093514.8468 566 586 819 987 896 754 677 772  0.0945
1708093514.8551 562 578 802 982 886 737 667 755  0.0935
1708093514.8624 547 571 802 979 882 738 662 755  0.0933
1708093514.8706 539 569 809 984 882 728 660 740  0.0935
1708093514.8788 556 580 814 984 886 733 667 757  0.0941
1708093514.8933 556 573 809 975 880 733 660 735  0.0936
1708093514.8971 556 574 807 979 879 724 664 725  0.0936
1708093514.9032 549 573 802 974 888 723 664 722  0.0933
1708093514.9104 552 576 809 963 877 735 666 732  0.0937
1708093514.9187 558 571 809 982 882 731 667 740  0.0936
1708093514.9269 571 595 814 998 898 744 677 762  0.0946
1708093514.9342 549 588 819 994 895 746 679 755  0.0945
1708093514.9428 558 581 805 984 879 737 673 757  0.0938
1708093514.9512 558 573 805 975 882 726 652 745  0.0935
1708093514.9583 554 578 807 979 884 740 667 750  0.0937
1708093514.9665 566 586 822 984 895 744 677 755  0.0946
1708093514.9745 541 569 800 972 880 731 666 745  0.0931
1708093514.9826 554 566 803 970 873 726 658 730  0.0932
1708093514.9905 556 574 809 975 882 737 675 742  0.0937
1708093514.9983 547 578 810 979 889 733 681 740  0.0938
1708093515.0064 560 574 814 987 889 737 675 755  0.0939
1708093515.0148 560 574 814 975 880 731 664 740  0.0939
1708093515.0232 575 593 814 982 896 756 673 747  0.0946
1708093515.0309 549 580 812 989 893 747 681 765  0.0940
1708093515.0400 532 573 802 986 886 730 666 740  0.0933
1708093515.0469 558 580 817 994 898 744 681 770  0.0942
1708093515.0546 564 576 814 968 884 738 669 725  0.0939
1708093515.0629 554 571 805 979 884 742 667 752  0.0934
1708093515.0710 535 569 802 965 875 724 656 717  0.0932
1708093515.0790 556 574 815 979 875 723 660 742  0.0939
1708093515.0884 549 571 821 982 888 744 669 747  0.0940
1708093515.0944 547 567 803 972 880 730 675 750  0.0932
1708093515.1026 547 574 807 980 882 738 669 747  0.0936
1708093515.1108 556 586 819 982 884 742 669 747  0.0945
1708093515.1205 577 585 810 984 888 738 669 752  0.0941
1708093515.1272 558 586 822 991 889 737 679 762  0.0946
1708093515.1354 545 578 809 982 888 737 666 755  0.0938
1708093515.1432 558 586 812 987 888 735 664 750  0.0942
1708093515.1510 556 576 817 982 896 737 671 750  0.0940
1708093515.1593 545 574 803 979 886 744 677 742  0.0934
1708093515.1664 556 578 809 980 888 737 677 752  0.0938
1708093515.1754 554 574 812 980 888 738 669 750  0.0938
1708093515.1827 554 580 812 977 888 733 671 737  0.0940
1708093515.1906 558 588 807 980 884 740 675 745  0.0941
1708093515.1984 549 566 812 982 880 737 669 750  0.0935
1708093515.2066 558 583 803 993 900 744 677 752  0.0937
1708093515.2149 552 569 809 986 886 735 677 752  0.0935
1708093515.2227 535 567 802 980 888 747 666 742  0.0932
1708093515.2309 549 578 802 975 888 738 669 750  0.0935
1708093515.2398 552 578 809 984 893 746 679 742  0.0938
1708093515.2465 547 581 805 979 891 737 667 752  0.0938
1708093515.2556 549 569 810 970 880 735 652 715  0.0935
1708093515.2628 552 571 814 970 886 723 666 755  0.0938
1708093515.2706 556 573 809 979 880 744 669 757  0.0936
1708093515.2787 564 574 810 980 888 738 675 750  0.0937
1708093515.2870 562 578 819 984 888 735 667 755  0.0942
1708093515.2945 569 592 819 991 896 754 673 765  0.0947
1708093515.3025 545 569 809 979 888 740 681 770  0.0935
1708093515.3107 539 573 819 986 886 744 664 750  0.0940
1708093515.3186 560 578 810 994 884 737 669 752  0.0938
1708093515.3268 556 583 814 989 884 737 666 750  0.0942
1708093515.3350 547 571 796 980 880 737 669 745  0.0930
1708093515.3424 535 557 802 948 868 721 650 727  0.0929
1708093515.3503 552 576 803 972 886 728 666 735  0.0935
1708093515.3586 564 581 812 979 879 740 664 747  0.0940
1708093515.3667 556 576 815 984 898 738 673 750  0.0940
1708093515.3753 560 581 812 977 877 737 666 732  0.0940
1708093515.3824 564 583 809 974 884 730 660 722  0.0940
1708093515.3907 554 578 815 993 898 756 677 775  0.0940
1708093515.3989 556 578 805 982 889 740 673 757  0.0936
1708093515.4072 552 576 812 993 888 742 675 750  0.0938
1708093515.4143 558 574 809 980 888 738 666 752  0.0937
1708093515.4226 539 567 803 982 875 731 662 735  0.0932
1708093515.4312 530 564 798 967 877 726 667 742  0.0929
1708093515.4396 562 578 815 984 879 723 648 735  0.0940
1708093515.4467 549 573 809 982 879 744 671 752  0.0936
1708093515.4550 556 581 821 979 882 731 675 750  0.0944
1708093515.4629 545 566 802 972 891 726 666 735  0.0931
1708093515.4707 566 581 805 987 888 733 660 740  0.0938
1708093515.4789 562 590 819 989 895 747 683 760  0.0946
1708093515.4866 539 576 802 975 884 740 673 755  0.0935
1708093515.4943 556 573 812 975 884 742 671 735  0.0937
1708093515.5026 552 567 802 975 882 730 660 737  0.0932
1708093515.5104 560 573 803 975 882 742 664 725  0.0934
1708093515.5186 541 574 803 972 884 744 681 750  0.0934
1708093515.5266 549 576 812 987 888 742 677 755  0.0938
1708093515.5345 552 571 807 979 886 738 667 747  0.0935
1708093515.5422 537 571 802 977 884 738 656 732  0.0933
1708093515.5505 556 578 810 982 888 733 677 750  0.0938
1708093515.5582 558 574 814 974 889 742 667 745  0.0939
1708093515.5664 549 573 814 984 888 747 677 745  0.0938
1708093515.5744 547 578 810 986 891 742 681 760  0.0938
1708093515.5827 537 562 803 967 875 728 666 730  0.0930
1708093515.5907 547 580 814 989 888 737 667 747  0.0941
1708093515.5991 556 569 803 982 891 746 673 745  0.0933
1708093515.6069 554 573 812 986 884 740 667 750  0.0937
1708093515.6152 547 566 800 967 882 735 656 735  0.0930
1708093515.6227 554 571 802 967 880 730 660 732  0.0933
1708093515.6306 547 571 803 974 888 744 664 750  0.0933
1708093515.6395 552 573 803 979 882 738 669 752  0.0934
1708093515.6468 554 576 810 974 889 733 669 735  0.0938
1708093515.6547 560 593 819 993 893 747 681 750  0.0947
1708093515.6635 549 578 809 991 891 740 679 757  0.0938
1708093515.6708 558 571 809 977 882 735 656 752  0.0936
1708093515.6788 558 580 807 975 879 737 666 742  0.0938
1708093515.6871 560 578 812 984 884 740 673 750  0.0939
1708093515.6950 543 574 802 979 898 735 671 757  0.0934
1708093515.7029 539 557 795 961 872 723 652 725  0.0926
1708093515.7108 558 574 807 974 877 730 650 730  0.0936
1708093515.7188 556 578 810 974 882 737 669 730  0.0938
1708093515.7265 556 576 802 982 886 738 675 737  0.0935
1708093515.7348 554 578 807 975 880 737 664 747  0.0937
1708093515.7427 566 580 810 974 877 733 660 730  0.0939
1708093515.7502 566 583 815 991 891 746 687 767  0.0942
1708093515.7583 554 586 805 984 895 735 679 767  0.0939
1708093515.7665 558 578 810 986 880 733 666 750  0.0938
1708093515.7743 560 578 810 993 893 751 673 745  0.0938
1708093515.7824 562 580 812 975 880 723 662 727  0.0940
1708093515.7903 543 566 791 972 884 733 669 747  0.0926
1708093515.7991 554 566 807 979 868 731 666 720  0.0933
1708093515.8064 552 574 819 974 889 738 662 740  0.0940
1708093515.8148 558 576 803 977 886 733 671 742  0.0935
1708093515.8226 549 567 800 975 888 723 662 732  0.0931
1708093515.8310 556 567 802 967 889 746 664 735  0.0932
1708093515.8390 577 592 812 994 889 735 675 752  0.0944
1708093515.8466 556 580 817 986 886 744 669 750  0.0942
1708093515.8551 545 571 805 975 882 733 666 742  0.0934
1708093515.8624 552 569 805 977 875 737 658 725  0.0933
1708093515.8702 552 573 809 975 877 740 671 747  0.0936
1708093515.8784 558 580 809 987 895 747 673 757  0.0939
1708093515.8863 547 576 803 974 882 735 667 750  0.0935
1708093515.8947 537 569 809 968 882 740 667 755  0.0935
1708093515.9032 558 573 800 979 882 731 660 727  0.0933
1708093515.9102 552 576 807 977 891 731 669 745  0.0937
1708093515.9190 558 585 809 986 884 747 677 762  0.0941
1708093515.9271 558 569 814 980 886 733 671 745  0.0937
1708093515.9352 547 571 807 979 889 742 675 747  0.0935
1708093515.9424 558 571 805 961 873 726 664 742  0.0934
1708093515.9506 547 571 796 980 889 735 671 740  0.0930
1708093515.9587 571 590 819 984 896 738 677 757  0.0946
1708093515.9664 554 576 809 991 886 737 675 737  0.0937
1708093515.9761 541 564 798 979 882 735 666 740  0.0929
1708093515.9832 554 573 807 975 879 735 650 722  0.0936
1708093515.9905 554 576 810 974 895 737 673 745  0.0938
1708093516.0026 564 586 812 993 895 746 671 745  0.0942
1708093516.0065 552 578 809 980 880 738 662 740  0.0938
1708093516.0143 552 566 814 975 893 735 666 760  0.0936
1708093516.0224 566 576 810 996 895 742 671 750  0.0938
1708093516.0305 541 574 807 984 888 737 669 770  0.0936
1708093516.0398 569 583 810 984 882 738 675 765  0.0940
1708093516.0467 558 574 817 984 879 731 662 735  0.0940
1708093516.0548 558 571 803 977 882 737 664 750  0.0933
1708093516.0626 543 566 800 968 870 728 666 730  0.0930
1708093516.0703 539 566 805 963 870 724 650 720  0.0932
1708093516.0783 560 590 812 986 889 747 666 742  0.0944
1708093516.0870 560 578 810 984 884 730 669 735  0.0938
1708093516.0945 549 573 803 977 884 737 667 747  0.0934
1708093516.1026 560 578 807 977 877 731 666 740  0.0937
1708093516.1110 573 593 819 991 888 742 669 757  0.0947
1708093516.1190 562 581 821 1000 893 746 683 772  0.0944
1708093516.1271 545 573 809 987 882 735 664 745  0.0936
1708093516.1352 547 574 803 975 880 742 667 747  0.0934
1708093516.1429 549 576 815 979 880 733 669 745  0.0940
1708093516.1510 541 571 810 975 886 737 667 745  0.0936
1708093516.1583 547 567 795 975 877 738 664 757  0.0929
1708093516.1663 552 580 803 980 877 731 658 737  0.0936
1708093516.1743 543 581 803 975 882 735 660 745  0.0937
1708093516.1830 549 573 809 977 882 731 660 752  0.0936
1708093516.1906 560 569 810 972 882 731 669 752  0.0935
1708093516.1987 579 590 812 993 896 744 679 757  0.0944
1708093516.2071 564 585 819 994 893 742 681 767  0.0944
1708093516.2151 564 576 810 982 880 735 673 745  0.0938
1708093516.2232 552 576 809 984 879 731 664 735  0.0937
1708093516.2308 543 576 809 982 880 742 671 737  0.0937
1708093516.2394 562 583 812 989 895 744 675 757  0.0941
1708093516.2462 541 555 798 975 886 742 667 742  0.0926
1708093516.2548 558 573 815 984 886 737 669 745  0.0939
1708093516.2627 554 576 810 980 882 738 673 750  0.0938
1708093516.2708 552 576 814 975 882 737 667 747  0.0939
1708093516.2784 560 581 814 979 884 749 669 750  0.0941
1708093516.2864 560 585 807 982 879 738 664 747  0.0940
1708093516.2965 547 581 802 977 880 742 664 742  0.0936
1708093516.3024 549 580 810 968 886 747 667 757  0.0939
1708093516.3107 569 578 805 991 886 733 666 745  0.0936
1708093516.3191 558 585 815 989 889 744 681 765  0.0943
1708093516.3269 552 573 810 975 884 738 669 740  0.0937
1708093516.3360 566 574 807 982 891 733 671 745  0.0936
1708093516.3426 543 567 800 967 875 719 658 730  0.0931
1708093516.3508 560 580 810 984 888 731 671 752  0.0939
1708093516.3590 560 580 810 987 888 742 679 760  0.0939
1708093516.3671 558 581 817 972 886 730 677 745  0.0942
1708093516.3749 547 576 810 970 888 730 667 762  0.0938
1708093516.3832 566 588 814 984 904 751 671 760  0.0944
1708093516.3903 564 576 814 984 902 737 685 767  0.0939
1708093516.3983 560 576 809 996 884 737 673 752  0.0937
1708093516.4073 564 581 812 980 879 738 673 752  0.0940
1708093516.4147 554 569 809 984 879 731 666 745  0.0935
