% Encoder logfile
% 1 	Time (sec)
% 2,3 	enc left, right
% 4,5 	encoder change left, right
1708771543.8410 1950 2043 7 8
1708771543.8499 1955 2053 5 10
1708771543.8576 1960 2064 5 11
1708771543.8651 1969 2075 9 11
1708771543.8739 1978 2083 9 8
1708771543.8815 1986 2090 8 7
1708771543.8945 1991 2100 5 10
1708771543.8979 1997 2112 6 12
1708771543.9056 2003 2122 6 10
1708771543.9134 2009 2125 6 3
1708771543.9223 2016 2130 7 5
1708771543.9300 2024 2140 8 10
1708771543.9373 2033 2152 9 12
1708771543.9462 2039 2162 6 10
1708771543.9536 2044 2168 5 6
1708771543.9614 2051 2176 7 8
1708771543.9703 2059 2186 8 10
1708771543.9779 2067 2196 8 10
1708771543.9853 2074 2204 7 8
1708771543.9943 2080 2211 6 7
1708771544.0017 2087 2219 7 8
1708771544.0091 2095 2230 8 11
1708771544.0180 2103 2240 8 10
1708771544.0257 2110 2247 7 7
1708771544.0341 2118 2254 8 7
1708771544.0418 2126 2264 8 10
1708771544.0493 2134 2274 8 10
1708771544.0570 2142 2282 8 8
1708771544.0659 2151 2289 9 7
1708771544.0736 2159 2297 8 8
1708771544.0814 2167 2307 8 10
1708771544.0896 2175 2317 8 10
1708771544.0972 2184 2325 9 8
1708771544.1049 2193 2332 9 7
1708771544.1138 2201 2340 8 8
1708771544.1215 2208 2350 7 10
1708771544.1296 2217 2360 9 10
1708771544.1384 2227 2368 10 8
1708771544.1450 2237 2375 10 7
1708771544.1538 2245 2382 8 7
1708771544.1616 2251 2391 6 9
1708771544.1692 2259 2400 8 9
1708771544.1777 2269 2408 10 8
1708771544.1861 2279 2415 10 7
1708771544.1937 2287 2423 8 8
1708771544.2014 2295 2432 8 9
1708771544.2104 2303 2441 8 9
1708771544.2170 2313 2448 10 7
1708771544.2258 2323 2456 10 8
1708771544.2343 2329 2463 6 7
1708771544.2410 2337 2472 8 9
1708771544.2489 2347 2481 10 9
1708771544.2580 2356 2489 9 8
1708771544.2658 2363 2496 7 7
1708771544.2731 2373 2504 10 8
1708771544.2820 2382 2513 9 9
1708771544.2893 2390 2521 8 8
1708771544.2978 2399 2528 9 7
1708771544.3057 2408 2534 9 6
1708771544.3132 2418 2543 10 9
1708771544.3212 2426 2553 8 10
1708771544.3301 2434 2561 8 8
1708771544.3374 2443 2568 9 7
1708771544.3454 2453 2576 10 8
1708771544.3543 2461 2585 8 9
1708771544.3619 2469 2593 8 8
1708771544.3698 2478 2601 9 8
1708771544.3781 2488 2607 10 6
1708771544.3854 2497 2615 9 8
1708771544.3933 2504 2624 7 9
1708771544.4022 2511 2632 7 8
1708771544.4097 2520 2640 9 8
1708771544.4176 2531 2648 11 8
1708771544.4283 2541 2655 10 7
1708771544.4347 2549 2663 8 8
1708771544.4417 2557 2672 8 9
1708771544.4555 2565 2679 8 7
1708771544.4580 2574 2686 9 7
1708771544.4652 2583 2693 9 7
1708771544.4761 2587 2696 4 3
1708771544.4814 2590 2701 3 5
1708771544.4897 2597 2710 7 9
1708771544.4982 2607 2718 10 8
1708771544.5050 2618 2725 11 7
1708771544.5131 2626 2732 8 7
1708771544.5223 2631 2740 5 8
1708771544.5290 2638 2748 7 8
1708771544.5376 2648 2755 10 7
1708771544.5456 2657 2761 9 6
1708771544.5530 2665 2769 8 8
1708771544.5614 2672 2779 7 10
1708771544.5703 2681 2786 9 7
1708771544.5770 2691 2792 10 6
1708771544.5858 2699 2800 8 8
1708771544.5939 2705 2809 6 9
1708771544.6019 2713 2817 8 8
1708771544.6090 2723 2825 10 8
1708771544.6181 2734 2832 11 7
1708771544.6250 2742 2839 8 7
1708771544.6336 2749 2848 7 9
1708771544.6417 2758 2857 9 9
1708771544.6497 2768 2865 10 8
1708771544.6579 2778 2873 10 8
1708771544.6662 2785 2881 7 8
1708771544.6739 2792 2890 7 9
1708771544.6811 2802 2899 10 9
1708771544.6904 2813 2906 11 7
1708771544.6971 2821 2913 8 7
1708771544.7055 2829 2921 8 8
1708771544.7136 2837 2930 8 9
1708771544.7212 2846 2939 9 9
1708771544.7292 2856 2947 10 8
1708771544.7378 2865 2953 9 6
1708771544.7455 2873 2961 8 8
1708771544.7539 2881 2971 8 10
1708771544.7619 2891 2980 10 9
1708771544.7695 2901 2987 10 7
1708771544.7772 2909 2994 8 7
1708771544.7859 2917 3003 8 9
1708771544.7937 2925 3012 8 9
1708771544.8016 2934 3021 9 9
1708771544.8104 2945 3028 11 7
1708771544.8171 2953 3035 8 7
1708771544.8250 2961 3043 8 8
1708771544.8350 2967 3052 6 9
1708771544.8417 2975 3061 8 9
1708771544.8496 2986 3069 11 8
1708771544.8585 2996 3077 10 8
1708771544.8652 3003 3084 7 7
1708771544.8731 3010 3093 7 9
1708771544.8822 3019 3102 9 9
1708771544.8895 3030 3109 11 7
1708771544.8973 3041 3117 11 8
1708771544.9064 3048 3125 7 8
1708771544.9131 3053 3135 5 10
1708771544.9210 3061 3143 8 8
1708771544.9300 3072 3149 11 6
1708771544.9373 3083 3156 11 7
1708771544.9452 3091 3166 8 10
1708771544.9542 3097 3176 6 10
1708771544.9619 3105 3184 8 8
1708771544.9694 3115 3191 10 7
1708771544.9785 3126 3199 11 8
1708771544.9850 3134 3209 8 10
1708771544.9938 3140 3219 6 10
1708771545.0017 3146 3225 6 6
1708771545.0095 3155 3232 9 7
1708771545.0175 3167 3241 12 9
1708771545.0265 3177 3251 10 10
1708771545.0338 3183 3259 6 8
1708771545.0417 3190 3267 7 8
1708771545.0496 3199 3274 9 7
1708771545.0574 3210 3283 11 9
1708771545.0654 3219 3293 9 10
1708771545.0743 3225 3301 6 8
1708771545.0810 3233 3308 8 7
1708771545.0897 3242 3317 9 9
1708771545.0976 3251 3326 9 9
1708771545.1054 3259 3334 8 8
1708771545.1133 3268 3341 9 7
1708771545.1224 3277 3349 9 8
1708771545.1300 3284 3360 7 11
1708771545.1375 3293 3369 9 9
1708771545.1464 3303 3375 10 6
1708771545.1532 3311 3382 8 7
1708771545.1612 3318 3391 7 9
1708771545.1705 3325 3401 7 10
1708771545.1771 3334 3409 9 8
1708771545.1857 3344 3417 10 8
1708771545.1937 3352 3424 8 7
1708771545.2013 3359 3433 7 9
1708771545.2093 3367 3443 8 10
1708771545.2183 3376 3452 9 9
1708771545.2249 3386 3460 10 8
1708771545.2346 3396 3468 10 8
1708771545.2426 3402 3476 6 8
1708771545.2492 3410 3486 8 10
1708771545.2581 3419 3495 9 9
1708771545.2661 3427 3501 8 6
1708771545.2735 3435 3509 8 8
1708771545.2813 3445 3519 10 10
1708771545.2900 3454 3528 9 9
1708771545.2969 3460 3536 6 8
1708771545.3059 3468 3543 8 7
1708771545.3140 3478 3551 10 8
1708771545.3218 3488 3560 10 9
1708771545.3299 3496 3570 8 10
1708771545.3384 3503 3579 7 9
1708771545.3451 3511 3586 8 7
1708771545.3530 3521 3593 10 7
1708771545.3621 3529 3602 8 9
1708771545.3699 3536 3613 7 11
1708771545.3778 3545 3622 9 9
1708771545.3863 3554 3629 9 7
1708771545.3939 3563 3636 9 7
1708771545.4017 3571 3644 8 8
1708771545.4096 3580 3655 9 11
1708771545.4175 3589 3664 9 9
1708771545.4255 3597 3670 8 6
1708771545.4380 3604 3677 7 7
1708771545.4413 3613 3686 9 9
1708771545.4494 3622 3697 9 11
1708771545.4585 3626 3702 4 5
1708771545.4651 3632 3706 6 4
1708771545.4729 3642 3715 10 9
1708771545.4819 3651 3726 9 11
1708771545.4891 3658 3735 7 9
1708771545.4975 3665 3742 7 7
1708771545.5067 3674 3748 9 6
1708771545.5134 3683 3756 9 8
1708771545.5215 3692 3766 9 10
1708771545.5306 3699 3774 7 8
1708771545.5379 3705 3780 6 6
1708771545.5454 3713 3788 8 8
1708771545.5545 3723 3797 10 9
1708771545.5612 3732 3805 9 8
1708771545.5692 3739 3814 7 9
1708771545.5780 3745 3821 6 7
1708771545.5854 3753 3828 8 7
1708771545.5934 3762 3837 9 9
1708771545.6024 3771 3846 9 9
1708771545.6091 3778 3854 7 8
1708771545.6180 3787 3862 9 8
1708771545.6259 3796 3870 9 8
1708771545.6345 3805 3879 9 9
1708771545.6414 3813 3888 8 9
1708771545.6504 3822 3896 9 8
1708771545.6570 3830 3903 8 7
1708771545.6658 3838 3912 8 9
1708771545.6737 3845 3921 7 9
1708771545.6815 3854 3931 9 10
1708771545.6891 3864 3939 10 8
1708771545.6981 3873 3946 9 7
1708771545.7059 3879 3954 6 8
1708771545.7137 3887 3964 8 10
1708771545.7216 3897 3974 10 10
1708771545.7293 3907 3982 10 8
1708771545.7370 3915 3989 8 7
1708771545.7461 3922 3997 7 8
1708771545.7537 3930 4007 8 10
1708771545.7617 3940 4018 10 11
1708771545.7697 3949 4026 9 8
1708771545.7772 3957 4032 8 6
1708771545.7856 3963 4040 6 8
1708771545.7947 3971 4050 8 10
1708771545.8012 3982 4060 11 10
1708771545.8094 3992 4068 10 8
1708771545.8186 3998 4074 6 6
1708771545.8252 4003 4082 5 8
1708771545.8340 4010 4092 7 10
1708771545.8420 4020 4101 10 9
1708771545.8496 4031 4110 11 9
1708771545.8576 4039 4117 8 7
1708771545.8666 4045 4126 6 9
1708771545.8732 4051 4136 6 10
1708771545.8816 4060 4145 9 9
1708771545.8903 4071 4152 11 7
1708771545.8970 4078 4161 7 9
1708771545.9050 4084 4171 6 10
1708771545.9140 4091 4180 7 9
1708771545.9217 4099 4188 8 8
1708771545.9297 4109 4198 10 10
1708771545.9382 4117 4208 8 10
1708771545.9458 4123 4217 6 9
1708771545.9538 4130 4226 7 9
1708771545.9617 4139 4236 9 10
1708771545.9695 4149 4245 10 9
1708771545.9773 4156 4253 7 8
1708771545.9859 4161 4262 5 9
1708771545.9935 4168 4273 7 11
1708771546.0014 4178 4282 10 9
1708771546.0103 4186 4290 8 8
1708771546.0170 4192 4299 6 9
1708771546.0259 4199 4309 7 10
1708771546.0345 4207 4318 8 9
1708771546.0412 4217 4326 10 8
1708771546.0491 4224 4336 7 10
1708771546.0581 4230 4345 6 9
1708771546.0651 4237 4353 7 8
1708771546.0730 4246 4364 9 11
1708771546.0821 4253 4374 7 10
1708771546.0895 4259 4383 6 9
1708771546.0974 4267 4392 8 9
1708771546.1064 4276 4401 9 9
1708771546.1140 4284 4411 8 10
1708771546.1211 4290 4421 6 10
1708771546.1301 4296 4429 6 8
1708771546.1374 4305 4436 9 7
1708771546.1459 4315 4446 10 10
1708771546.1540 4323 4457 8 11
1708771546.1617 4329 4467 6 10
1708771546.1697 4336 4474 7 7
1708771546.1777 4344 4482 8 8
1708771546.1849 4352 4492 8 10
1708771546.1939 4360 4503 8 11
1708771546.2019 4366 4512 6 9
1708771546.2094 4374 4520 8 8
1708771546.2173 4383 4530 9 10
1708771546.2264 4390 4540 7 10
1708771546.2336 4397 4548 7 8
1708771546.2416 4405 4557 8 9
1708771546.2504 4414 4567 9 10
1708771546.2571 4421 4577 7 10
1708771546.2650 4428 4585 7 8
1708771546.2737 4435 4593 7 8
1708771546.2814 4443 4602 8 9
1708771546.2890 4453 4612 10 10
1708771546.2978 4460 4622 7 10
1708771546.3056 4466 4630 6 8
1708771546.3136 4474 4638 8 8
1708771546.3231 4484 4648 10 10
1708771546.3298 4492 4657 8 9
1708771546.3374 4500 4667 8 10
1708771546.3465 4507 4675 7 8
1708771546.3530 4516 4683 9 8
1708771546.3610 4525 4691 9 8
1708771546.3700 4532 4700 7 9
1708771546.3779 4538 4710 6 10
1708771546.3853 4547 4719 9 9
1708771546.3936 4557 4728 10 9
1708771546.4014 4566 4735 9 7
1708771546.4094 4573 4743 7 8
1708771546.4184 4580 4753 7 10
1708771546.4250 4589 4762 9 9
1708771546.4345 4599 4769 10 7
1708771546.4426 4606 4776 7 7
1708771546.4493 4614 4785 8 9
1708771546.4576 4624 4795 10 10
1708771546.4666 4632 4804 8 9
1708771546.4731 4639 4811 7 7
1708771546.4812 4647 4818 8 7
1708771546.4900 4657 4826 10 8
1708771546.4977 4667 4835 10 9
1708771546.5057 4675 4845 8 10
1708771546.5138 4683 4853 8 8
1708771546.5214 4691 4859 8 6
1708771546.5294 4702 4867 11 8
1708771546.5381 4711 4876 9 9
1708771546.5459 4718 4883 7 7
1708771546.5530 4726 4891 8 8
1708771546.5620 4736 4900 10 9
1708771546.5695 4745 4909 9 9
1708771546.5775 4752 4917 7 8
1708771546.5865 4760 4924 8 7
1708771546.5932 4769 4933 9 9
1708771546.6011 4779 4942 10 9
1708771546.6099 4788 4951 9 9
1708771546.6177 4795 4958 7 7
1708771546.6253 4803 4966 8 8
1708771546.6350 4813 4975 10 9
1708771546.6420 4822 4984 9 9
1708771546.6491 4832 4993 10 9
1708771546.6579 4839 5001 7 8
1708771546.6657 4845 5008 6 7
1708771546.6737 4853 5016 8 8
1708771546.6817 4863 5025 10 9
1708771546.6892 4873 5035 10 10
1708771546.6978 4881 5043 8 8
1708771546.7061 4888 5050 7 7
1708771546.7129 4896 5058 8 8
1708771546.7220 4906 5068 10 10
1708771546.7299 4914 5075 8 7
1708771546.7373 4921 5083 7 8
1708771546.7451 4930 5092 9 9
1708771546.7545 4939 5100 9 8
1708771546.7617 4947 5107 8 7
1708771546.7696 4956 5117 9 10
1708771546.7778 4964 5126 8 9
1708771546.7854 4971 5134 7 8
1708771546.7934 4978 5143 7 9
1708771546.8025 4988 5152 10 9
1708771546.8092 4998 5161 10 9
1708771546.8174 5007 5170 9 9
1708771546.8265 5012 5178 5 8
1708771546.8343 5019 5187 7 9
1708771546.8415 5028 5197 9 10
1708771546.8507 5038 5205 10 8
1708771546.8573 5046 5213 8 8
1708771546.8654 5052 5222 6 9
1708771546.8745 5057 5232 5 10
1708771546.8810 5066 5242 9 10
1708771546.8897 5076 5251 10 9
1708771546.8977 5083 5259 7 8
1708771546.9055 5089 5267 6 8
1708771546.9134 5096 5280 7 13
1708771546.9224 5105 5290 9 10
1708771546.9300 5115 5297 10 7
1708771546.9376 5123 5304 8 7
1708771546.9466 5129 5314 6 10
1708771546.9532 5136 5325 7 11
1708771546.9613 5145 5333 9 8
1708771546.9701 5153 5340 8 7
1708771546.9778 5159 5348 6 8
1708771546.9855 5167 5359 8 11
1708771546.9946 5176 5370 9 11
1708771547.0013 5183 5378 7 8
1708771547.0093 5190 5386 7 8
1708771547.0183 5196 5396 6 10
1708771547.0250 5205 5407 9 11
1708771547.0336 5214 5416 9 9
1708771547.0416 5220 5423 6 7
1708771547.0493 5226 5432 6 9
1708771547.0582 5234 5443 8 11
1708771547.0661 5243 5454 9 11
1708771547.0739 5251 5462 8 8
1708771547.0819 5257 5470 6 8
1708771547.0896 5262 5480 5 10
1708771547.0973 5269 5491 7 11
1708771547.1050 5278 5500 9 9
1708771547.1141 5285 5508 7 8
1708771547.1218 5291 5518 6 10
1708771547.1297 5298 5530 7 12
1708771547.1385 5306 5539 8 9
1708771547.1452 5312 5547 6 8
1708771547.1530 5318 5558 6 11
1708771547.1620 5324 5569 6 11
1708771547.1697 5331 5578 7 9
1708771547.1777 5339 5590 8 12
1708771547.1863 5345 5601 6 11
1708771547.1938 5350 5610 5 9
1708771547.2018 5357 5621 7 11
1708771547.2098 5365 5633 8 12
1708771547.2177 5371 5643 6 10
1708771547.2257 5376 5654 5 11
1708771547.2352 5381 5665 5 11
1708771547.2419 5389 5677 8 12
1708771547.2499 5397 5688 8 11
1708771547.2578 5402 5698 5 10
1708771547.2656 5405 5710 3 12
1708771547.2733 5411 5722 6 12
1708771547.2822 5419 5733 8 11
1708771547.2894 5425 5742 6 9
1708771547.2974 5429 5753 4 11
1708771547.3064 5435 5765 6 12
1708771547.3131 5442 5776 7 11
1708771547.3210 5450 5787 8 11
1708771547.3298 5455 5797 5 10
1708771547.3372 5458 5808 3 11
1708771547.3452 5464 5820 6 12
1708771547.3542 5472 5831 8 11
1708771547.3625 5478 5841 6 10
1708771547.3698 5483 5854 5 13
1708771547.3779 5486 5866 3 12
1708771547.3853 5491 5876 5 10
1708771547.3932 5497 5886 6 10
1708771547.4022 5504 5898 7 12
1708771547.4090 5508 5911 4 13
1708771547.4178 5513 5922 5 11
1708771547.4258 5518 5932 5 10
1708771547.4342 5525 5944 7 12
1708771547.4410 5531 5957 6 13
1708771547.4500 5535 5969 4 12
1708771547.4578 5538 5979 3 10
1708771547.4656 5544 5990 6 11
1708771547.4745 5550 6004 6 14
1708771547.4813 5555 6017 5 13
1708771547.4899 5559 6029 4 12
1708771547.4980 5562 6038 3 9
1708771547.5059 5567 6050 5 12
1708771547.5137 5574 6064 7 14
1708771547.5216 5579 6077 5 13
1708771547.5293 5582 6088 3 11
1708771547.5379 5586 6098 4 10
1708771547.5458 5592 6111 6 13
1708771547.5533 5599 6125 7 14
1708771547.5613 5603 6137 4 12
1708771547.5703 5606 6146 3 9
1708771547.5770 5611 6158 5 12
1708771547.5857 5617 6171 6 13
1708771547.5937 5622 6183 5 12
1708771547.6013 5626 6196 4 13
1708771547.6091 5630 6208 4 12
1708771547.6182 5636 6219 6 11
1708771547.6259 5643 6230 7 11
1708771547.6348 5648 6244 5 14
1708771547.6417 5652 6256 4 12
1708771547.6493 5656 6268 4 12
1708771547.6571 5661 6278 5 10
1708771547.6662 5668 6288 7 10
1708771547.6740 5673 6300 5 12
1708771547.6820 5678 6316 5 16
1708771547.6897 5682 6328 4 12
1708771547.6974 5688 6338 6 10
1708771547.7054 5694 6349 6 11
1708771547.7145 5699 6361 5 12
1708771547.7211 5703 6374 4 13
1708771547.7290 5708 6387 5 13
1708771547.7385 5715 6397 7 10
1708771547.7452 5721 6407 6 10
1708771547.7532 5725 6419 4 12
1708771547.7623 5728 6430 3 11
1708771547.7700 5734 6442 6 12
1708771547.7775 5741 6454 7 12
1708771547.7861 5746 6466 5 12
1708771547.7938 5749 6477 3 11
1708771547.8018 5754 6489 5 12
1708771547.8098 5760 6501 6 12
1708771547.8176 5766 6512 6 11
1708771547.8255 5769 6523 3 11
1708771547.8353 5773 6535 4 12
1708771547.8410 5780 6547 7 12
1708771547.8490 5787 6559 7 12
1708771547.8581 5791 6567 4 8
1708771547.8658 5793 6578 2 11
1708771547.8736 5798 6592 5 14
1708771547.8816 5805 6606 7 14
1708771547.8893 5812 6616 7 10
1708771547.8976 5816 6625 4 9
1708771547.9066 5819 6636 3 11
1708771547.9132 5825 6650 6 14
1708771547.9211 5831 6663 6 13
1708771547.9302 5836 6672 5 9
1708771547.9375 5840 6681 4 9
1708771547.9454 5846 6693 6 12
1708771547.9546 5853 6706 7 13
1708771547.9611 5858 6718 5 12
1708771547.9691 5863 6729 5 11
1708771547.9782 5868 6738 5 9
1708771547.9855 5875 6749 7 11
1708771547.9934 5883 6761 8 12
1708771548.0025 5889 6772 6 11
1708771548.0091 5894 6781 5 9
1708771548.0171 5900 6792 6 11
1708771548.0263 5907 6802 7 10
1708771548.0337 5915 6811 8 9
1708771548.0418 5922 6822 7 11
1708771548.0507 5927 6833 5 11
1708771548.0574 5934 6842 7 9
1708771548.0653 5943 6850 9 8
