% Edge logfile: log_20240224_114541.047/log_edge_ctrl.txt
% 1 	Time (sec)
% 2 	heading mode (edge control == 2)
% 3 	Edge 1=left, 0=right
% 4 	Edge offset (signed in m; should be less than about 0.01)
% 5 	Measured edge value (m; positive is left)
% 6 	control value (rad/sec; positive is CCV)
% 7 	limited
1708771541.8945 2 1 0.0000 -0.0039 -0.1926 0
1708771541.9025 2 1 0.0000 -0.0029 -0.1392 0
1708771541.9100 2 1 0.0000 -0.0038 -0.1774 0
1708771541.9179 2 1 0.0000 -0.0038 -0.1727 0
1708771541.9258 2 1 0.0000 -0.0039 -0.1733 0
1708771541.9336 2 1 0.0000 -0.0031 -0.1346 0
1708771541.9410 2 1 0.0000 -0.0037 -0.1576 0
1708771541.9494 2 1 0.0000 -0.0042 -0.1805 0
1708771541.9575 2 1 0.0000 -0.0047 -0.2006 0
1708771541.9656 2 1 0.0000 -0.0042 -0.1728 0
1708771541.9735 2 1 0.0000 -0.0037 -0.1429 0
1708771541.9842 2 1 0.0000 -0.0043 -0.1684 0
1708771541.9913 2 1 0.0000 -0.0035 -0.1303 0
1708771541.9977 2 1 0.0000 -0.0038 -0.1411 0
1708771542.0054 2 1 0.0000 -0.0036 -0.1296 0
1708771542.0139 2 1 0.0000 -0.0038 -0.1373 0
1708771542.0213 2 1 0.0000 -0.0025 -0.0700 0
1708771542.0295 2 1 0.0000 -0.0023 -0.0593 0
1708771542.0376 2 1 0.0000 -0.0033 -0.1069 0
1708771542.0452 2 1 0.0000 -0.0030 -0.0908 0
1708771542.0531 2 1 0.0000 -0.0028 -0.0836 0
1708771542.0613 2 1 0.0000 -0.0020 -0.0432 0
1708771542.0694 2 1 0.0000 -0.0024 -0.0603 0
1708771542.0773 2 1 0.0000 -0.0025 -0.0647 0
1708771542.0852 2 1 0.0000 -0.0015 -0.0177 0
1708771542.0936 2 1 0.0000 -0.0013 -0.0085 0
1708771542.1015 2 1 0.0000 -0.0008 0.0139 0
1708771542.1096 2 1 0.0000 -0.0013 -0.0107 0
1708771542.1169 2 1 0.0000 -0.0022 -0.0582 0
1708771542.1258 2 1 0.0000 -0.0005 0.0267 0
1708771542.1331 2 1 0.0000 -0.0006 0.0189 0
1708771542.1410 2 1 0.0000 -0.0007 0.0147 0
1708771542.1490 2 1 0.0000 -0.0006 0.0175 0
1708771542.1572 2 1 0.0000 -0.0022 -0.0632 0
1708771542.1655 2 1 0.0000 -0.0008 0.0057 0
1708771542.1739 2 1 0.0000 -0.0002 0.0342 0
1708771542.1811 2 1 0.0000 -0.0006 0.0126 0
1708771542.1900 2 1 0.0000 0.0010 0.0917 0
1708771542.1989 2 1 0.0000 -0.0016 -0.0433 0
1708771542.2060 2 1 0.0000 0.0024 0.1548 0
1708771542.2128 2 1 0.0000 0.0010 0.0790 0
1708771542.2219 2 1 0.0000 0.0026 0.1570 0
1708771542.2292 2 1 0.0000 0.0019 0.1163 0
1708771542.2371 2 1 0.0000 -0.0005 -0.0016 0
1708771542.2449 2 1 0.0000 0.0023 0.1355 0
1708771542.2538 2 1 0.0000 0.0014 0.0867 0
1708771542.2610 2 1 0.0000 0.0090 0.4589 0
1708771542.2698 2 1 0.0000 0.0086 0.4274 0
1708771542.2776 2 1 0.0000 0.0088 0.4254 0
1708771542.2854 2 1 0.0000 0.0102 0.4829 0
1708771542.2929 2 1 0.0000 0.0101 0.4681 0
1708771542.3012 2 1 0.0000 0.0104 0.4697 0
1708771542.3094 2 1 0.0000 0.0102 0.4497 0
1708771542.3172 2 1 0.0000 0.0094 0.3980 0
1708771542.3250 2 1 0.0000 0.0101 0.4254 0
1708771542.3333 2 1 0.0000 0.0096 0.3941 0
1708771542.3418 2 1 0.0000 0.0102 0.4121 0
1708771542.3489 2 1 0.0000 0.0101 0.3985 0
1708771542.3571 2 1 0.0000 0.0099 0.3841 0
1708771542.3655 2 1 0.0000 0.0109 0.4249 0
1708771542.3756 2 1 0.0000 0.0117 0.4563 0
1708771542.3812 2 1 0.0000 0.0113 0.4269 0
1708771542.3907 2 1 0.0000 0.0109 0.4010 0
1708771542.3980 2 1 0.0000 0.0113 0.4155 0
1708771542.4058 2 1 0.0000 0.0107 0.3774 0
1708771542.4129 2 1 0.0000 0.0121 0.4422 0
1708771542.4214 2 1 0.0000 0.0104 0.3486 0
1708771542.4294 2 1 0.0000 0.0114 0.3958 0
1708771542.4369 2 1 0.0000 0.0110 0.3680 0
1708771542.4460 2 1 0.0000 0.0116 0.3920 0
1708771542.4538 2 1 0.0000 0.0113 0.3735 0
1708771542.4616 2 1 0.0000 0.0112 0.3657 0
1708771542.4705 2 1 0.0000 0.0127 0.4318 0
1708771542.4771 2 1 0.0000 0.0107 0.3280 0
1708771542.4860 2 1 0.0000 0.0119 0.3835 0
1708771542.4938 2 1 0.0000 0.0114 0.3555 0
1708771542.5014 2 1 0.0000 0.0107 0.3163 0
1708771542.5092 2 1 0.0000 0.0104 0.2999 0
1708771542.5180 2 1 0.0000 0.0109 0.3211 0
1708771542.5257 2 1 0.0000 0.0106 0.3066 0
1708771542.5342 2 1 0.0000 0.0114 0.3453 0
1708771542.5420 2 1 0.0000 0.0112 0.3280 0
1708771542.5497 2 1 0.0000 0.0108 0.3070 0
1708771542.5577 2 1 0.0000 0.0105 0.2914 0
1708771542.5658 2 1 0.0000 0.0098 0.2548 0
1708771542.5736 2 1 0.0000 0.0090 0.2161 0
1708771542.5813 2 1 0.0000 0.0091 0.2200 0
1708771542.5896 2 1 0.0000 0.0097 0.2483 0
1708771542.5973 2 1 0.0000 0.0040 -0.0326 0
1708771542.6059 2 1 0.0000 0.0088 0.2122 0
1708771542.6136 2 1 0.0000 0.0091 0.2261 0
1708771542.6212 2 1 0.0000 0.0055 0.0478 0
1708771542.6289 2 1 0.0000 0.0038 -0.0295 0
1708771542.6375 2 1 0.0000 0.0025 -0.0852 0
1708771542.6452 2 1 0.0000 0.0031 -0.0515 0
1708771542.6538 2 1 0.0000 0.0037 -0.0146 0
1708771542.6615 2 1 0.0000 0.0020 -0.0922 0
1708771542.6691 2 1 0.0000 0.0018 -0.0924 0
1708771542.6779 2 1 0.0000 -0.0001 -0.1828 0
1708771542.6863 2 1 0.0000 0.0010 -0.1187 0
1708771542.6936 2 1 0.0000 0.0007 -0.1270 0
1708771542.7014 2 1 0.0000 -0.0001 -0.1546 0
1708771542.7106 2 1 0.0000 -0.0002 -0.1547 0
1708771542.7172 2 1 0.0000 -0.0011 -0.1925 0
1708771542.7250 2 1 0.0000 -0.0001 -0.1324 0
1708771542.7345 2 1 0.0000 -0.0003 -0.1345 0
1708771542.7419 2 1 0.0000 -0.0006 -0.1441 0
1708771542.7498 2 1 0.0000 -0.0010 -0.1555 0
1708771542.7578 2 1 0.0000 -0.0014 -0.1676 0
1708771542.7654 2 1 0.0000 -0.0009 -0.1372 0
1708771542.7739 2 1 0.0000 -0.0018 -0.1777 0
1708771542.7817 2 1 0.0000 -0.0014 -0.1490 0
1708771542.7897 2 1 0.0000 -0.0018 -0.1649 0
1708771542.7974 2 1 0.0000 -0.0017 -0.1508 0
1708771542.8064 2 1 0.0000 -0.0021 -0.1660 0
1708771542.8130 2 1 0.0000 -0.0010 -0.1057 0
1708771542.8219 2 1 0.0000 -0.0012 -0.1128 0
1708771542.8306 2 1 0.0000 -0.0018 -0.1385 0
1708771542.8378 2 1 0.0000 -0.0025 -0.1656 0
1708771542.8455 2 1 0.0000 -0.0024 -0.1590 0
1708771542.8543 2 1 0.0000 -0.0022 -0.1412 0
1708771542.8619 2 1 0.0000 -0.0034 -0.1990 0
1708771542.8697 2 1 0.0000 -0.0028 -0.1592 0
1708771542.8783 2 1 0.0000 -0.0028 -0.1581 0
1708771542.8855 2 1 0.0000 -0.0026 -0.1442 0
1708771542.8933 2 1 0.0000 -0.0019 -0.1014 0
1708771542.9021 2 1 0.0000 -0.0017 -0.0914 0
1708771542.9098 2 1 0.0000 -0.0016 -0.0832 0
1708771542.9173 2 1 0.0000 -0.0024 -0.1196 0
1708771542.9261 2 1 0.0000 -0.0023 -0.1120 0
1708771542.9345 2 1 0.0000 -0.0012 -0.0570 0
1708771542.9411 2 1 0.0000 -0.0020 -0.0920 0
1708771542.9500 2 1 0.0000 -0.0024 -0.1101 0
1708771542.9570 2 1 0.0000 -0.0016 -0.0688 0
1708771542.9657 2 1 0.0000 -0.0021 -0.0907 0
1708771542.9745 2 1 0.0000 -0.0015 -0.0603 0
1708771542.9810 2 1 0.0000 -0.0015 -0.0591 0
1708771542.9894 2 1 0.0000 -0.0006 -0.0117 0
1708771542.9981 2 1 0.0000 -0.0008 -0.0261 0
1708771543.0058 2 1 0.0000 -0.0015 -0.0601 0
1708771543.0133 2 1 0.0000 -0.0007 -0.0195 0
1708771543.0223 2 1 0.0000 -0.0013 -0.0448 0
1708771543.0299 2 1 0.0000 -0.0013 -0.0477 0
1708771543.0373 2 1 0.0000 -0.0020 -0.0786 0
1708771543.0462 2 1 0.0000 -0.0010 -0.0294 0
1708771543.0535 2 1 0.0000 -0.0003 0.0042 0
1708771543.0612 2 1 0.0000 -0.0012 -0.0370 0
1708771543.0701 2 1 0.0000 -0.0012 -0.0402 0
1708771543.0777 2 1 0.0000 -0.0008 -0.0202 0
1708771543.0850 2 1 0.0000 -0.0010 -0.0302 0
1708771543.0939 2 1 0.0000 -0.0006 -0.0099 0
1708771543.1013 2 1 0.0000 -0.0002 0.0115 0
1708771543.1090 2 1 0.0000 -0.0008 -0.0207 0
1708771543.1178 2 1 0.0000 -0.0011 -0.0334 0
1708771543.1255 2 1 0.0000 -0.0003 0.0064 0
1708771543.1339 2 1 0.0000 0.0002 0.0308 0
1708771543.1416 2 1 0.0000 -0.0005 -0.0048 0
1708771543.1490 2 1 0.0000 -0.0014 -0.0517 0
1708771543.1579 2 1 0.0000 -0.0008 -0.0223 0
1708771543.1657 2 1 0.0000 0.0003 0.0330 0
1708771543.1733 2 1 0.0000 0.0005 0.0444 0
1708771543.1810 2 1 0.0000 0.0002 0.0260 0
1708771543.1902 2 1 0.0000 -0.0001 0.0074 0
1708771543.1981 2 1 0.0000 0.0004 0.0345 0
1708771543.2059 2 1 0.0000 0.0004 0.0317 0
