% Edge sensor logfile normalized 'log_20240224_114541.047/log_edge_normalized.txt'
% 1 	Time (sec)
% 2..9 	Sensor value in 0..1000 scale for black to white
% 10 	Line width (m)
1708771542.1096 360 354 512 804 971 731 423 357  0.0124
1708771542.1169 339 342 512 798 960 714 421 377  0.0105
1708771542.1258 354 345 531 828 964 719 425 370  0.0125
1708771542.1331 352 356 539 826 964 714 413 377  0.0123
1708771542.1410 363 349 545 831 959 708 411 367  0.0119
1708771542.1490 343 349 546 837 955 694 413 365  0.0116
1708771542.1572 339 340 541 831 941 682 392 347  0.0091
1708771542.1655 346 345 553 847 944 684 390 362  0.0107
1708771542.1739 341 349 559 854 944 680 392 377  0.0112
1708771542.1811 341 344 572 861 934 671 398 382  0.0102
1708771542.1900 337 344 585 864 946 675 388 380  0.0125
1708771542.1989 335 339 565 856 930 663 392 345  0.0089
1708771542.2060 352 344 593 878 939 666 400 387  0.0134
1708771542.2128 348 347 595 876 930 645 388 365  0.0113
1708771542.2219 333 342 579 885 928 656 384 360  0.0129
1708771542.2292 341 337 595 882 928 641 372 392  0.0121
1708771542.2371 343 344 593 880 918 643 366 370  0.0092
1708771542.2449 331 333 602 892 914 624 374 357  0.0117
1708771542.2538 343 337 604 890 914 636 378 375  0.0109
1708771542.2610 341 347 605 908 907 620 378 347  0.0180
1708771542.2698 329 335 618 901 905 634 368 395  0.0175
1708771542.2776 324 339 621 904 900 604 368 375  0.0174
1708771542.2854 341 358 642 927 916 626 390 377  0.0197
1708771542.2929 331 339 631 927 912 620 386 407  0.0194
1708771542.3012 316 340 631 932 907 601 382 370  0.0194
1708771542.3094 331 327 635 928 895 592 370 367  0.0162
1708771542.3172 333 337 633 913 888 585 374 370  0.0097
1708771542.3250 318 332 623 927 888 589 376 402  0.0134
1708771542.3333 331 337 630 918 866 573 355 357  0.0070
1708771542.3418 326 342 637 927 889 585 361 360  0.0138
1708771542.3489 337 344 637 925 898 582 374 390  0.0174
1708771542.3571 335 349 631 923 880 578 363 372  0.0105
1708771542.3655 341 351 638 941 889 585 368 372  0.0158
1708771542.3756 350 349 657 954 907 569 363 345  0.0206
1708771542.3812 341 358 664 944 882 589 380 377  0.0149
1708771542.3907 339 345 651 939 879 567 351 367  0.0135
1708771542.3980 326 340 649 948 875 574 347 345  0.0140
1708771542.4058 331 361 659 934 879 580 353 382  0.0127
1708771542.4129 339 356 670 960 888 578 351 357  0.0178
1708771542.4214 316 339 644 930 870 553 347 350  0.0104
1708771542.4294 339 352 659 948 879 569 357 352  0.0148
1708771542.4369 329 342 642 942 868 553 351 380  0.0121
1708771542.4460 322 345 644 954 886 566 355 360  0.0166
1708771542.4538 337 352 656 946 875 573 351 360  0.0138
1708771542.4616 346 359 671 942 896 582 363 367  0.0183
1708771542.4705 341 352 670 972 895 590 380 390  0.0201
1708771542.4771 337 347 657 934 896 576 347 360  0.0174
1708771542.4860 341 345 656 958 893 578 368 367  0.0186
1708771542.4938 335 347 656 948 886 578 359 387  0.0161
1708771542.5014 326 339 649 935 893 580 374 370  0.0164
1708771542.5092 318 333 630 932 884 585 366 362  0.0132
1708771542.5180 324 340 647 939 895 580 345 352  0.0175
1708771542.5257 331 342 642 935 902 597 359 370  0.0193
1708771542.5342 333 351 647 951 923 622 370 372  0.0213
1708771542.5420 329 344 630 948 927 615 376 367  0.0212
1708771542.5497 346 352 637 939 925 624 366 370  0.0208
1708771542.5577 335 340 625 935 925 619 368 370  0.0205
1708771542.5658 329 332 614 922 932 613 376 372  0.0201
1708771542.5736 343 339 604 908 934 629 372 390  0.0195
1708771542.5813 331 327 612 909 934 631 378 372  0.0196
1708771542.5896 320 323 604 920 937 627 376 377  0.0203
1708771542.5973 322 323 600 889 930 624 370 355  0.0142
1708771542.6059 329 325 595 904 939 638 380 372  0.0196
1708771542.6136 335 327 598 909 953 654 386 357  0.0207
1708771542.6212 324 321 583 892 936 643 380 365  0.0161
1708771542.6289 303 311 579 883 944 652 368 365  0.0149
1708771542.6375 322 332 585 875 946 643 359 337  0.0137
1708771542.6452 322 327 560 873 957 666 388 372  0.0150
1708771542.6538 331 325 560 876 960 679 384 367  0.0159
1708771542.6615 324 330 557 857 969 679 384 372  0.0146
1708771542.6691 324 318 541 856 968 682 380 357  0.0145
1708771542.6779 316 320 541 838 960 673 380 340  0.0120
1708771542.6863 320 327 539 849 964 680 382 345  0.0134
1708771542.6936 335 327 534 833 978 703 400 370  0.0141
1708771542.7014 331 321 519 828 971 700 386 362  0.0130
1708771542.7106 324 314 515 821 975 705 394 355  0.0131
1708771542.7172 312 316 512 811 968 703 401 350  0.0118
1708771542.7250 326 321 505 814 984 710 407 350  0.0137
1708771542.7345 337 328 513 805 989 728 433 390  0.0141
1708771542.7419 316 316 487 802 985 730 419 340  0.0137
1708771542.7498 312 321 500 802 978 724 409 370  0.0129
1708771542.7578 331 321 487 783 985 728 405 340  0.0129
1708771542.7654 322 316 479 793 987 749 423 357  0.0140
1708771542.7739 326 314 475 769 985 746 427 345  0.0128
1708771542.7817 318 327 470 774 991 760 423 337  0.0139
1708771542.7897 324 327 465 769 985 760 442 355  0.0132
1708771542.7974 318 325 461 774 985 754 440 352  0.0132
1708771542.8064 331 327 456 757 987 756 450 352  0.0129
1708771542.8130 365 349 472 774 1000 783 462 382  0.0155
1708771542.8219 339 335 461 767 1000 790 464 390  0.0155
1708771542.8306 339 335 454 746 1000 779 456 360  0.0145
1708771542.8378 333 323 449 748 984 777 456 347  0.0131
1708771542.8455 331 323 435 740 989 779 458 355  0.0134
1708771542.8543 320 332 454 745 992 777 466 367  0.0137
1708771542.8619 324 325 434 724 975 774 446 347  0.0115
1708771542.8697 331 332 439 740 982 781 464 345  0.0128
1708771542.8783 341 328 440 727 987 777 466 360  0.0128
1708771542.8855 339 332 444 741 984 784 471 375  0.0131
1708771542.8933 346 339 463 757 992 788 466 370  0.0144
1708771542.9021 346 342 465 750 1000 786 464 365  0.0149
1708771542.9098 333 342 460 757 998 793 475 390  0.0152
1708771542.9173 326 333 454 746 987 781 473 362  0.0134
1708771542.9261 333 333 453 746 989 786 456 377  0.0138
1708771542.9345 354 339 458 769 998 797 469 382  0.0157
1708771542.9411 331 321 461 753 992 781 464 365  0.0141
1708771542.9500 326 325 465 746 987 772 464 355  0.0131
1708771542.9570 341 333 465 757 998 774 452 350  0.0145
1708771542.9657 335 340 479 746 994 777 464 362  0.0139
1708771542.9745 346 345 472 769 992 781 467 365  0.0145
1708771542.9810 343 342 475 769 992 776 458 362  0.0144
1708771542.9894 352 344 479 786 1000 788 467 375  0.0161
1708771542.9981 322 344 472 778 1000 791 473 392  0.0159
1708771543.0058 335 342 468 769 991 761 448 370  0.0138
1708771543.0133 337 335 479 781 1000 770 464 397  0.0153
1708771543.0223 341 340 460 771 996 768 458 385  0.0145
1708771543.0299 314 328 463 766 998 765 460 387  0.0145
1708771543.0373 335 321 463 769 982 756 434 370  0.0128
1708771543.0462 339 332 489 781 994 767 456 372  0.0147
1708771543.0535 339 335 486 792 1000 774 460 392  0.0158
1708771543.0612 337 335 477 786 987 761 460 377  0.0140
1708771543.0701 329 320 470 772 996 758 444 370  0.0143
1708771543.0777 339 340 506 781 998 760 448 382  0.0148
1708771543.0850 335 339 500 793 984 747 438 377  0.0136
1708771543.0939 322 333 498 797 989 760 446 382  0.0146
1708771543.1013 331 332 494 805 991 744 442 385  0.0147
1708771543.1090 318 321 477 797 985 747 423 365  0.0139
1708771543.1178 322 327 500 797 980 742 444 385  0.0133
1708771543.1255 331 327 508 805 989 746 425 367  0.0146
1708771543.1339 331 337 501 809 996 742 436 385  0.0153
1708771543.1416 333 335 491 793 996 724 434 370  0.0142
1708771543.1490 324 323 496 783 984 723 415 360  0.0127
1708771543.1579 326 328 500 798 984 731 427 367  0.0134
1708771543.1657 348 345 503 814 992 735 429 365  0.0150
1708771543.1733 324 332 515 812 1000 733 438 407  0.0155
1708771543.1810 343 333 522 819 985 728 429 377  0.0144
1708771543.1902 329 321 510 812 985 726 421 387  0.0140
1708771543.1981 324 337 519 821 987 730 425 370  0.0148
1708771543.2059 341 344 534 814 994 724 419 382  0.0149
1708771543.2138 322 333 527 831 982 731 419 415  0.0149
1708771543.2215 339 332 524 818 982 728 417 390  0.0141
1708771543.2293 326 320 515 812 973 707 411 372  0.0125
1708771543.2385 329 327 527 831 978 726 411 367  0.0144
1708771543.2451 335 335 534 833 978 710 407 362  0.0142
1708771543.2539 335 337 534 852 985 712 411 370  0.0163
1708771543.2618 333 333 531 847 978 708 413 377  0.0152
1708771543.2694 320 318 531 837 973 696 396 355  0.0137
1708771543.2780 331 314 529 835 982 700 403 360  0.0145
1708771543.2866 335 318 541 840 978 708 415 365  0.0146
1708771543.2932 333 306 526 831 966 701 407 367  0.0127
1708771543.3009 307 302 529 828 955 682 388 327  0.0109
1708771543.3097 329 297 524 831 955 686 388 345  0.0111
1708771543.3173 329 316 536 840 964 680 398 352  0.0127
1708771543.3259 324 314 536 838 962 689 396 360  0.0125
1708771543.3343 335 321 548 856 959 691 390 370  0.0136
1708771543.3409 350 321 564 854 978 698 401 370  0.0156
1708771543.3497 314 309 546 857 968 693 394 372  0.0147
1708771543.3586 341 320 553 870 966 664 392 360  0.0155
1708771543.3651 343 325 555 849 957 675 392 390  0.0125
1708771543.3737 346 330 557 852 957 675 398 375  0.0128
1708771543.3826 320 316 552 849 946 659 390 382  0.0109
1708771543.3889 316 311 541 828 934 645 368 342  0.0075
1708771543.3978 343 328 569 852 948 656 380 352  0.0114
1708771543.4055 341 330 565 857 943 652 384 380  0.0111
1708771543.4129 339 332 557 864 944 659 384 367  0.0121
1708771543.4218 346 332 562 868 946 666 382 367  0.0129
1708771543.4295 339 345 569 857 943 656 378 362  0.0111
1708771543.4378 326 332 567 868 941 659 392 385  0.0121
1708771543.4456 339 330 560 857 930 645 370 350  0.0088
1708771543.4544 339 332 555 864 939 641 372 365  0.0112
1708771543.4611 337 340 560 878 934 638 384 385  0.0124
1708771543.4690 329 327 548 852 920 622 368 352  0.0062
1708771543.4779 339 320 559 859 930 634 374 317  0.0090
1708771543.4851 343 339 571 876 941 631 372 357  0.0131
1708771543.4939 343 335 572 883 936 638 372 372  0.0137
1708771543.5016 343 339 574 880 939 626 378 390  0.0135
1708771543.5091 333 330 578 880 914 606 376 372  0.0078
1708771543.5179 358 342 598 901 941 643 382 377  0.0196
1708771543.5256 341 335 598 897 928 634 394 392  0.0171
1708771543.5339 337 342 598 890 914 619 370 367  0.0108
1708771543.5417 337 340 605 901 920 608 380 375  0.0183
1708771543.5503 339 340 604 885 907 608 363 372  0.0059
1708771543.5579 316 330 600 887 911 611 374 372  0.0085
1708771543.5659 331 335 597 889 895 601 347 360  0.0000
1708771543.5737 335 337 616 915 907 604 365 367  0.0184
1708771543.5813 335 340 616 922 904 594 365 380  0.0186
1708771543.5897 331 330 623 923 895 594 355 370  0.0154
1708771543.5984 326 347 619 911 900 601 366 365  0.0178
1708771543.6060 346 361 652 944 921 603 376 367  0.0209
1708771543.6137 333 340 642 937 898 592 368 367  0.0184
1708771543.6226 335 340 642 932 907 583 366 365  0.0194
1708771543.6291 331 342 645 930 886 582 359 342  0.0135
1708771543.6378 339 349 654 939 895 585 366 365  0.0175
1708771543.6456 320 345 654 951 896 597 366 377  0.0188
1708771543.6533 337 358 659 948 882 583 370 362  0.0153
1708771543.6611 326 358 664 967 884 578 370 365  0.0176
1708771543.6699 324 347 666 948 868 550 365 355  0.0132
1708771543.6776 324 358 680 968 873 566 361 365  0.0163
1708771543.6858 326 363 687 954 866 567 365 372  0.0140
1708771543.6945 335 364 696 963 861 553 365 365  0.0146
1708771543.7010 335 356 684 970 863 553 366 385  0.0154
1708771543.7098 329 361 675 954 843 541 363 365  0.0117
1708771543.7176 331 364 690 974 856 543 366 382  0.0152
1708771543.7252 348 368 690 965 865 546 372 380  0.0152
1708771543.7337 333 366 687 960 849 550 361 372  0.0130
1708771543.7417 337 358 675 949 845 534 349 365  0.0111
1708771543.7493 331 364 689 958 841 544 363 357  0.0122
1708771543.7571 335 363 692 960 847 544 368 372  0.0129
1708771543.7660 343 383 696 968 861 548 372 357  0.0152
1708771543.7730 346 368 690 963 854 559 365 380  0.0139
1708771543.7818 341 378 704 977 868 560 376 387  0.0169
1708771543.7902 331 370 690 963 857 555 370 367  0.0141
1708771543.7979 335 361 689 960 863 559 372 377  0.0144
1708771543.8059 352 371 697 972 875 571 370 375  0.0172
1708771543.8145 331 368 682 977 872 553 372 380  0.0170
1708771543.8210 324 354 678 961 870 566 363 365  0.0152
1708771543.8298 326 361 675 963 863 552 347 345  0.0146
1708771543.8383 335 363 690 972 875 573 368 385  0.0171
1708771543.8459 335 366 680 972 880 580 378 412  0.0176
1708771543.8537 352 358 684 960 893 587 382 397  0.0191
1708771543.8626 339 359 678 954 893 597 368 377  0.0185
1708771543.8699 356 361 692 961 898 596 386 380  0.0205
1708771543.8777 341 368 673 968 904 611 386 382  0.0213
1708771543.8860 343 364 671 958 911 624 370 387  0.0213
1708771543.8950 341 356 668 951 912 611 382 390  0.0209
1708771543.9017 320 347 654 942 911 606 382 375  0.0203
1708771543.9104 309 337 633 928 900 619 372 382  0.0188
1708771543.9172 337 340 635 927 907 619 368 352  0.0191
1708771543.9250 341 351 649 946 927 627 378 427  0.0213
1708771543.9345 335 342 625 920 934 627 388 382  0.0202
1708771543.9411 337 332 635 911 925 647 382 390  0.0194
1708771543.9500 333 335 619 901 927 638 378 387  0.0188
1708771543.9586 341 349 614 904 943 675 392 387  0.0201
1708771543.9652 346 335 605 911 941 661 400 422  0.0203
1708771543.9730 341 330 600 899 943 664 390 377  0.0194
1708771543.9819 335 330 586 890 952 666 394 372  0.0175
1708771543.9891 335 335 590 890 948 666 392 370  0.0171
1708771543.9978 329 321 560 866 952 680 392 385  0.0136
1708771544.0061 331 327 564 859 934 663 398 347  0.0099
1708771544.0139 329 323 562 857 944 664 390 362  0.0114
1708771544.0218 329 330 553 847 952 682 401 375  0.0118
1708771544.0296 337 328 546 838 944 677 398 370  0.0099
1708771544.0378 337 314 536 835 964 693 401 377  0.0126
1708771544.0454 358 344 553 857 978 717 425 367  0.0162
1708771544.0543 337 328 538 837 978 717 417 407  0.0146
1708771544.0619 335 337 529 818 969 710 415 372  0.0124
1708771544.0697 333 332 524 828 975 708 411 365  0.0136
1708771544.0786 339 332 520 807 973 716 411 387  0.0124
1708771544.0858 335 323 513 819 976 731 427 392  0.0136
1708771544.0934 318 321 505 797 975 719 411 357  0.0122
1708771544.1021 337 328 510 805 996 730 425 380  0.0148
1708771544.1098 329 330 503 804 991 744 433 370  0.0147
1708771544.1175 333 332 501 809 1000 744 431 367  0.0157
1708771544.1265 337 335 513 816 1000 758 434 360  0.0164
1708771544.1343 335 333 508 823 1000 763 440 377  0.0169
1708771544.1411 320 328 491 807 1000 774 433 367  0.0165
1708771544.1499 318 311 477 805 1000 790 436 370  0.0170
1708771544.1576 329 320 480 811 1000 786 460 385  0.0171
1708771544.1653 331 325 480 835 1000 798 467 370  0.0189
1708771544.1741 305 308 463 798 1000 804 469 367  0.0172
1708771544.1815 312 316 447 792 1000 802 471 365  0.0169
1708771544.1898 320 316 447 766 1000 797 469 367  0.0158
1708771544.1976 324 320 456 771 1000 790 460 355  0.0156
1708771544.2053 318 318 451 771 996 784 475 392  0.0151
1708771544.2132 331 318 437 759 996 767 458 362  0.0141
1708771544.2220 316 321 439 757 992 772 469 362  0.0139
1708771544.2296 339 325 437 745 984 783 469 375  0.0132
1708771544.2371 335 323 437 745 985 776 473 367  0.0130
1708771544.2461 320 325 442 740 1000 770 481 375  0.0140
1708771544.2538 329 323 440 740 980 786 473 377  0.0128
1708771544.2619 322 320 414 729 984 800 479 380  0.0135
1708771544.2707 318 316 416 720 978 786 469 380  0.0121
1708771544.2780 329 328 423 726 992 795 485 365  0.0139
1708771544.2854 331 332 430 729 998 805 506 377  0.0150
1708771544.2960 331 327 414 726 980 816 493 367  0.0138
1708771544.3016 326 327 416 712 991 814 504 372  0.0144
1708771544.3095 335 327 427 733 998 821 518 380  0.0158
1708771544.3183 343 330 414 705 989 818 506 380  0.0143
1708771544.3250 335 335 416 719 985 821 516 377  0.0144
1708771544.3346 337 330 406 707 978 814 508 367  0.0131
1708771544.3424 331 333 409 696 968 811 500 385  0.0117
1708771544.3492 318 328 399 700 966 813 500 365  0.0116
1708771544.3580 329 332 399 707 969 813 491 352  0.0121
1708771544.3659 348 340 427 722 991 827 522 380  0.0153
1708771544.3737 337 340 406 714 971 816 499 372  0.0126
1708771544.3820 329 340 416 691 975 818 495 375  0.0127
1708771544.3905 346 344 411 700 976 804 499 360  0.0123
1708771544.3971 371 347 428 726 985 832 526 385  0.0151
1708771544.4058 337 345 411 703 984 825 512 375  0.0142
1708771544.4137 348 347 406 714 982 818 514 377  0.0138
1708771544.4214 339 335 402 684 975 821 518 380  0.0128
1708771544.4299 348 335 413 703 975 834 518 372  0.0138
1708771544.4376 335 337 392 691 964 823 524 370  0.0118
1708771544.4497 341 340 401 681 971 839 530 377  0.0134
1708771544.4560 348 337 397 698 978 843 533 370  0.0147
1708771544.4623 331 332 401 701 962 832 528 357  0.0122
1708771544.4690 348 354 390 662 969 848 520 415  0.0136
1708771544.4780 354 344 416 700 987 837 526 400  0.0151
1708771544.4867 354 373 421 700 991 858 545 402  0.0171
1708771544.4936 354 347 411 705 996 857 547 385  0.0175
1708771544.5010 331 340 397 688 980 843 533 377  0.0147
1708771544.5102 352 339 406 696 976 841 532 370  0.0143
1708771544.5180 350 345 404 691 976 841 528 390  0.0142
1708771544.5251 335 328 397 689 973 843 543 372  0.0140
1708771544.5349 337 330 395 679 968 820 532 372  0.0119
1708771544.5414 346 337 401 693 973 844 524 367  0.0142
1708771544.5492 339 340 397 705 971 844 547 377  0.0142
1708771544.5586 348 339 407 689 984 851 541 385  0.0157
1708771544.5652 346 339 404 691 975 832 533 402  0.0135
1708771544.5732 363 352 413 701 982 855 549 407  0.0161
1708771544.5823 331 332 390 689 969 828 524 405  0.0126
1708771544.5897 331 344 397 681 973 837 518 382  0.0135
1708771544.5978 343 347 413 691 975 844 530 387  0.0143
1708771544.6061 352 349 406 701 976 834 532 395  0.0139
1708771544.6139 333 332 397 698 973 823 524 395  0.0129
1708771544.6210 314 316 383 679 964 823 512 375  0.0116
1708771544.6303 337 335 406 688 973 825 522 395  0.0128
1708771544.6373 337 344 402 701 968 830 522 385  0.0128
1708771544.6456 326 335 394 700 976 832 514 370  0.0138
1708771544.6540 333 323 418 696 975 816 508 387  0.0127
1708771544.6618 329 332 409 707 971 820 500 357  0.0127
1708771544.6690 335 332 420 705 980 807 500 385  0.0129
1708771544.6782 339 335 413 700 971 811 510 380  0.0121
1708771544.6850 335 328 413 703 973 814 514 397  0.0125
1708771544.6932 346 337 421 712 976 813 502 367  0.0129
1708771544.7026 316 327 406 703 969 786 493 365  0.0109
1708771544.7094 343 340 428 712 975 800 493 362  0.0122
1708771544.7173 326 327 425 714 975 797 491 375  0.0121
1708771544.7264 337 335 434 724 982 791 483 362  0.0128
1708771544.7336 335 332 425 727 984 791 483 375  0.0131
1708771544.7416 337 327 418 715 971 784 469 365  0.0113
1708771544.7506 339 345 435 727 985 804 487 382  0.0137
1708771544.7577 343 339 435 727 975 793 475 367  0.0122
1708771544.7657 348 337 447 734 976 786 481 377  0.0122
1708771544.7744 341 342 444 733 969 781 479 367  0.0113
1708771544.7811 339 323 446 733 968 781 469 362  0.0112
1708771544.7897 348 345 442 736 976 772 473 372  0.0118
1708771544.7977 350 344 449 731 962 772 473 365  0.0102
1708771544.8055 341 340 447 743 975 784 483 372  0.0123
1708771544.8132 337 337 456 741 976 777 469 372  0.0121
1708771544.8222 335 335 449 736 968 767 466 367  0.0108
1708771544.8290 339 349 461 748 969 765 467 395  0.0112
1708771544.8377 352 345 475 759 985 784 475 410  0.0137
1708771544.8457 337 337 458 752 978 774 475 412  0.0125
1708771544.8534 335 342 461 752 973 768 456 395  0.0118
1708771544.8613 339 330 458 752 966 747 446 370  0.0105
1708771544.8702 335 340 477 764 971 756 438 360  0.0115
1708771544.8770 335 325 470 759 973 754 448 375  0.0116
1708771544.8856 335 330 458 762 968 742 431 352  0.0108
1708771544.8947 335 330 477 772 971 744 448 385  0.0115
1708771544.9012 333 328 473 769 968 733 442 365  0.0108
1708771544.9091 341 337 491 774 968 740 446 382  0.0111
1708771544.9181 350 351 494 785 976 753 446 375  0.0127
1708771544.9258 356 351 510 797 992 751 460 407  0.0146
1708771544.9345 335 340 494 788 971 751 448 377  0.0122
1708771544.9423 335 339 496 771 962 728 431 345  0.0101
1708771544.9490 348 345 500 778 975 733 436 365  0.0118
1708771544.9570 354 351 510 788 984 738 440 400  0.0132
1708771544.9659 322 327 494 795 971 723 425 375  0.0118
1708771544.9733 333 335 501 795 960 714 423 347  0.0104
1708771544.9813 346 332 500 805 971 724 421 370  0.0123
1708771544.9898 343 342 506 798 973 724 429 382  0.0122
1708771544.9976 352 351 520 804 978 740 434 377  0.0133
1708771545.0056 348 337 512 807 969 730 429 362  0.0123
1708771545.0146 365 347 531 814 984 733 427 377  0.0142
1708771545.0213 343 339 512 795 973 717 434 367  0.0119
1708771545.0292 333 349 510 797 968 717 415 377  0.0115
1708771545.0378 350 347 522 809 987 728 431 382  0.0141
1708771545.0455 341 349 526 804 976 735 425 390  0.0130
1708771545.0535 329 335 506 790 964 731 431 375  0.0110
1708771545.0626 341 339 503 788 957 710 405 362  0.0097
1708771545.0692 343 347 510 802 964 728 427 370  0.0114
1708771545.0781 352 354 527 821 976 733 436 410  0.0138
1708771545.0858 341 337 512 816 973 712 427 385  0.0128
1708771545.0935 341 339 519 809 969 723 419 382  0.0122
1708771545.1015 358 361 529 823 976 726 438 390  0.0137
1708771545.1105 343 349 529 816 975 723 431 397  0.0132
1708771545.1172 363 358 543 823 984 733 436 415  0.0147
1708771545.1250 352 345 519 821 975 723 423 377  0.0135
1708771545.1347 348 344 531 824 969 721 421 377  0.0129
1708771545.1413 337 337 524 804 968 712 433 372  0.0117
1708771545.1492 346 347 526 809 968 714 421 375  0.0119
1708771545.1584 350 347 538 828 980 730 434 407  0.0145
1708771545.1652 333 352 526 811 971 726 429 390  0.0126
1708771545.1732 331 342 527 818 976 716 421 387  0.0133
1708771545.1822 343 351 531 828 971 716 419 365  0.0133
1708771545.1895 358 356 524 823 975 724 423 382  0.0136
1708771545.1975 358 358 534 823 984 731 433 400  0.0146
1708771545.2065 346 347 531 821 975 719 433 390  0.0134
1708771545.2130 346 340 527 812 968 724 427 382  0.0123
1708771545.2210 346 349 526 818 969 717 427 380  0.0125
1708771545.2301 341 345 527 814 978 730 427 380  0.0135
1708771545.2374 360 354 534 821 978 733 429 402  0.0140
1708771545.2454 350 347 534 819 968 730 413 372  0.0127
1708771545.2543 341 344 524 811 973 717 417 382  0.0126
1708771545.2619 341 335 519 814 973 723 421 370  0.0129
1708771545.2699 348 344 522 814 968 717 419 392  0.0122
1708771545.2785 348 359 527 816 982 754 444 412  0.0146
1708771545.2859 350 333 527 802 973 726 423 377  0.0124
1708771545.2939 346 340 519 811 969 730 429 385  0.0124
1708771545.3021 335 339 519 811 968 719 419 385  0.0121
1708771545.3098 335 337 510 811 966 714 427 377  0.0118
1708771545.3179 333 332 513 823 971 721 419 422  0.0131
1708771545.3259 322 328 500 816 964 716 411 372  0.0118
1708771545.3343 324 328 513 805 975 723 429 385  0.0127
1708771545.3412 335 330 519 800 969 728 427 375  0.0119
1708771545.3502 335 333 524 809 964 728 431 372  0.0117
1708771545.3578 339 335 531 833 984 733 427 380  0.0153
1708771545.3659 356 335 522 818 987 756 442 397  0.0153
1708771545.3739 331 337 519 816 969 721 438 402  0.0125
1708771545.3816 333 332 517 809 976 731 431 397  0.0131
1708771545.3891 337 339 513 812 987 728 431 382  0.0143
1708771545.3979 337 333 527 818 982 730 431 417  0.0141
1708771545.4056 314 327 501 804 955 726 415 387  0.0104
1708771545.4135 337 328 515 807 971 721 415 365  0.0123
1708771545.4216 339 337 510 818 985 731 436 390  0.0145
1708771545.4293 350 344 517 816 982 733 433 387  0.0141
1708771545.4394 337 335 527 812 989 730 423 385  0.0145
1708771545.4465 341 339 520 816 984 717 417 365  0.0140
1708771545.4532 339 345 527 804 984 721 434 377  0.0135
1708771545.4612 335 340 529 819 991 731 421 392  0.0151
1708771545.4701 335 335 522 835 991 726 425 367  0.0159
1708771545.4778 343 339 527 840 992 740 421 382  0.0166
1708771545.4852 343 337 531 830 985 719 429 380  0.0149
1708771545.4936 322 323 513 809 969 716 411 372  0.0121
1708771545.5014 339 330 520 828 964 700 407 350  0.0122
1708771545.5094 341 339 534 818 969 707 409 380  0.0123
1708771545.5187 337 333 532 821 964 701 423 392  0.0118
1708771545.5255 333 339 529 819 968 700 411 385  0.0122
1708771545.5340 350 340 531 814 966 705 401 385  0.0118
1708771545.5424 348 356 539 830 985 710 425 407  0.0147
1708771545.5492 354 344 532 838 982 710 415 407  0.0149
1708771545.5572 343 339 529 831 975 710 417 387  0.0138
1708771545.5663 335 340 532 831 960 705 409 370  0.0120
1708771545.5739 324 332 532 830 955 689 409 385  0.0111
