% Edge sensor logfile log_20240212_153422.448/log_edge.txt
% 	Calib white 489 599 594 598 584 588 535 421
% 	Calib black 18 18 18 21 21 21 20 21
% 	White threshold (of 1000) 700 
% 1 	Time (sec)
% 2 	Edge valid
% 3 	Left edge position(m)
% 4 	Right edge position (m)
% 5 	Line width (m)
1707748463.3144 0 0.000 0.000 0.0000
1707748463.3219 1 0.060 -0.060 0.1200
1707748463.3299 1 0.060 -0.060 0.1200
1707748463.3372 1 0.060 -0.060 0.1200
1707748463.3450 1 0.060 -0.060 0.1200
1707748463.3532 1 0.060 -0.060 0.1200
1707748463.3614 1 0.060 -0.060 0.1200
1707748463.3689 1 0.060 -0.060 0.1200
1707748463.3770 1 0.060 -0.060 0.1200
1707748463.3854 1 0.060 -0.060 0.1200
1707748463.3936 1 0.060 -0.060 0.1200
1707748463.4013 1 0.060 -0.060 0.1200
1707748463.4123 1 0.060 -0.060 0.1200
1707748463.4199 1 0.060 -0.060 0.1200
1707748463.4252 1 0.060 -0.060 0.1200
1707748463.4330 1 0.060 -0.060 0.1200
1707748463.4419 1 0.060 -0.060 0.1200
1707748463.4665 1 0.060 -0.060 0.1200
1707748463.4687 1 0.060 -0.060 0.1200
1707748463.4816 1 0.060 -0.060 0.1200
1707748463.4852 1 0.060 -0.060 0.1200
1707748463.4902 1 0.060 -0.060 0.1200
1707748463.4977 1 0.060 -0.060 0.1200
1707748463.5065 1 0.060 -0.060 0.1200
1707748463.5132 1 0.060 -0.060 0.1200
1707748463.5222 1 0.060 -0.060 0.1200
1707748463.5297 1 0.060 -0.060 0.1200
1707748463.5378 1 0.060 -0.060 0.1200
1707748463.5455 1 0.058 -0.060 0.1182
1707748463.5536 1 0.046 -0.060 0.1057
1707748463.5611 1 0.040 -0.060 0.1003
1707748463.5699 1 0.060 -0.060 0.1200
1707748463.5781 1 0.060 -0.060 0.1200
1707748463.5866 1 0.043 -0.060 0.1029
1707748463.5934 1 0.042 -0.060 0.1019
1707748463.6064 1 0.045 -0.060 0.1051
1707748463.6127 1 0.028 -0.060 0.0884
1707748463.6175 1 0.017 -0.060 0.0774
1707748463.6257 1 0.012 -0.060 0.0720
